Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.3,5,Medium,RMSE,35.782684326171875,0,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.5297103524208069,0,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,30.87489128112793,0,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,1280.9063720703125,0,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.18815803527832,1,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.21506643295288086,1,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,7.61611795425415,1,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,149.20852661132812,1,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.045332908630371,2,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.220205619931221,2,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,8.51121997833252,2,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,145.3430633544922,2,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.0233793258667,3,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.21579644083976746,3,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,7.965775489807129,3,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,144.97808837890625,3,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.816398620605469,4,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.22221143543720245,4,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,7.511929988861084,4,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,165.53488159179688,4,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.587759971618652,5,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.2183193564414978,5,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,7.402190208435059,5,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,159.55935668945312,5,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.547622680664062,6,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.2177591770887375,6,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,7.392481327056885,6,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,158.53082275390625,6,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.518046379089355,7,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAPE,0.21750634908676147,7,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MAE,7.412656784057617,7,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,MSE,157.7371826171875,7,RMSprop,ba899_00002,Validation
STCONV,0.3,5,Medium,RMSE,12.365006446838379,8,RMSprop,ba899_00002,Validation
