Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.3,10,Medium,RMSE,12.272700309753418,15,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,MAPE,0.21107351779937744,15,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,MAE,7.032985687255859,15,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,MSE,151.6682891845703,15,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,RMSE,12.309632301330566,16,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,MAPE,0.21153217554092407,16,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,MAE,7.039198875427246,16,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,MSE,152.59719848632812,16,Adamax,ba899_00001,Validation
STCONV,0.3,10,Medium,RMSE,12.24185562133789,16,Adamax,ba899_00001,Test
STCONV,0.3,10,Medium,MAPE,0.21046212315559387,16,Adamax,ba899_00001,Test
STCONV,0.3,10,Medium,MAE,7.004034996032715,16,Adamax,ba899_00001,Test
STCONV,0.3,10,Medium,MSE,150.90724182128906,16,Adamax,ba899_00001,Test
