Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,10,Experimental,MAPE,0.9978513121604919,OptimiserType.Adam,000018,11
0.3,10,Experimental,MAE,55.585899353027344,OptimiserType.Adam,000018,11
0.3,10,Experimental,MSE,3414.5361328125,OptimiserType.Adam,000018,11
0.3,10,Experimental,RMSE,57.76514434814453,OptimiserType.Adam,000019,11
0.3,10,Experimental,MAPE,0.9972214102745056,OptimiserType.Adam,000019,11
0.3,10,Experimental,MAE,55.55690383911133,OptimiserType.Adam,000019,11
0.3,10,Experimental,MSE,3411.4013671875,OptimiserType.Adam,000019,11
0.3,10,Experimental,RMSE,57.73759841918945,OptimiserType.Adam,000020,11
0.3,10,Experimental,MAPE,0.9965980648994446,OptimiserType.Adam,000020,11
0.3,10,Experimental,MAE,55.52924346923828,OptimiserType.Adam,000020,11
0.3,10,Experimental,MSE,3408.199462890625,OptimiserType.Adam,000020,11
0.3,10,Experimental,RMSE,57.70956802368164,OptimiserType.Adam,000021,11
0.3,10,Experimental,MAPE,0.9959389567375183,OptimiserType.Adam,000021,11
0.3,10,Experimental,MAE,55.49866485595703,OptimiserType.Adam,000021,11
0.3,10,Experimental,MSE,3404.94140625,OptimiserType.Adam,000021,11
0.3,10,Experimental,RMSE,57.681026458740234,OptimiserType.Adam,000022,11
0.3,10,Experimental,MAPE,0.9952664375305176,OptimiserType.Adam,000022,11
0.3,10,Experimental,MAE,55.469093322753906,OptimiserType.Adam,000022,11
0.3,10,Experimental,MSE,3401.617431640625,OptimiserType.Adam,000022,11
0.3,10,Experimental,RMSE,57.65180587768555,OptimiserType.Adam,000023,11
0.3,10,Experimental,MAPE,0.9945744872093201,OptimiserType.Adam,000023,11
0.3,10,Experimental,MAE,55.438262939453125,OptimiserType.Adam,000023,11
0.3,10,Experimental,MSE,3398.225341796875,OptimiserType.Adam,000023,11
0.3,10,Experimental,RMSE,57.62188720703125,OptimiserType.Adam,000024,11
0.3,10,Experimental,MAPE,0.9938711524009705,OptimiserType.Adam,000024,11
0.3,10,Experimental,MAE,55.407012939453125,OptimiserType.Adam,000024,11
0.3,10,Experimental,MSE,3394.756103515625,OptimiserType.Adam,000024,11
0.3,10,Experimental,RMSE,57.59129333496094,OptimiserType.Adam,000025,11
0.3,10,Experimental,MAPE,0.9931495785713196,OptimiserType.Adam,000025,11
0.3,10,Experimental,MAE,55.3753547668457,OptimiserType.Adam,000025,11
0.3,10,Experimental,MSE,3391.216064453125,OptimiserType.Adam,000025,11
0.3,10,Experimental,RMSE,57.56008529663086,OptimiserType.Adam,000026,11
0.3,10,Experimental,MAPE,0.9924169778823853,OptimiserType.Adam,000026,11
0.3,10,Experimental,MAE,55.3424072265625,OptimiserType.Adam,000026,11
0.3,10,Experimental,MSE,3387.6142578125,OptimiserType.Adam,000026,11
0.3,10,Experimental,RMSE,57.52824020385742,OptimiserType.Adam,000027,11
0.3,10,Experimental,MAPE,0.9916699528694153,OptimiserType.Adam,000027,11
0.3,10,Experimental,MAE,55.31049346923828,OptimiserType.Adam,000027,11
0.3,10,Experimental,MSE,3383.922607421875,OptimiserType.Adam,000027,11
0.3,10,Experimental,RMSE,57.49578857421875,OptimiserType.Adam,000028,11
0.3,10,Experimental,MAPE,0.9909069538116455,OptimiserType.Adam,000028,11
0.3,10,Experimental,MAE,55.275367736816406,OptimiserType.Adam,000028,11
0.3,10,Experimental,MSE,3380.17236328125,OptimiserType.Adam,000028,11
0.3,10,Experimental,RMSE,57.462730407714844,OptimiserType.Adam,000029,11
0.3,10,Experimental,MAPE,0.9901317358016968,OptimiserType.Adam,000029,11
0.3,10,Experimental,MAE,55.241756439208984,OptimiserType.Adam,000029,11
0.3,10,Experimental,MSE,3376.3525390625,OptimiserType.Adam,000029,11
0.3,10,Experimental,RMSE,57.42909240722656,OptimiserType.Adam,000030,11
0.3,10,Experimental,MAPE,0.9893375635147095,OptimiserType.Adam,000030,11
0.3,10,Experimental,MAE,55.204933166503906,OptimiserType.Adam,000030,11
0.3,10,Experimental,MSE,3372.421630859375,OptimiserType.Adam,000030,11
0.3,10,Experimental,RMSE,57.39460372924805,OptimiserType.Adam,000031,11
0.3,10,Experimental,MAPE,0.9885274171829224,OptimiserType.Adam,000031,11
0.3,10,Experimental,MAE,55.1690559387207,OptimiserType.Adam,000031,11
0.3,10,Experimental,MSE,3368.449462890625,OptimiserType.Adam,000031,11
0.3,10,Experimental,RMSE,57.35946273803711,OptimiserType.Adam,000032,11
0.3,10,Experimental,MAPE,0.9876934885978699,OptimiserType.Adam,000032,11
0.3,10,Experimental,MAE,55.13202667236328,OptimiserType.Adam,000032,11
0.3,10,Experimental,MSE,3364.394287109375,OptimiserType.Adam,000032,11
0.3,10,Experimental,RMSE,57.32353973388672,OptimiserType.Adam,000033,11
0.3,10,Experimental,MAPE,0.9868461489677429,OptimiserType.Adam,000033,11
0.3,10,Experimental,MAE,55.09467697143555,OptimiserType.Adam,000033,11
0.3,10,Experimental,MSE,3360.243896484375,OptimiserType.Adam,000033,11
0.3,10,Experimental,RMSE,57.286808013916016,OptimiserType.Adam,000034,11
0.3,10,Experimental,MAPE,0.9859842658042908,OptimiserType.Adam,000034,11
0.3,10,Experimental,MAE,55.056575775146484,OptimiserType.Adam,000034,11
0.3,10,Experimental,MSE,3356.022705078125,OptimiserType.Adam,000034,11
0.3,10,Experimental,RMSE,57.249610900878906,OptimiserType.Adam,000035,11
0.3,10,Experimental,MAPE,0.9851096868515015,OptimiserType.Adam,000035,11
0.3,10,Experimental,MAE,55.0173454284668,OptimiserType.Adam,000035,11
0.3,10,Experimental,MSE,3351.732421875,OptimiserType.Adam,000035,11
0.3,10,Experimental,RMSE,57.211639404296875,OptimiserType.Adam,000036,11
0.3,10,Experimental,MAPE,0.9842191934585571,OptimiserType.Adam,000036,11
0.3,10,Experimental,MAE,54.977848052978516,OptimiserType.Adam,000036,11
0.3,10,Experimental,MSE,3347.345703125,OptimiserType.Adam,000036,11
0.3,10,Experimental,RMSE,57.172786712646484,OptimiserType.Adam,000037,11
0.3,10,Experimental,MAPE,0.983305811882019,OptimiserType.Adam,000037,11
0.3,10,Experimental,MAE,54.93655776977539,OptimiserType.Adam,000037,11
0.3,10,Experimental,MSE,3342.87255859375,OptimiserType.Adam,000037,11
0.3,10,Experimental,RMSE,57.133201599121094,OptimiserType.Adam,000038,11
0.3,10,Experimental,MAPE,0.9823705554008484,OptimiserType.Adam,000038,11
0.3,10,Experimental,MAE,54.896339416503906,OptimiserType.Adam,000038,11
0.3,10,Experimental,MSE,3338.330322265625,OptimiserType.Adam,000038,11
0.3,10,Experimental,RMSE,57.09293746948242,OptimiserType.Adam,000039,11
0.3,10,Experimental,MAPE,0.9814231991767883,OptimiserType.Adam,000039,11
0.3,10,Experimental,MAE,54.854129791259766,OptimiserType.Adam,000039,11
0.3,10,Experimental,MSE,3333.690185546875,OptimiserType.Adam,000039,11
0.3,10,Experimental,RMSE,57.051753997802734,OptimiserType.Adam,000040,11
0.3,10,Experimental,MAPE,0.9804595708847046,OptimiserType.Adam,000040,11
0.3,10,Experimental,MAE,54.81098175048828,OptimiserType.Adam,000040,11
0.3,10,Experimental,MSE,3328.9736328125,OptimiserType.Adam,000040,11
0.3,10,Experimental,RMSE,57.01002883911133,OptimiserType.Adam,000041,11
0.3,10,Experimental,MAPE,0.9794703125953674,OptimiserType.Adam,000041,11
0.3,10,Experimental,MAE,54.7672119140625,OptimiserType.Adam,000041,11
0.3,10,Experimental,MSE,3324.166015625,OptimiserType.Adam,000041,11
0.3,10,Experimental,RMSE,56.96725082397461,OptimiserType.Adam,000042,11
0.3,10,Experimental,MAPE,0.9784669876098633,OptimiserType.Adam,000042,11
0.3,10,Experimental,MAE,54.72175216674805,OptimiserType.Adam,000042,11
0.3,10,Experimental,MSE,3319.2763671875,OptimiserType.Adam,000042,11
0.3,10,Experimental,RMSE,56.923892974853516,OptimiserType.Adam,000043,11
0.3,10,Experimental,MAPE,0.9774487018585205,OptimiserType.Adam,000043,11
0.3,10,Experimental,MAE,54.67597579956055,OptimiserType.Adam,000043,11
0.3,10,Experimental,MSE,3314.28857421875,OptimiserType.Adam,000043,11
0.3,10,Experimental,RMSE,56.87968063354492,OptimiserType.Adam,000044,11
0.3,10,Experimental,MAPE,0.9764029383659363,OptimiserType.Adam,000044,11
0.3,10,Experimental,MAE,54.62984848022461,OptimiserType.Adam,000044,11
0.3,10,Experimental,MSE,3309.23681640625,OptimiserType.Adam,000044,11
0.3,10,Experimental,RMSE,56.83450698852539,OptimiserType.Adam,000045,11
0.3,10,Experimental,MAPE,0.975345253944397,OptimiserType.Adam,000045,11
0.3,10,Experimental,MAE,54.58226013183594,OptimiserType.Adam,000045,11
0.3,10,Experimental,MSE,3304.072021484375,OptimiserType.Adam,000045,11
0.3,10,Experimental,RMSE,56.788883209228516,OptimiserType.Adam,000046,11
0.3,10,Experimental,MAPE,0.9742659330368042,OptimiserType.Adam,000046,11
0.3,10,Experimental,MAE,54.53551483154297,OptimiserType.Adam,000046,11
0.3,10,Experimental,MSE,3298.824951171875,OptimiserType.Adam,000046,11
0.3,10,Experimental,RMSE,56.74205017089844,OptimiserType.Adam,000047,11
0.3,10,Experimental,MAPE,0.9731683135032654,OptimiserType.Adam,000047,11
0.3,10,Experimental,MAE,54.486122131347656,OptimiserType.Adam,000047,11
0.3,10,Experimental,MSE,3293.507080078125,OptimiserType.Adam,000047,11
0.3,10,Experimental,RMSE,56.69453048706055,OptimiserType.Adam,000048,11
0.3,10,Experimental,MAPE,0.9720489978790283,OptimiserType.Adam,000048,11
0.3,10,Experimental,MAE,54.436187744140625,OptimiserType.Adam,000048,11
0.3,10,Experimental,MSE,3288.068115234375,OptimiserType.Adam,000048,11
0.3,10,Experimental,RMSE,56.64625930786133,OptimiserType.Adam,000049,11
0.3,10,Experimental,MAPE,0.9709118008613586,OptimiserType.Adam,000049,11
0.3,10,Experimental,MAE,54.385860443115234,OptimiserType.Adam,000049,11
0.3,10,Experimental,MSE,3282.559326171875,OptimiserType.Adam,000049,11
0.3,10,Experimental,RMSE,56.59711456298828,OptimiserType.Adam,000050,11
0.3,10,Experimental,MAPE,0.9697525501251221,OptimiserType.Adam,000050,11
0.3,10,Experimental,MAE,54.33430099487305,OptimiserType.Adam,000050,11
0.3,10,Experimental,MSE,3276.949462890625,OptimiserType.Adam,000050,11
0.3,10,Experimental,RMSE,56.54713821411133,OptimiserType.Adam,000051,11
0.3,10,Experimental,MAPE,0.9685713648796082,OptimiserType.Adam,000051,11
0.3,10,Experimental,MAE,54.28089904785156,OptimiserType.Adam,000051,11
0.3,10,Experimental,MSE,3271.25830078125,OptimiserType.Adam,000051,11
0.3,10,Experimental,RMSE,56.49623107910156,OptimiserType.Adam,000052,11
0.3,10,Experimental,MAPE,0.9673749804496765,OptimiserType.Adam,000052,11
0.3,10,Experimental,MAE,54.228004455566406,OptimiserType.Adam,000052,11
0.3,10,Experimental,MSE,3265.46728515625,OptimiserType.Adam,000052,11
0.3,10,Experimental,RMSE,56.44453048706055,OptimiserType.Adam,000053,11
0.3,10,Experimental,MAPE,0.9661574959754944,OptimiserType.Adam,000053,11
0.3,10,Experimental,MAE,54.17373275756836,OptimiserType.Adam,000053,11
0.3,10,Experimental,MSE,3259.588134765625,OptimiserType.Adam,000053,11
0.3,10,Experimental,RMSE,56.391780853271484,OptimiserType.Adam,000054,11
0.3,10,Experimental,MAPE,0.9649169445037842,OptimiserType.Adam,000054,11
0.3,10,Experimental,MAE,54.118072509765625,OptimiserType.Adam,000054,11
0.3,10,Experimental,MSE,3253.609375,OptimiserType.Adam,000054,11
0.3,10,Experimental,RMSE,56.3384895324707,OptimiserType.Adam,000055,11
0.3,10,Experimental,MAPE,0.9636576175689697,OptimiserType.Adam,000055,11
0.3,10,Experimental,MAE,54.06180953979492,OptimiserType.Adam,000055,11
0.3,10,Experimental,MSE,3247.5439453125,OptimiserType.Adam,000055,11
0.3,10,Experimental,RMSE,56.28411102294922,OptimiserType.Adam,000056,11
0.3,10,Experimental,MAPE,0.9623764753341675,OptimiserType.Adam,000056,11
0.3,10,Experimental,MAE,54.00503921508789,OptimiserType.Adam,000056,11
0.3,10,Experimental,MSE,3241.374755859375,OptimiserType.Adam,000056,11
0.3,10,Experimental,RMSE,56.228939056396484,OptimiserType.Adam,000057,11
0.3,10,Experimental,MAPE,0.9610769748687744,OptimiserType.Adam,000057,11
0.3,10,Experimental,MAE,53.94812774658203,OptimiserType.Adam,000057,11
0.3,10,Experimental,MSE,3235.123046875,OptimiserType.Adam,000057,11
0.3,10,Experimental,RMSE,56.17287826538086,OptimiserType.Adam,000058,11
0.3,10,Experimental,MAPE,0.959753155708313,OptimiserType.Adam,000058,11
0.3,10,Experimental,MAE,53.88839340209961,OptimiserType.Adam,000058,11
0.3,10,Experimental,MSE,3228.7783203125,OptimiserType.Adam,000058,11
0.3,10,Experimental,RMSE,56.11588668823242,OptimiserType.Adam,000059,11
0.3,10,Experimental,MAPE,0.9584139585494995,OptimiserType.Adam,000059,11
0.3,10,Experimental,MAE,53.82954788208008,OptimiserType.Adam,000059,11
0.3,10,Experimental,MSE,3222.331787109375,OptimiserType.Adam,000059,11
0.3,10,Experimental,RMSE,56.05793762207031,OptimiserType.Adam,000060,11
0.3,10,Experimental,MAPE,0.9570469856262207,OptimiserType.Adam,000060,11
0.3,10,Experimental,MAE,53.76795196533203,OptimiserType.Adam,000060,11
0.3,10,Experimental,MSE,3215.800537109375,OptimiserType.Adam,000060,11
0.3,10,Experimental,RMSE,55.999176025390625,OptimiserType.Adam,000061,11
0.3,10,Experimental,MAPE,0.955660879611969,OptimiserType.Adam,000061,11
0.3,10,Experimental,MAE,53.70683670043945,OptimiserType.Adam,000061,11
0.3,10,Experimental,MSE,3209.167724609375,OptimiserType.Adam,000061,11
0.3,10,Experimental,RMSE,55.93950271606445,OptimiserType.Adam,000062,11
0.3,10,Experimental,MAPE,0.9542512893676758,OptimiserType.Adam,000062,11
0.3,10,Experimental,MAE,53.643104553222656,OptimiserType.Adam,000062,11
0.3,10,Experimental,MSE,3202.443359375,OptimiserType.Adam,000062,11
0.3,10,Experimental,RMSE,55.87901306152344,OptimiserType.Adam,000063,11
0.3,10,Experimental,MAPE,0.9528219699859619,OptimiserType.Adam,000063,11
0.3,10,Experimental,MAE,53.58015441894531,OptimiserType.Adam,000063,11
0.3,10,Experimental,MSE,3195.626708984375,OptimiserType.Adam,000063,11
0.3,10,Experimental,RMSE,55.81752395629883,OptimiserType.Adam,000064,11
0.3,10,Experimental,MAPE,0.951375424861908,OptimiserType.Adam,000064,11
0.3,10,Experimental,MAE,53.51567077636719,OptimiserType.Adam,000064,11
0.3,10,Experimental,MSE,3188.716796875,OptimiserType.Adam,000064,11
0.3,10,Experimental,RMSE,55.755069732666016,OptimiserType.Adam,000065,11
0.3,10,Experimental,MAPE,0.9499030709266663,OptimiserType.Adam,000065,11
0.3,10,Experimental,MAE,53.449275970458984,OptimiserType.Adam,000065,11
0.3,10,Experimental,MSE,3181.704345703125,OptimiserType.Adam,000065,11
0.3,10,Experimental,RMSE,55.69190979003906,OptimiserType.Adam,000066,11
0.3,10,Experimental,MAPE,0.9484091401100159,OptimiserType.Adam,000066,11
0.3,10,Experimental,MAE,53.38392639160156,OptimiserType.Adam,000066,11
0.3,10,Experimental,MSE,3174.58935546875,OptimiserType.Adam,000066,11
0.3,10,Experimental,RMSE,55.62755584716797,OptimiserType.Adam,000067,11
0.3,10,Experimental,MAPE,0.9468941688537598,OptimiserType.Adam,000067,11
0.3,10,Experimental,MAE,53.316932678222656,OptimiserType.Adam,000067,11
0.3,10,Experimental,MSE,3167.403564453125,OptimiserType.Adam,000067,11
0.3,10,Experimental,RMSE,55.56237030029297,OptimiserType.Adam,000068,11
0.3,10,Experimental,MAPE,0.9453573226928711,OptimiserType.Adam,000068,11
0.3,10,Experimental,MAE,53.24842834472656,OptimiserType.Adam,000068,11
0.3,10,Experimental,MSE,3160.097412109375,OptimiserType.Adam,000068,11
0.3,10,Experimental,RMSE,55.496253967285156,OptimiserType.Adam,000069,11
0.3,10,Experimental,MAPE,0.9437966346740723,OptimiserType.Adam,000069,11
0.3,10,Experimental,MAE,53.1783561706543,OptimiserType.Adam,000069,11
0.3,10,Experimental,MSE,3152.712646484375,OptimiserType.Adam,000069,11
0.3,10,Experimental,RMSE,55.429359436035156,OptimiserType.Adam,000070,11
0.3,10,Experimental,MAPE,0.9422180652618408,OptimiserType.Adam,000070,11
0.3,10,Experimental,MAE,53.10741424560547,OptimiserType.Adam,000070,11
0.3,10,Experimental,MSE,3145.218994140625,OptimiserType.Adam,000070,11
0.3,10,Experimental,RMSE,55.3614387512207,OptimiserType.Adam,000071,11
0.3,10,Experimental,MAPE,0.9406116008758545,OptimiserType.Adam,000071,11
0.3,10,Experimental,MAE,53.03634262084961,OptimiserType.Adam,000071,11
0.3,10,Experimental,MSE,3137.645263671875,OptimiserType.Adam,000071,11
0.3,10,Experimental,RMSE,55.29243850708008,OptimiserType.Adam,000072,11
0.3,10,Experimental,MAPE,0.9389845728874207,OptimiserType.Adam,000072,11
0.3,10,Experimental,MAE,52.963802337646484,OptimiserType.Adam,000072,11
0.3,10,Experimental,MSE,3129.965087890625,OptimiserType.Adam,000072,11
0.3,10,Experimental,RMSE,55.222686767578125,OptimiserType.Adam,000073,11
0.3,10,Experimental,MAPE,0.9373342394828796,OptimiserType.Adam,000073,11
0.3,10,Experimental,MAE,52.89073944091797,OptimiserType.Adam,000073,11
0.3,10,Experimental,MSE,3122.188720703125,OptimiserType.Adam,000073,11
0.3,10,Experimental,RMSE,55.1518669128418,OptimiserType.Adam,000074,11
0.3,10,Experimental,MAPE,0.9356618523597717,OptimiserType.Adam,000074,11
0.3,10,Experimental,MAE,52.816993713378906,OptimiserType.Adam,000074,11
0.3,10,Experimental,MSE,3114.32861328125,OptimiserType.Adam,000074,11
0.3,10,Experimental,RMSE,55.080135345458984,OptimiserType.Adam,000075,11
0.3,10,Experimental,MAPE,0.9339703321456909,OptimiserType.Adam,000075,11
0.3,10,Experimental,MAE,52.74091720581055,OptimiserType.Adam,000075,11
0.3,10,Experimental,MSE,3106.364013671875,OptimiserType.Adam,000075,11
0.3,10,Experimental,RMSE,55.00757598876953,OptimiserType.Adam,000076,11
0.3,10,Experimental,MAPE,0.9322525858879089,OptimiserType.Adam,000076,11
0.3,10,Experimental,MAE,52.665130615234375,OptimiserType.Adam,000076,11
0.3,10,Experimental,MSE,3098.303955078125,OptimiserType.Adam,000076,11
0.3,10,Experimental,RMSE,54.93394470214844,OptimiserType.Adam,000077,11
0.3,10,Experimental,MAPE,0.9305134415626526,OptimiserType.Adam,000077,11
0.3,10,Experimental,MAE,52.58664321899414,OptimiserType.Adam,000077,11
0.3,10,Experimental,MSE,3090.155029296875,OptimiserType.Adam,000077,11
0.3,10,Experimental,RMSE,54.85940170288086,OptimiserType.Adam,000078,11
0.3,10,Experimental,MAPE,0.9287497997283936,OptimiserType.Adam,000078,11
0.3,10,Experimental,MAE,52.50894546508789,OptimiserType.Adam,000078,11
0.3,10,Experimental,MSE,3081.91162109375,OptimiserType.Adam,000078,11
0.3,10,Experimental,RMSE,54.78386688232422,OptimiserType.Adam,000079,11
0.3,10,Experimental,MAPE,0.9269654750823975,OptimiserType.Adam,000079,11
0.3,10,Experimental,MAE,52.4297981262207,OptimiserType.Adam,000079,11
0.3,10,Experimental,MSE,3073.565185546875,OptimiserType.Adam,000079,11
0.3,10,Experimental,RMSE,54.707462310791016,OptimiserType.Adam,000080,11
0.3,10,Experimental,MAPE,0.9251578450202942,OptimiserType.Adam,000080,11
0.3,10,Experimental,MAE,52.34888458251953,OptimiserType.Adam,000080,11
0.3,10,Experimental,MSE,3065.134521484375,OptimiserType.Adam,000080,11
0.3,10,Experimental,RMSE,54.63002014160156,OptimiserType.Adam,000081,11
0.3,10,Experimental,MAPE,0.9233259558677673,OptimiserType.Adam,000081,11
0.3,10,Experimental,MAE,52.267616271972656,OptimiserType.Adam,000081,11
0.3,10,Experimental,MSE,3056.60693359375,OptimiserType.Adam,000081,11
0.3,10,Experimental,RMSE,54.551517486572266,OptimiserType.Adam,000082,11
0.3,10,Experimental,MAPE,0.9214727282524109,OptimiserType.Adam,000082,11
0.3,10,Experimental,MAE,52.184654235839844,OptimiserType.Adam,000082,11
0.3,10,Experimental,MSE,3047.98046875,OptimiserType.Adam,000082,11
0.3,10,Experimental,RMSE,54.4722900390625,OptimiserType.Adam,000083,11
0.3,10,Experimental,MAPE,0.9195963144302368,OptimiserType.Adam,000083,11
0.3,10,Experimental,MAE,52.10091018676758,OptimiserType.Adam,000083,11
0.3,10,Experimental,MSE,3039.271240234375,OptimiserType.Adam,000083,11
0.3,10,Experimental,RMSE,54.39196014404297,OptimiserType.Adam,000084,11
0.3,10,Experimental,MAPE,0.9176934957504272,OptimiserType.Adam,000084,11
0.3,10,Experimental,MAE,52.01717758178711,OptimiserType.Adam,000084,11
0.3,10,Experimental,MSE,3030.452880859375,OptimiserType.Adam,000084,11
0.3,10,Experimental,RMSE,54.31056594848633,OptimiserType.Adam,000085,11
0.3,10,Experimental,MAPE,0.9157705903053284,OptimiserType.Adam,000085,11
0.3,10,Experimental,MAE,51.930503845214844,OptimiserType.Adam,000085,11
0.3,10,Experimental,MSE,3021.555908203125,OptimiserType.Adam,000085,11
0.3,10,Experimental,RMSE,54.22854995727539,OptimiserType.Adam,000086,11
0.3,10,Experimental,MAPE,0.9138255715370178,OptimiserType.Adam,000086,11
0.3,10,Experimental,MAE,51.843448638916016,OptimiserType.Adam,000086,11
0.3,10,Experimental,MSE,3012.5556640625,OptimiserType.Adam,000086,11
0.3,10,Experimental,RMSE,54.145320892333984,OptimiserType.Adam,000087,11
0.3,10,Experimental,MAPE,0.9118553400039673,OptimiserType.Adam,000087,11
