Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,5,Medium,RMSE,59.9355583190918,OptimiserType.RMSprop,000000,13
0.5,5,Medium,MAPE,0.9791960120201111,OptimiserType.RMSprop,000000,13
0.5,5,Medium,MAE,58.77798080444336,OptimiserType.RMSprop,000000,13
0.5,5,Medium,MSE,3597.6708984375,OptimiserType.RMSprop,000000,13
0.5,5,Medium,RMSE,43.55532455444336,OptimiserType.RMSprop,000001,13
0.5,5,Medium,MAPE,0.682151198387146,OptimiserType.RMSprop,000001,13
0.5,5,Medium,MAE,42.054908752441406,OptimiserType.RMSprop,000001,13
0.5,5,Medium,MSE,1900.2105712890625,OptimiserType.RMSprop,000001,13
0.5,5,Medium,RMSE,743.5743408203125,OptimiserType.RMSprop,000002,13
0.5,5,Medium,MAPE,13.688024520874023,OptimiserType.RMSprop,000002,13
0.5,5,Medium,MAE,743.1349487304688,OptimiserType.RMSprop,000002,13
0.5,5,Medium,MSE,553604.1875,OptimiserType.RMSprop,000002,13
0.5,5,Medium,RMSE,48.3929443359375,OptimiserType.RMSprop,000003,13
0.5,5,Medium,MAPE,0.766246497631073,OptimiserType.RMSprop,000003,13
0.5,5,Medium,MAE,46.97576141357422,OptimiserType.RMSprop,000003,13
0.5,5,Medium,MSE,2345.628173828125,OptimiserType.RMSprop,000003,13
0.5,5,Medium,RMSE,33.65696334838867,OptimiserType.RMSprop,000004,13
0.5,5,Medium,MAPE,0.5281348824501038,OptimiserType.RMSprop,000004,13
0.5,5,Medium,MAE,32.23563766479492,OptimiserType.RMSprop,000004,13
0.5,5,Medium,MSE,1134.869140625,OptimiserType.RMSprop,000004,13
0.5,5,Medium,RMSE,20.903043746948242,OptimiserType.RMSprop,000005,13
0.5,5,Medium,MAPE,0.3583773076534271,OptimiserType.RMSprop,000005,13
0.5,5,Medium,MAE,19.96318244934082,OptimiserType.RMSprop,000005,13
0.5,5,Medium,MSE,437.848388671875,OptimiserType.RMSprop,000005,13
0.5,5,Medium,RMSE,12.01050090789795,OptimiserType.RMSprop,000006,13
0.5,5,Medium,MAPE,0.22330966591835022,OptimiserType.RMSprop,000006,13
0.5,5,Medium,MAE,8.867634773254395,OptimiserType.RMSprop,000006,13
0.5,5,Medium,MSE,144.6026153564453,OptimiserType.RMSprop,000006,13
0.5,5,Medium,RMSE,16.83612060546875,OptimiserType.RMSprop,000007,13
0.5,5,Medium,MAPE,0.31755098700523376,OptimiserType.RMSprop,000007,13
0.5,5,Medium,MAE,12.162662506103516,OptimiserType.RMSprop,000007,13
0.5,5,Medium,MSE,286.2149658203125,OptimiserType.RMSprop,000007,13
0.5,5,Medium,RMSE,17.28032112121582,OptimiserType.RMSprop,000008,13
0.5,5,Medium,MAPE,0.31119248270988464,OptimiserType.RMSprop,000008,13
0.5,5,Medium,MAE,16.292726516723633,OptimiserType.RMSprop,000008,13
0.5,5,Medium,MSE,299.1981506347656,OptimiserType.RMSprop,000008,13
0.5,5,Medium,RMSE,11.928109169006348,OptimiserType.RMSprop,000009,13
0.5,5,Medium,MAPE,0.21068629622459412,OptimiserType.RMSprop,000009,13
0.5,5,Medium,MAE,7.409763336181641,OptimiserType.RMSprop,000009,13
0.5,5,Medium,MSE,143.04066467285156,OptimiserType.RMSprop,000009,13
0.5,5,Medium,RMSE,14.403566360473633,OptimiserType.RMSprop,000010,13
0.5,5,Medium,MAPE,0.2567393183708191,OptimiserType.RMSprop,000010,13
0.5,5,Medium,MAE,8.951956748962402,OptimiserType.RMSprop,000010,13
0.5,5,Medium,MSE,209.90585327148438,OptimiserType.RMSprop,000010,13
0.5,5,Medium,RMSE,14.644235610961914,OptimiserType.RMSprop,000011,13
0.5,5,Medium,MAPE,0.2741319537162781,OptimiserType.RMSprop,000011,13
0.5,5,Medium,MAE,13.311748504638672,OptimiserType.RMSprop,000011,13
0.5,5,Medium,MSE,214.8175506591797,OptimiserType.RMSprop,000011,13
0.5,5,Medium,RMSE,12.827637672424316,OptimiserType.RMSprop,000012,13
0.5,5,Medium,MAPE,0.21921008825302124,OptimiserType.RMSprop,000012,13
0.5,5,Medium,MAE,7.203980445861816,OptimiserType.RMSprop,000012,13
0.5,5,Medium,MSE,166.18594360351562,OptimiserType.RMSprop,000012,13
0.5,5,Medium,RMSE,12.048309326171875,OptimiserType.RMSprop,000013,13
0.5,5,Medium,MAPE,0.2256459891796112,OptimiserType.RMSprop,000013,13
0.5,5,Medium,MAE,9.12189769744873,OptimiserType.RMSprop,000013,13
0.5,5,Medium,MSE,145.4796905517578,OptimiserType.RMSprop,000013,13
0.5,5,Medium,RMSE,15.407785415649414,OptimiserType.RMSprop,000014,13
0.5,5,Medium,MAPE,0.2822502553462982,OptimiserType.RMSprop,000014,13
0.5,5,Medium,MAE,10.275601387023926,OptimiserType.RMSprop,000014,13
0.5,5,Medium,MSE,240.0631561279297,OptimiserType.RMSprop,000014,13
0.5,5,Medium,RMSE,15.574493408203125,OptimiserType.RMSprop,000015,13
0.5,5,Medium,MAPE,0.2878269851207733,OptimiserType.RMSprop,000015,13
0.5,5,Medium,MAE,14.435526847839355,OptimiserType.RMSprop,000015,13
0.5,5,Medium,MSE,243.0048828125,OptimiserType.RMSprop,000015,13
0.5,5,Medium,RMSE,12.04743766784668,OptimiserType.RMSprop,000016,13
0.5,5,Medium,MAPE,0.20920273661613464,OptimiserType.RMSprop,000016,13
0.5,5,Medium,MAE,7.096660614013672,OptimiserType.RMSprop,000016,13
0.5,5,Medium,MSE,146.13783264160156,OptimiserType.RMSprop,000016,13
0.5,5,Medium,RMSE,13.166333198547363,OptimiserType.RMSprop,000017,13
0.5,5,Medium,MAPE,0.22688476741313934,OptimiserType.RMSprop,000017,13
0.5,5,Medium,MAE,7.51689338684082,OptimiserType.RMSprop,000017,13
0.5,5,Medium,MSE,175.26576232910156,OptimiserType.RMSprop,000017,13
0.5,5,Medium,RMSE,12.663885116577148,OptimiserType.RMSprop,000018,13
0.5,5,Medium,MAPE,0.24087417125701904,OptimiserType.RMSprop,000018,13
0.5,5,Medium,MAE,10.516640663146973,OptimiserType.RMSprop,000018,13
0.5,5,Medium,MSE,160.631103515625,OptimiserType.RMSprop,000018,13
0.5,5,Medium,RMSE,14.186564445495605,OptimiserType.RMSprop,000019,13
0.5,5,Medium,MAPE,0.251693993806839,OptimiserType.RMSprop,000019,13
0.5,5,Medium,MAE,8.698457717895508,OptimiserType.RMSprop,000019,13
0.5,5,Medium,MSE,203.68576049804688,OptimiserType.RMSprop,000019,13
0.5,5,Medium,RMSE,13.756752014160156,OptimiserType.RMSprop,000020,13
0.5,5,Medium,MAPE,0.26051437854766846,OptimiserType.RMSprop,000020,13
0.5,5,Medium,MAE,12.200434684753418,OptimiserType.RMSprop,000020,13
0.5,5,Medium,MSE,189.54527282714844,OptimiserType.RMSprop,000020,13
0.5,5,Medium,RMSE,12.930524826049805,OptimiserType.RMSprop,000021,13
0.5,5,Medium,MAPE,0.22124294936656952,OptimiserType.RMSprop,000021,13
0.5,5,Medium,MAE,7.262599945068359,OptimiserType.RMSprop,000021,13
0.5,5,Medium,MSE,168.99229431152344,OptimiserType.RMSprop,000021,13
0.5,5,Medium,RMSE,12.235870361328125,OptimiserType.RMSprop,000022,13
0.5,5,Medium,MAPE,0.23158301413059235,OptimiserType.RMSprop,000022,13
0.5,5,Medium,MAE,9.697831153869629,OptimiserType.RMSprop,000022,13
0.5,5,Medium,MSE,149.9946746826172,OptimiserType.RMSprop,000022,13
0.5,5,Medium,RMSE,11.972858428955078,OptimiserType.RMSprop,000023,13
0.5,5,Medium,MAPE,0.22432611882686615,OptimiserType.RMSprop,000023,13
0.5,5,Medium,MAE,9.026416778564453,OptimiserType.RMSprop,000023,13
0.5,5,Medium,MSE,143.67825317382812,OptimiserType.RMSprop,000023,13
0.5,5,Medium,RMSE,11.81480884552002,OptimiserType.RMSprop,000024,13
0.5,5,Medium,MAPE,0.21822862327098846,OptimiserType.RMSprop,000024,13
0.5,5,Medium,MAE,8.431792259216309,OptimiserType.RMSprop,000024,13
0.5,5,Medium,MSE,140.0015411376953,OptimiserType.RMSprop,000024,13
0.5,5,Medium,RMSE,11.754231452941895,OptimiserType.RMSprop,000025,13
0.5,5,Medium,MAPE,0.2135336697101593,OptimiserType.RMSprop,000025,13
0.5,5,Medium,MAE,7.934464931488037,OptimiserType.RMSprop,000025,13
0.5,5,Medium,MSE,138.68634033203125,OptimiserType.RMSprop,000025,13
0.5,5,Medium,RMSE,11.772730827331543,OptimiserType.RMSprop,000026,13
0.5,5,Medium,MAPE,0.21050001680850983,OptimiserType.RMSprop,000026,13
0.5,5,Medium,MAE,7.559986114501953,OptimiserType.RMSprop,000026,13
0.5,5,Medium,MSE,139.2529754638672,OptimiserType.RMSprop,000026,13
