Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.1,3,Experimental,MSE,3361.61962890625,OptimiserType.Adamax,000008,14
0.1,3,Experimental,RMSE,57.31298828125,OptimiserType.Adamax,000009,14
0.1,3,Experimental,MAPE,0.9866005778312683,OptimiserType.Adamax,000009,14
0.1,3,Experimental,MAE,55.08421325683594,OptimiserType.Adamax,000009,14
0.1,3,Experimental,MSE,3359.0458984375,OptimiserType.Adamax,000009,14
0.1,3,Experimental,RMSE,57.29058074951172,OptimiserType.Adamax,000010,14
0.1,3,Experimental,MAPE,0.9860727787017822,OptimiserType.Adamax,000010,14
0.1,3,Experimental,MAE,55.060970306396484,OptimiserType.Adamax,000010,14
0.1,3,Experimental,MSE,3356.465576171875,OptimiserType.Adamax,000010,14
0.1,3,Experimental,RMSE,57.267974853515625,OptimiserType.Adamax,000011,14
0.1,3,Experimental,MAPE,0.9855474829673767,OptimiserType.Adamax,000011,14
0.1,3,Experimental,MAE,55.03642654418945,OptimiserType.Adamax,000011,14
0.1,3,Experimental,MSE,3353.838134765625,OptimiserType.Adamax,000011,14
0.1,3,Experimental,RMSE,57.245113372802734,OptimiserType.Adamax,000012,14
0.1,3,Experimental,MAPE,0.9850057363510132,OptimiserType.Adamax,000012,14
0.1,3,Experimental,MAE,55.01274871826172,OptimiserType.Adamax,000012,14
0.1,3,Experimental,MSE,3351.202392578125,OptimiserType.Adamax,000012,14
0.1,3,Experimental,RMSE,57.221900939941406,OptimiserType.Adamax,000013,14
0.1,3,Experimental,MAPE,0.9844571948051453,OptimiserType.Adamax,000013,14
0.1,3,Experimental,MAE,54.98832321166992,OptimiserType.Adamax,000013,14
0.1,3,Experimental,MSE,3348.556396484375,OptimiserType.Adamax,000013,14
0.1,3,Experimental,RMSE,57.19873046875,OptimiserType.Adamax,000014,14
0.1,3,Experimental,MAPE,0.9839116930961609,OptimiserType.Adamax,000014,14
0.1,3,Experimental,MAE,54.96497344970703,OptimiserType.Adamax,000014,14
0.1,3,Experimental,MSE,3345.8671875,OptimiserType.Adamax,000014,14
0.1,3,Experimental,RMSE,57.17528533935547,OptimiserType.Adamax,000015,14
0.1,3,Experimental,MAPE,0.9833642244338989,OptimiserType.Adamax,000015,14
0.1,3,Experimental,MAE,54.940040588378906,OptimiserType.Adamax,000015,14
0.1,3,Experimental,MSE,3343.165771484375,OptimiserType.Adamax,000015,14
0.1,3,Experimental,RMSE,57.15153884887695,OptimiserType.Adamax,000016,14
0.1,3,Experimental,MAPE,0.982805073261261,OptimiserType.Adamax,000016,14
0.1,3,Experimental,MAE,54.91502380371094,OptimiserType.Adamax,000016,14
0.1,3,Experimental,MSE,3340.431640625,OptimiserType.Adamax,000016,14
0.1,3,Experimental,RMSE,57.12762451171875,OptimiserType.Adamax,000017,14
0.1,3,Experimental,MAPE,0.9822366237640381,OptimiserType.Adamax,000017,14
0.1,3,Experimental,MAE,54.89007568359375,OptimiserType.Adamax,000017,14
0.1,3,Experimental,MSE,3337.682861328125,OptimiserType.Adamax,000017,14
0.1,3,Experimental,RMSE,57.1032829284668,OptimiserType.Adamax,000018,14
0.1,3,Experimental,MAPE,0.981667160987854,OptimiserType.Adamax,000018,14
0.1,3,Experimental,MAE,54.86509323120117,OptimiserType.Adamax,000018,14
0.1,3,Experimental,MSE,3334.897705078125,OptimiserType.Adamax,000018,14
0.1,3,Experimental,RMSE,57.07896041870117,OptimiserType.Adamax,000019,14
0.1,3,Experimental,MAPE,0.9811001420021057,OptimiserType.Adamax,000019,14
0.1,3,Experimental,MAE,54.8383903503418,OptimiserType.Adamax,000019,14
0.1,3,Experimental,MSE,3332.092041015625,OptimiserType.Adamax,000019,14
0.1,3,Experimental,RMSE,57.05426788330078,OptimiserType.Adamax,000020,14
0.1,3,Experimental,MAPE,0.9805185198783875,OptimiserType.Adamax,000020,14
0.1,3,Experimental,MAE,54.81303787231445,OptimiserType.Adamax,000020,14
0.1,3,Experimental,MSE,3329.253662109375,OptimiserType.Adamax,000020,14
0.1,3,Experimental,RMSE,57.0294075012207,OptimiserType.Adamax,000021,14
0.1,3,Experimental,MAPE,0.9799287915229797,OptimiserType.Adamax,000021,14
0.1,3,Experimental,MAE,54.786468505859375,OptimiserType.Adamax,000021,14
0.1,3,Experimental,MSE,3326.394775390625,OptimiserType.Adamax,000021,14
0.1,3,Experimental,RMSE,57.0042724609375,OptimiserType.Adamax,000022,14
0.1,3,Experimental,MAPE,0.9793347716331482,OptimiserType.Adamax,000022,14
0.1,3,Experimental,MAE,54.76081848144531,OptimiserType.Adamax,000022,14
0.1,3,Experimental,MSE,3323.502197265625,OptimiserType.Adamax,000022,14
0.1,3,Experimental,RMSE,56.978824615478516,OptimiserType.Adamax,000023,14
0.1,3,Experimental,MAPE,0.9787375330924988,OptimiserType.Adamax,000023,14
0.1,3,Experimental,MAE,54.73416519165039,OptimiserType.Adamax,000023,14
0.1,3,Experimental,MSE,3320.587646484375,OptimiserType.Adamax,000023,14
0.1,3,Experimental,RMSE,56.953086853027344,OptimiserType.Adamax,000024,14
0.1,3,Experimental,MAPE,0.9781336784362793,OptimiserType.Adamax,000024,14
0.1,3,Experimental,MAE,54.70677185058594,OptimiserType.Adamax,000024,14
0.1,3,Experimental,MSE,3317.643310546875,OptimiserType.Adamax,000024,14
0.1,3,Experimental,RMSE,56.927085876464844,OptimiserType.Adamax,000025,14
0.1,3,Experimental,MAPE,0.9775232076644897,OptimiserType.Adamax,000025,14
0.1,3,Experimental,MAE,54.6799201965332,OptimiserType.Adamax,000025,14
0.1,3,Experimental,MSE,3314.672607421875,OptimiserType.Adamax,000025,14
0.1,3,Experimental,RMSE,56.90082931518555,OptimiserType.Adamax,000026,14
0.1,3,Experimental,MAPE,0.9769088625907898,OptimiserType.Adamax,000026,14
0.1,3,Experimental,MAE,54.65262985229492,OptimiserType.Adamax,000026,14
0.1,3,Experimental,MSE,3311.6689453125,OptimiserType.Adamax,000026,14
0.1,3,Experimental,RMSE,56.874534606933594,OptimiserType.Adamax,000027,14
0.1,3,Experimental,MAPE,0.9762831330299377,OptimiserType.Adamax,000027,14
0.1,3,Experimental,MAE,54.62411880493164,OptimiserType.Adamax,000027,14
0.1,3,Experimental,MSE,3308.630615234375,OptimiserType.Adamax,000027,14
0.1,3,Experimental,RMSE,56.84779357910156,OptimiserType.Adamax,000028,14
0.1,3,Experimental,MAPE,0.9756546020507812,OptimiserType.Adamax,000028,14
0.1,3,Experimental,MAE,54.59666061401367,OptimiserType.Adamax,000028,14
0.1,3,Experimental,MSE,3305.570068359375,OptimiserType.Adamax,000028,14
0.1,3,Experimental,RMSE,56.82073211669922,OptimiserType.Adamax,000029,14
0.1,3,Experimental,MAPE,0.9750187397003174,OptimiserType.Adamax,000029,14
0.1,3,Experimental,MAE,54.56775665283203,OptimiserType.Adamax,000029,14
0.1,3,Experimental,MSE,3302.474365234375,OptimiserType.Adamax,000029,14
0.1,3,Experimental,RMSE,56.79339599609375,OptimiserType.Adamax,000030,14
0.1,3,Experimental,MAPE,0.9743766188621521,OptimiserType.Adamax,000030,14
0.1,3,Experimental,MAE,54.54001235961914,OptimiserType.Adamax,000030,14
0.1,3,Experimental,MSE,3299.35986328125,OptimiserType.Adamax,000030,14
0.1,3,Experimental,RMSE,56.76571273803711,OptimiserType.Adamax,000031,14
0.1,3,Experimental,MAPE,0.9737260341644287,OptimiserType.Adamax,000031,14
0.1,3,Experimental,MAE,54.510929107666016,OptimiserType.Adamax,000031,14
0.1,3,Experimental,MSE,3296.21435546875,OptimiserType.Adamax,000031,14
0.1,3,Experimental,RMSE,56.73790740966797,OptimiserType.Adamax,000032,14
0.1,3,Experimental,MAPE,0.9730687141418457,OptimiserType.Adamax,000032,14
0.1,3,Experimental,MAE,54.48157501220703,OptimiserType.Adamax,000032,14
0.1,3,Experimental,MSE,3293.027587890625,OptimiserType.Adamax,000032,14
0.1,3,Experimental,RMSE,56.709774017333984,OptimiserType.Adamax,000033,14
0.1,3,Experimental,MAPE,0.9724056124687195,OptimiserType.Adamax,000033,14
0.1,3,Experimental,MAE,54.45252227783203,OptimiserType.Adamax,000033,14
0.1,3,Experimental,MSE,3289.808349609375,OptimiserType.Adamax,000033,14
0.1,3,Experimental,RMSE,56.68147277832031,OptimiserType.Adamax,000034,14
0.1,3,Experimental,MAPE,0.9717362523078918,OptimiserType.Adamax,000034,14
0.1,3,Experimental,MAE,54.423091888427734,OptimiserType.Adamax,000034,14
0.1,3,Experimental,MSE,3286.5634765625,OptimiserType.Adamax,000034,14
0.1,3,Experimental,RMSE,56.65276336669922,OptimiserType.Adamax,000035,14
0.1,3,Experimental,MAPE,0.9710575938224792,OptimiserType.Adamax,000035,14
0.1,3,Experimental,MAE,54.39238357543945,OptimiserType.Adamax,000035,14
0.1,3,Experimental,MSE,3283.289306640625,OptimiserType.Adamax,000035,14
0.1,3,Experimental,RMSE,56.62363052368164,OptimiserType.Adamax,000036,14
0.1,3,Experimental,MAPE,0.9703755974769592,OptimiserType.Adamax,000036,14
0.1,3,Experimental,MAE,54.361297607421875,OptimiserType.Adamax,000036,14
0.1,3,Experimental,MSE,3279.969970703125,OptimiserType.Adamax,000036,14
0.1,3,Experimental,RMSE,56.59432601928711,OptimiserType.Adamax,000037,14
0.1,3,Experimental,MAPE,0.9696865081787109,OptimiserType.Adamax,000037,14
0.1,3,Experimental,MAE,54.330387115478516,OptimiserType.Adamax,000037,14
0.1,3,Experimental,MSE,3276.634033203125,OptimiserType.Adamax,000037,14
0.1,3,Experimental,RMSE,56.564762115478516,OptimiserType.Adamax,000038,14
0.1,3,Experimental,MAPE,0.9689875245094299,OptimiserType.Adamax,000038,14
0.1,3,Experimental,MAE,54.29922103881836,OptimiserType.Adamax,000038,14
0.1,3,Experimental,MSE,3273.2529296875,OptimiserType.Adamax,000038,14
0.1,3,Experimental,RMSE,56.53483963012695,OptimiserType.Adamax,000039,14
0.1,3,Experimental,MAPE,0.9682838916778564,OptimiserType.Adamax,000039,14
0.1,3,Experimental,MAE,54.26790237426758,OptimiserType.Adamax,000039,14
0.1,3,Experimental,MSE,3269.84912109375,OptimiserType.Adamax,000039,14
0.1,3,Experimental,RMSE,56.50449752807617,OptimiserType.Adamax,000040,14
0.1,3,Experimental,MAPE,0.967574417591095,OptimiserType.Adamax,000040,14
0.1,3,Experimental,MAE,54.23634338378906,OptimiserType.Adamax,000040,14
0.1,3,Experimental,MSE,3266.415771484375,OptimiserType.Adamax,000040,14
0.1,3,Experimental,RMSE,56.47402572631836,OptimiserType.Adamax,000041,14
0.1,3,Experimental,MAPE,0.9668550491333008,OptimiserType.Adamax,000041,14
0.1,3,Experimental,MAE,54.20494842529297,OptimiserType.Adamax,000041,14
0.1,3,Experimental,MSE,3262.942626953125,OptimiserType.Adamax,000041,14
0.1,3,Experimental,RMSE,56.44328308105469,OptimiserType.Adamax,000042,14
0.1,3,Experimental,MAPE,0.9661270380020142,OptimiserType.Adamax,000042,14
0.1,3,Experimental,MAE,54.173213958740234,OptimiserType.Adamax,000042,14
0.1,3,Experimental,MSE,3259.441650390625,OptimiserType.Adamax,000042,14
0.1,3,Experimental,RMSE,56.41206359863281,OptimiserType.Adamax,000043,14
0.1,3,Experimental,MAPE,0.96539306640625,OptimiserType.Adamax,000043,14
0.1,3,Experimental,MAE,54.14015579223633,OptimiserType.Adamax,000043,14
0.1,3,Experimental,MSE,3255.897216796875,OptimiserType.Adamax,000043,14
0.1,3,Experimental,RMSE,56.38054275512695,OptimiserType.Adamax,000044,14
0.1,3,Experimental,MAPE,0.9646544456481934,OptimiserType.Adamax,000044,14
0.1,3,Experimental,MAE,54.106693267822266,OptimiserType.Adamax,000044,14
0.1,3,Experimental,MSE,3252.326904296875,OptimiserType.Adamax,000044,14
0.1,3,Experimental,RMSE,56.348876953125,OptimiserType.Adamax,000045,14
0.1,3,Experimental,MAPE,0.963903546333313,OptimiserType.Adamax,000045,14
0.1,3,Experimental,MAE,54.07354736328125,OptimiserType.Adamax,000045,14
0.1,3,Experimental,MSE,3248.725830078125,OptimiserType.Adamax,000045,14
0.1,3,Experimental,RMSE,56.31682586669922,OptimiserType.Adamax,000046,14
0.1,3,Experimental,MAPE,0.9631456732749939,OptimiserType.Adamax,000046,14
0.1,3,Experimental,MAE,54.040096282958984,OptimiserType.Adamax,000046,14
0.1,3,Experimental,MSE,3245.0859375,OptimiserType.Adamax,000046,14
0.1,3,Experimental,RMSE,56.284385681152344,OptimiserType.Adamax,000047,14
0.1,3,Experimental,MAPE,0.9623827934265137,OptimiserType.Adamax,000047,14
0.1,3,Experimental,MAE,54.005340576171875,OptimiserType.Adamax,000047,14
0.1,3,Experimental,MSE,3241.409423828125,OptimiserType.Adamax,000047,14
0.1,3,Experimental,RMSE,56.2515983581543,OptimiserType.Adamax,000048,14
0.1,3,Experimental,MAPE,0.9616156220436096,OptimiserType.Adamax,000048,14
0.1,3,Experimental,MAE,53.971683502197266,OptimiserType.Adamax,000048,14
0.1,3,Experimental,MSE,3237.70751953125,OptimiserType.Adamax,000048,14
0.1,3,Experimental,RMSE,56.218536376953125,OptimiserType.Adamax,000049,14
0.1,3,Experimental,MAPE,0.9608370065689087,OptimiserType.Adamax,000049,14
0.1,3,Experimental,MAE,53.936561584472656,OptimiserType.Adamax,000049,14
0.1,3,Experimental,MSE,3233.970947265625,OptimiserType.Adamax,000049,14
0.1,3,Experimental,RMSE,56.18519592285156,OptimiserType.Adamax,000050,14
0.1,3,Experimental,MAPE,0.9600499272346497,OptimiserType.Adamax,000050,14
0.1,3,Experimental,MAE,53.902591705322266,OptimiserType.Adamax,000050,14
0.1,3,Experimental,MSE,3230.196044921875,OptimiserType.Adamax,000050,14
0.1,3,Experimental,RMSE,56.151573181152344,OptimiserType.Adamax,000051,14
0.1,3,Experimental,MAPE,0.9592576026916504,OptimiserType.Adamax,000051,14
0.1,3,Experimental,MAE,53.867401123046875,OptimiserType.Adamax,000051,14
0.1,3,Experimental,MSE,3226.3828125,OptimiserType.Adamax,000051,14
0.1,3,Experimental,RMSE,56.1176872253418,OptimiserType.Adamax,000052,14
0.1,3,Experimental,MAPE,0.9584584832191467,OptimiserType.Adamax,000052,14
0.1,3,Experimental,MAE,53.83047103881836,OptimiserType.Adamax,000052,14
0.1,3,Experimental,MSE,3222.550048828125,OptimiserType.Adamax,000052,14
0.1,3,Experimental,RMSE,56.08342361450195,OptimiserType.Adamax,000053,14
0.1,3,Experimental,MAPE,0.9576476812362671,OptimiserType.Adamax,000053,14
0.1,3,Experimental,MAE,53.794647216796875,OptimiserType.Adamax,000053,14
0.1,3,Experimental,MSE,3218.677978515625,OptimiserType.Adamax,000053,14
0.1,3,Experimental,RMSE,56.04884338378906,OptimiserType.Adamax,000054,14
0.1,3,Experimental,MAPE,0.9568312168121338,OptimiserType.Adamax,000054,14
0.1,3,Experimental,MAE,53.758872985839844,OptimiserType.Adamax,000054,14
0.1,3,Experimental,MSE,3214.768798828125,OptimiserType.Adamax,000054,14
0.1,3,Experimental,RMSE,56.013858795166016,OptimiserType.Adamax,000055,14
0.1,3,Experimental,MAPE,0.9560080170631409,OptimiserType.Adamax,000055,14
0.1,3,Experimental,MAE,53.72183609008789,OptimiserType.Adamax,000055,14
0.1,3,Experimental,MSE,3210.82568359375,OptimiserType.Adamax,000055,14
0.1,3,Experimental,RMSE,55.978519439697266,OptimiserType.Adamax,000056,14
0.1,3,Experimental,MAPE,0.9551767706871033,OptimiserType.Adamax,000056,14
0.1,3,Experimental,MAE,53.68576431274414,OptimiserType.Adamax,000056,14
0.1,3,Experimental,MSE,3206.855224609375,OptimiserType.Adamax,000056,14
0.1,3,Experimental,RMSE,55.942935943603516,OptimiserType.Adamax,000057,14
0.1,3,Experimental,MAPE,0.9543353915214539,OptimiserType.Adamax,000057,14
0.1,3,Experimental,MAE,53.64836120605469,OptimiserType.Adamax,000057,14
0.1,3,Experimental,MSE,3202.838134765625,OptimiserType.Adamax,000057,14
0.1,3,Experimental,RMSE,55.90715789794922,OptimiserType.Adamax,000058,14
0.1,3,Experimental,MAPE,0.953487753868103,OptimiserType.Adamax,000058,14
0.1,3,Experimental,MAE,53.610713958740234,OptimiserType.Adamax,000058,14
0.1,3,Experimental,MSE,3198.78955078125,OptimiserType.Adamax,000058,14
0.1,3,Experimental,RMSE,55.8709716796875,OptimiserType.Adamax,000059,14
0.1,3,Experimental,MAPE,0.9526353478431702,OptimiserType.Adamax,000059,14
0.1,3,Experimental,MAE,53.57182693481445,OptimiserType.Adamax,000059,14
0.1,3,Experimental,MSE,3194.711181640625,OptimiserType.Adamax,000059,14
0.1,3,Experimental,RMSE,55.83426284790039,OptimiserType.Adamax,000060,14
0.1,3,Experimental,MAPE,0.9517738223075867,OptimiserType.Adamax,000060,14
0.1,3,Experimental,MAE,53.5338249206543,OptimiserType.Adamax,000060,14
0.1,3,Experimental,MSE,3190.60498046875,OptimiserType.Adamax,000060,14
0.1,3,Experimental,RMSE,55.797332763671875,OptimiserType.Adamax,000061,14
0.1,3,Experimental,MAPE,0.9509018659591675,OptimiserType.Adamax,000061,14
0.1,3,Experimental,MAE,53.49455642700195,OptimiserType.Adamax,000061,14
0.1,3,Experimental,MSE,3186.4521484375,OptimiserType.Adamax,000061,14
0.1,3,Experimental,RMSE,55.76021194458008,OptimiserType.Adamax,000062,14
0.1,3,Experimental,MAPE,0.9500250816345215,OptimiserType.Adamax,000062,14
0.1,3,Experimental,MAE,53.455204010009766,OptimiserType.Adamax,000062,14
0.1,3,Experimental,MSE,3182.268310546875,OptimiserType.Adamax,000062,14
0.1,3,Experimental,RMSE,55.72270584106445,OptimiserType.Adamax,000063,14
0.1,3,Experimental,MAPE,0.9491382241249084,OptimiserType.Adamax,000063,14
0.1,3,Experimental,MAE,53.41685104370117,OptimiserType.Adamax,000063,14
0.1,3,Experimental,MSE,3178.046630859375,OptimiserType.Adamax,000063,14
0.1,3,Experimental,RMSE,55.68473434448242,OptimiserType.Adamax,000064,14
0.1,3,Experimental,MAPE,0.9482429623603821,OptimiserType.Adamax,000064,14
0.1,3,Experimental,MAE,53.37616729736328,OptimiserType.Adamax,000064,14
0.1,3,Experimental,MSE,3173.80810546875,OptimiserType.Adamax,000064,14
0.1,3,Experimental,RMSE,55.64646530151367,OptimiserType.Adamax,000065,14
0.1,3,Experimental,MAPE,0.9473419785499573,OptimiserType.Adamax,000065,14
0.1,3,Experimental,MAE,53.336387634277344,OptimiserType.Adamax,000065,14
0.1,3,Experimental,MSE,3169.519287109375,OptimiserType.Adamax,000065,14
0.1,3,Experimental,RMSE,55.607948303222656,OptimiserType.Adamax,000066,14
0.1,3,Experimental,MAPE,0.9464314579963684,OptimiserType.Adamax,000066,14
0.1,3,Experimental,MAE,53.29637908935547,OptimiserType.Adamax,000066,14
0.1,3,Experimental,MSE,3165.203125,OptimiserType.Adamax,000066,14
0.1,3,Experimental,RMSE,55.56901550292969,OptimiserType.Adamax,000067,14
0.1,3,Experimental,MAPE,0.9455136656761169,OptimiserType.Adamax,000067,14
0.1,3,Experimental,MAE,53.25502395629883,OptimiserType.Adamax,000067,14
0.1,3,Experimental,MSE,3160.854248046875,OptimiserType.Adamax,000067,14
0.1,3,Experimental,RMSE,55.5298957824707,OptimiserType.Adamax,000068,14
0.1,3,Experimental,MAPE,0.9445900321006775,OptimiserType.Adamax,000068,14
0.1,3,Experimental,MAE,53.213645935058594,OptimiserType.Adamax,000068,14
0.1,3,Experimental,MSE,3156.457275390625,OptimiserType.Adamax,000068,14
0.1,3,Experimental,RMSE,55.49040985107422,OptimiserType.Adamax,000069,14
0.1,3,Experimental,MAPE,0.9436565637588501,OptimiserType.Adamax,000069,14
0.1,3,Experimental,MAE,53.17197036743164,OptimiserType.Adamax,000069,14
0.1,3,Experimental,MSE,3152.037841796875,OptimiserType.Adamax,000069,14
0.1,3,Experimental,RMSE,55.45050048828125,OptimiserType.Adamax,000070,14
0.1,3,Experimental,MAPE,0.9427142143249512,OptimiserType.Adamax,000070,14
0.1,3,Experimental,MAE,53.13008117675781,OptimiserType.Adamax,000070,14
0.1,3,Experimental,MSE,3147.58203125,OptimiserType.Adamax,000070,14
0.1,3,Experimental,RMSE,55.41013717651367,OptimiserType.Adamax,000071,14
0.1,3,Experimental,MAPE,0.941764235496521,OptimiserType.Adamax,000071,14
0.1,3,Experimental,MAE,53.08823776245117,OptimiserType.Adamax,000071,14
0.1,3,Experimental,MSE,3143.093994140625,OptimiserType.Adamax,000071,14
0.1,3,Experimental,RMSE,55.36970901489258,OptimiserType.Adamax,000072,14
0.1,3,Experimental,MAPE,0.9408081769943237,OptimiserType.Adamax,000072,14
0.1,3,Experimental,MAE,53.04489517211914,OptimiserType.Adamax,000072,14
0.1,3,Experimental,MSE,3138.564208984375,OptimiserType.Adamax,000072,14
0.1,3,Experimental,RMSE,55.328895568847656,OptimiserType.Adamax,000073,14
0.1,3,Experimental,MAPE,0.9398415684700012,OptimiserType.Adamax,000073,14
0.1,3,Experimental,MAE,53.002708435058594,OptimiserType.Adamax,000073,14
0.1,3,Experimental,MSE,3134.009765625,OptimiserType.Adamax,000073,14
0.1,3,Experimental,RMSE,55.28750228881836,OptimiserType.Adamax,000074,14
0.1,3,Experimental,MAPE,0.9388688206672668,OptimiserType.Adamax,000074,14
0.1,3,Experimental,MAE,52.95948791503906,OptimiserType.Adamax,000074,14
0.1,3,Experimental,MSE,3129.416015625,OptimiserType.Adamax,000074,14
0.1,3,Experimental,RMSE,55.24613571166992,OptimiserType.Adamax,000075,14
0.1,3,Experimental,MAPE,0.9378856420516968,OptimiserType.Adamax,000075,14
0.1,3,Experimental,MAE,52.91556930541992,OptimiserType.Adamax,000075,14
0.1,3,Experimental,MSE,3124.79345703125,OptimiserType.Adamax,000075,14
0.1,3,Experimental,RMSE,55.204166412353516,OptimiserType.Adamax,000076,14
0.1,3,Experimental,MAPE,0.9368980526924133,OptimiserType.Adamax,000076,14
0.1,3,Experimental,MAE,52.87159729003906,OptimiserType.Adamax,000076,14
0.1,3,Experimental,MSE,3120.13671875,OptimiserType.Adamax,000076,14
0.1,3,Experimental,RMSE,55.1618766784668,OptimiserType.Adamax,000077,14
0.1,3,Experimental,MAPE,0.9359006881713867,OptimiserType.Adamax,000077,14
0.1,3,Experimental,MAE,52.82622528076172,OptimiserType.Adamax,000077,14
0.1,3,Experimental,MSE,3115.438232421875,OptimiserType.Adamax,000077,14
0.1,3,Experimental,RMSE,55.11943435668945,OptimiserType.Adamax,000078,14
0.1,3,Experimental,MAPE,0.934893786907196,OptimiserType.Adamax,000078,14
0.1,3,Experimental,MAE,52.782161712646484,OptimiserType.Adamax,000078,14
0.1,3,Experimental,MSE,3110.71142578125,OptimiserType.Adamax,000078,14
0.1,3,Experimental,RMSE,55.076515197753906,OptimiserType.Adamax,000079,14
0.1,3,Experimental,MAPE,0.9338805675506592,OptimiserType.Adamax,000079,14
0.1,3,Experimental,MAE,52.736568450927734,OptimiserType.Adamax,000079,14
0.1,3,Experimental,MSE,3105.947265625,OptimiserType.Adamax,000079,14
0.1,3,Experimental,RMSE,55.03318405151367,OptimiserType.Adamax,000080,14
0.1,3,Experimental,MAPE,0.9328587651252747,OptimiserType.Adamax,000080,14
0.1,3,Experimental,MAE,52.69209289550781,OptimiserType.Adamax,000080,14
0.1,3,Experimental,MSE,3101.155029296875,OptimiserType.Adamax,000080,14
0.1,3,Experimental,RMSE,54.98963928222656,OptimiserType.Adamax,000081,14
0.1,3,Experimental,MAPE,0.9318298101425171,OptimiserType.Adamax,000081,14
0.1,3,Experimental,MAE,52.64516830444336,OptimiserType.Adamax,000081,14
0.1,3,Experimental,MSE,3096.320068359375,OptimiserType.Adamax,000081,14
0.1,3,Experimental,RMSE,54.94585418701172,OptimiserType.Adamax,000082,14
0.1,3,Experimental,MAPE,0.9307922124862671,OptimiserType.Adamax,000082,14
0.1,3,Experimental,MAE,52.599021911621094,OptimiserType.Adamax,000082,14
0.1,3,Experimental,MSE,3091.4619140625,OptimiserType.Adamax,000082,14
0.1,3,Experimental,RMSE,54.901546478271484,OptimiserType.Adamax,000083,14
0.1,3,Experimental,MAPE,0.9297469854354858,OptimiserType.Adamax,000083,14
0.1,3,Experimental,MAE,52.55329132080078,OptimiserType.Adamax,000083,14
0.1,3,Experimental,MSE,3086.5556640625,OptimiserType.Adamax,000083,14
0.1,3,Experimental,RMSE,54.8569450378418,OptimiserType.Adamax,000084,14
0.1,3,Experimental,MAPE,0.9286901354789734,OptimiserType.Adamax,000084,14
0.1,3,Experimental,MAE,52.50557327270508,OptimiserType.Adamax,000084,14
0.1,3,Experimental,MSE,3081.627197265625,OptimiserType.Adamax,000084,14
0.1,3,Experimental,RMSE,54.81191635131836,OptimiserType.Adamax,000085,14
0.1,3,Experimental,MAPE,0.9276288747787476,OptimiserType.Adamax,000085,14
