Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.7,1,Small,RMSE,61.51182556152344,OptimiserType.Adam,000000,15
0.7,1,Small,MAPE,0.992324948310852,OptimiserType.Adam,000000,15
0.7,1,Small,MAE,60.682430267333984,OptimiserType.Adam,000000,15
0.7,1,Small,MSE,3789.203125,OptimiserType.Adam,000000,15
0.7,1,Small,RMSE,61.428131103515625,OptimiserType.Adam,000001,15
0.7,1,Small,MAPE,0.9908484220504761,OptimiserType.Adam,000001,15
0.7,1,Small,MAE,60.597618103027344,OptimiserType.Adam,000001,15
0.7,1,Small,MSE,3778.902587890625,OptimiserType.Adam,000001,15
0.7,1,Small,RMSE,61.333946228027344,OptimiserType.Adam,000002,15
0.7,1,Small,MAPE,0.9891795516014099,OptimiserType.Adam,000002,15
0.7,1,Small,MAE,60.50190734863281,OptimiserType.Adam,000002,15
0.7,1,Small,MSE,3767.31689453125,OptimiserType.Adam,000002,15
0.7,1,Small,RMSE,61.258235931396484,OptimiserType.Adam,000003,15
0.7,1,Small,MAPE,0.9878438711166382,OptimiserType.Adam,000003,15
0.7,1,Small,MAE,60.42512130737305,OptimiserType.Adam,000003,15
0.7,1,Small,MSE,3758.029296875,OptimiserType.Adam,000003,15
0.7,1,Small,RMSE,61.19663619995117,OptimiserType.Adam,000004,15
0.7,1,Small,MAPE,0.9867537021636963,OptimiserType.Adam,000004,15
0.7,1,Small,MAE,60.36258316040039,OptimiserType.Adam,000004,15
0.7,1,Small,MSE,3750.474365234375,OptimiserType.Adam,000004,15
0.7,1,Small,RMSE,61.18666076660156,OptimiserType.Adam,000005,15
0.7,1,Small,MAPE,0.9865781664848328,OptimiserType.Adam,000005,15
0.7,1,Small,MAE,60.35248947143555,OptimiserType.Adam,000005,15
0.7,1,Small,MSE,3749.253173828125,OptimiserType.Adam,000005,15
0.7,1,Small,RMSE,61.17667770385742,OptimiserType.Adam,000006,15
0.7,1,Small,MAPE,0.9864025712013245,OptimiserType.Adam,000006,15
0.7,1,Small,MAE,60.342411041259766,OptimiserType.Adam,000006,15
0.7,1,Small,MSE,3748.030029296875,OptimiserType.Adam,000006,15
0.7,1,Small,RMSE,61.16669845581055,OptimiserType.Adam,000007,15
0.7,1,Small,MAPE,0.98622727394104,OptimiserType.Adam,000007,15
0.7,1,Small,MAE,60.33230209350586,OptimiserType.Adam,000007,15
0.7,1,Small,MSE,3746.80810546875,OptimiserType.Adam,000007,15
0.7,1,Small,RMSE,61.15673828125,OptimiserType.Adam,000008,15
0.7,1,Small,MAPE,0.9860517978668213,OptimiserType.Adam,000008,15
0.7,1,Small,MAE,60.32215881347656,OptimiserType.Adam,000008,15
0.7,1,Small,MSE,3745.587890625,OptimiserType.Adam,000008,15
0.7,1,Small,RMSE,61.146785736083984,OptimiserType.Adam,000009,15
0.7,1,Small,MAPE,0.985876739025116,OptimiserType.Adam,000009,15
0.7,1,Small,MAE,60.31206130981445,OptimiserType.Adam,000009,15
0.7,1,Small,MSE,3744.363525390625,OptimiserType.Adam,000009,15
0.7,1,Small,RMSE,61.13676452636719,OptimiserType.Adam,000010,15
0.7,1,Small,MAPE,0.9857012033462524,OptimiserType.Adam,000010,15
0.7,1,Small,MAE,60.301971435546875,OptimiserType.Adam,000010,15
0.7,1,Small,MSE,3743.146484375,OptimiserType.Adam,000010,15
0.7,1,Small,RMSE,61.12660598754883,OptimiserType.Adam,000011,15
0.7,1,Small,MAPE,0.9855231046676636,OptimiserType.Adam,000011,15
0.7,1,Small,MAE,60.29169464111328,OptimiserType.Adam,000011,15
0.7,1,Small,MSE,3741.902587890625,OptimiserType.Adam,000011,15
0.7,1,Small,RMSE,61.11648178100586,OptimiserType.Adam,000012,15
0.7,1,Small,MAPE,0.9853447079658508,OptimiserType.Adam,000012,15
0.7,1,Small,MAE,60.28145217895508,OptimiserType.Adam,000012,15
0.7,1,Small,MSE,3740.662109375,OptimiserType.Adam,000012,15
0.7,1,Small,RMSE,61.106361389160156,OptimiserType.Adam,000013,15
0.7,1,Small,MAPE,0.9851673245429993,OptimiserType.Adam,000013,15
0.7,1,Small,MAE,60.27122497558594,OptimiserType.Adam,000013,15
0.7,1,Small,MSE,3739.4208984375,OptimiserType.Adam,000013,15
0.7,1,Small,RMSE,61.09632110595703,OptimiserType.Adam,000014,15
0.7,1,Small,MAPE,0.984990119934082,OptimiserType.Adam,000014,15
0.7,1,Small,MAE,60.26094055175781,OptimiserType.Adam,000014,15
0.7,1,Small,MSE,3738.184326171875,OptimiserType.Adam,000014,15
0.7,1,Small,RMSE,61.08619689941406,OptimiserType.Adam,000015,15
0.7,1,Small,MAPE,0.9848123788833618,OptimiserType.Adam,000015,15
0.7,1,Small,MAE,60.2507209777832,OptimiserType.Adam,000015,15
0.7,1,Small,MSE,3736.95166015625,OptimiserType.Adam,000015,15
0.7,1,Small,RMSE,61.076133728027344,OptimiserType.Adam,000016,15
0.7,1,Small,MAPE,0.984636664390564,OptimiserType.Adam,000016,15
0.7,1,Small,MAE,60.240562438964844,OptimiserType.Adam,000016,15
0.7,1,Small,MSE,3735.721923828125,OptimiserType.Adam,000016,15
0.7,1,Small,RMSE,61.066070556640625,OptimiserType.Adam,000017,15
0.7,1,Small,MAPE,0.9844605326652527,OptimiserType.Adam,000017,15
0.7,1,Small,MAE,60.23041915893555,OptimiserType.Adam,000017,15
0.7,1,Small,MSE,3734.494873046875,OptimiserType.Adam,000017,15
0.7,1,Small,RMSE,61.056026458740234,OptimiserType.Adam,000018,15
0.7,1,Small,MAPE,0.9842841625213623,OptimiserType.Adam,000018,15
0.7,1,Small,MAE,60.22028350830078,OptimiserType.Adam,000018,15
0.7,1,Small,MSE,3733.267578125,OptimiserType.Adam,000018,15
0.7,1,Small,RMSE,61.046058654785156,OptimiserType.Adam,000019,15
0.7,1,Small,MAPE,0.9841083288192749,OptimiserType.Adam,000019,15
0.7,1,Small,MAE,60.210079193115234,OptimiserType.Adam,000019,15
0.7,1,Small,MSE,3732.04443359375,OptimiserType.Adam,000019,15
0.7,1,Small,RMSE,61.03603744506836,OptimiserType.Adam,000020,15
0.7,1,Small,MAPE,0.9839322566986084,OptimiserType.Adam,000020,15
0.7,1,Small,MAE,60.199928283691406,OptimiserType.Adam,000020,15
0.7,1,Small,MSE,3730.81689453125,OptimiserType.Adam,000020,15
0.7,1,Small,RMSE,61.02607727050781,OptimiserType.Adam,000021,15
0.7,1,Small,MAPE,0.9837559461593628,OptimiserType.Adam,000021,15
0.7,1,Small,MAE,60.1898193359375,OptimiserType.Adam,000021,15
0.7,1,Small,MSE,3729.599609375,OptimiserType.Adam,000021,15
0.7,1,Small,RMSE,61.01605987548828,OptimiserType.Adam,000022,15
0.7,1,Small,MAPE,0.9835806488990784,OptimiserType.Adam,000022,15
0.7,1,Small,MAE,60.17974090576172,OptimiserType.Adam,000022,15
0.7,1,Small,MSE,3728.376953125,OptimiserType.Adam,000022,15
0.7,1,Small,RMSE,61.006134033203125,OptimiserType.Adam,000023,15
0.7,1,Small,MAPE,0.9834043383598328,OptimiserType.Adam,000023,15
0.7,1,Small,MAE,60.16963195800781,OptimiserType.Adam,000023,15
0.7,1,Small,MSE,3727.15771484375,OptimiserType.Adam,000023,15
0.7,1,Small,RMSE,60.996097564697266,OptimiserType.Adam,000024,15
0.7,1,Small,MAPE,0.9832295775413513,OptimiserType.Adam,000024,15
0.7,1,Small,MAE,60.159515380859375,OptimiserType.Adam,000024,15
0.7,1,Small,MSE,3725.9423828125,OptimiserType.Adam,000024,15
0.7,1,Small,RMSE,60.98613739013672,OptimiserType.Adam,000025,15
0.7,1,Small,MAPE,0.983054518699646,OptimiserType.Adam,000025,15
0.7,1,Small,MAE,60.14939880371094,OptimiserType.Adam,000025,15
0.7,1,Small,MSE,3724.72509765625,OptimiserType.Adam,000025,15
0.7,1,Small,RMSE,60.97615051269531,OptimiserType.Adam,000026,15
0.7,1,Small,MAPE,0.9828795194625854,OptimiserType.Adam,000026,15
0.7,1,Small,MAE,60.139286041259766,OptimiserType.Adam,000026,15
0.7,1,Small,MSE,3723.50732421875,OptimiserType.Adam,000026,15
0.7,1,Small,RMSE,60.966224670410156,OptimiserType.Adam,000027,15
0.7,1,Small,MAPE,0.9827048778533936,OptimiserType.Adam,000027,15
0.7,1,Small,MAE,60.12923812866211,OptimiserType.Adam,000027,15
0.7,1,Small,MSE,3722.29248046875,OptimiserType.Adam,000027,15
0.7,1,Small,RMSE,60.95628356933594,OptimiserType.Adam,000028,15
0.7,1,Small,MAPE,0.9825286269187927,OptimiserType.Adam,000028,15
0.7,1,Small,MAE,60.119144439697266,OptimiserType.Adam,000028,15
0.7,1,Small,MSE,3721.07861328125,OptimiserType.Adam,000028,15
0.7,1,Small,RMSE,60.94634246826172,OptimiserType.Adam,000029,15
0.7,1,Small,MAPE,0.9823528528213501,OptimiserType.Adam,000029,15
0.7,1,Small,MAE,60.10908126831055,OptimiserType.Adam,000029,15
0.7,1,Small,MSE,3719.86328125,OptimiserType.Adam,000029,15
0.7,1,Small,RMSE,60.93642044067383,OptimiserType.Adam,000030,15
0.7,1,Small,MAPE,0.9821782112121582,OptimiserType.Adam,000030,15
0.7,1,Small,MAE,60.09900665283203,OptimiserType.Adam,000030,15
0.7,1,Small,MSE,3718.65234375,OptimiserType.Adam,000030,15
0.7,1,Small,RMSE,60.92647933959961,OptimiserType.Adam,000031,15
0.7,1,Small,MAPE,0.982003390789032,OptimiserType.Adam,000031,15
0.7,1,Small,MAE,60.08889389038086,OptimiserType.Adam,000031,15
0.7,1,Small,MSE,3717.4365234375,OptimiserType.Adam,000031,15
0.7,1,Small,RMSE,60.91658401489258,OptimiserType.Adam,000032,15
0.7,1,Small,MAPE,0.9818289875984192,OptimiserType.Adam,000032,15
0.7,1,Small,MAE,60.07887268066406,OptimiserType.Adam,000032,15
0.7,1,Small,MSE,3716.22265625,OptimiserType.Adam,000032,15
0.7,1,Small,RMSE,60.906620025634766,OptimiserType.Adam,000033,15
0.7,1,Small,MAPE,0.9816536903381348,OptimiserType.Adam,000033,15
0.7,1,Small,MAE,60.068756103515625,OptimiserType.Adam,000033,15
0.7,1,Small,MSE,3715.011962890625,OptimiserType.Adam,000033,15
0.7,1,Small,RMSE,60.89667892456055,OptimiserType.Adam,000034,15
0.7,1,Small,MAPE,0.9814790487289429,OptimiserType.Adam,000034,15
0.7,1,Small,MAE,60.05870056152344,OptimiserType.Adam,000034,15
0.7,1,Small,MSE,3713.8037109375,OptimiserType.Adam,000034,15
0.7,1,Small,RMSE,60.88670349121094,OptimiserType.Adam,000035,15
0.7,1,Small,MAPE,0.9813050627708435,OptimiserType.Adam,000035,15
0.7,1,Small,MAE,60.048683166503906,OptimiserType.Adam,000035,15
0.7,1,Small,MSE,3712.593017578125,OptimiserType.Adam,000035,15
0.7,1,Small,RMSE,60.87677764892578,OptimiserType.Adam,000036,15
0.7,1,Small,MAPE,0.9811293482780457,OptimiserType.Adam,000036,15
0.7,1,Small,MAE,60.0385856628418,OptimiserType.Adam,000036,15
0.7,1,Small,MSE,3711.382080078125,OptimiserType.Adam,000036,15
0.7,1,Small,RMSE,60.86686325073242,OptimiserType.Adam,000037,15
0.7,1,Small,MAPE,0.9809548258781433,OptimiserType.Adam,000037,15
0.7,1,Small,MAE,60.02851486206055,OptimiserType.Adam,000037,15
0.7,1,Small,MSE,3710.172119140625,OptimiserType.Adam,000037,15
0.7,1,Small,RMSE,60.85699462890625,OptimiserType.Adam,000038,15
0.7,1,Small,MAPE,0.980780303478241,OptimiserType.Adam,000038,15
0.7,1,Small,MAE,60.018470764160156,OptimiserType.Adam,000038,15
0.7,1,Small,MSE,3708.9609375,OptimiserType.Adam,000038,15
0.7,1,Small,RMSE,60.847084045410156,OptimiserType.Adam,000039,15
0.7,1,Small,MAPE,0.980605959892273,OptimiserType.Adam,000039,15
0.7,1,Small,MAE,60.008506774902344,OptimiserType.Adam,000039,15
0.7,1,Small,MSE,3707.7607421875,OptimiserType.Adam,000039,15
0.7,1,Small,RMSE,60.837257385253906,OptimiserType.Adam,000040,15
0.7,1,Small,MAPE,0.9804325699806213,OptimiserType.Adam,000040,15
0.7,1,Small,MAE,59.99845886230469,OptimiserType.Adam,000040,15
0.7,1,Small,MSE,3706.562744140625,OptimiserType.Adam,000040,15
0.7,1,Small,RMSE,60.827430725097656,OptimiserType.Adam,000041,15
0.7,1,Small,MAPE,0.9802590012550354,OptimiserType.Adam,000041,15
0.7,1,Small,MAE,59.988502502441406,OptimiserType.Adam,000041,15
0.7,1,Small,MSE,3705.362548828125,OptimiserType.Adam,000041,15
0.7,1,Small,RMSE,60.81755447387695,OptimiserType.Adam,000042,15
0.7,1,Small,MAPE,0.9800851345062256,OptimiserType.Adam,000042,15
0.7,1,Small,MAE,59.978553771972656,OptimiserType.Adam,000042,15
0.7,1,Small,MSE,3704.16357421875,OptimiserType.Adam,000042,15
0.7,1,Small,RMSE,60.80773162841797,OptimiserType.Adam,000043,15
0.7,1,Small,MAPE,0.9799113273620605,OptimiserType.Adam,000043,15
0.7,1,Small,MAE,59.96851348876953,OptimiserType.Adam,000043,15
0.7,1,Small,MSE,3702.96142578125,OptimiserType.Adam,000043,15
0.7,1,Small,RMSE,60.7978401184082,OptimiserType.Adam,000044,15
0.7,1,Small,MAPE,0.9797378778457642,OptimiserType.Adam,000044,15
0.7,1,Small,MAE,59.95856475830078,OptimiserType.Adam,000044,15
0.7,1,Small,MSE,3701.761962890625,OptimiserType.Adam,000044,15
0.7,1,Small,RMSE,60.78801727294922,OptimiserType.Adam,000045,15
0.7,1,Small,MAPE,0.9795650839805603,OptimiserType.Adam,000045,15
0.7,1,Small,MAE,59.94857406616211,OptimiserType.Adam,000045,15
0.7,1,Small,MSE,3700.564208984375,OptimiserType.Adam,000045,15
0.7,1,Small,RMSE,60.77814483642578,OptimiserType.Adam,000046,15
0.7,1,Small,MAPE,0.9793909788131714,OptimiserType.Adam,000046,15
0.7,1,Small,MAE,59.938560485839844,OptimiserType.Adam,000046,15
0.7,1,Small,MSE,3699.364990234375,OptimiserType.Adam,000046,15
0.7,1,Small,RMSE,60.768348693847656,OptimiserType.Adam,000047,15
0.7,1,Small,MAPE,0.9792171120643616,OptimiserType.Adam,000047,15
0.7,1,Small,MAE,59.92856979370117,OptimiserType.Adam,000047,15
0.7,1,Small,MSE,3698.1669921875,OptimiserType.Adam,000047,15
0.7,1,Small,RMSE,60.758460998535156,OptimiserType.Adam,000048,15
0.7,1,Small,MAPE,0.9790440797805786,OptimiserType.Adam,000048,15
0.7,1,Small,MAE,59.91859817504883,OptimiserType.Adam,000048,15
0.7,1,Small,MSE,3696.964599609375,OptimiserType.Adam,000048,15
0.7,1,Small,RMSE,60.74864196777344,OptimiserType.Adam,000049,15
0.7,1,Small,MAPE,0.978870153427124,OptimiserType.Adam,000049,15
0.7,1,Small,MAE,59.908599853515625,OptimiserType.Adam,000049,15
0.7,1,Small,MSE,3695.7685546875,OptimiserType.Adam,000049,15
0.7,1,Small,RMSE,60.73876953125,OptimiserType.Adam,000050,15
0.7,1,Small,MAPE,0.9786955118179321,OptimiserType.Adam,000050,15
0.7,1,Small,MAE,59.898624420166016,OptimiserType.Adam,000050,15
0.7,1,Small,MSE,3694.573486328125,OptimiserType.Adam,000050,15
0.7,1,Small,RMSE,60.728946685791016,OptimiserType.Adam,000051,15
0.7,1,Small,MAPE,0.978522002696991,OptimiserType.Adam,000051,15
0.7,1,Small,MAE,59.88866424560547,OptimiserType.Adam,000051,15
0.7,1,Small,MSE,3693.373779296875,OptimiserType.Adam,000051,15
0.7,1,Small,RMSE,60.71907424926758,OptimiserType.Adam,000052,15
0.7,1,Small,MAPE,0.9783493876457214,OptimiserType.Adam,000052,15
0.7,1,Small,MAE,59.878631591796875,OptimiserType.Adam,000052,15
0.7,1,Small,MSE,3692.175537109375,OptimiserType.Adam,000052,15
0.7,1,Small,RMSE,60.709251403808594,OptimiserType.Adam,000053,15
0.7,1,Small,MAPE,0.9781750440597534,OptimiserType.Adam,000053,15
0.7,1,Small,MAE,59.86865997314453,OptimiserType.Adam,000053,15
0.7,1,Small,MSE,3690.978759765625,OptimiserType.Adam,000053,15
0.7,1,Small,RMSE,60.69935607910156,OptimiserType.Adam,000054,15
0.7,1,Small,MAPE,0.9780016541481018,OptimiserType.Adam,000054,15
0.7,1,Small,MAE,59.85867691040039,OptimiserType.Adam,000054,15
0.7,1,Small,MSE,3689.78466796875,OptimiserType.Adam,000054,15
0.7,1,Small,RMSE,60.689510345458984,OptimiserType.Adam,000055,15
0.7,1,Small,MAPE,0.9778278470039368,OptimiserType.Adam,000055,15
0.7,1,Small,MAE,59.84870529174805,OptimiserType.Adam,000055,15
0.7,1,Small,MSE,3688.58447265625,OptimiserType.Adam,000055,15
0.7,1,Small,RMSE,60.6796760559082,OptimiserType.Adam,000056,15
0.7,1,Small,MAPE,0.9776545166969299,OptimiserType.Adam,000056,15
0.7,1,Small,MAE,59.838687896728516,OptimiserType.Adam,000056,15
0.7,1,Small,MSE,3687.388427734375,OptimiserType.Adam,000056,15
0.7,1,Small,RMSE,60.669822692871094,OptimiserType.Adam,000057,15
0.7,1,Small,MAPE,0.9774804711341858,OptimiserType.Adam,000057,15
0.7,1,Small,MAE,59.82871627807617,OptimiserType.Adam,000057,15
0.7,1,Small,MSE,3686.1904296875,OptimiserType.Adam,000057,15
0.7,1,Small,RMSE,60.65995788574219,OptimiserType.Adam,000058,15
0.7,1,Small,MAPE,0.9773068428039551,OptimiserType.Adam,000058,15
0.7,1,Small,MAE,59.8187370300293,OptimiserType.Adam,000058,15
0.7,1,Small,MSE,3684.99560546875,OptimiserType.Adam,000058,15
0.7,1,Small,RMSE,60.65012741088867,OptimiserType.Adam,000059,15
0.7,1,Small,MAPE,0.9771339297294617,OptimiserType.Adam,000059,15
0.7,1,Small,MAE,59.80876159667969,OptimiserType.Adam,000059,15
0.7,1,Small,MSE,3683.800537109375,OptimiserType.Adam,000059,15
0.7,1,Small,RMSE,60.6402702331543,OptimiserType.Adam,000060,15
0.7,1,Small,MAPE,0.9769607782363892,OptimiserType.Adam,000060,15
0.7,1,Small,MAE,59.798763275146484,OptimiserType.Adam,000060,15
0.7,1,Small,MSE,3682.598876953125,OptimiserType.Adam,000060,15
0.7,1,Small,RMSE,60.63044357299805,OptimiserType.Adam,000061,15
0.7,1,Small,MAPE,0.9767866134643555,OptimiserType.Adam,000061,15
0.7,1,Small,MAE,59.78875732421875,OptimiserType.Adam,000061,15
0.7,1,Small,MSE,3681.406982421875,OptimiserType.Adam,000061,15
0.7,1,Small,RMSE,60.620574951171875,OptimiserType.Adam,000062,15
0.7,1,Small,MAPE,0.9766122102737427,OptimiserType.Adam,000062,15
0.7,1,Small,MAE,59.77876281738281,OptimiserType.Adam,000062,15
0.7,1,Small,MSE,3680.21142578125,OptimiserType.Adam,000062,15
0.7,1,Small,RMSE,60.61074447631836,OptimiserType.Adam,000063,15
0.7,1,Small,MAPE,0.9764384031295776,OptimiserType.Adam,000063,15
0.7,1,Small,MAE,59.76876449584961,OptimiserType.Adam,000063,15
0.7,1,Small,MSE,3679.016357421875,OptimiserType.Adam,000063,15
0.7,1,Small,RMSE,60.60087203979492,OptimiserType.Adam,000064,15
0.7,1,Small,MAPE,0.9762654304504395,OptimiserType.Adam,000064,15
0.7,1,Small,MAE,59.75882339477539,OptimiserType.Adam,000064,15
0.7,1,Small,MSE,3677.81640625,OptimiserType.Adam,000064,15
0.7,1,Small,RMSE,60.59101486206055,OptimiserType.Adam,000065,15
0.7,1,Small,MAPE,0.9760915637016296,OptimiserType.Adam,000065,15
0.7,1,Small,MAE,59.74877166748047,OptimiserType.Adam,000065,15
0.7,1,Small,MSE,3676.624755859375,OptimiserType.Adam,000065,15
0.7,1,Small,RMSE,60.581207275390625,OptimiserType.Adam,000066,15
0.7,1,Small,MAPE,0.9759179949760437,OptimiserType.Adam,000066,15
0.7,1,Small,MAE,59.73882293701172,OptimiserType.Adam,000066,15
0.7,1,Small,MSE,3675.431640625,OptimiserType.Adam,000066,15
0.7,1,Small,RMSE,60.57133102416992,OptimiserType.Adam,000067,15
0.7,1,Small,MAPE,0.9757441282272339,OptimiserType.Adam,000067,15
0.7,1,Small,MAE,59.72886276245117,OptimiserType.Adam,000067,15
0.7,1,Small,MSE,3674.233642578125,OptimiserType.Adam,000067,15
0.7,1,Small,RMSE,60.56151580810547,OptimiserType.Adam,000068,15
0.7,1,Small,MAPE,0.9755702614784241,OptimiserType.Adam,000068,15
0.7,1,Small,MAE,59.71883010864258,OptimiserType.Adam,000068,15
0.7,1,Small,MSE,3673.04248046875,OptimiserType.Adam,000068,15
0.7,1,Small,RMSE,60.55158996582031,OptimiserType.Adam,000069,15
0.7,1,Small,MAPE,0.9753965735435486,OptimiserType.Adam,000069,15
0.7,1,Small,MAE,59.70887756347656,OptimiserType.Adam,000069,15
0.7,1,Small,MSE,3671.8466796875,OptimiserType.Adam,000069,15
0.7,1,Small,RMSE,60.54183578491211,OptimiserType.Adam,000070,15
0.7,1,Small,MAPE,0.975223958492279,OptimiserType.Adam,000070,15
0.7,1,Small,MAE,59.69888687133789,OptimiserType.Adam,000070,15
0.7,1,Small,MSE,3670.65234375,OptimiserType.Adam,000070,15
0.7,1,Small,RMSE,60.53194808959961,OptimiserType.Adam,000071,15
0.7,1,Small,MAPE,0.9750497937202454,OptimiserType.Adam,000071,15
0.7,1,Small,MAE,59.688880920410156,OptimiserType.Adam,000071,15
0.7,1,Small,MSE,3669.4580078125,OptimiserType.Adam,000071,15
0.7,1,Small,RMSE,60.52213668823242,OptimiserType.Adam,000072,15
0.7,1,Small,MAPE,0.974875807762146,OptimiserType.Adam,000072,15
0.7,1,Small,MAE,59.67888641357422,OptimiserType.Adam,000072,15
0.7,1,Small,MSE,3668.264404296875,OptimiserType.Adam,000072,15
0.7,1,Small,RMSE,60.512271881103516,OptimiserType.Adam,000073,15
0.7,1,Small,MAPE,0.9747026562690735,OptimiserType.Adam,000073,15
0.7,1,Small,MAE,59.66891860961914,OptimiserType.Adam,000073,15
0.7,1,Small,MSE,3667.07275390625,OptimiserType.Adam,000073,15
0.7,1,Small,RMSE,60.502437591552734,OptimiserType.Adam,000074,15
0.7,1,Small,MAPE,0.9745285511016846,OptimiserType.Adam,000074,15
0.7,1,Small,MAE,59.65890884399414,OptimiserType.Adam,000074,15
0.7,1,Small,MSE,3665.875732421875,OptimiserType.Adam,000074,15
