Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.1,3,Medium,MSE,3520.298583984375,OptimiserType.AdamW,000006,12
0.1,3,Medium,RMSE,56.78310775756836,OptimiserType.AdamW,000007,12
0.1,3,Medium,MAPE,0.9329886436462402,OptimiserType.AdamW,000007,12
0.1,3,Medium,MAE,55.754547119140625,OptimiserType.AdamW,000007,12
0.1,3,Medium,MSE,3253.99462890625,OptimiserType.AdamW,000007,12
0.1,3,Medium,RMSE,53.46236801147461,OptimiserType.AdamW,000008,12
0.1,3,Medium,MAPE,0.8704259991645813,OptimiserType.AdamW,000008,12
0.1,3,Medium,MAE,52.36471939086914,OptimiserType.AdamW,000008,12
0.1,3,Medium,MSE,2887.13623046875,OptimiserType.AdamW,000008,12
0.1,3,Medium,RMSE,49.49894332885742,OptimiserType.AdamW,000009,12
0.1,3,Medium,MAPE,0.7967117428779602,OptimiserType.AdamW,000009,12
0.1,3,Medium,MAE,48.31189727783203,OptimiserType.AdamW,000009,12
0.1,3,Medium,MSE,2477.990478515625,OptimiserType.AdamW,000009,12
0.1,3,Medium,RMSE,45.033390045166016,OptimiserType.AdamW,000010,12
0.1,3,Medium,MAPE,0.7166486382484436,OptimiserType.AdamW,000010,12
0.1,3,Medium,MAE,43.75770950317383,OptimiserType.AdamW,000010,12
0.1,3,Medium,MSE,2054.414306640625,OptimiserType.AdamW,000010,12
0.1,3,Medium,RMSE,40.15596389770508,OptimiserType.AdamW,000011,12
0.1,3,Medium,MAPE,0.634676992893219,OptimiserType.AdamW,000011,12
0.1,3,Medium,MAE,38.837623596191406,OptimiserType.AdamW,000011,12
0.1,3,Medium,MSE,1636.976318359375,OptimiserType.AdamW,000011,12
0.1,3,Medium,RMSE,34.944915771484375,OptimiserType.AdamW,000012,12
0.1,3,Medium,MAPE,0.5537141561508179,OptimiserType.AdamW,000012,12
0.1,3,Medium,MAE,33.667388916015625,OptimiserType.AdamW,000012,12
0.1,3,Medium,MSE,1242.912841796875,OptimiserType.AdamW,000012,12
0.1,3,Medium,RMSE,29.49671745300293,OptimiserType.AdamW,000013,12
0.1,3,Medium,MAPE,0.47626739740371704,OptimiserType.AdamW,000013,12
0.1,3,Medium,MAE,28.36737632751465,OptimiserType.AdamW,000013,12
0.1,3,Medium,MSE,888.0269775390625,OptimiserType.AdamW,000013,12
0.1,3,Medium,RMSE,23.97630500793457,OptimiserType.AdamW,000014,12
0.1,3,Medium,MAPE,0.4031209349632263,OptimiserType.AdamW,000014,12
0.1,3,Medium,MAE,23.02313804626465,OptimiserType.AdamW,000014,12
0.1,3,Medium,MSE,587.5955200195312,OptimiserType.AdamW,000014,12
0.1,3,Medium,RMSE,18.71271514892578,OptimiserType.AdamW,000015,12
0.1,3,Medium,MAPE,0.3348718285560608,OptimiserType.AdamW,000015,12
0.1,3,Medium,MAE,17.71994400024414,OptimiserType.AdamW,000015,12
0.1,3,Medium,MSE,356.8148193359375,OptimiserType.AdamW,000015,12
0.1,3,Medium,RMSE,14.377254486083984,OptimiserType.AdamW,000016,12
0.1,3,Medium,MAPE,0.2739010155200958,OptimiserType.AdamW,000016,12
0.1,3,Medium,MAE,12.64283561706543,OptimiserType.AdamW,000016,12
0.1,3,Medium,MSE,211.08961486816406,OptimiserType.AdamW,000016,12
0.1,3,Medium,RMSE,12.148344993591309,OptimiserType.AdamW,000017,12
0.1,3,Medium,MAPE,0.2377607673406601,OptimiserType.AdamW,000017,12
0.1,3,Medium,MAE,8.88953971862793,OptimiserType.AdamW,000017,12
0.1,3,Medium,MSE,166.00051879882812,OptimiserType.AdamW,000017,12
0.1,3,Medium,RMSE,13.50659465789795,OptimiserType.AdamW,000018,12
0.1,3,Medium,MAPE,0.2789206802845001,OptimiserType.AdamW,000018,12
0.1,3,Medium,MAE,9.96788501739502,OptimiserType.AdamW,000018,12
0.1,3,Medium,MSE,230.42918395996094,OptimiserType.AdamW,000018,12
0.1,3,Medium,RMSE,17.27393913269043,OptimiserType.AdamW,000019,12
0.1,3,Medium,MAPE,0.35821059346199036,OptimiserType.AdamW,000019,12
0.1,3,Medium,MAE,13.880876541137695,OptimiserType.AdamW,000019,12
0.1,3,Medium,MSE,355.2936706542969,OptimiserType.AdamW,000019,12
0.1,3,Medium,RMSE,20.033838272094727,OptimiserType.AdamW,000020,12
0.1,3,Medium,MAPE,0.4148392677307129,OptimiserType.AdamW,000020,12
0.1,3,Medium,MAE,16.848800659179688,OptimiserType.AdamW,000020,12
0.1,3,Medium,MSE,459.107177734375,OptimiserType.AdamW,000020,12
0.1,3,Medium,RMSE,21.108440399169922,OptimiserType.AdamW,000021,12
0.1,3,Medium,MAPE,0.43694669008255005,OptimiserType.AdamW,000021,12
0.1,3,Medium,MAE,18.022979736328125,OptimiserType.AdamW,000021,12
0.1,3,Medium,MSE,503.33734130859375,OptimiserType.AdamW,000021,12
0.1,3,Medium,RMSE,20.726600646972656,OptimiserType.AdamW,000022,12
0.1,3,Medium,MAPE,0.4292243719100952,OptimiserType.AdamW,000022,12
0.1,3,Medium,MAE,17.611602783203125,OptimiserType.AdamW,000022,12
0.1,3,Medium,MSE,487.4170837402344,OptimiserType.AdamW,000022,12
0.1,3,Medium,RMSE,19.24953842163086,OptimiserType.AdamW,000023,12
0.1,3,Medium,MAPE,0.39902645349502563,OptimiserType.AdamW,000023,12
0.1,3,Medium,MAE,16.011394500732422,OptimiserType.AdamW,000023,12
0.1,3,Medium,MSE,428.3360290527344,OptimiserType.AdamW,000023,12
0.1,3,Medium,RMSE,19.022598266601562,OptimiserType.AdamW,000024,12
0.1,3,Medium,MAPE,0.3943726122379303,OptimiserType.AdamW,000024,12
0.1,3,Medium,MAE,15.766007423400879,OptimiserType.AdamW,000024,12
0.1,3,Medium,MSE,419.61749267578125,OptimiserType.AdamW,000024,12
0.1,3,Medium,RMSE,18.72900390625,OptimiserType.AdamW,000025,12
0.1,3,Medium,MAPE,0.38834598660469055,OptimiserType.AdamW,000025,12
0.1,3,Medium,MAE,15.448823928833008,OptimiserType.AdamW,000025,12
0.1,3,Medium,MSE,408.47869873046875,OptimiserType.AdamW,000025,12
0.1,3,Medium,RMSE,18.38235855102539,OptimiserType.AdamW,000026,12
0.1,3,Medium,MAPE,0.3812175989151001,OptimiserType.AdamW,000026,12
0.1,3,Medium,MAE,15.074559211730957,OptimiserType.AdamW,000026,12
0.1,3,Medium,MSE,395.52423095703125,OptimiserType.AdamW,000026,12
0.1,3,Medium,RMSE,17.99416160583496,OptimiserType.AdamW,000027,12
0.1,3,Medium,MAPE,0.37323516607284546,OptimiserType.AdamW,000027,12
0.1,3,Medium,MAE,14.656800270080566,OptimiserType.AdamW,000027,12
0.1,3,Medium,MSE,381.2687072753906,OptimiserType.AdamW,000027,12
