Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,1,Medium,RMSE,61.539825439453125,OptimiserType.Adam,000000,6
0.3,1,Medium,MAPE,1.0090703964233398,OptimiserType.Adam,000000,6
0.3,1,Medium,MAE,60.412723541259766,OptimiserType.Adam,000000,6
0.3,1,Medium,MSE,3792.8017578125,OptimiserType.Adam,000000,6
0.3,1,Medium,RMSE,61.530033111572266,OptimiserType.Adam,000001,6
0.3,1,Medium,MAPE,1.0088880062103271,OptimiserType.Adam,000001,6
0.3,1,Medium,MAE,60.40275192260742,OptimiserType.Adam,000001,6
0.3,1,Medium,MSE,3791.594970703125,OptimiserType.Adam,000001,6
0.3,1,Medium,RMSE,61.520240783691406,OptimiserType.Adam,000002,6
0.3,1,Medium,MAPE,1.008705735206604,OptimiserType.Adam,000002,6
0.3,1,Medium,MAE,60.39273452758789,OptimiserType.Adam,000002,6
0.3,1,Medium,MSE,3790.385009765625,OptimiserType.Adam,000002,6
0.3,1,Medium,RMSE,61.51042175292969,OptimiserType.Adam,000003,6
0.3,1,Medium,MAPE,1.0085232257843018,OptimiserType.Adam,000003,6
0.3,1,Medium,MAE,60.38279342651367,OptimiserType.Adam,000003,6
0.3,1,Medium,MSE,3789.177734375,OptimiserType.Adam,000003,6
0.3,1,Medium,RMSE,61.5006217956543,OptimiserType.Adam,000004,6
0.3,1,Medium,MAPE,1.00834059715271,OptimiserType.Adam,000004,6
0.3,1,Medium,MAE,60.37275314331055,OptimiserType.Adam,000004,6
0.3,1,Medium,MSE,3787.971923828125,OptimiserType.Adam,000004,6
0.3,1,Medium,RMSE,61.490821838378906,OptimiserType.Adam,000005,6
0.3,1,Medium,MAPE,1.0081582069396973,OptimiserType.Adam,000005,6
0.3,1,Medium,MAE,60.36284255981445,OptimiserType.Adam,000005,6
0.3,1,Medium,MSE,3786.762939453125,OptimiserType.Adam,000005,6
0.3,1,Medium,RMSE,61.481021881103516,OptimiserType.Adam,000006,6
0.3,1,Medium,MAPE,1.007975459098816,OptimiserType.Adam,000006,6
0.3,1,Medium,MAE,60.35281753540039,OptimiserType.Adam,000006,6
0.3,1,Medium,MSE,3785.556640625,OptimiserType.Adam,000006,6
0.3,1,Medium,RMSE,61.47121810913086,OptimiserType.Adam,000007,6
0.3,1,Medium,MAPE,1.007792592048645,OptimiserType.Adam,000007,6
0.3,1,Medium,MAE,60.34284210205078,OptimiserType.Adam,000007,6
