Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Experimental,RMSE,57.66065979003906,OptimiserType.AdamW,000000,1
0.3,3,Experimental,MAPE,0.9947655200958252,OptimiserType.AdamW,000000,1
0.3,3,Experimental,MAE,55.44819259643555,OptimiserType.AdamW,000000,1
0.3,3,Experimental,MSE,3399.253173828125,OptimiserType.AdamW,000000,1
0.3,3,Experimental,RMSE,57.64387130737305,OptimiserType.AdamW,000001,1
0.3,3,Experimental,MAPE,0.9943928718566895,OptimiserType.AdamW,000001,1
0.3,3,Experimental,MAE,55.4299201965332,OptimiserType.AdamW,000001,1
0.3,3,Experimental,MSE,3397.330322265625,OptimiserType.AdamW,000001,1
0.3,3,Experimental,RMSE,57.6270866394043,OptimiserType.AdamW,000002,1
0.3,3,Experimental,MAPE,0.9939814209938049,OptimiserType.AdamW,000002,1
0.3,3,Experimental,MAE,55.41270065307617,OptimiserType.AdamW,000002,1
0.3,3,Experimental,MSE,3395.356689453125,OptimiserType.AdamW,000002,1
0.3,3,Experimental,RMSE,57.60973358154297,OptimiserType.AdamW,000003,1
0.3,3,Experimental,MAPE,0.9935827851295471,OptimiserType.AdamW,000003,1
0.3,3,Experimental,MAE,55.394439697265625,OptimiserType.AdamW,000003,1
0.3,3,Experimental,MSE,3393.36376953125,OptimiserType.AdamW,000003,1
0.3,3,Experimental,RMSE,57.59223175048828,OptimiserType.AdamW,000004,1
0.3,3,Experimental,MAPE,0.9931676983833313,OptimiserType.AdamW,000004,1
0.3,3,Experimental,MAE,55.37587356567383,OptimiserType.AdamW,000004,1
0.3,3,Experimental,MSE,3391.32080078125,OptimiserType.AdamW,000004,1
0.3,3,Experimental,RMSE,57.57422637939453,OptimiserType.AdamW,000005,1
0.3,3,Experimental,MAPE,0.9927336573600769,OptimiserType.AdamW,000005,1
0.3,3,Experimental,MAE,55.356842041015625,OptimiserType.AdamW,000005,1
0.3,3,Experimental,MSE,3389.243408203125,OptimiserType.AdamW,000005,1
0.3,3,Experimental,RMSE,57.555885314941406,OptimiserType.AdamW,000006,1
0.3,3,Experimental,MAPE,0.9923227429389954,OptimiserType.AdamW,000006,1
0.3,3,Experimental,MAE,55.337886810302734,OptimiserType.AdamW,000006,1
0.3,3,Experimental,MSE,3387.113525390625,OptimiserType.AdamW,000006,1
0.3,3,Experimental,RMSE,57.53714370727539,OptimiserType.AdamW,000007,1
0.3,3,Experimental,MAPE,0.9918640851974487,OptimiserType.AdamW,000007,1
0.3,3,Experimental,MAE,55.31776809692383,OptimiserType.AdamW,000007,1
0.3,3,Experimental,MSE,3384.953857421875,OptimiserType.AdamW,000007,1
0.3,3,Experimental,RMSE,57.51811599731445,OptimiserType.AdamW,000008,1
0.3,3,Experimental,MAPE,0.9914296269416809,OptimiserType.AdamW,000008,1
0.3,3,Experimental,MAE,55.29852294921875,OptimiserType.AdamW,000008,1
0.3,3,Experimental,MSE,3382.734375,OptimiserType.AdamW,000008,1
0.3,3,Experimental,RMSE,57.49837875366211,OptimiserType.AdamW,000009,1
0.3,3,Experimental,MAPE,0.9909636974334717,OptimiserType.AdamW,000009,1
0.3,3,Experimental,MAE,55.278045654296875,OptimiserType.AdamW,000009,1
0.3,3,Experimental,MSE,3380.461669921875,OptimiserType.AdamW,000009,1
0.3,3,Experimental,RMSE,57.47845458984375,OptimiserType.AdamW,000010,1
0.3,3,Experimental,MAPE,0.9904833436012268,OptimiserType.AdamW,000010,1
0.3,3,Experimental,MAE,55.256900787353516,OptimiserType.AdamW,000010,1
0.3,3,Experimental,MSE,3378.15380859375,OptimiserType.AdamW,000010,1
0.3,3,Experimental,RMSE,57.458091735839844,OptimiserType.AdamW,000011,1
0.3,3,Experimental,MAPE,0.9900212287902832,OptimiserType.AdamW,000011,1
0.3,3,Experimental,MAE,55.236000061035156,OptimiserType.AdamW,000011,1
0.3,3,Experimental,MSE,3375.7822265625,OptimiserType.AdamW,000011,1
0.3,3,Experimental,RMSE,57.436988830566406,OptimiserType.AdamW,000012,1
0.3,3,Experimental,MAPE,0.9895197153091431,OptimiserType.AdamW,000012,1
0.3,3,Experimental,MAE,55.21330261230469,OptimiserType.AdamW,000012,1
0.3,3,Experimental,MSE,3373.373779296875,OptimiserType.AdamW,000012,1
0.3,3,Experimental,RMSE,57.41568374633789,OptimiserType.AdamW,000013,1
0.3,3,Experimental,MAPE,0.9890091419219971,OptimiserType.AdamW,000013,1
0.3,3,Experimental,MAE,55.19209289550781,OptimiserType.AdamW,000013,1
0.3,3,Experimental,MSE,3370.893798828125,OptimiserType.AdamW,000013,1
0.3,3,Experimental,RMSE,57.39385223388672,OptimiserType.AdamW,000014,1
0.3,3,Experimental,MAPE,0.9885086417198181,OptimiserType.AdamW,000014,1
0.3,3,Experimental,MAE,55.16770553588867,OptimiserType.AdamW,000014,1
0.3,3,Experimental,MSE,3368.369140625,OptimiserType.AdamW,000014,1
0.3,3,Experimental,RMSE,57.37137985229492,OptimiserType.AdamW,000015,1
0.3,3,Experimental,MAPE,0.9879775643348694,OptimiserType.AdamW,000015,1
0.3,3,Experimental,MAE,55.14460754394531,OptimiserType.AdamW,000015,1
0.3,3,Experimental,MSE,3365.77880859375,OptimiserType.AdamW,000015,1
0.3,3,Experimental,RMSE,57.348472595214844,OptimiserType.AdamW,000016,1
0.3,3,Experimental,MAPE,0.9874305129051208,OptimiserType.AdamW,000016,1
0.3,3,Experimental,MAE,55.12166976928711,OptimiserType.AdamW,000016,1
0.3,3,Experimental,MSE,3363.148193359375,OptimiserType.AdamW,000016,1
0.3,3,Experimental,RMSE,57.32515335083008,OptimiserType.AdamW,000017,1
0.3,3,Experimental,MAPE,0.9868857264518738,OptimiserType.AdamW,000017,1
0.3,3,Experimental,MAE,55.09669876098633,OptimiserType.AdamW,000017,1
0.3,3,Experimental,MSE,3360.423828125,OptimiserType.AdamW,000017,1
0.3,3,Experimental,RMSE,57.30123519897461,OptimiserType.AdamW,000018,1
0.3,3,Experimental,MAPE,0.9863256812095642,OptimiserType.AdamW,000018,1
0.3,3,Experimental,MAE,55.07158660888672,OptimiserType.AdamW,000018,1
0.3,3,Experimental,MSE,3357.662353515625,OptimiserType.AdamW,000018,1
0.3,3,Experimental,RMSE,57.27661895751953,OptimiserType.AdamW,000019,1
0.3,3,Experimental,MAPE,0.985746443271637,OptimiserType.AdamW,000019,1
0.3,3,Experimental,MAE,55.04627990722656,OptimiserType.AdamW,000019,1
0.3,3,Experimental,MSE,3354.840087890625,OptimiserType.AdamW,000019,1
0.3,3,Experimental,RMSE,57.2514762878418,OptimiserType.AdamW,000020,1
0.3,3,Experimental,MAPE,0.9851519465446472,OptimiserType.AdamW,000020,1
0.3,3,Experimental,MAE,55.019203186035156,OptimiserType.AdamW,000020,1
0.3,3,Experimental,MSE,3351.937744140625,OptimiserType.AdamW,000020,1
0.3,3,Experimental,RMSE,57.2257194519043,OptimiserType.AdamW,000021,1
0.3,3,Experimental,MAPE,0.98454749584198,OptimiserType.AdamW,000021,1
0.3,3,Experimental,MAE,54.992469787597656,OptimiserType.AdamW,000021,1
0.3,3,Experimental,MSE,3348.9775390625,OptimiserType.AdamW,000021,1
0.3,3,Experimental,RMSE,57.199440002441406,OptimiserType.AdamW,000022,1
0.3,3,Experimental,MAPE,0.9839300513267517,OptimiserType.AdamW,000022,1
0.3,3,Experimental,MAE,54.96544647216797,OptimiserType.AdamW,000022,1
0.3,3,Experimental,MSE,3345.958740234375,OptimiserType.AdamW,000022,1
0.3,3,Experimental,RMSE,57.17265319824219,OptimiserType.AdamW,000023,1
0.3,3,Experimental,MAPE,0.9833021759986877,OptimiserType.AdamW,000023,1
0.3,3,Experimental,MAE,54.9365348815918,OptimiserType.AdamW,000023,1
0.3,3,Experimental,MSE,3342.8564453125,OptimiserType.AdamW,000023,1
0.3,3,Experimental,RMSE,57.1451530456543,OptimiserType.AdamW,000024,1
0.3,3,Experimental,MAPE,0.9826564788818359,OptimiserType.AdamW,000024,1
0.3,3,Experimental,MAE,54.90869140625,OptimiserType.AdamW,000024,1
0.3,3,Experimental,MSE,3339.697021484375,OptimiserType.AdamW,000024,1
0.3,3,Experimental,RMSE,57.11693572998047,OptimiserType.AdamW,000025,1
0.3,3,Experimental,MAPE,0.9819936156272888,OptimiserType.AdamW,000025,1
0.3,3,Experimental,MAE,54.87929153442383,OptimiserType.AdamW,000025,1
0.3,3,Experimental,MSE,3336.45166015625,OptimiserType.AdamW,000025,1
0.3,3,Experimental,RMSE,57.0881462097168,OptimiserType.AdamW,000026,1
0.3,3,Experimental,MAPE,0.9813136458396912,OptimiserType.AdamW,000026,1
0.3,3,Experimental,MAE,54.84854507446289,OptimiserType.AdamW,000026,1
0.3,3,Experimental,MSE,3333.1533203125,OptimiserType.AdamW,000026,1
0.3,3,Experimental,RMSE,57.05874252319336,OptimiserType.AdamW,000027,1
0.3,3,Experimental,MAPE,0.9806219339370728,OptimiserType.AdamW,000027,1
0.3,3,Experimental,MAE,54.817405700683594,OptimiserType.AdamW,000027,1
0.3,3,Experimental,MSE,3329.7734375,OptimiserType.AdamW,000027,1
0.3,3,Experimental,RMSE,57.0286750793457,OptimiserType.AdamW,000028,1
0.3,3,Experimental,MAPE,0.979912519454956,OptimiserType.AdamW,000028,1
0.3,3,Experimental,MAE,54.78605651855469,OptimiserType.AdamW,000028,1
0.3,3,Experimental,MSE,3326.312744140625,OptimiserType.AdamW,000028,1
0.3,3,Experimental,RMSE,56.99778747558594,OptimiserType.AdamW,000029,1
0.3,3,Experimental,MAPE,0.9791859984397888,OptimiserType.AdamW,000029,1
0.3,3,Experimental,MAE,54.754329681396484,OptimiserType.AdamW,000029,1
0.3,3,Experimental,MSE,3322.772216796875,OptimiserType.AdamW,000029,1
0.3,3,Experimental,RMSE,56.966285705566406,OptimiserType.AdamW,000030,1
0.3,3,Experimental,MAPE,0.9784446358680725,OptimiserType.AdamW,000030,1
0.3,3,Experimental,MAE,54.72130584716797,OptimiserType.AdamW,000030,1
0.3,3,Experimental,MSE,3319.165283203125,OptimiserType.AdamW,000030,1
0.3,3,Experimental,RMSE,56.93415069580078,OptimiserType.AdamW,000031,1
0.3,3,Experimental,MAPE,0.9776877164840698,OptimiserType.AdamW,000031,1
0.3,3,Experimental,MAE,54.68660354614258,OptimiserType.AdamW,000031,1
0.3,3,Experimental,MSE,3315.475830078125,OptimiserType.AdamW,000031,1
0.3,3,Experimental,RMSE,56.90116500854492,OptimiserType.AdamW,000032,1
0.3,3,Experimental,MAPE,0.9769173264503479,OptimiserType.AdamW,000032,1
0.3,3,Experimental,MAE,54.652992248535156,OptimiserType.AdamW,000032,1
0.3,3,Experimental,MSE,3311.7099609375,OptimiserType.AdamW,000032,1
0.3,3,Experimental,RMSE,56.867523193359375,OptimiserType.AdamW,000033,1
0.3,3,Experimental,MAPE,0.9761236906051636,OptimiserType.AdamW,000033,1
0.3,3,Experimental,MAE,54.61745071411133,OptimiserType.AdamW,000033,1
0.3,3,Experimental,MSE,3307.859619140625,OptimiserType.AdamW,000033,1
0.3,3,Experimental,RMSE,56.83330154418945,OptimiserType.AdamW,000034,1
0.3,3,Experimental,MAPE,0.9753162264823914,OptimiserType.AdamW,000034,1
0.3,3,Experimental,MAE,54.58165740966797,OptimiserType.AdamW,000034,1
0.3,3,Experimental,MSE,3303.931884765625,OptimiserType.AdamW,000034,1
0.3,3,Experimental,RMSE,56.7982177734375,OptimiserType.AdamW,000035,1
0.3,3,Experimental,MAPE,0.9744904637336731,OptimiserType.AdamW,000035,1
0.3,3,Experimental,MAE,54.544471740722656,OptimiserType.AdamW,000035,1
0.3,3,Experimental,MSE,3299.923583984375,OptimiserType.AdamW,000035,1
0.3,3,Experimental,RMSE,56.76246643066406,OptimiserType.AdamW,000036,1
0.3,3,Experimental,MAPE,0.9736459255218506,OptimiserType.AdamW,000036,1
0.3,3,Experimental,MAE,54.507041931152344,OptimiserType.AdamW,000036,1
0.3,3,Experimental,MSE,3295.820068359375,OptimiserType.AdamW,000036,1
0.3,3,Experimental,RMSE,56.72587585449219,OptimiserType.AdamW,000037,1
0.3,3,Experimental,MAPE,0.9727815389633179,OptimiserType.AdamW,000037,1
0.3,3,Experimental,MAE,54.46799087524414,OptimiserType.AdamW,000037,1
0.3,3,Experimental,MSE,3291.64892578125,OptimiserType.AdamW,000037,1
0.3,3,Experimental,RMSE,56.688507080078125,OptimiserType.AdamW,000038,1
0.3,3,Experimental,MAPE,0.9719040393829346,OptimiserType.AdamW,000038,1
0.3,3,Experimental,MAE,54.42995071411133,OptimiserType.AdamW,000038,1
0.3,3,Experimental,MSE,3287.368896484375,OptimiserType.AdamW,000038,1
0.3,3,Experimental,RMSE,56.65043640136719,OptimiserType.AdamW,000039,1
0.3,3,Experimental,MAPE,0.9710073471069336,OptimiserType.AdamW,000039,1
0.3,3,Experimental,MAE,54.39011001586914,OptimiserType.AdamW,000039,1
0.3,3,Experimental,MSE,3283.01953125,OptimiserType.AdamW,000039,1
0.3,3,Experimental,RMSE,56.61146926879883,OptimiserType.AdamW,000040,1
0.3,3,Experimental,MAPE,0.9700902700424194,OptimiserType.AdamW,000040,1
0.3,3,Experimental,MAE,54.34864807128906,OptimiserType.AdamW,000040,1
0.3,3,Experimental,MSE,3278.595947265625,OptimiserType.AdamW,000040,1
0.3,3,Experimental,RMSE,56.57162857055664,OptimiserType.AdamW,000041,1
0.3,3,Experimental,MAPE,0.9691559076309204,OptimiserType.AdamW,000041,1
0.3,3,Experimental,MAE,54.30716323852539,OptimiserType.AdamW,000041,1
0.3,3,Experimental,MSE,3274.063232421875,OptimiserType.AdamW,000041,1
0.3,3,Experimental,RMSE,56.53135681152344,OptimiserType.AdamW,000042,1
0.3,3,Experimental,MAPE,0.9682024121284485,OptimiserType.AdamW,000042,1
0.3,3,Experimental,MAE,54.265159606933594,OptimiserType.AdamW,000042,1
0.3,3,Experimental,MSE,3269.453125,OptimiserType.AdamW,000042,1
0.3,3,Experimental,RMSE,56.49000549316406,OptimiserType.AdamW,000043,1
0.3,3,Experimental,MAPE,0.967228889465332,OptimiserType.AdamW,000043,1
0.3,3,Experimental,MAE,54.22166442871094,OptimiserType.AdamW,000043,1
0.3,3,Experimental,MSE,3264.7548828125,OptimiserType.AdamW,000043,1
0.3,3,Experimental,RMSE,56.44792175292969,OptimiserType.AdamW,000044,1
0.3,3,Experimental,MAPE,0.9662375450134277,OptimiserType.AdamW,000044,1
0.3,3,Experimental,MAE,54.17779541015625,OptimiserType.AdamW,000044,1
0.3,3,Experimental,MSE,3259.964599609375,OptimiserType.AdamW,000044,1
0.3,3,Experimental,RMSE,56.404869079589844,OptimiserType.AdamW,000045,1
