Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Small,RMSE,61.999698638916016,OptimiserType.AdamW,000000,1
0.5,3,Small,MAPE,1.0009199380874634,OptimiserType.AdamW,000000,1
0.5,3,Small,MAE,61.1768798828125,OptimiserType.AdamW,000000,1
0.5,3,Small,MSE,3849.53759765625,OptimiserType.AdamW,000000,1
0.5,3,Small,RMSE,61.97642135620117,OptimiserType.AdamW,000001,1
0.5,3,Small,MAPE,1.0005484819412231,OptimiserType.AdamW,000001,1
0.5,3,Small,MAE,61.15398406982422,OptimiserType.AdamW,000001,1
0.5,3,Small,MSE,3846.644287109375,OptimiserType.AdamW,000001,1
0.5,3,Small,RMSE,61.9542350769043,OptimiserType.AdamW,000002,1
0.5,3,Small,MAPE,1.0001873970031738,OptimiserType.AdamW,000002,1
0.5,3,Small,MAE,61.13193130493164,OptimiserType.AdamW,000002,1
0.5,3,Small,MSE,3843.880126953125,OptimiserType.AdamW,000002,1
0.5,3,Small,RMSE,61.93170166015625,OptimiserType.AdamW,000003,1
0.5,3,Small,MAPE,0.9998214840888977,OptimiserType.AdamW,000003,1
0.5,3,Small,MAE,61.109432220458984,OptimiserType.AdamW,000003,1
0.5,3,Small,MSE,3841.07861328125,OptimiserType.AdamW,000003,1
0.5,3,Small,RMSE,61.90808868408203,OptimiserType.AdamW,000004,1
0.5,3,Small,MAPE,0.999435544013977,OptimiserType.AdamW,000004,1
0.5,3,Small,MAE,61.08560562133789,OptimiserType.AdamW,000004,1
0.5,3,Small,MSE,3838.139892578125,OptimiserType.AdamW,000004,1
0.5,3,Small,RMSE,61.882808685302734,OptimiserType.AdamW,000005,1
0.5,3,Small,MAPE,0.9990206956863403,OptimiserType.AdamW,000005,1
0.5,3,Small,MAE,61.05983352661133,OptimiserType.AdamW,000005,1
0.5,3,Small,MSE,3835.00146484375,OptimiserType.AdamW,000005,1
0.5,3,Small,RMSE,61.642005920410156,OptimiserType.AdamW,000006,1
0.5,3,Small,MAPE,0.9947909116744995,OptimiserType.AdamW,000006,1
0.5,3,Small,MAE,60.8117561340332,OptimiserType.AdamW,000006,1
0.5,3,Small,MSE,3805.209228515625,OptimiserType.AdamW,000006,1
0.5,3,Small,RMSE,55.63741683959961,OptimiserType.AdamW,000007,1
0.5,3,Small,MAPE,0.8887452483177185,OptimiserType.AdamW,000007,1
0.5,3,Small,MAE,54.71931076049805,OptimiserType.AdamW,000007,1
0.5,3,Small,MSE,3100.125244140625,OptimiserType.AdamW,000007,1
0.5,3,Small,RMSE,54.78116226196289,OptimiserType.AdamW,000008,1
0.5,3,Small,MAPE,0.8736853003501892,OptimiserType.AdamW,000008,1
0.5,3,Small,MAE,53.84883499145508,OptimiserType.AdamW,000008,1
0.5,3,Small,MSE,3005.45751953125,OptimiserType.AdamW,000008,1
0.5,3,Small,RMSE,53.54322814941406,OptimiserType.AdamW,000009,1
0.5,3,Small,MAPE,0.8519117832183838,OptimiserType.AdamW,000009,1
0.5,3,Small,MAE,52.589622497558594,OptimiserType.AdamW,000009,1
0.5,3,Small,MSE,2871.18798828125,OptimiserType.AdamW,000009,1
0.5,3,Small,RMSE,51.9323616027832,OptimiserType.AdamW,000010,1
0.5,3,Small,MAPE,0.8236085772514343,OptimiserType.AdamW,000010,1
0.5,3,Small,MAE,50.9498291015625,OptimiserType.AdamW,000010,1
0.5,3,Small,MSE,2701.056640625,OptimiserType.AdamW,000010,1
0.5,3,Small,RMSE,49.950523376464844,OptimiserType.AdamW,000011,1
0.5,3,Small,MAPE,0.7889198064804077,OptimiserType.AdamW,000011,1
0.5,3,Small,MAE,48.93152618408203,OptimiserType.AdamW,000011,1
0.5,3,Small,MSE,2498.87548828125,OptimiserType.AdamW,000011,1
0.5,3,Small,RMSE,47.522254943847656,OptimiserType.AdamW,000012,1
0.5,3,Small,MAPE,0.7467302680015564,OptimiserType.AdamW,000012,1
0.5,3,Small,MAE,46.45880889892578,OptimiserType.AdamW,000012,1
0.5,3,Small,MSE,2261.870361328125,OptimiserType.AdamW,000012,1
0.5,3,Small,RMSE,44.589263916015625,OptimiserType.AdamW,000013,1
0.5,3,Small,MAPE,0.6967953443527222,OptimiserType.AdamW,000013,1
0.5,3,Small,MAE,43.48148727416992,OptimiserType.AdamW,000013,1
0.5,3,Small,MSE,1991.3526611328125,OptimiserType.AdamW,000013,1
0.5,3,Small,RMSE,41.0892333984375,OptimiserType.AdamW,000014,1
0.5,3,Small,MAPE,0.6391271948814392,OptimiserType.AdamW,000014,1
0.5,3,Small,MAE,39.95284652709961,OptimiserType.AdamW,000014,1
0.5,3,Small,MSE,1691.0721435546875,OptimiserType.AdamW,000014,1
0.5,3,Small,RMSE,36.95557403564453,OptimiserType.AdamW,000015,1
0.5,3,Small,MAPE,0.5737428665161133,OptimiserType.AdamW,000015,1
0.5,3,Small,MAE,35.82714080810547,OptimiserType.AdamW,000015,1
