Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,10,Experimental,MSE,3573.104736328125,OptimiserType.RMSprop,000006,13
0.3,10,Experimental,RMSE,59.64541244506836,OptimiserType.RMSprop,000007,13
0.3,10,Experimental,MAPE,0.9939740896224976,OptimiserType.RMSprop,000007,13
0.3,10,Experimental,MAE,57.48029708862305,OptimiserType.RMSprop,000007,13
0.3,10,Experimental,MSE,3568.69189453125,OptimiserType.RMSprop,000007,13
0.3,10,Experimental,RMSE,59.61081314086914,OptimiserType.RMSprop,000008,13
0.3,10,Experimental,MAPE,0.9932350516319275,OptimiserType.RMSprop,000008,13
0.3,10,Experimental,MAE,57.44431686401367,OptimiserType.RMSprop,000008,13
0.3,10,Experimental,MSE,3564.556640625,OptimiserType.RMSprop,000008,13
0.3,10,Experimental,RMSE,59.57814407348633,OptimiserType.RMSprop,000009,13
0.3,10,Experimental,MAPE,0.9925344586372375,OptimiserType.RMSprop,000009,13
0.3,10,Experimental,MAE,57.41029739379883,OptimiserType.RMSprop,000009,13
0.3,10,Experimental,MSE,3560.651611328125,OptimiserType.RMSprop,000009,13
0.3,10,Experimental,RMSE,59.54698181152344,OptimiserType.RMSprop,000010,13
0.3,10,Experimental,MAPE,0.9918677806854248,OptimiserType.RMSprop,000010,13
0.3,10,Experimental,MAE,57.37800598144531,OptimiserType.RMSprop,000010,13
0.3,10,Experimental,MSE,3556.94140625,OptimiserType.RMSprop,000010,13
0.3,10,Experimental,RMSE,59.51728439331055,OptimiserType.RMSprop,000011,13
0.3,10,Experimental,MAPE,0.991232693195343,OptimiserType.RMSprop,000011,13
0.3,10,Experimental,MAE,57.347076416015625,OptimiserType.RMSprop,000011,13
0.3,10,Experimental,MSE,3553.393798828125,OptimiserType.RMSprop,000011,13
0.3,10,Experimental,RMSE,59.488773345947266,OptimiserType.RMSprop,000012,13
0.3,10,Experimental,MAPE,0.9906224608421326,OptimiserType.RMSprop,000012,13
0.3,10,Experimental,MAE,57.31743621826172,OptimiserType.RMSprop,000012,13
0.3,10,Experimental,MSE,3549.9912109375,OptimiserType.RMSprop,000012,13
0.3,10,Experimental,RMSE,59.46125411987305,OptimiserType.RMSprop,000013,13
0.3,10,Experimental,MAPE,0.990033745765686,OptimiserType.RMSprop,000013,13
0.3,10,Experimental,MAE,57.28909683227539,OptimiserType.RMSprop,000013,13
0.3,10,Experimental,MSE,3546.716796875,OptimiserType.RMSprop,000013,13
0.3,10,Experimental,RMSE,59.43474197387695,OptimiserType.RMSprop,000014,13
0.3,10,Experimental,MAPE,0.9894651770591736,OptimiserType.RMSprop,000014,13
0.3,10,Experimental,MAE,57.261417388916016,OptimiserType.RMSprop,000014,13
0.3,10,Experimental,MSE,3543.55615234375,OptimiserType.RMSprop,000014,13
0.3,10,Experimental,RMSE,59.40904235839844,OptimiserType.RMSprop,000015,13
0.3,10,Experimental,MAPE,0.9889153838157654,OptimiserType.RMSprop,000015,13
0.3,10,Experimental,MAE,57.23472595214844,OptimiserType.RMSprop,000015,13
0.3,10,Experimental,MSE,3540.494873046875,OptimiserType.RMSprop,000015,13
0.3,10,Experimental,RMSE,59.384029388427734,OptimiserType.RMSprop,000016,13
0.3,10,Experimental,MAPE,0.9883806705474854,OptimiserType.RMSprop,000016,13
0.3,10,Experimental,MAE,57.20887756347656,OptimiserType.RMSprop,000016,13
0.3,10,Experimental,MSE,3537.52685546875,OptimiserType.RMSprop,000016,13
0.3,10,Experimental,RMSE,59.35978698730469,OptimiserType.RMSprop,000017,13
0.3,10,Experimental,MAPE,0.987861692905426,OptimiserType.RMSprop,000017,13
0.3,10,Experimental,MAE,57.18375015258789,OptimiserType.RMSprop,000017,13
0.3,10,Experimental,MSE,3534.64208984375,OptimiserType.RMSprop,000017,13
0.3,10,Experimental,RMSE,59.336151123046875,OptimiserType.RMSprop,000018,13
0.3,10,Experimental,MAPE,0.9873561263084412,OptimiserType.RMSprop,000018,13
0.3,10,Experimental,MAE,57.15904235839844,OptimiserType.RMSprop,000018,13
0.3,10,Experimental,MSE,3531.830078125,OptimiserType.RMSprop,000018,13
0.3,10,Experimental,RMSE,59.313114166259766,OptimiserType.RMSprop,000019,13
0.3,10,Experimental,MAPE,0.9868624210357666,OptimiserType.RMSprop,000019,13
0.3,10,Experimental,MAE,57.13504409790039,OptimiserType.RMSprop,000019,13
0.3,10,Experimental,MSE,3529.08544921875,OptimiserType.RMSprop,000019,13
0.3,10,Experimental,RMSE,59.29056167602539,OptimiserType.RMSprop,000020,13
0.3,10,Experimental,MAPE,0.9863796234130859,OptimiserType.RMSprop,000020,13
0.3,10,Experimental,MAE,57.11164474487305,OptimiserType.RMSprop,000020,13
0.3,10,Experimental,MSE,3526.409423828125,OptimiserType.RMSprop,000020,13
0.3,10,Experimental,RMSE,59.26856994628906,OptimiserType.RMSprop,000021,13
0.3,10,Experimental,MAPE,0.9859075546264648,OptimiserType.RMSprop,000021,13
0.3,10,Experimental,MAE,57.088809967041016,OptimiserType.RMSprop,000021,13
0.3,10,Experimental,MSE,3523.79345703125,OptimiserType.RMSprop,000021,13
0.3,10,Experimental,RMSE,59.24697494506836,OptimiserType.RMSprop,000022,13
0.3,10,Experimental,MAPE,0.9854456782341003,OptimiserType.RMSprop,000022,13
0.3,10,Experimental,MAE,57.06635665893555,OptimiserType.RMSprop,000022,13
0.3,10,Experimental,MSE,3521.228271484375,OptimiserType.RMSprop,000022,13
0.3,10,Experimental,RMSE,59.22578811645508,OptimiserType.RMSprop,000023,13
0.3,10,Experimental,MAPE,0.9849926829338074,OptimiserType.RMSprop,000023,13
0.3,10,Experimental,MAE,57.044315338134766,OptimiserType.RMSprop,000023,13
0.3,10,Experimental,MSE,3518.71875,OptimiserType.RMSprop,000023,13
0.3,10,Experimental,RMSE,59.20502471923828,OptimiserType.RMSprop,000024,13
0.3,10,Experimental,MAPE,0.9845485687255859,OptimiserType.RMSprop,000024,13
0.3,10,Experimental,MAE,57.02275848388672,OptimiserType.RMSprop,000024,13
0.3,10,Experimental,MSE,3516.25439453125,OptimiserType.RMSprop,000024,13
0.3,10,Experimental,RMSE,59.184627532958984,OptimiserType.RMSprop,000025,13
0.3,10,Experimental,MAPE,0.9841116070747375,OptimiserType.RMSprop,000025,13
0.3,10,Experimental,MAE,57.001625061035156,OptimiserType.RMSprop,000025,13
0.3,10,Experimental,MSE,3513.83447265625,OptimiserType.RMSprop,000025,13
0.3,10,Experimental,RMSE,59.16455078125,OptimiserType.RMSprop,000026,13
0.3,10,Experimental,MAPE,0.9836826920509338,OptimiserType.RMSprop,000026,13
0.3,10,Experimental,MAE,56.98090744018555,OptimiserType.RMSprop,000026,13
0.3,10,Experimental,MSE,3511.456298828125,OptimiserType.RMSprop,000026,13
0.3,10,Experimental,RMSE,59.14487075805664,OptimiserType.RMSprop,000027,13
0.3,10,Experimental,MAPE,0.9832601547241211,OptimiserType.RMSprop,000027,13
0.3,10,Experimental,MAE,56.96030044555664,OptimiserType.RMSprop,000027,13
0.3,10,Experimental,MSE,3509.122314453125,OptimiserType.RMSprop,000027,13
0.3,10,Experimental,RMSE,59.125450134277344,OptimiserType.RMSprop,000028,13
0.3,10,Experimental,MAPE,0.9828450679779053,OptimiserType.RMSprop,000028,13
0.3,10,Experimental,MAE,56.940277099609375,OptimiserType.RMSprop,000028,13
0.3,10,Experimental,MSE,3506.8212890625,OptimiserType.RMSprop,000028,13
0.3,10,Experimental,RMSE,59.106266021728516,OptimiserType.RMSprop,000029,13
0.3,10,Experimental,MAPE,0.9824355244636536,OptimiserType.RMSprop,000029,13
0.3,10,Experimental,MAE,56.920257568359375,OptimiserType.RMSprop,000029,13
0.3,10,Experimental,MSE,3504.556396484375,OptimiserType.RMSprop,000029,13
0.3,10,Experimental,RMSE,59.087528228759766,OptimiserType.RMSprop,000030,13
0.3,10,Experimental,MAPE,0.982032060623169,OptimiserType.RMSprop,000030,13
0.3,10,Experimental,MAE,56.90074157714844,OptimiserType.RMSprop,000030,13
0.3,10,Experimental,MSE,3502.32666015625,OptimiserType.RMSprop,000030,13
0.3,10,Experimental,RMSE,59.068904876708984,OptimiserType.RMSprop,000031,13
0.3,10,Experimental,MAPE,0.9816339015960693,OptimiserType.RMSprop,000031,13
0.3,10,Experimental,MAE,56.88130187988281,OptimiserType.RMSprop,000031,13
0.3,10,Experimental,MSE,3500.125732421875,OptimiserType.RMSprop,000031,13
0.3,10,Experimental,RMSE,59.05059814453125,OptimiserType.RMSprop,000032,13
0.3,10,Experimental,MAPE,0.9812419414520264,OptimiserType.RMSprop,000032,13
0.3,10,Experimental,MAE,56.86248016357422,OptimiserType.RMSprop,000032,13
0.3,10,Experimental,MSE,3497.95751953125,OptimiserType.RMSprop,000032,13
0.3,10,Experimental,RMSE,59.03253173828125,OptimiserType.RMSprop,000033,13
0.3,10,Experimental,MAPE,0.9808542132377625,OptimiserType.RMSprop,000033,13
0.3,10,Experimental,MAE,56.84354782104492,OptimiserType.RMSprop,000033,13
0.3,10,Experimental,MSE,3495.81640625,OptimiserType.RMSprop,000033,13
0.3,10,Experimental,RMSE,59.01464080810547,OptimiserType.RMSprop,000034,13
0.3,10,Experimental,MAPE,0.9804717302322388,OptimiserType.RMSprop,000034,13
0.3,10,Experimental,MAE,56.825077056884766,OptimiserType.RMSprop,000034,13
0.3,10,Experimental,MSE,3493.70458984375,OptimiserType.RMSprop,000034,13
0.3,10,Experimental,RMSE,58.99695587158203,OptimiserType.RMSprop,000035,13
0.3,10,Experimental,MAPE,0.980094313621521,OptimiserType.RMSprop,000035,13
0.3,10,Experimental,MAE,56.806610107421875,OptimiserType.RMSprop,000035,13
0.3,10,Experimental,MSE,3491.619873046875,OptimiserType.RMSprop,000035,13
0.3,10,Experimental,RMSE,58.979522705078125,OptimiserType.RMSprop,000036,13
0.3,10,Experimental,MAPE,0.9797199964523315,OptimiserType.RMSprop,000036,13
0.3,10,Experimental,MAE,56.788482666015625,OptimiserType.RMSprop,000036,13
0.3,10,Experimental,MSE,3489.555419921875,OptimiserType.RMSprop,000036,13
0.3,10,Experimental,RMSE,58.96229553222656,OptimiserType.RMSprop,000037,13
0.3,10,Experimental,MAPE,0.9793513417243958,OptimiserType.RMSprop,000037,13
0.3,10,Experimental,MAE,56.77056121826172,OptimiserType.RMSprop,000037,13
0.3,10,Experimental,MSE,3487.518310546875,OptimiserType.RMSprop,000037,13
0.3,10,Experimental,RMSE,58.94523239135742,OptimiserType.RMSprop,000038,13
0.3,10,Experimental,MAPE,0.9789861440658569,OptimiserType.RMSprop,000038,13
0.3,10,Experimental,MAE,56.753013610839844,OptimiserType.RMSprop,000038,13
0.3,10,Experimental,MSE,3485.50244140625,OptimiserType.RMSprop,000038,13
0.3,10,Experimental,RMSE,58.92837905883789,OptimiserType.RMSprop,000039,13
0.3,10,Experimental,MAPE,0.9786245226860046,OptimiserType.RMSprop,000039,13
0.3,10,Experimental,MAE,56.735355377197266,OptimiserType.RMSprop,000039,13
0.3,10,Experimental,MSE,3483.50830078125,OptimiserType.RMSprop,000039,13
0.3,10,Experimental,RMSE,58.91164779663086,OptimiserType.RMSprop,000040,13
0.3,10,Experimental,MAPE,0.9782670736312866,OptimiserType.RMSprop,000040,13
0.3,10,Experimental,MAE,56.71811294555664,OptimiserType.RMSprop,000040,13
0.3,10,Experimental,MSE,3481.536865234375,OptimiserType.RMSprop,000040,13
0.3,10,Experimental,RMSE,58.89507293701172,OptimiserType.RMSprop,000041,13
0.3,10,Experimental,MAPE,0.9779117107391357,OptimiserType.RMSprop,000041,13
0.3,10,Experimental,MAE,56.700897216796875,OptimiserType.RMSprop,000041,13
0.3,10,Experimental,MSE,3479.587890625,OptimiserType.RMSprop,000041,13
0.3,10,Experimental,RMSE,58.87872314453125,OptimiserType.RMSprop,000042,13
0.3,10,Experimental,MAPE,0.9775618314743042,OptimiserType.RMSprop,000042,13
0.3,10,Experimental,MAE,56.683807373046875,OptimiserType.RMSprop,000042,13
0.3,10,Experimental,MSE,3477.656005859375,OptimiserType.RMSprop,000042,13
0.3,10,Experimental,RMSE,58.86254119873047,OptimiserType.RMSprop,000043,13
0.3,10,Experimental,MAPE,0.977213978767395,OptimiserType.RMSprop,000043,13
0.3,10,Experimental,MAE,56.66685485839844,OptimiserType.RMSprop,000043,13
0.3,10,Experimental,MSE,3475.74365234375,OptimiserType.RMSprop,000043,13
0.3,10,Experimental,RMSE,58.846466064453125,OptimiserType.RMSprop,000044,13
0.3,10,Experimental,MAPE,0.9768705368041992,OptimiserType.RMSprop,000044,13
0.3,10,Experimental,MAE,56.65023422241211,OptimiserType.RMSprop,000044,13
0.3,10,Experimental,MSE,3473.843994140625,OptimiserType.RMSprop,000044,13
0.3,10,Experimental,RMSE,58.830528259277344,OptimiserType.RMSprop,000045,13
0.3,10,Experimental,MAPE,0.9765286445617676,OptimiserType.RMSprop,000045,13
0.3,10,Experimental,MAE,56.633724212646484,OptimiserType.RMSprop,000045,13
0.3,10,Experimental,MSE,3471.964599609375,OptimiserType.RMSprop,000045,13
0.3,10,Experimental,RMSE,58.81474304199219,OptimiserType.RMSprop,000046,13
0.3,10,Experimental,MAPE,0.9761908054351807,OptimiserType.RMSprop,000046,13
0.3,10,Experimental,MAE,56.61724090576172,OptimiserType.RMSprop,000046,13
0.3,10,Experimental,MSE,3470.108154296875,OptimiserType.RMSprop,000046,13
0.3,10,Experimental,RMSE,58.799072265625,OptimiserType.RMSprop,000047,13
0.3,10,Experimental,MAPE,0.9758552312850952,OptimiserType.RMSprop,000047,13
0.3,10,Experimental,MAE,56.6010856628418,OptimiserType.RMSprop,000047,13
0.3,10,Experimental,MSE,3468.259765625,OptimiserType.RMSprop,000047,13
0.3,10,Experimental,RMSE,58.783538818359375,OptimiserType.RMSprop,000048,13
0.3,10,Experimental,MAPE,0.9755222797393799,OptimiserType.RMSprop,000048,13
0.3,10,Experimental,MAE,56.584781646728516,OptimiserType.RMSprop,000048,13
0.3,10,Experimental,MSE,3466.432861328125,OptimiserType.RMSprop,000048,13
0.3,10,Experimental,RMSE,58.76811599731445,OptimiserType.RMSprop,000049,13
0.3,10,Experimental,MAPE,0.9751930236816406,OptimiserType.RMSprop,000049,13
0.3,10,Experimental,MAE,56.568843841552734,OptimiserType.RMSprop,000049,13
0.3,10,Experimental,MSE,3464.615478515625,OptimiserType.RMSprop,000049,13
0.3,10,Experimental,RMSE,58.75287628173828,OptimiserType.RMSprop,000050,13
0.3,10,Experimental,MAPE,0.9748653769493103,OptimiserType.RMSprop,000050,13
0.3,10,Experimental,MAE,56.55278778076172,OptimiserType.RMSprop,000050,13
0.3,10,Experimental,MSE,3462.815673828125,OptimiserType.RMSprop,000050,13
0.3,10,Experimental,RMSE,58.73764419555664,OptimiserType.RMSprop,000051,13
0.3,10,Experimental,MAPE,0.9745398759841919,OptimiserType.RMSprop,000051,13
0.3,10,Experimental,MAE,56.53710174560547,OptimiserType.RMSprop,000051,13
0.3,10,Experimental,MSE,3461.032470703125,OptimiserType.RMSprop,000051,13
0.3,10,Experimental,RMSE,58.72257614135742,OptimiserType.RMSprop,000052,13
0.3,10,Experimental,MAPE,0.9742167592048645,OptimiserType.RMSprop,000052,13
0.3,10,Experimental,MAE,56.52149200439453,OptimiserType.RMSprop,000052,13
0.3,10,Experimental,MSE,3459.2578125,OptimiserType.RMSprop,000052,13
0.3,10,Experimental,RMSE,58.70766830444336,OptimiserType.RMSprop,000053,13
0.3,10,Experimental,MAPE,0.9738967418670654,OptimiserType.RMSprop,000053,13
0.3,10,Experimental,MAE,56.505897521972656,OptimiserType.RMSprop,000053,13
0.3,10,Experimental,MSE,3457.50146484375,OptimiserType.RMSprop,000053,13
0.3,10,Experimental,RMSE,58.692848205566406,OptimiserType.RMSprop,000054,13
0.3,10,Experimental,MAPE,0.9735784530639648,OptimiserType.RMSprop,000054,13
0.3,10,Experimental,MAE,56.49053192138672,OptimiserType.RMSprop,000054,13
0.3,10,Experimental,MSE,3455.75146484375,OptimiserType.RMSprop,000054,13
0.3,10,Experimental,RMSE,58.67804718017578,OptimiserType.RMSprop,000055,13
0.3,10,Experimental,MAPE,0.973263144493103,OptimiserType.RMSprop,000055,13
0.3,10,Experimental,MAE,56.47522735595703,OptimiserType.RMSprop,000055,13
0.3,10,Experimental,MSE,3454.0224609375,OptimiserType.RMSprop,000055,13
0.3,10,Experimental,RMSE,58.66340255737305,OptimiserType.RMSprop,000056,13
0.3,10,Experimental,MAPE,0.9729490280151367,OptimiserType.RMSprop,000056,13
0.3,10,Experimental,MAE,56.45990753173828,OptimiserType.RMSprop,000056,13
0.3,10,Experimental,MSE,3452.29833984375,OptimiserType.RMSprop,000056,13
0.3,10,Experimental,RMSE,58.648895263671875,OptimiserType.RMSprop,000057,13
0.3,10,Experimental,MAPE,0.9726380705833435,OptimiserType.RMSprop,000057,13
0.3,10,Experimental,MAE,56.44487380981445,OptimiserType.RMSprop,000057,13
0.3,10,Experimental,MSE,3450.5908203125,OptimiserType.RMSprop,000057,13
0.3,10,Experimental,RMSE,58.63443374633789,OptimiserType.RMSprop,000058,13
0.3,10,Experimental,MAPE,0.9723280072212219,OptimiserType.RMSprop,000058,13
0.3,10,Experimental,MAE,56.429752349853516,OptimiserType.RMSprop,000058,13
0.3,10,Experimental,MSE,3448.890625,OptimiserType.RMSprop,000058,13
0.3,10,Experimental,RMSE,58.62004852294922,OptimiserType.RMSprop,000059,13
0.3,10,Experimental,MAPE,0.9720196723937988,OptimiserType.RMSprop,000059,13
0.3,10,Experimental,MAE,56.41485595703125,OptimiserType.RMSprop,000059,13
0.3,10,Experimental,MSE,3447.203125,OptimiserType.RMSprop,000059,13
0.3,10,Experimental,RMSE,58.605812072753906,OptimiserType.RMSprop,000060,13
0.3,10,Experimental,MAPE,0.9717140197753906,OptimiserType.RMSprop,000060,13
0.3,10,Experimental,MAE,56.400062561035156,OptimiserType.RMSprop,000060,13
0.3,10,Experimental,MSE,3445.52734375,OptimiserType.RMSprop,000060,13
0.3,10,Experimental,RMSE,58.591583251953125,OptimiserType.RMSprop,000061,13
0.3,10,Experimental,MAPE,0.9714103937149048,OptimiserType.RMSprop,000061,13
0.3,10,Experimental,MAE,56.385250091552734,OptimiserType.RMSprop,000061,13
0.3,10,Experimental,MSE,3443.861572265625,OptimiserType.RMSprop,000061,13
0.3,10,Experimental,RMSE,58.57748794555664,OptimiserType.RMSprop,000062,13
0.3,10,Experimental,MAPE,0.971108078956604,OptimiserType.RMSprop,000062,13
0.3,10,Experimental,MAE,56.370704650878906,OptimiserType.RMSprop,000062,13
0.3,10,Experimental,MSE,3442.204345703125,OptimiserType.RMSprop,000062,13
0.3,10,Experimental,RMSE,58.563480377197266,OptimiserType.RMSprop,000063,13
0.3,10,Experimental,MAPE,0.9708074331283569,OptimiserType.RMSprop,000063,13
0.3,10,Experimental,MAE,56.3560905456543,OptimiserType.RMSprop,000063,13
0.3,10,Experimental,MSE,3440.561279296875,OptimiserType.RMSprop,000063,13
0.3,10,Experimental,RMSE,58.54951095581055,OptimiserType.RMSprop,000064,13
0.3,10,Experimental,MAPE,0.9705094695091248,OptimiserType.RMSprop,000064,13
0.3,10,Experimental,MAE,56.341548919677734,OptimiserType.RMSprop,000064,13
0.3,10,Experimental,MSE,3438.924072265625,OptimiserType.RMSprop,000064,13
0.3,10,Experimental,RMSE,58.535640716552734,OptimiserType.RMSprop,000065,13
0.3,10,Experimental,MAPE,0.9702121615409851,OptimiserType.RMSprop,000065,13
0.3,10,Experimental,MAE,56.32718276977539,OptimiserType.RMSprop,000065,13
0.3,10,Experimental,MSE,3437.296875,OptimiserType.RMSprop,000065,13
0.3,10,Experimental,RMSE,58.521854400634766,OptimiserType.RMSprop,000066,13
0.3,10,Experimental,MAPE,0.9699153900146484,OptimiserType.RMSprop,000066,13
0.3,10,Experimental,MAE,56.312713623046875,OptimiserType.RMSprop,000066,13
0.3,10,Experimental,MSE,3435.679443359375,OptimiserType.RMSprop,000066,13
0.3,10,Experimental,RMSE,58.508155822753906,OptimiserType.RMSprop,000067,13
0.3,10,Experimental,MAPE,0.9696218371391296,OptimiserType.RMSprop,000067,13
0.3,10,Experimental,MAE,56.29846954345703,OptimiserType.RMSprop,000067,13
0.3,10,Experimental,MSE,3434.069091796875,OptimiserType.RMSprop,000067,13
0.3,10,Experimental,RMSE,58.49445724487305,OptimiserType.RMSprop,000068,13
0.3,10,Experimental,MAPE,0.9693294763565063,OptimiserType.RMSprop,000068,13
0.3,10,Experimental,MAE,56.284339904785156,OptimiserType.RMSprop,000068,13
0.3,10,Experimental,MSE,3432.470703125,OptimiserType.RMSprop,000068,13
0.3,10,Experimental,RMSE,58.4809455871582,OptimiserType.RMSprop,000069,13
0.3,10,Experimental,MAPE,0.9690379500389099,OptimiserType.RMSprop,000069,13
0.3,10,Experimental,MAE,56.27025604248047,OptimiserType.RMSprop,000069,13
0.3,10,Experimental,MSE,3430.880615234375,OptimiserType.RMSprop,000069,13
0.3,10,Experimental,RMSE,58.467384338378906,OptimiserType.RMSprop,000070,13
0.3,10,Experimental,MAPE,0.9687492251396179,OptimiserType.RMSprop,000070,13
0.3,10,Experimental,MAE,56.256187438964844,OptimiserType.RMSprop,000070,13
0.3,10,Experimental,MSE,3429.294677734375,OptimiserType.RMSprop,000070,13
0.3,10,Experimental,RMSE,58.453975677490234,OptimiserType.RMSprop,000071,13
0.3,10,Experimental,MAPE,0.9684601426124573,OptimiserType.RMSprop,000071,13
0.3,10,Experimental,MAE,56.242210388183594,OptimiserType.RMSprop,000071,13
0.3,10,Experimental,MSE,3427.719970703125,OptimiserType.RMSprop,000071,13
0.3,10,Experimental,RMSE,58.440589904785156,OptimiserType.RMSprop,000072,13
0.3,10,Experimental,MAPE,0.9681746959686279,OptimiserType.RMSprop,000072,13
0.3,10,Experimental,MAE,56.22823715209961,OptimiserType.RMSprop,000072,13
0.3,10,Experimental,MSE,3426.155029296875,OptimiserType.RMSprop,000072,13
0.3,10,Experimental,RMSE,58.427268981933594,OptimiserType.RMSprop,000073,13
0.3,10,Experimental,MAPE,0.9678881168365479,OptimiserType.RMSprop,000073,13
0.3,10,Experimental,MAE,56.21433639526367,OptimiserType.RMSprop,000073,13
0.3,10,Experimental,MSE,3424.5966796875,OptimiserType.RMSprop,000073,13
0.3,10,Experimental,RMSE,58.41399383544922,OptimiserType.RMSprop,000074,13
0.3,10,Experimental,MAPE,0.9676041007041931,OptimiserType.RMSprop,000074,13
0.3,10,Experimental,MAE,56.20068359375,OptimiserType.RMSprop,000074,13
0.3,10,Experimental,MSE,3423.04296875,OptimiserType.RMSprop,000074,13
0.3,10,Experimental,RMSE,58.40083312988281,OptimiserType.RMSprop,000075,13
0.3,10,Experimental,MAPE,0.9673211574554443,OptimiserType.RMSprop,000075,13
0.3,10,Experimental,MAE,56.18681716918945,OptimiserType.RMSprop,000075,13
0.3,10,Experimental,MSE,3421.5,OptimiserType.RMSprop,000075,13
0.3,10,Experimental,RMSE,58.387664794921875,OptimiserType.RMSprop,000076,13
0.3,10,Experimental,MAPE,0.9670397639274597,OptimiserType.RMSprop,000076,13
0.3,10,Experimental,MAE,56.1733283996582,OptimiserType.RMSprop,000076,13
0.3,10,Experimental,MSE,3419.960693359375,OptimiserType.RMSprop,000076,13
0.3,10,Experimental,RMSE,58.37459182739258,OptimiserType.RMSprop,000077,13
0.3,10,Experimental,MAPE,0.9667603373527527,OptimiserType.RMSprop,000077,13
0.3,10,Experimental,MAE,56.159542083740234,OptimiserType.RMSprop,000077,13
0.3,10,Experimental,MSE,3418.428466796875,OptimiserType.RMSprop,000077,13
0.3,10,Experimental,RMSE,58.36153793334961,OptimiserType.RMSprop,000078,13
0.3,10,Experimental,MAPE,0.9664803147315979,OptimiserType.RMSprop,000078,13
0.3,10,Experimental,MAE,56.14618682861328,OptimiserType.RMSprop,000078,13
0.3,10,Experimental,MSE,3416.905029296875,OptimiserType.RMSprop,000078,13
0.3,10,Experimental,RMSE,58.34859848022461,OptimiserType.RMSprop,000079,13
0.3,10,Experimental,MAPE,0.9662018418312073,OptimiserType.RMSprop,000079,13
0.3,10,Experimental,MAE,56.13264465332031,OptimiserType.RMSprop,000079,13
0.3,10,Experimental,MSE,3415.387451171875,OptimiserType.RMSprop,000079,13
0.3,10,Experimental,RMSE,58.335655212402344,OptimiserType.RMSprop,000080,13
0.3,10,Experimental,MAPE,0.965925931930542,OptimiserType.RMSprop,000080,13
0.3,10,Experimental,MAE,56.119163513183594,OptimiserType.RMSprop,000080,13
0.3,10,Experimental,MSE,3413.877685546875,OptimiserType.RMSprop,000080,13
0.3,10,Experimental,RMSE,58.322811126708984,OptimiserType.RMSprop,000081,13
0.3,10,Experimental,MAPE,0.965648889541626,OptimiserType.RMSprop,000081,13
0.3,10,Experimental,MAE,56.10572814941406,OptimiserType.RMSprop,000081,13
0.3,10,Experimental,MSE,3412.373046875,OptimiserType.RMSprop,000081,13
0.3,10,Experimental,RMSE,58.30989456176758,OptimiserType.RMSprop,000082,13
0.3,10,Experimental,MAPE,0.9653746485710144,OptimiserType.RMSprop,000082,13
0.3,10,Experimental,MAE,56.092350006103516,OptimiserType.RMSprop,000082,13
0.3,10,Experimental,MSE,3410.877685546875,OptimiserType.RMSprop,000082,13
0.3,10,Experimental,RMSE,58.29727554321289,OptimiserType.RMSprop,000083,13
0.3,10,Experimental,MAPE,0.9651011824607849,OptimiserType.RMSprop,000083,13
