Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Experimental,RMSE,57.21515655517578,OptimiserType.RMSprop,000000,5
0.5,3,Experimental,MAPE,0.9850333333015442,OptimiserType.RMSprop,000000,5
0.5,3,Experimental,MAE,54.99187469482422,OptimiserType.RMSprop,000000,5
0.5,3,Experimental,MSE,3347.852294921875,OptimiserType.RMSprop,000000,5
0.5,3,Experimental,RMSE,55.93923568725586,OptimiserType.RMSprop,000001,5
0.5,3,Experimental,MAPE,0.9544247388839722,OptimiserType.RMSprop,000001,5
0.5,3,Experimental,MAE,53.64332580566406,OptimiserType.RMSprop,000001,5
0.5,3,Experimental,MSE,3201.981689453125,OptimiserType.RMSprop,000001,5
0.5,3,Experimental,RMSE,40.10914993286133,OptimiserType.RMSprop,000002,5
0.5,3,Experimental,MAPE,0.6118139624595642,OptimiserType.RMSprop,000002,5
0.5,3,Experimental,MAE,37.094425201416016,OptimiserType.RMSprop,000002,5
0.5,3,Experimental,MSE,1664.97021484375,OptimiserType.RMSprop,000002,5
0.5,3,Experimental,RMSE,18.2607364654541,OptimiserType.RMSprop,000003,5
0.5,3,Experimental,MAPE,0.5587211847305298,OptimiserType.RMSprop,000003,5
0.5,3,Experimental,MAE,13.829696655273438,OptimiserType.RMSprop,000003,5
0.5,3,Experimental,MSE,509.417236328125,OptimiserType.RMSprop,000003,5
0.5,3,Experimental,RMSE,28.89949607849121,OptimiserType.RMSprop,000004,5
0.5,3,Experimental,MAPE,0.49849194288253784,OptimiserType.RMSprop,000004,5
0.5,3,Experimental,MAE,27.077739715576172,OptimiserType.RMSprop,000004,5
0.5,3,Experimental,MSE,866.6046752929688,OptimiserType.RMSprop,000004,5
0.5,3,Experimental,RMSE,18.31844139099121,OptimiserType.RMSprop,000005,5
0.5,3,Experimental,MAPE,0.4689885675907135,OptimiserType.RMSprop,000005,5
0.5,3,Experimental,MAE,17.163137435913086,OptimiserType.RMSprop,000005,5
0.5,3,Experimental,MSE,347.7624816894531,OptimiserType.RMSprop,000005,5
0.5,3,Experimental,RMSE,16.57545280456543,OptimiserType.RMSprop,000006,5
0.5,3,Experimental,MAPE,0.5107882618904114,OptimiserType.RMSprop,000006,5
0.5,3,Experimental,MAE,12.298301696777344,OptimiserType.RMSprop,000006,5
0.5,3,Experimental,MSE,430.57159423828125,OptimiserType.RMSprop,000006,5
