Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MAPE,0.9797735214233398,OptimiserType.Adamax,000034,10
0.3,3,Small,MAE,59.2982292175293,OptimiserType.Adamax,000034,10
0.3,3,Small,MSE,3629.18505859375,OptimiserType.Adamax,000034,10
0.3,3,Small,RMSE,60.013404846191406,OptimiserType.Adamax,000035,10
0.3,3,Small,MAPE,0.9792320728302002,OptimiserType.Adamax,000035,10
0.3,3,Small,MAE,59.26790237426758,OptimiserType.Adamax,000035,10
0.3,3,Small,MSE,3625.58056640625,OptimiserType.Adamax,000035,10
0.3,3,Small,RMSE,59.98317337036133,OptimiserType.Adamax,000036,10
0.3,3,Small,MAPE,0.9786883592605591,OptimiserType.Adamax,000036,10
0.3,3,Small,MAE,59.23716354370117,OptimiserType.Adamax,000036,10
0.3,3,Small,MSE,3621.95654296875,OptimiserType.Adamax,000036,10
0.3,3,Small,RMSE,59.95258331298828,OptimiserType.Adamax,000037,10
0.3,3,Small,MAPE,0.9781383872032166,OptimiserType.Adamax,000037,10
0.3,3,Small,MAE,59.206268310546875,OptimiserType.Adamax,000037,10
0.3,3,Small,MSE,3618.280029296875,OptimiserType.Adamax,000037,10
0.3,3,Small,RMSE,59.921669006347656,OptimiserType.Adamax,000038,10
0.3,3,Small,MAPE,0.9775824546813965,OptimiserType.Adamax,000038,10
0.3,3,Small,MAE,59.175010681152344,OptimiserType.Adamax,000038,10
0.3,3,Small,MSE,3614.578125,OptimiserType.Adamax,000038,10
0.3,3,Small,RMSE,59.89051818847656,OptimiserType.Adamax,000039,10
0.3,3,Small,MAPE,0.9770209789276123,OptimiserType.Adamax,000039,10
0.3,3,Small,MAE,59.14339065551758,OptimiserType.Adamax,000039,10
0.3,3,Small,MSE,3610.83203125,OptimiserType.Adamax,000039,10
0.3,3,Small,RMSE,59.859092712402344,OptimiserType.Adamax,000040,10
0.3,3,Small,MAPE,0.9764529466629028,OptimiserType.Adamax,000040,10
0.3,3,Small,MAE,59.1114501953125,OptimiserType.Adamax,000040,10
0.3,3,Small,MSE,3607.0537109375,OptimiserType.Adamax,000040,10
0.3,3,Small,RMSE,59.827152252197266,OptimiserType.Adamax,000041,10
0.3,3,Small,MAPE,0.9758833646774292,OptimiserType.Adamax,000041,10
0.3,3,Small,MAE,59.0792236328125,OptimiserType.Adamax,000041,10
0.3,3,Small,MSE,3603.243896484375,OptimiserType.Adamax,000041,10
0.3,3,Small,RMSE,59.79501724243164,OptimiserType.Adamax,000042,10
0.3,3,Small,MAPE,0.9753029346466064,OptimiserType.Adamax,000042,10
0.3,3,Small,MAE,59.046695709228516,OptimiserType.Adamax,000042,10
0.3,3,Small,MSE,3599.403564453125,OptimiserType.Adamax,000042,10
0.3,3,Small,RMSE,59.7626838684082,OptimiserType.Adamax,000043,10
0.3,3,Small,MAPE,0.9747201204299927,OptimiserType.Adamax,000043,10
0.3,3,Small,MAE,59.01388168334961,OptimiserType.Adamax,000043,10
0.3,3,Small,MSE,3595.5263671875,OptimiserType.Adamax,000043,10
0.3,3,Small,RMSE,59.72996520996094,OptimiserType.Adamax,000044,10
0.3,3,Small,MAPE,0.9741295576095581,OptimiserType.Adamax,000044,10
0.3,3,Small,MAE,58.98054504394531,OptimiserType.Adamax,000044,10
0.3,3,Small,MSE,3591.60791015625,OptimiserType.Adamax,000044,10
0.3,3,Small,RMSE,59.69687271118164,OptimiserType.Adamax,000045,10
0.3,3,Small,MAPE,0.9735345840454102,OptimiserType.Adamax,000045,10
0.3,3,Small,MAE,58.94703674316406,OptimiserType.Adamax,000045,10
0.3,3,Small,MSE,3587.6474609375,OptimiserType.Adamax,000045,10
0.3,3,Small,RMSE,59.66341018676758,OptimiserType.Adamax,000046,10
0.3,3,Small,MAPE,0.9729343056678772,OptimiserType.Adamax,000046,10
0.3,3,Small,MAE,58.913002014160156,OptimiserType.Adamax,000046,10
0.3,3,Small,MSE,3583.648193359375,OptimiserType.Adamax,000046,10
0.3,3,Small,RMSE,59.629722595214844,OptimiserType.Adamax,000047,10
0.3,3,Small,MAPE,0.9723264575004578,OptimiserType.Adamax,000047,10
0.3,3,Small,MAE,58.87872314453125,OptimiserType.Adamax,000047,10
0.3,3,Small,MSE,3579.619140625,OptimiserType.Adamax,000047,10
0.3,3,Small,RMSE,59.59565353393555,OptimiserType.Adamax,000048,10
0.3,3,Small,MAPE,0.9717115759849548,OptimiserType.Adamax,000048,10
0.3,3,Small,MAE,58.84422302246094,OptimiserType.Adamax,000048,10
0.3,3,Small,MSE,3575.551513671875,OptimiserType.Adamax,000048,10
0.3,3,Small,RMSE,59.56135177612305,OptimiserType.Adamax,000049,10
0.3,3,Small,MAPE,0.9710934162139893,OptimiserType.Adamax,000049,10
0.3,3,Small,MAE,58.80952453613281,OptimiserType.Adamax,000049,10
0.3,3,Small,MSE,3571.455322265625,OptimiserType.Adamax,000049,10
0.3,3,Small,RMSE,59.52667236328125,OptimiserType.Adamax,000050,10
0.3,3,Small,MAPE,0.970471203327179,OptimiserType.Adamax,000050,10
0.3,3,Small,MAE,58.77439880371094,OptimiserType.Adamax,000050,10
0.3,3,Small,MSE,3567.312255859375,OptimiserType.Adamax,000050,10
0.3,3,Small,RMSE,59.491641998291016,OptimiserType.Adamax,000051,10
0.3,3,Small,MAPE,0.9698408246040344,OptimiserType.Adamax,000051,10
0.3,3,Small,MAE,58.73887634277344,OptimiserType.Adamax,000051,10
0.3,3,Small,MSE,3563.13525390625,OptimiserType.Adamax,000051,10
0.3,3,Small,RMSE,59.4560661315918,OptimiserType.Adamax,000052,10
0.3,3,Small,MAPE,0.9692025780677795,OptimiserType.Adamax,000052,10
0.3,3,Small,MAE,58.702964782714844,OptimiserType.Adamax,000052,10
0.3,3,Small,MSE,3558.922607421875,OptimiserType.Adamax,000052,10
0.3,3,Small,RMSE,59.4202880859375,OptimiserType.Adamax,000053,10
0.3,3,Small,MAPE,0.9685564637184143,OptimiserType.Adamax,000053,10
0.3,3,Small,MAE,58.66666030883789,OptimiserType.Adamax,000053,10
0.3,3,Small,MSE,3554.66650390625,OptimiserType.Adamax,000053,10
0.3,3,Small,RMSE,59.384315490722656,OptimiserType.Adamax,000054,10
0.3,3,Small,MAPE,0.9679028987884521,OptimiserType.Adamax,000054,10
0.3,3,Small,MAE,58.62992477416992,OptimiserType.Adamax,000054,10
0.3,3,Small,MSE,3550.383544921875,OptimiserType.Adamax,000054,10
0.3,3,Small,RMSE,59.34788131713867,OptimiserType.Adamax,000055,10
0.3,3,Small,MAPE,0.9672477841377258,OptimiserType.Adamax,000055,10
0.3,3,Small,MAE,58.593040466308594,OptimiserType.Adamax,000055,10
0.3,3,Small,MSE,3546.055908203125,OptimiserType.Adamax,000055,10
0.3,3,Small,RMSE,59.311248779296875,OptimiserType.Adamax,000056,10
0.3,3,Small,MAPE,0.9665886759757996,OptimiserType.Adamax,000056,10
0.3,3,Small,MAE,58.55610275268555,OptimiserType.Adamax,000056,10
0.3,3,Small,MSE,3541.68212890625,OptimiserType.Adamax,000056,10
0.3,3,Small,RMSE,59.27427673339844,OptimiserType.Adamax,000057,10
0.3,3,Small,MAPE,0.9659228920936584,OptimiserType.Adamax,000057,10
0.3,3,Small,MAE,58.518367767333984,OptimiserType.Adamax,000057,10
0.3,3,Small,MSE,3537.286376953125,OptimiserType.Adamax,000057,10
0.3,3,Small,RMSE,59.2367057800293,OptimiserType.Adamax,000058,10
0.3,3,Small,MAPE,0.9652470946311951,OptimiserType.Adamax,000058,10
0.3,3,Small,MAE,58.480491638183594,OptimiserType.Adamax,000058,10
0.3,3,Small,MSE,3532.848388671875,OptimiserType.Adamax,000058,10
0.3,3,Small,RMSE,59.19895553588867,OptimiserType.Adamax,000059,10
0.3,3,Small,MAPE,0.9645680785179138,OptimiserType.Adamax,000059,10
0.3,3,Small,MAE,58.44200134277344,OptimiserType.Adamax,000059,10
0.3,3,Small,MSE,3528.37060546875,OptimiserType.Adamax,000059,10
0.3,3,Small,RMSE,59.160797119140625,OptimiserType.Adamax,000060,10
0.3,3,Small,MAPE,0.9638798236846924,OptimiserType.Adamax,000060,10
0.3,3,Small,MAE,58.40351486206055,OptimiserType.Adamax,000060,10
0.3,3,Small,MSE,3523.857421875,OptimiserType.Adamax,000060,10
0.3,3,Small,RMSE,59.12242126464844,OptimiserType.Adamax,000061,10
0.3,3,Small,MAPE,0.963187038898468,OptimiserType.Adamax,000061,10
0.3,3,Small,MAE,58.364532470703125,OptimiserType.Adamax,000061,10
0.3,3,Small,MSE,3519.2978515625,OptimiserType.Adamax,000061,10
0.3,3,Small,RMSE,59.083763122558594,OptimiserType.Adamax,000062,10
0.3,3,Small,MAPE,0.962490439414978,OptimiserType.Adamax,000062,10
0.3,3,Small,MAE,58.32523727416992,OptimiserType.Adamax,000062,10
0.3,3,Small,MSE,3514.7158203125,OptimiserType.Adamax,000062,10
0.3,3,Small,RMSE,59.04446792602539,OptimiserType.Adamax,000063,10
0.3,3,Small,MAPE,0.9617843627929688,OptimiserType.Adamax,000063,10
0.3,3,Small,MAE,58.285396575927734,OptimiserType.Adamax,000063,10
0.3,3,Small,MSE,3510.080810546875,OptimiserType.Adamax,000063,10
0.3,3,Small,RMSE,59.00511932373047,OptimiserType.Adamax,000064,10
0.3,3,Small,MAPE,0.9610733985900879,OptimiserType.Adamax,000064,10
0.3,3,Small,MAE,58.24558639526367,OptimiserType.Adamax,000064,10
0.3,3,Small,MSE,3505.426513671875,OptimiserType.Adamax,000064,10
0.3,3,Small,RMSE,58.96531295776367,OptimiserType.Adamax,000065,10
0.3,3,Small,MAPE,0.9603528380393982,OptimiserType.Adamax,000065,10
0.3,3,Small,MAE,58.20521926879883,OptimiserType.Adamax,000065,10
0.3,3,Small,MSE,3500.717041015625,OptimiserType.Adamax,000065,10
0.3,3,Small,RMSE,58.92508316040039,OptimiserType.Adamax,000066,10
0.3,3,Small,MAPE,0.9596343636512756,OptimiserType.Adamax,000066,10
0.3,3,Small,MAE,58.164306640625,OptimiserType.Adamax,000066,10
0.3,3,Small,MSE,3495.97607421875,OptimiserType.Adamax,000066,10
0.3,3,Small,RMSE,58.88459014892578,OptimiserType.Adamax,000067,10
0.3,3,Small,MAPE,0.9589033722877502,OptimiserType.Adamax,000067,10
0.3,3,Small,MAE,58.12321853637695,OptimiserType.Adamax,000067,10
0.3,3,Small,MSE,3491.196533203125,OptimiserType.Adamax,000067,10
0.3,3,Small,RMSE,58.843868255615234,OptimiserType.Adamax,000068,10
0.3,3,Small,MAPE,0.9581642150878906,OptimiserType.Adamax,000068,10
0.3,3,Small,MAE,58.08189392089844,OptimiserType.Adamax,000068,10
0.3,3,Small,MSE,3486.384033203125,OptimiserType.Adamax,000068,10
0.3,3,Small,RMSE,58.802589416503906,OptimiserType.Adamax,000069,10
0.3,3,Small,MAPE,0.9574251174926758,OptimiserType.Adamax,000069,10
0.3,3,Small,MAE,58.0400390625,OptimiserType.Adamax,000069,10
0.3,3,Small,MSE,3481.537109375,OptimiserType.Adamax,000069,10
0.3,3,Small,RMSE,58.76103210449219,OptimiserType.Adamax,000070,10
0.3,3,Small,MAPE,0.9566745758056641,OptimiserType.Adamax,000070,10
0.3,3,Small,MAE,57.99794387817383,OptimiserType.Adamax,000070,10
0.3,3,Small,MSE,3476.64111328125,OptimiserType.Adamax,000070,10
0.3,3,Small,RMSE,58.71918869018555,OptimiserType.Adamax,000071,10
0.3,3,Small,MAPE,0.9559175372123718,OptimiserType.Adamax,000071,10
0.3,3,Small,MAE,57.95552444458008,OptimiserType.Adamax,000071,10
0.3,3,Small,MSE,3471.712158203125,OptimiserType.Adamax,000071,10
0.3,3,Small,RMSE,58.67683410644531,OptimiserType.Adamax,000072,10
0.3,3,Small,MAPE,0.9551584124565125,OptimiserType.Adamax,000072,10
0.3,3,Small,MAE,57.91250228881836,OptimiserType.Adamax,000072,10
0.3,3,Small,MSE,3466.74365234375,OptimiserType.Adamax,000072,10
0.3,3,Small,RMSE,58.63432693481445,OptimiserType.Adamax,000073,10
0.3,3,Small,MAPE,0.9543899893760681,OptimiserType.Adamax,000073,10
0.3,3,Small,MAE,57.86948776245117,OptimiserType.Adamax,000073,10
0.3,3,Small,MSE,3461.743408203125,OptimiserType.Adamax,000073,10
0.3,3,Small,RMSE,58.59137725830078,OptimiserType.Adamax,000074,10
0.3,3,Small,MAPE,0.9536162614822388,OptimiserType.Adamax,000074,10
0.3,3,Small,MAE,57.82585525512695,OptimiserType.Adamax,000074,10
0.3,3,Small,MSE,3456.702880859375,OptimiserType.Adamax,000074,10
0.3,3,Small,RMSE,58.54802703857422,OptimiserType.Adamax,000075,10
0.3,3,Small,MAPE,0.9528338313102722,OptimiserType.Adamax,000075,10
0.3,3,Small,MAE,57.78179168701172,OptimiserType.Adamax,000075,10
0.3,3,Small,MSE,3451.632080078125,OptimiserType.Adamax,000075,10
0.3,3,Small,RMSE,58.504432678222656,OptimiserType.Adamax,000076,10
0.3,3,Small,MAPE,0.9520494341850281,OptimiserType.Adamax,000076,10
0.3,3,Small,MAE,57.73765182495117,OptimiserType.Adamax,000076,10
0.3,3,Small,MSE,3446.50439453125,OptimiserType.Adamax,000076,10
0.3,3,Small,RMSE,58.4603157043457,OptimiserType.Adamax,000077,10
0.3,3,Small,MAPE,0.951256275177002,OptimiserType.Adamax,000077,10
0.3,3,Small,MAE,57.6927375793457,OptimiserType.Adamax,000077,10
0.3,3,Small,MSE,3441.348388671875,OptimiserType.Adamax,000077,10
0.3,3,Small,RMSE,58.41597366333008,OptimiserType.Adamax,000078,10
0.3,3,Small,MAPE,0.950454592704773,OptimiserType.Adamax,000078,10
0.3,3,Small,MAE,57.647979736328125,OptimiserType.Adamax,000078,10
0.3,3,Small,MSE,3436.16748046875,OptimiserType.Adamax,000078,10
0.3,3,Small,RMSE,58.37124252319336,OptimiserType.Adamax,000079,10
0.3,3,Small,MAPE,0.9496511816978455,OptimiserType.Adamax,000079,10
0.3,3,Small,MAE,57.60257339477539,OptimiserType.Adamax,000079,10
0.3,3,Small,MSE,3430.93896484375,OptimiserType.Adamax,000079,10
0.3,3,Small,RMSE,58.326229095458984,OptimiserType.Adamax,000080,10
0.3,3,Small,MAPE,0.948836088180542,OptimiserType.Adamax,000080,10
0.3,3,Small,MAE,57.55701446533203,OptimiserType.Adamax,000080,10
0.3,3,Small,MSE,3425.672119140625,OptimiserType.Adamax,000080,10
0.3,3,Small,RMSE,58.28085708618164,OptimiserType.Adamax,000081,10
0.3,3,Small,MAPE,0.9480192065238953,OptimiserType.Adamax,000081,10
0.3,3,Small,MAE,57.51077651977539,OptimiserType.Adamax,000081,10
0.3,3,Small,MSE,3420.368896484375,OptimiserType.Adamax,000081,10
0.3,3,Small,RMSE,58.235107421875,OptimiserType.Adamax,000082,10
0.3,3,Small,MAPE,0.9471951723098755,OptimiserType.Adamax,000082,10
0.3,3,Small,MAE,57.46451950073242,OptimiserType.Adamax,000082,10
0.3,3,Small,MSE,3415.033935546875,OptimiserType.Adamax,000082,10
0.3,3,Small,RMSE,58.18901062011719,OptimiserType.Adamax,000083,10
0.3,3,Small,MAPE,0.9463633298873901,OptimiserType.Adamax,000083,10
0.3,3,Small,MAE,57.41754913330078,OptimiserType.Adamax,000083,10
0.3,3,Small,MSE,3409.653564453125,OptimiserType.Adamax,000083,10
0.3,3,Small,RMSE,58.14253616333008,OptimiserType.Adamax,000084,10
0.3,3,Small,MAPE,0.9455245733261108,OptimiserType.Adamax,000084,10
0.3,3,Small,MAE,57.37049865722656,OptimiserType.Adamax,000084,10
0.3,3,Small,MSE,3404.227783203125,OptimiserType.Adamax,000084,10
0.3,3,Small,RMSE,58.09560012817383,OptimiserType.Adamax,000085,10
0.3,3,Small,MAPE,0.9446805119514465,OptimiserType.Adamax,000085,10
0.3,3,Small,MAE,57.32281494140625,OptimiserType.Adamax,000085,10
0.3,3,Small,MSE,3398.787109375,OptimiserType.Adamax,000085,10
0.3,3,Small,RMSE,58.0484733581543,OptimiserType.Adamax,000086,10
0.3,3,Small,MAPE,0.9438303112983704,OptimiserType.Adamax,000086,10
0.3,3,Small,MAE,57.27510452270508,OptimiserType.Adamax,000086,10
0.3,3,Small,MSE,3393.291748046875,OptimiserType.Adamax,000086,10
0.3,3,Small,RMSE,58.000938415527344,OptimiserType.Adamax,000087,10
0.3,3,Small,MAPE,0.9429735541343689,OptimiserType.Adamax,000087,10
0.3,3,Small,MAE,57.22665023803711,OptimiserType.Adamax,000087,10
0.3,3,Small,MSE,3387.765625,OptimiserType.Adamax,000087,10
0.3,3,Small,RMSE,57.95297622680664,OptimiserType.Adamax,000088,10
0.3,3,Small,MAPE,0.9421119689941406,OptimiserType.Adamax,000088,10
0.3,3,Small,MAE,57.17823028564453,OptimiserType.Adamax,000088,10
0.3,3,Small,MSE,3382.20703125,OptimiserType.Adamax,000088,10
0.3,3,Small,RMSE,57.90475082397461,OptimiserType.Adamax,000089,10
0.3,3,Small,MAPE,0.9412412643432617,OptimiserType.Adamax,000089,10
0.3,3,Small,MAE,57.129005432128906,OptimiserType.Adamax,000089,10
