Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MAPE,0.2142660915851593,OptimiserType.RMSprop,000017,12
0.3,3,Small,MAE,8.214715957641602,OptimiserType.RMSprop,000017,12
0.3,3,Small,MSE,167.1595916748047,OptimiserType.RMSprop,000017,12
0.3,3,Small,RMSE,10.884028434753418,OptimiserType.RMSprop,000018,12
0.3,3,Small,MAPE,0.20506995916366577,OptimiserType.RMSprop,000018,12
0.3,3,Small,MAE,7.784548282623291,OptimiserType.RMSprop,000018,12
0.3,3,Small,MSE,154.70523071289062,OptimiserType.RMSprop,000018,12
0.3,3,Small,RMSE,10.608407020568848,OptimiserType.RMSprop,000019,12
0.3,3,Small,MAPE,0.1985458880662918,OptimiserType.RMSprop,000019,12
0.3,3,Small,MAE,7.496188163757324,OptimiserType.RMSprop,000019,12
0.3,3,Small,MSE,146.0225372314453,OptimiserType.RMSprop,000019,12
0.3,3,Small,RMSE,10.43675422668457,OptimiserType.RMSprop,000020,12
0.3,3,Small,MAPE,0.1939653605222702,OptimiserType.RMSprop,000020,12
0.3,3,Small,MAE,7.306858062744141,OptimiserType.RMSprop,000020,12
0.3,3,Small,MSE,139.9603271484375,OptimiserType.RMSprop,000020,12
0.3,3,Small,RMSE,10.329509735107422,OptimiserType.RMSprop,000021,12
0.3,3,Small,MAPE,0.19068549573421478,OptimiserType.RMSprop,000021,12
0.3,3,Small,MAE,7.180875778198242,OptimiserType.RMSprop,000021,12
0.3,3,Small,MSE,135.6508331298828,OptimiserType.RMSprop,000021,12
0.3,3,Small,RMSE,10.262181282043457,OptimiserType.RMSprop,000022,12
0.3,3,Small,MAPE,0.18833225965499878,OptimiserType.RMSprop,000022,12
0.3,3,Small,MAE,7.098310470581055,OptimiserType.RMSprop,000022,12
0.3,3,Small,MSE,132.53858947753906,OptimiserType.RMSprop,000022,12
0.3,3,Small,RMSE,10.221076965332031,OptimiserType.RMSprop,000023,12
0.3,3,Small,MAPE,0.18670988082885742,OptimiserType.RMSprop,000023,12
0.3,3,Small,MAE,7.047950267791748,OptimiserType.RMSprop,000023,12
0.3,3,Small,MSE,130.3313446044922,OptimiserType.RMSprop,000023,12
0.3,3,Small,RMSE,10.197568893432617,OptimiserType.RMSprop,000024,12
0.3,3,Small,MAPE,0.18571694195270538,OptimiserType.RMSprop,000024,12
0.3,3,Small,MAE,7.022934436798096,OptimiserType.RMSprop,000024,12
0.3,3,Small,MSE,128.87066650390625,OptimiserType.RMSprop,000024,12
0.3,3,Small,RMSE,10.186092376708984,OptimiserType.RMSprop,000025,12
0.3,3,Small,MAPE,0.18524345755577087,OptimiserType.RMSprop,000025,12
0.3,3,Small,MAE,7.014719009399414,OptimiserType.RMSprop,000025,12
0.3,3,Small,MSE,128.07872009277344,OptimiserType.RMSprop,000025,12
0.3,3,Small,RMSE,10.179474830627441,OptimiserType.RMSprop,000026,12
0.3,3,Small,MAPE,0.18497507274150848,OptimiserType.RMSprop,000026,12
0.3,3,Small,MAE,7.011325359344482,OptimiserType.RMSprop,000026,12
0.3,3,Small,MSE,127.59685516357422,OptimiserType.RMSprop,000026,12
0.3,3,Small,RMSE,10.175541877746582,OptimiserType.RMSprop,000027,12
0.3,3,Small,MAPE,0.18481877446174622,OptimiserType.RMSprop,000027,12
0.3,3,Small,MAE,7.009436130523682,OptimiserType.RMSprop,000027,12
0.3,3,Small,MSE,127.31438446044922,OptimiserType.RMSprop,000027,12
0.3,3,Small,RMSE,10.173016548156738,OptimiserType.RMSprop,000028,12
0.3,3,Small,MAPE,0.18472535908222198,OptimiserType.RMSprop,000028,12
0.3,3,Small,MAE,7.008134841918945,OptimiserType.RMSprop,000028,12
0.3,3,Small,MSE,127.14838409423828,OptimiserType.RMSprop,000028,12
0.3,3,Small,RMSE,10.17109489440918,OptimiserType.RMSprop,000029,12
0.3,3,Small,MAPE,0.1846569925546646,OptimiserType.RMSprop,000029,12
0.3,3,Small,MAE,7.006961822509766,OptimiserType.RMSprop,000029,12
0.3,3,Small,MSE,127.0304946899414,OptimiserType.RMSprop,000029,12
0.3,3,Small,RMSE,10.16920280456543,OptimiserType.RMSprop,000030,12
0.3,3,Small,MAPE,0.1845908910036087,OptimiserType.RMSprop,000030,12
0.3,3,Small,MAE,7.005902290344238,OptimiserType.RMSprop,000030,12
0.3,3,Small,MSE,126.91542053222656,OptimiserType.RMSprop,000030,12
0.3,3,Small,RMSE,10.16825008392334,OptimiserType.RMSprop,000031,12
0.3,3,Small,MAPE,0.1845685839653015,OptimiserType.RMSprop,000031,12
0.3,3,Small,MAE,7.004936218261719,OptimiserType.RMSprop,000031,12
0.3,3,Small,MSE,126.88774871826172,OptimiserType.RMSprop,000031,12
0.3,3,Small,RMSE,10.167315483093262,OptimiserType.RMSprop,000032,12
0.3,3,Small,MAPE,0.18454687297344208,OptimiserType.RMSprop,000032,12
0.3,3,Small,MAE,7.0039753913879395,OptimiserType.RMSprop,000032,12
