Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MSE,3902.969970703125,OptimiserType.AdamW,000012,4
0.3,3,Small,RMSE,62.418697357177734,OptimiserType.AdamW,000013,4
0.3,3,Small,MAPE,1.0083025693893433,OptimiserType.AdamW,000013,4
0.3,3,Small,MAE,61.60154342651367,OptimiserType.AdamW,000013,4
0.3,3,Small,MSE,3901.73193359375,OptimiserType.AdamW,000013,4
0.3,3,Small,RMSE,62.408782958984375,OptimiserType.AdamW,000014,4
0.3,3,Small,MAPE,1.0081279277801514,OptimiserType.AdamW,000014,4
0.3,3,Small,MAE,61.59144592285156,OptimiserType.AdamW,000014,4
0.3,3,Small,MSE,3900.494873046875,OptimiserType.AdamW,000014,4
0.3,3,Small,RMSE,62.398887634277344,OptimiserType.AdamW,000015,4
0.3,3,Small,MAPE,1.0079532861709595,OptimiserType.AdamW,000015,4
0.3,3,Small,MAE,61.581424713134766,OptimiserType.AdamW,000015,4
0.3,3,Small,MSE,3899.255126953125,OptimiserType.AdamW,000015,4
0.3,3,Small,RMSE,62.38888931274414,OptimiserType.AdamW,000016,4
0.3,3,Small,MAPE,1.0077787637710571,OptimiserType.AdamW,000016,4
0.3,3,Small,MAE,61.57137680053711,OptimiserType.AdamW,000016,4
0.3,3,Small,MSE,3898.014892578125,OptimiserType.AdamW,000016,4
0.3,3,Small,RMSE,62.37907409667969,OptimiserType.AdamW,000017,4
0.3,3,Small,MAPE,1.0076038837432861,OptimiserType.AdamW,000017,4
0.3,3,Small,MAE,61.561344146728516,OptimiserType.AdamW,000017,4
0.3,3,Small,MSE,3896.778076171875,OptimiserType.AdamW,000017,4
0.3,3,Small,RMSE,62.369075775146484,OptimiserType.AdamW,000018,4
0.3,3,Small,MAPE,1.0074301958084106,OptimiserType.AdamW,000018,4
0.3,3,Small,MAE,61.551292419433594,OptimiserType.AdamW,000018,4
0.3,3,Small,MSE,3895.540283203125,OptimiserType.AdamW,000018,4
0.3,3,Small,RMSE,62.35922622680664,OptimiserType.AdamW,000019,4
0.3,3,Small,MAPE,1.007254958152771,OptimiserType.AdamW,000019,4
0.3,3,Small,MAE,61.5412483215332,OptimiserType.AdamW,000019,4
0.3,3,Small,MSE,3894.306396484375,OptimiserType.AdamW,000019,4
0.3,3,Small,RMSE,62.34931945800781,OptimiserType.AdamW,000020,4
0.3,3,Small,MAPE,1.0070806741714478,OptimiserType.AdamW,000020,4
0.3,3,Small,MAE,61.53126907348633,OptimiserType.AdamW,000020,4
0.3,3,Small,MSE,3893.071533203125,OptimiserType.AdamW,000020,4
0.3,3,Small,RMSE,62.33945846557617,OptimiserType.AdamW,000021,4
0.3,3,Small,MAPE,1.0069059133529663,OptimiserType.AdamW,000021,4
0.3,3,Small,MAE,61.52119064331055,OptimiserType.AdamW,000021,4
0.3,3,Small,MSE,3891.832275390625,OptimiserType.AdamW,000021,4
0.3,3,Small,RMSE,62.329498291015625,OptimiserType.AdamW,000022,4
0.3,3,Small,MAPE,1.0067311525344849,OptimiserType.AdamW,000022,4
0.3,3,Small,MAE,61.51117706298828,OptimiserType.AdamW,000022,4
0.3,3,Small,MSE,3890.595458984375,OptimiserType.AdamW,000022,4
0.3,3,Small,RMSE,62.319671630859375,OptimiserType.AdamW,000023,4
0.3,3,Small,MAPE,1.0065572261810303,OptimiserType.AdamW,000023,4
0.3,3,Small,MAE,61.5011100769043,OptimiserType.AdamW,000023,4
0.3,3,Small,MSE,3889.3603515625,OptimiserType.AdamW,000023,4
0.3,3,Small,RMSE,62.3096923828125,OptimiserType.AdamW,000024,4
0.3,3,Small,MAPE,1.0063825845718384,OptimiserType.AdamW,000024,4
0.3,3,Small,MAE,61.49110412597656,OptimiserType.AdamW,000024,4
0.3,3,Small,MSE,3888.12353515625,OptimiserType.AdamW,000024,4
0.3,3,Small,RMSE,62.299861907958984,OptimiserType.AdamW,000025,4
0.3,3,Small,MAPE,1.0062090158462524,OptimiserType.AdamW,000025,4
0.3,3,Small,MAE,61.481040954589844,OptimiserType.AdamW,000025,4
0.3,3,Small,MSE,3886.88818359375,OptimiserType.AdamW,000025,4
0.3,3,Small,RMSE,62.289913177490234,OptimiserType.AdamW,000026,4
0.3,3,Small,MAPE,1.0060350894927979,OptimiserType.AdamW,000026,4
0.3,3,Small,MAE,61.47101974487305,OptimiserType.AdamW,000026,4
0.3,3,Small,MSE,3885.65380859375,OptimiserType.AdamW,000026,4
0.3,3,Small,RMSE,62.280029296875,OptimiserType.AdamW,000027,4
0.3,3,Small,MAPE,1.0058603286743164,OptimiserType.AdamW,000027,4
0.3,3,Small,MAE,61.46104431152344,OptimiserType.AdamW,000027,4
0.3,3,Small,MSE,3884.421875,OptimiserType.AdamW,000027,4
0.3,3,Small,RMSE,62.27013397216797,OptimiserType.AdamW,000028,4
0.3,3,Small,MAPE,1.005685806274414,OptimiserType.AdamW,000028,4
0.3,3,Small,MAE,61.45097351074219,OptimiserType.AdamW,000028,4
0.3,3,Small,MSE,3883.185791015625,OptimiserType.AdamW,000028,4
0.3,3,Small,RMSE,62.260196685791016,OptimiserType.AdamW,000029,4
0.3,3,Small,MAPE,1.0055104494094849,OptimiserType.AdamW,000029,4
0.3,3,Small,MAE,61.440956115722656,OptimiserType.AdamW,000029,4
0.3,3,Small,MSE,3881.949462890625,OptimiserType.AdamW,000029,4
0.3,3,Small,RMSE,62.250343322753906,OptimiserType.AdamW,000030,4
0.3,3,Small,MAPE,1.0053366422653198,OptimiserType.AdamW,000030,4
0.3,3,Small,MAE,61.430904388427734,OptimiserType.AdamW,000030,4
0.3,3,Small,MSE,3880.719482421875,OptimiserType.AdamW,000030,4
0.3,3,Small,RMSE,62.240413665771484,OptimiserType.AdamW,000031,4
0.3,3,Small,MAPE,1.0051621198654175,OptimiserType.AdamW,000031,4
0.3,3,Small,MAE,61.420894622802734,OptimiserType.AdamW,000031,4
0.3,3,Small,MSE,3879.485595703125,OptimiserType.AdamW,000031,4
0.3,3,Small,RMSE,62.23057174682617,OptimiserType.AdamW,000032,4
0.3,3,Small,MAPE,1.0049880743026733,OptimiserType.AdamW,000032,4
0.3,3,Small,MAE,61.41086196899414,OptimiserType.AdamW,000032,4
0.3,3,Small,MSE,3878.253662109375,OptimiserType.AdamW,000032,4
0.3,3,Small,RMSE,62.22064208984375,OptimiserType.AdamW,000033,4
0.3,3,Small,MAPE,1.0048143863677979,OptimiserType.AdamW,000033,4
0.3,3,Small,MAE,61.400821685791016,OptimiserType.AdamW,000033,4
0.3,3,Small,MSE,3877.020751953125,OptimiserType.AdamW,000033,4
0.3,3,Small,RMSE,62.21075439453125,OptimiserType.AdamW,000034,4
0.3,3,Small,MAPE,1.0046396255493164,OptimiserType.AdamW,000034,4
0.3,3,Small,MAE,61.39086151123047,OptimiserType.AdamW,000034,4
0.3,3,Small,MSE,3875.78857421875,OptimiserType.AdamW,000034,4
0.3,3,Small,RMSE,62.200862884521484,OptimiserType.AdamW,000035,4
0.3,3,Small,MAPE,1.0044646263122559,OptimiserType.AdamW,000035,4
0.3,3,Small,MAE,61.38078689575195,OptimiserType.AdamW,000035,4
0.3,3,Small,MSE,3874.55224609375,OptimiserType.AdamW,000035,4
0.3,3,Small,RMSE,62.19104766845703,OptimiserType.AdamW,000036,4
0.3,3,Small,MAPE,1.0042908191680908,OptimiserType.AdamW,000036,4
0.3,3,Small,MAE,61.370784759521484,OptimiserType.AdamW,000036,4
0.3,3,Small,MSE,3873.321044921875,OptimiserType.AdamW,000036,4
0.3,3,Small,RMSE,62.18110275268555,OptimiserType.AdamW,000037,4
0.3,3,Small,MAPE,1.0041166543960571,OptimiserType.AdamW,000037,4
0.3,3,Small,MAE,61.36076736450195,OptimiserType.AdamW,000037,4
0.3,3,Small,MSE,3872.09130859375,OptimiserType.AdamW,000037,4
0.3,3,Small,RMSE,62.17127227783203,OptimiserType.AdamW,000038,4
0.3,3,Small,MAPE,1.003942608833313,OptimiserType.AdamW,000038,4
0.3,3,Small,MAE,61.350738525390625,OptimiserType.AdamW,000038,4
0.3,3,Small,MSE,3870.860595703125,OptimiserType.AdamW,000038,4
0.3,3,Small,RMSE,62.16133499145508,OptimiserType.AdamW,000039,4
0.3,3,Small,MAPE,1.0037691593170166,OptimiserType.AdamW,000039,4
0.3,3,Small,MAE,61.34070587158203,OptimiserType.AdamW,000039,4
0.3,3,Small,MSE,3869.6328125,OptimiserType.AdamW,000039,4
0.3,3,Small,RMSE,62.151466369628906,OptimiserType.AdamW,000040,4
0.3,3,Small,MAPE,1.0035947561264038,OptimiserType.AdamW,000040,4
0.3,3,Small,MAE,61.33071517944336,OptimiserType.AdamW,000040,4
0.3,3,Small,MSE,3868.401611328125,OptimiserType.AdamW,000040,4
0.3,3,Small,RMSE,62.14156723022461,OptimiserType.AdamW,000041,4
0.3,3,Small,MAPE,1.003420114517212,OptimiserType.AdamW,000041,4
0.3,3,Small,MAE,61.32072067260742,OptimiserType.AdamW,000041,4
0.3,3,Small,MSE,3867.17236328125,OptimiserType.AdamW,000041,4
0.3,3,Small,RMSE,62.131675720214844,OptimiserType.AdamW,000042,4
0.3,3,Small,MAPE,1.0032459497451782,OptimiserType.AdamW,000042,4
0.3,3,Small,MAE,61.31070327758789,OptimiserType.AdamW,000042,4
0.3,3,Small,MSE,3865.94482421875,OptimiserType.AdamW,000042,4
0.3,3,Small,RMSE,62.1218376159668,OptimiserType.AdamW,000043,4
0.3,3,Small,MAPE,1.0030723810195923,OptimiserType.AdamW,000043,4
0.3,3,Small,MAE,61.30066680908203,OptimiserType.AdamW,000043,4
0.3,3,Small,MSE,3864.715576171875,OptimiserType.AdamW,000043,4
0.3,3,Small,RMSE,62.111907958984375,OptimiserType.AdamW,000044,4
0.3,3,Small,MAPE,1.0028976202011108,OptimiserType.AdamW,000044,4
0.3,3,Small,MAE,61.29065704345703,OptimiserType.AdamW,000044,4
0.3,3,Small,MSE,3863.48291015625,OptimiserType.AdamW,000044,4
0.3,3,Small,RMSE,62.10206985473633,OptimiserType.AdamW,000045,4
0.3,3,Small,MAPE,1.0027239322662354,OptimiserType.AdamW,000045,4
0.3,3,Small,MAE,61.280609130859375,OptimiserType.AdamW,000045,4
0.3,3,Small,MSE,3862.253173828125,OptimiserType.AdamW,000045,4
0.3,3,Small,RMSE,62.0921630859375,OptimiserType.AdamW,000046,4
0.3,3,Small,MAPE,1.0025498867034912,OptimiserType.AdamW,000046,4
0.3,3,Small,MAE,61.270606994628906,OptimiserType.AdamW,000046,4
0.3,3,Small,MSE,3861.025146484375,OptimiserType.AdamW,000046,4
0.3,3,Small,RMSE,62.0822868347168,OptimiserType.AdamW,000047,4
0.3,3,Small,MAPE,1.0023767948150635,OptimiserType.AdamW,000047,4
0.3,3,Small,MAE,61.26063537597656,OptimiserType.AdamW,000047,4
0.3,3,Small,MSE,3859.796142578125,OptimiserType.AdamW,000047,4
0.3,3,Small,RMSE,62.07240676879883,OptimiserType.AdamW,000048,4
0.3,3,Small,MAPE,1.0022016763687134,OptimiserType.AdamW,000048,4
0.3,3,Small,MAE,61.250614166259766,OptimiserType.AdamW,000048,4
0.3,3,Small,MSE,3858.568359375,OptimiserType.AdamW,000048,4
0.3,3,Small,RMSE,62.062538146972656,OptimiserType.AdamW,000049,4
0.3,3,Small,MAPE,1.0020277500152588,OptimiserType.AdamW,000049,4
0.3,3,Small,MAE,61.24062728881836,OptimiserType.AdamW,000049,4
0.3,3,Small,MSE,3857.34326171875,OptimiserType.AdamW,000049,4
0.3,3,Small,RMSE,62.05266189575195,OptimiserType.AdamW,000050,4
0.3,3,Small,MAPE,1.0018543004989624,OptimiserType.AdamW,000050,4
0.3,3,Small,MAE,61.23061752319336,OptimiserType.AdamW,000050,4
0.3,3,Small,MSE,3856.1181640625,OptimiserType.AdamW,000050,4
0.3,3,Small,RMSE,62.04281234741211,OptimiserType.AdamW,000051,4
0.3,3,Small,MAPE,1.001679539680481,OptimiserType.AdamW,000051,4
0.3,3,Small,MAE,61.2205810546875,OptimiserType.AdamW,000051,4
0.3,3,Small,MSE,3854.88818359375,OptimiserType.AdamW,000051,4
0.3,3,Small,RMSE,62.032901763916016,OptimiserType.AdamW,000052,4
0.3,3,Small,MAPE,1.001505970954895,OptimiserType.AdamW,000052,4
0.3,3,Small,MAE,61.210567474365234,OptimiserType.AdamW,000052,4
0.3,3,Small,MSE,3853.664306640625,OptimiserType.AdamW,000052,4
0.3,3,Small,RMSE,62.0230827331543,OptimiserType.AdamW,000053,4
0.3,3,Small,MAPE,1.0013326406478882,OptimiserType.AdamW,000053,4
0.3,3,Small,MAE,61.2005500793457,OptimiserType.AdamW,000053,4
0.3,3,Small,MSE,3852.4375,OptimiserType.AdamW,000053,4
0.3,3,Small,RMSE,62.0131721496582,OptimiserType.AdamW,000054,4
0.3,3,Small,MAPE,1.0011581182479858,OptimiserType.AdamW,000054,4
0.3,3,Small,MAE,61.19059371948242,OptimiserType.AdamW,000054,4
0.3,3,Small,MSE,3851.2109375,OptimiserType.AdamW,000054,4
0.3,3,Small,RMSE,62.00336456298828,OptimiserType.AdamW,000055,4
0.3,3,Small,MAPE,1.0009845495224,OptimiserType.AdamW,000055,4
0.3,3,Small,MAE,61.18056106567383,OptimiserType.AdamW,000055,4
0.3,3,Small,MSE,3849.98388671875,OptimiserType.AdamW,000055,4
0.3,3,Small,RMSE,61.99345779418945,OptimiserType.AdamW,000056,4
0.3,3,Small,MAPE,1.0008111000061035,OptimiserType.AdamW,000056,4
0.3,3,Small,MAE,61.17058563232422,OptimiserType.AdamW,000056,4
0.3,3,Small,MSE,3848.7626953125,OptimiserType.AdamW,000056,4
0.3,3,Small,RMSE,61.98361587524414,OptimiserType.AdamW,000057,4
0.3,3,Small,MAPE,1.000636339187622,OptimiserType.AdamW,000057,4
0.3,3,Small,MAE,61.16062545776367,OptimiserType.AdamW,000057,4
0.3,3,Small,MSE,3847.537841796875,OptimiserType.AdamW,000057,4
0.3,3,Small,RMSE,61.97372055053711,OptimiserType.AdamW,000058,4
0.3,3,Small,MAPE,1.0004626512527466,OptimiserType.AdamW,000058,4
0.3,3,Small,MAE,61.150569915771484,OptimiserType.AdamW,000058,4
0.3,3,Small,MSE,3846.310791015625,OptimiserType.AdamW,000058,4
0.3,3,Small,RMSE,61.96385955810547,OptimiserType.AdamW,000059,4
0.3,3,Small,MAPE,1.0002894401550293,OptimiserType.AdamW,000059,4
0.3,3,Small,MAE,61.140594482421875,OptimiserType.AdamW,000059,4
0.3,3,Small,MSE,3845.086181640625,OptimiserType.AdamW,000059,4
0.3,3,Small,RMSE,61.95400619506836,OptimiserType.AdamW,000060,4
0.3,3,Small,MAPE,1.0001167058944702,OptimiserType.AdamW,000060,4
0.3,3,Small,MAE,61.13059997558594,OptimiserType.AdamW,000060,4
0.3,3,Small,MSE,3843.863525390625,OptimiserType.AdamW,000060,4
0.3,3,Small,RMSE,61.944114685058594,OptimiserType.AdamW,000061,4
0.3,3,Small,MAPE,0.9999434947967529,OptimiserType.AdamW,000061,4
0.3,3,Small,MAE,61.12058639526367,OptimiserType.AdamW,000061,4
0.3,3,Small,MSE,3842.63818359375,OptimiserType.AdamW,000061,4
0.3,3,Small,RMSE,61.934288024902344,OptimiserType.AdamW,000062,4
0.3,3,Small,MAPE,0.9997680187225342,OptimiserType.AdamW,000062,4
0.3,3,Small,MAE,61.11057662963867,OptimiserType.AdamW,000062,4
0.3,3,Small,MSE,3841.416748046875,OptimiserType.AdamW,000062,4
0.3,3,Small,RMSE,61.924415588378906,OptimiserType.AdamW,000063,4
0.3,3,Small,MAPE,0.9995914697647095,OptimiserType.AdamW,000063,4
0.3,3,Small,MAE,61.10060501098633,OptimiserType.AdamW,000063,4
0.3,3,Small,MSE,3840.194580078125,OptimiserType.AdamW,000063,4
0.3,3,Small,RMSE,61.914554595947266,OptimiserType.AdamW,000064,4
0.3,3,Small,MAPE,0.9994152188301086,OptimiserType.AdamW,000064,4
0.3,3,Small,MAE,61.090633392333984,OptimiserType.AdamW,000064,4
0.3,3,Small,MSE,3838.97314453125,OptimiserType.AdamW,000064,4
0.3,3,Small,RMSE,61.90471267700195,OptimiserType.AdamW,000065,4
0.3,3,Small,MAPE,0.9992430210113525,OptimiserType.AdamW,000065,4
0.3,3,Small,MAE,61.08064651489258,OptimiserType.AdamW,000065,4
0.3,3,Small,MSE,3837.749755859375,OptimiserType.AdamW,000065,4
0.3,3,Small,RMSE,61.894813537597656,OptimiserType.AdamW,000066,4
0.3,3,Small,MAPE,0.9990746974945068,OptimiserType.AdamW,000066,4
0.3,3,Small,MAE,61.07065200805664,OptimiserType.AdamW,000066,4
0.3,3,Small,MSE,3836.52783203125,OptimiserType.AdamW,000066,4
0.3,3,Small,RMSE,61.884979248046875,OptimiserType.AdamW,000067,4
0.3,3,Small,MAPE,0.9989041090011597,OptimiserType.AdamW,000067,4
0.3,3,Small,MAE,61.06063461303711,OptimiserType.AdamW,000067,4
0.3,3,Small,MSE,3835.305908203125,OptimiserType.AdamW,000067,4
0.3,3,Small,RMSE,61.875118255615234,OptimiserType.AdamW,000068,4
0.3,3,Small,MAPE,0.9987342953681946,OptimiserType.AdamW,000068,4
0.3,3,Small,MAE,61.050628662109375,OptimiserType.AdamW,000068,4
0.3,3,Small,MSE,3834.08544921875,OptimiserType.AdamW,000068,4
0.3,3,Small,RMSE,61.865238189697266,OptimiserType.AdamW,000069,4
0.3,3,Small,MAPE,0.9985560774803162,OptimiserType.AdamW,000069,4
0.3,3,Small,MAE,61.0406379699707,OptimiserType.AdamW,000069,4
0.3,3,Small,MSE,3832.86572265625,OptimiserType.AdamW,000069,4
0.3,3,Small,RMSE,61.85541915893555,OptimiserType.AdamW,000070,4
0.3,3,Small,MAPE,0.9983763694763184,OptimiserType.AdamW,000070,4
0.3,3,Small,MAE,61.030696868896484,OptimiserType.AdamW,000070,4
0.3,3,Small,MSE,3831.641357421875,OptimiserType.AdamW,000070,4
0.3,3,Small,RMSE,61.84553146362305,OptimiserType.AdamW,000071,4
0.3,3,Small,MAPE,0.9982006549835205,OptimiserType.AdamW,000071,4
0.3,3,Small,MAE,61.02068328857422,OptimiserType.AdamW,000071,4
0.3,3,Small,MSE,3830.42138671875,OptimiserType.AdamW,000071,4
0.3,3,Small,RMSE,61.835731506347656,OptimiserType.AdamW,000072,4
0.3,3,Small,MAPE,0.9980267286300659,OptimiserType.AdamW,000072,4
0.3,3,Small,MAE,61.01068878173828,OptimiserType.AdamW,000072,4
0.3,3,Small,MSE,3829.205322265625,OptimiserType.AdamW,000072,4
0.3,3,Small,RMSE,61.82585906982422,OptimiserType.AdamW,000073,4
0.3,3,Small,MAPE,0.9978561401367188,OptimiserType.AdamW,000073,4
0.3,3,Small,MAE,61.00075912475586,OptimiserType.AdamW,000073,4
0.3,3,Small,MSE,3827.98291015625,OptimiserType.AdamW,000073,4
0.3,3,Small,RMSE,61.81600570678711,OptimiserType.AdamW,000074,4
0.3,3,Small,MAPE,0.9976851940155029,OptimiserType.AdamW,000074,4
0.3,3,Small,MAE,60.99073791503906,OptimiserType.AdamW,000074,4
0.3,3,Small,MSE,3826.764892578125,OptimiserType.AdamW,000074,4
0.3,3,Small,RMSE,61.80617141723633,OptimiserType.AdamW,000075,4
0.3,3,Small,MAPE,0.9975123405456543,OptimiserType.AdamW,000075,4
0.3,3,Small,MAE,60.980777740478516,OptimiserType.AdamW,000075,4
0.3,3,Small,MSE,3825.54345703125,OptimiserType.AdamW,000075,4
0.3,3,Small,RMSE,61.79633331298828,OptimiserType.AdamW,000076,4
0.3,3,Small,MAPE,0.9973377585411072,OptimiserType.AdamW,000076,4
0.3,3,Small,MAE,60.97077941894531,OptimiserType.AdamW,000076,4
0.3,3,Small,MSE,3824.3271484375,OptimiserType.AdamW,000076,4
0.3,3,Small,RMSE,61.786495208740234,OptimiserType.AdamW,000077,4
0.3,3,Small,MAPE,0.9971632957458496,OptimiserType.AdamW,000077,4
0.3,3,Small,MAE,60.96077346801758,OptimiserType.AdamW,000077,4
0.3,3,Small,MSE,3823.109619140625,OptimiserType.AdamW,000077,4
0.3,3,Small,RMSE,61.77663803100586,OptimiserType.AdamW,000078,4
0.3,3,Small,MAPE,0.9969900250434875,OptimiserType.AdamW,000078,4
0.3,3,Small,MAE,60.950801849365234,OptimiserType.AdamW,000078,4
0.3,3,Small,MSE,3821.891357421875,OptimiserType.AdamW,000078,4
0.3,3,Small,RMSE,61.766807556152344,OptimiserType.AdamW,000079,4
0.3,3,Small,MAPE,0.9968158602714539,OptimiserType.AdamW,000079,4
0.3,3,Small,MAE,60.94086456298828,OptimiserType.AdamW,000079,4
0.3,3,Small,MSE,3820.67138671875,OptimiserType.AdamW,000079,4
0.3,3,Small,RMSE,61.7569465637207,OptimiserType.AdamW,000080,4
0.3,3,Small,MAPE,0.9966428875923157,OptimiserType.AdamW,000080,4
0.3,3,Small,MAE,60.93085861206055,OptimiserType.AdamW,000080,4
0.3,3,Small,MSE,3819.455322265625,OptimiserType.AdamW,000080,4
0.3,3,Small,RMSE,61.74711990356445,OptimiserType.AdamW,000081,4
0.3,3,Small,MAPE,0.9964699149131775,OptimiserType.AdamW,000081,4
0.3,3,Small,MAE,60.9208984375,OptimiserType.AdamW,000081,4
0.3,3,Small,MSE,3818.239013671875,OptimiserType.AdamW,000081,4
0.3,3,Small,RMSE,61.73728561401367,OptimiserType.AdamW,000082,4
0.3,3,Small,MAPE,0.9962961077690125,OptimiserType.AdamW,000082,4
0.3,3,Small,MAE,60.910972595214844,OptimiserType.AdamW,000082,4
0.3,3,Small,MSE,3817.023681640625,OptimiserType.AdamW,000082,4
0.3,3,Small,RMSE,61.72744369506836,OptimiserType.AdamW,000083,4
0.3,3,Small,MAPE,0.9961223602294922,OptimiserType.AdamW,000083,4
0.3,3,Small,MAE,60.90092086791992,OptimiserType.AdamW,000083,4
0.3,3,Small,MSE,3815.805908203125,OptimiserType.AdamW,000083,4
0.3,3,Small,RMSE,61.71758270263672,OptimiserType.AdamW,000084,4
0.3,3,Small,MAPE,0.9959492683410645,OptimiserType.AdamW,000084,4
0.3,3,Small,MAE,60.8909912109375,OptimiserType.AdamW,000084,4
0.3,3,Small,MSE,3814.585205078125,OptimiserType.AdamW,000084,4
0.3,3,Small,RMSE,61.70774459838867,OptimiserType.AdamW,000085,4
0.3,3,Small,MAPE,0.995775580406189,OptimiserType.AdamW,000085,4
0.3,3,Small,MAE,60.88101577758789,OptimiserType.AdamW,000085,4
0.3,3,Small,MSE,3813.374267578125,OptimiserType.AdamW,000085,4
0.3,3,Small,RMSE,61.69791793823242,OptimiserType.AdamW,000086,4
0.3,3,Small,MAPE,0.9956028461456299,OptimiserType.AdamW,000086,4
0.3,3,Small,MAE,60.870994567871094,OptimiserType.AdamW,000086,4
0.3,3,Small,MSE,3812.15673828125,OptimiserType.AdamW,000086,4
0.3,3,Small,RMSE,61.68806457519531,OptimiserType.AdamW,000087,4
0.3,3,Small,MAPE,0.995429277420044,OptimiserType.AdamW,000087,4
0.3,3,Small,MAE,60.86103820800781,OptimiserType.AdamW,000087,4
0.3,3,Small,MSE,3810.943359375,OptimiserType.AdamW,000087,4
0.3,3,Small,RMSE,61.678218841552734,OptimiserType.AdamW,000088,4
0.3,3,Small,MAPE,0.995255708694458,OptimiserType.AdamW,000088,4
0.3,3,Small,MAE,60.85112762451172,OptimiserType.AdamW,000088,4
0.3,3,Small,MSE,3809.730224609375,OptimiserType.AdamW,000088,4
0.3,3,Small,RMSE,61.66842269897461,OptimiserType.AdamW,000089,4
0.3,3,Small,MAPE,0.9950833916664124,OptimiserType.AdamW,000089,4
0.3,3,Small,MAE,60.84111404418945,OptimiserType.AdamW,000089,4
