Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Small,RMSE,61.53667449951172,OptimiserType.Adam,000000,2
0.5,3,Small,MAPE,0.9927615523338318,OptimiserType.Adam,000000,2
0.5,3,Small,MAE,60.707618713378906,OptimiserType.Adam,000000,2
0.5,3,Small,MSE,3792.260498046875,OptimiserType.Adam,000000,2
0.5,3,Small,RMSE,61.52683639526367,OptimiserType.Adam,000001,2
0.5,3,Small,MAPE,0.9925880432128906,OptimiserType.Adam,000001,2
0.5,3,Small,MAE,60.697601318359375,OptimiserType.Adam,000001,2
0.5,3,Small,MSE,3791.04638671875,OptimiserType.Adam,000001,2
0.5,3,Small,RMSE,61.51698303222656,OptimiserType.Adam,000002,2
0.5,3,Small,MAPE,0.9924135804176331,OptimiserType.Adam,000002,2
0.5,3,Small,MAE,60.68760299682617,OptimiserType.Adam,000002,2
0.5,3,Small,MSE,3789.833251953125,OptimiserType.Adam,000002,2
0.5,3,Small,RMSE,61.507137298583984,OptimiserType.Adam,000003,2
0.5,3,Small,MAPE,0.9922394752502441,OptimiserType.Adam,000003,2
0.5,3,Small,MAE,60.6776123046875,OptimiserType.Adam,000003,2
0.5,3,Small,MSE,3788.62255859375,OptimiserType.Adam,000003,2
0.5,3,Small,RMSE,61.497291564941406,OptimiserType.Adam,000004,2
0.5,3,Small,MAPE,0.9920669198036194,OptimiserType.Adam,000004,2
0.5,3,Small,MAE,60.66764450073242,OptimiserType.Adam,000004,2
0.5,3,Small,MSE,3787.408935546875,OptimiserType.Adam,000004,2
0.5,3,Small,RMSE,61.48740005493164,OptimiserType.Adam,000005,2
0.5,3,Small,MAPE,0.9918935894966125,OptimiserType.Adam,000005,2
0.5,3,Small,MAE,60.657649993896484,OptimiserType.Adam,000005,2
0.5,3,Small,MSE,3786.19287109375,OptimiserType.Adam,000005,2
0.5,3,Small,RMSE,61.47758102416992,OptimiserType.Adam,000006,2
0.5,3,Small,MAPE,0.9917198419570923,OptimiserType.Adam,000006,2
0.5,3,Small,MAE,60.647674560546875,OptimiserType.Adam,000006,2
0.5,3,Small,MSE,3784.981689453125,OptimiserType.Adam,000006,2
0.5,3,Small,RMSE,61.46770095825195,OptimiserType.Adam,000007,2
0.5,3,Small,MAPE,0.9915457963943481,OptimiserType.Adam,000007,2
0.5,3,Small,MAE,60.637718200683594,OptimiserType.Adam,000007,2
0.5,3,Small,MSE,3783.767578125,OptimiserType.Adam,000007,2
0.5,3,Small,RMSE,61.45785903930664,OptimiserType.Adam,000008,2
0.5,3,Small,MAPE,0.9913713932037354,OptimiserType.Adam,000008,2
0.5,3,Small,MAE,60.62767028808594,OptimiserType.Adam,000008,2
0.5,3,Small,MSE,3782.554931640625,OptimiserType.Adam,000008,2
0.5,3,Small,RMSE,61.44795608520508,OptimiserType.Adam,000009,2
0.5,3,Small,MAPE,0.9911977052688599,OptimiserType.Adam,000009,2
0.5,3,Small,MAE,60.617706298828125,OptimiserType.Adam,000009,2
0.5,3,Small,MSE,3781.340576171875,OptimiserType.Adam,000009,2
0.5,3,Small,RMSE,61.43814468383789,OptimiserType.Adam,000010,2
