Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Medium,RMSE,19.373815536499023,OptimiserType.Adamax,000017,10
0.5,3,Medium,MAPE,0.34356459975242615,OptimiserType.Adamax,000017,10
0.5,3,Medium,MAE,18.448413848876953,OptimiserType.Adamax,000017,10
0.5,3,Medium,MSE,382.9111633300781,OptimiserType.Adamax,000017,10
0.5,3,Medium,RMSE,16.50779914855957,OptimiserType.Adamax,000018,10
0.5,3,Medium,MAPE,0.3055691719055176,OptimiserType.Adamax,000018,10
0.5,3,Medium,MAE,15.37790584564209,OptimiserType.Adamax,000018,10
0.5,3,Medium,MSE,277.1542663574219,OptimiserType.Adamax,000018,10
0.5,3,Medium,RMSE,14.059216499328613,OptimiserType.Adamax,000019,10
0.5,3,Medium,MAPE,0.2703111469745636,OptimiserType.Adamax,000019,10
0.5,3,Medium,MAE,12.388340950012207,OptimiserType.Adamax,000019,10
0.5,3,Medium,MSE,202.1573486328125,OptimiserType.Adamax,000019,10
0.5,3,Medium,RMSE,12.336724281311035,OptimiserType.Adamax,000020,10
0.5,3,Medium,MAPE,0.24194137752056122,OptimiserType.Adamax,000020,10
0.5,3,Medium,MAE,9.730494499206543,OptimiserType.Adamax,000020,10
0.5,3,Medium,MSE,162.89993286132812,OptimiserType.Adamax,000020,10
0.5,3,Medium,RMSE,11.714800834655762,OptimiserType.Adamax,000021,10
0.5,3,Medium,MAPE,0.2339029312133789,OptimiserType.Adamax,000021,10
0.5,3,Medium,MAE,8.274576187133789,OptimiserType.Adamax,000021,10
0.5,3,Medium,MSE,164.05628967285156,OptimiserType.Adamax,000021,10
0.5,3,Medium,RMSE,12.527228355407715,OptimiserType.Adamax,000022,10
0.5,3,Medium,MAPE,0.25825008749961853,OptimiserType.Adamax,000022,10
0.5,3,Medium,MAE,8.914084434509277,OptimiserType.Adamax,000022,10
0.5,3,Medium,MSE,203.116455078125,OptimiserType.Adamax,000022,10
0.5,3,Medium,RMSE,14.401293754577637,OptimiserType.Adamax,000023,10
0.5,3,Medium,MAPE,0.2998303771018982,OptimiserType.Adamax,000023,10
0.5,3,Medium,MAE,10.834185600280762,OptimiserType.Adamax,000023,10
0.5,3,Medium,MSE,262.8142395019531,OptimiserType.Adamax,000023,10
0.5,3,Medium,RMSE,15.985034942626953,OptimiserType.Adamax,000024,10
0.5,3,Medium,MAPE,0.33409008383750916,OptimiserType.Adamax,000024,10
0.5,3,Medium,MAE,12.57605266571045,OptimiserType.Adamax,000024,10
0.5,3,Medium,MSE,313.2054748535156,OptimiserType.Adamax,000024,10
0.5,3,Medium,RMSE,16.827621459960938,OptimiserType.Adamax,000025,10
0.5,3,Medium,MAPE,0.35236337780952454,OptimiserType.Adamax,000025,10
0.5,3,Medium,MAE,13.529838562011719,OptimiserType.Adamax,000025,10
0.5,3,Medium,MSE,341.37921142578125,OptimiserType.Adamax,000025,10
0.5,3,Medium,RMSE,17.00713539123535,OptimiserType.Adamax,000026,10
0.5,3,Medium,MAPE,0.35635796189308167,OptimiserType.Adamax,000026,10
0.5,3,Medium,MAE,13.739402770996094,OptimiserType.Adamax,000026,10
0.5,3,Medium,MSE,347.5691833496094,OptimiserType.Adamax,000026,10
0.5,3,Medium,RMSE,16.62677001953125,OptimiserType.Adamax,000027,10
0.5,3,Medium,MAPE,0.34831732511520386,OptimiserType.Adamax,000027,10
0.5,3,Medium,MAE,13.315958023071289,OptimiserType.Adamax,000027,10
0.5,3,Medium,MSE,334.6982727050781,OptimiserType.Adamax,000027,10
0.5,3,Medium,RMSE,16.541746139526367,OptimiserType.Adamax,000028,10
0.5,3,Medium,MAPE,0.34649962186813354,OptimiserType.Adamax,000028,10
0.5,3,Medium,MAE,13.220526695251465,OptimiserType.Adamax,000028,10
0.5,3,Medium,MSE,331.8442077636719,OptimiserType.Adamax,000028,10
0.5,3,Medium,RMSE,16.415321350097656,OptimiserType.Adamax,000029,10
0.5,3,Medium,MAPE,0.3437904417514801,OptimiserType.Adamax,000029,10
0.5,3,Medium,MAE,13.078580856323242,OptimiserType.Adamax,000029,10
0.5,3,Medium,MSE,327.6250305175781,OptimiserType.Adamax,000029,10
0.5,3,Medium,RMSE,16.253459930419922,OptimiserType.Adamax,000030,10
0.5,3,Medium,MAPE,0.3403133153915405,OptimiserType.Adamax,000030,10
0.5,3,Medium,MAE,12.896798133850098,OptimiserType.Adamax,000030,10
0.5,3,Medium,MSE,322.2550048828125,OptimiserType.Adamax,000030,10
0.5,3,Medium,RMSE,16.06158447265625,OptimiserType.Adamax,000031,10
0.5,3,Medium,MAPE,0.33618614077568054,OptimiserType.Adamax,000031,10
0.5,3,Medium,MAE,12.681551933288574,OptimiserType.Adamax,000031,10
0.5,3,Medium,MSE,315.94293212890625,OptimiserType.Adamax,000031,10
