Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.7,3,Experimental,MSE,2481.814697265625,OptimiserType.AdamW,000012,12
0.7,3,Experimental,RMSE,48.02794647216797,OptimiserType.AdamW,000013,12
0.7,3,Experimental,MAPE,0.7613813877105713,OptimiserType.AdamW,000013,12
0.7,3,Experimental,MAE,45.149986267089844,OptimiserType.AdamW,000013,12
0.7,3,Experimental,MSE,2371.453857421875,OptimiserType.AdamW,000013,12
0.7,3,Experimental,RMSE,46.83505630493164,OptimiserType.AdamW,000014,12
0.7,3,Experimental,MAPE,0.734036922454834,OptimiserType.AdamW,000014,12
0.7,3,Experimental,MAE,43.873252868652344,OptimiserType.AdamW,000014,12
0.7,3,Experimental,MSE,2256.79248046875,OptimiserType.AdamW,000014,12
0.7,3,Experimental,RMSE,45.569671630859375,OptimiserType.AdamW,000015,12
0.7,3,Experimental,MAPE,0.7069835662841797,OptimiserType.AdamW,000015,12
0.7,3,Experimental,MAE,42.53661346435547,OptimiserType.AdamW,000015,12
0.7,3,Experimental,MSE,2138.177490234375,OptimiserType.AdamW,000015,12
0.7,3,Experimental,RMSE,44.231204986572266,OptimiserType.AdamW,000016,12
0.7,3,Experimental,MAPE,0.6805294752120972,OptimiserType.AdamW,000016,12
0.7,3,Experimental,MAE,41.14419174194336,OptimiserType.AdamW,000016,12
0.7,3,Experimental,MSE,2016.0662841796875,OptimiserType.AdamW,000016,12
0.7,3,Experimental,RMSE,42.8189582824707,OptimiserType.AdamW,000017,12
0.7,3,Experimental,MAPE,0.6545717716217041,OptimiserType.AdamW,000017,12
0.7,3,Experimental,MAE,39.69621658325195,OptimiserType.AdamW,000017,12
0.7,3,Experimental,MSE,1890.989013671875,OptimiserType.AdamW,000017,12
0.7,3,Experimental,RMSE,41.33415985107422,OptimiserType.AdamW,000018,12
0.7,3,Experimental,MAPE,0.6295541524887085,OptimiserType.AdamW,000018,12
0.7,3,Experimental,MAE,38.201480865478516,OptimiserType.AdamW,000018,12
0.7,3,Experimental,MSE,1763.587158203125,OptimiserType.AdamW,000018,12
0.7,3,Experimental,RMSE,39.778770446777344,OptimiserType.AdamW,000019,12
0.7,3,Experimental,MAPE,0.6067052483558655,OptimiserType.AdamW,000019,12
0.7,3,Experimental,MAE,36.68681335449219,OptimiserType.AdamW,000019,12
0.7,3,Experimental,MSE,1634.6668701171875,OptimiserType.AdamW,000019,12
0.7,3,Experimental,RMSE,38.15815734863281,OptimiserType.AdamW,000020,12
0.7,3,Experimental,MAPE,0.5867464542388916,OptimiserType.AdamW,000020,12
0.7,3,Experimental,MAE,35.17277908325195,OptimiserType.AdamW,000020,12
0.7,3,Experimental,MSE,1505.2203369140625,OptimiserType.AdamW,000020,12
0.7,3,Experimental,RMSE,36.47953796386719,OptimiserType.AdamW,000021,12
0.7,3,Experimental,MAPE,0.5695000886917114,OptimiserType.AdamW,000021,12
0.7,3,Experimental,MAE,33.66191101074219,OptimiserType.AdamW,000021,12
0.7,3,Experimental,MSE,1376.3726806640625,OptimiserType.AdamW,000021,12
0.7,3,Experimental,RMSE,34.75215148925781,OptimiserType.AdamW,000022,12
0.7,3,Experimental,MAPE,0.5544531941413879,OptimiserType.AdamW,000022,12
0.7,3,Experimental,MAE,32.14784622192383,OptimiserType.AdamW,000022,12
0.7,3,Experimental,MSE,1249.31103515625,OptimiserType.AdamW,000022,12
0.7,3,Experimental,RMSE,32.987735748291016,OptimiserType.AdamW,000023,12
0.7,3,Experimental,MAPE,0.5413687825202942,OptimiserType.AdamW,000023,12
0.7,3,Experimental,MAE,30.6287841796875,OptimiserType.AdamW,000023,12
0.7,3,Experimental,MSE,1125.2796630859375,OptimiserType.AdamW,000023,12
0.7,3,Experimental,RMSE,31.20185089111328,OptimiserType.AdamW,000024,12
0.7,3,Experimental,MAPE,0.5301730632781982,OptimiserType.AdamW,000024,12
0.7,3,Experimental,MAE,29.10787010192871,OptimiserType.AdamW,000024,12
0.7,3,Experimental,MSE,1005.6486206054688,OptimiserType.AdamW,000024,12
0.7,3,Experimental,RMSE,29.414539337158203,OptimiserType.AdamW,000025,12
0.7,3,Experimental,MAPE,0.5206584930419922,OptimiserType.AdamW,000025,12
0.7,3,Experimental,MAE,27.584102630615234,OptimiserType.AdamW,000025,12
0.7,3,Experimental,MSE,891.884033203125,OptimiserType.AdamW,000025,12
0.7,3,Experimental,RMSE,27.650808334350586,OptimiserType.AdamW,000026,12
0.7,3,Experimental,MAPE,0.5126889944076538,OptimiserType.AdamW,000026,12
0.7,3,Experimental,MAE,26.05721664428711,OptimiserType.AdamW,000026,12
0.7,3,Experimental,MSE,785.5491333007812,OptimiserType.AdamW,000026,12
0.7,3,Experimental,RMSE,25.941221237182617,OptimiserType.AdamW,000027,12
0.7,3,Experimental,MAPE,0.5059374570846558,OptimiserType.AdamW,000027,12
0.7,3,Experimental,MAE,24.51987075805664,OptimiserType.AdamW,000027,12
0.7,3,Experimental,MSE,688.3123168945312,OptimiserType.AdamW,000027,12
0.7,3,Experimental,RMSE,24.321022033691406,OptimiserType.AdamW,000028,12
0.7,3,Experimental,MAPE,0.5003226399421692,OptimiserType.AdamW,000028,12
0.7,3,Experimental,MAE,22.971294403076172,OptimiserType.AdamW,000028,12
0.7,3,Experimental,MSE,601.9319458007812,OptimiserType.AdamW,000028,12
0.7,3,Experimental,RMSE,22.83132553100586,OptimiserType.AdamW,000029,12
0.7,3,Experimental,MAPE,0.49647992849349976,OptimiserType.AdamW,000029,12
0.7,3,Experimental,MAE,21.435461044311523,OptimiserType.AdamW,000029,12
0.7,3,Experimental,MSE,528.3381958007812,OptimiserType.AdamW,000029,12
0.7,3,Experimental,RMSE,21.51752281188965,OptimiserType.AdamW,000030,12
0.7,3,Experimental,MAPE,0.4947156310081482,OptimiserType.AdamW,000030,12
0.7,3,Experimental,MAE,19.92885398864746,OptimiserType.AdamW,000030,12
0.7,3,Experimental,MSE,469.6315002441406,OptimiserType.AdamW,000030,12
0.7,3,Experimental,RMSE,20.425920486450195,OptimiserType.AdamW,000031,12
0.7,3,Experimental,MAPE,0.4945659041404724,OptimiserType.AdamW,000031,12
0.7,3,Experimental,MAE,18.44084930419922,OptimiserType.AdamW,000031,12
0.7,3,Experimental,MSE,427.9375915527344,OptimiserType.AdamW,000031,12
0.7,3,Experimental,RMSE,19.6054744720459,OptimiserType.AdamW,000032,12
0.7,3,Experimental,MAPE,0.4963158071041107,OptimiserType.AdamW,000032,12
0.7,3,Experimental,MAE,16.994882583618164,OptimiserType.AdamW,000032,12
0.7,3,Experimental,MSE,405.44024658203125,OptimiserType.AdamW,000032,12
0.7,3,Experimental,RMSE,19.114885330200195,OptimiserType.AdamW,000033,12
0.7,3,Experimental,MAPE,0.5008687376976013,OptimiserType.AdamW,000033,12
0.7,3,Experimental,MAE,15.652604103088379,OptimiserType.AdamW,000033,12
0.7,3,Experimental,MSE,404.3375549316406,OptimiserType.AdamW,000033,12
0.7,3,Experimental,RMSE,19.036128997802734,OptimiserType.AdamW,000034,12
0.7,3,Experimental,MAPE,0.513410210609436,OptimiserType.AdamW,000034,12
0.7,3,Experimental,MAE,14.769277572631836,OptimiserType.AdamW,000034,12
0.7,3,Experimental,MSE,426.5414733886719,OptimiserType.AdamW,000034,12
0.7,3,Experimental,RMSE,19.436756134033203,OptimiserType.AdamW,000035,12
0.7,3,Experimental,MAPE,0.545371949672699,OptimiserType.AdamW,000035,12
0.7,3,Experimental,MAE,15.269747734069824,OptimiserType.AdamW,000035,12
0.7,3,Experimental,MSE,469.2044982910156,OptimiserType.AdamW,000035,12
0.7,3,Experimental,RMSE,20.203847885131836,OptimiserType.AdamW,000036,12
0.7,3,Experimental,MAPE,0.5800054669380188,OptimiserType.AdamW,000036,12
0.7,3,Experimental,MAE,16.2080135345459,OptimiserType.AdamW,000036,12
0.7,3,Experimental,MSE,521.2484130859375,OptimiserType.AdamW,000036,12
0.7,3,Experimental,RMSE,21.04547691345215,OptimiserType.AdamW,000037,12
0.7,3,Experimental,MAPE,0.6093935966491699,OptimiserType.AdamW,000037,12
0.7,3,Experimental,MAE,17.151264190673828,OptimiserType.AdamW,000037,12
0.7,3,Experimental,MSE,569.2029418945312,OptimiserType.AdamW,000037,12
0.7,3,Experimental,RMSE,21.665985107421875,OptimiserType.AdamW,000038,12
0.7,3,Experimental,MAPE,0.6286274194717407,OptimiserType.AdamW,000038,12
0.7,3,Experimental,MAE,17.813770294189453,OptimiserType.AdamW,000038,12
0.7,3,Experimental,MSE,602.2797241210938,OptimiserType.AdamW,000038,12
0.7,3,Experimental,RMSE,21.92319679260254,OptimiserType.AdamW,000039,12
0.7,3,Experimental,MAPE,0.6362507343292236,OptimiserType.AdamW,000039,12
0.7,3,Experimental,MAE,18.081188201904297,OptimiserType.AdamW,000039,12
0.7,3,Experimental,MSE,615.7874755859375,OptimiserType.AdamW,000039,12
0.7,3,Experimental,RMSE,21.812131881713867,OptimiserType.AdamW,000040,12
0.7,3,Experimental,MAPE,0.6331395506858826,OptimiserType.AdamW,000040,12
0.7,3,Experimental,MAE,17.9666805267334,OptimiserType.AdamW,000040,12
0.7,3,Experimental,MSE,610.218017578125,OptimiserType.AdamW,000040,12
0.7,3,Experimental,RMSE,21.77067756652832,OptimiserType.AdamW,000041,12
0.7,3,Experimental,MAPE,0.631939709186554,OptimiserType.AdamW,000041,12
0.7,3,Experimental,MAE,17.92379379272461,OptimiserType.AdamW,000041,12
0.7,3,Experimental,MSE,608.08544921875,OptimiserType.AdamW,000041,12
0.7,3,Experimental,RMSE,21.70406723022461,OptimiserType.AdamW,000042,12
0.7,3,Experimental,MAPE,0.6299973726272583,OptimiserType.AdamW,000042,12
0.7,3,Experimental,MAE,17.854488372802734,OptimiserType.AdamW,000042,12
0.7,3,Experimental,MSE,604.64990234375,OptimiserType.AdamW,000042,12
0.7,3,Experimental,RMSE,21.61713409423828,OptimiserType.AdamW,000043,12
0.7,3,Experimental,MAPE,0.6274362802505493,OptimiserType.AdamW,000043,12
0.7,3,Experimental,MAE,17.763751983642578,OptimiserType.AdamW,000043,12
0.7,3,Experimental,MSE,600.1380615234375,OptimiserType.AdamW,000043,12
0.7,3,Experimental,RMSE,21.51395034790039,OptimiserType.AdamW,000044,12
0.7,3,Experimental,MAPE,0.624363362789154,OptimiserType.AdamW,000044,12
0.7,3,Experimental,MAE,17.65544319152832,OptimiserType.AdamW,000044,12
0.7,3,Experimental,MSE,594.759033203125,OptimiserType.AdamW,000044,12
