Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,10,Small,RMSE,61.43212127685547,OptimiserType.AdamW,000000,11
0.5,10,Small,MAPE,0.9910999536514282,OptimiserType.AdamW,000000,11
0.5,10,Small,MAE,60.60079574584961,OptimiserType.AdamW,000000,11
0.5,10,Small,MSE,3779.33203125,OptimiserType.AdamW,000000,11
0.5,10,Small,RMSE,58.723567962646484,OptimiserType.AdamW,000001,11
0.5,10,Small,MAPE,0.9431667327880859,OptimiserType.AdamW,000001,11
0.5,10,Small,MAE,57.84339141845703,OptimiserType.AdamW,000001,11
0.5,10,Small,MSE,3453.4482421875,OptimiserType.AdamW,000001,11
0.5,10,Small,RMSE,58.70083999633789,OptimiserType.AdamW,000002,11
0.5,10,Small,MAPE,0.9426876306533813,OptimiserType.AdamW,000002,11
0.5,10,Small,MAE,57.81390380859375,OptimiserType.AdamW,000002,11
0.5,10,Small,MSE,3450.76953125,OptimiserType.AdamW,000002,11
0.5,10,Small,RMSE,41.250099182128906,OptimiserType.AdamW,000003,11
0.5,10,Small,MAPE,0.6360881924629211,OptimiserType.AdamW,000003,11
0.5,10,Small,MAE,39.63115310668945,OptimiserType.AdamW,000003,11
0.5,10,Small,MSE,1704.2911376953125,OptimiserType.AdamW,000003,11
0.5,10,Small,RMSE,29.141036987304688,OptimiserType.AdamW,000004,11
0.5,10,Small,MAPE,0.5102246403694153,OptimiserType.AdamW,000004,11
0.5,10,Small,MAE,26.506309509277344,OptimiserType.AdamW,000004,11
0.5,10,Small,MSE,851.1731567382812,OptimiserType.AdamW,000004,11
0.5,10,Small,RMSE,18.203386306762695,OptimiserType.AdamW,000005,11
0.5,10,Small,MAPE,0.258856862783432,OptimiserType.AdamW,000005,11
0.5,10,Small,MAE,12.566308975219727,OptimiserType.AdamW,000005,11
0.5,10,Small,MSE,332.069091796875,OptimiserType.AdamW,000005,11
0.5,10,Small,RMSE,27.67198371887207,OptimiserType.AdamW,000006,11
0.5,10,Small,MAPE,0.4220432639122009,OptimiserType.AdamW,000006,11
0.5,10,Small,MAE,25.55596160888672,OptimiserType.AdamW,000006,11
0.5,10,Small,MSE,767.1627807617188,OptimiserType.AdamW,000006,11
0.5,10,Small,RMSE,29.528230667114258,OptimiserType.AdamW,000007,11
0.5,10,Small,MAPE,0.4531991183757782,OptimiserType.AdamW,000007,11
