Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.1,1,Medium,MAPE,0.9250024557113647,OptimiserType.AdamW,000017,7
0.1,1,Medium,MAE,55.335628509521484,OptimiserType.AdamW,000017,7
0.1,1,Medium,MSE,3207.77978515625,OptimiserType.AdamW,000017,7
0.1,1,Medium,RMSE,56.23689651489258,OptimiserType.AdamW,000018,7
0.1,1,Medium,MAPE,0.9224633574485779,OptimiserType.AdamW,000018,7
0.1,1,Medium,MAE,55.19809341430664,OptimiserType.AdamW,000018,7
0.1,1,Medium,MSE,3192.61328125,OptimiserType.AdamW,000018,7
0.1,1,Medium,RMSE,56.107112884521484,OptimiserType.AdamW,000019,7
0.1,1,Medium,MAPE,0.9200168251991272,OptimiserType.AdamW,000019,7
0.1,1,Medium,MAE,55.0656852722168,OptimiserType.AdamW,000019,7
0.1,1,Medium,MSE,3177.988037109375,OptimiserType.AdamW,000019,7
0.1,1,Medium,RMSE,55.97507858276367,OptimiserType.AdamW,000020,7
0.1,1,Medium,MAPE,0.9175218343734741,OptimiserType.AdamW,000020,7
0.1,1,Medium,MAE,54.93088150024414,OptimiserType.AdamW,000020,7
0.1,1,Medium,MSE,3163.14599609375,OptimiserType.AdamW,000020,7
0.1,1,Medium,RMSE,55.83987808227539,OptimiserType.AdamW,000021,7
0.1,1,Medium,MAPE,0.9149701595306396,OptimiserType.AdamW,000021,7
0.1,1,Medium,MAE,54.792667388916016,OptimiserType.AdamW,000021,7
0.1,1,Medium,MSE,3147.9931640625,OptimiserType.AdamW,000021,7
0.1,1,Medium,RMSE,55.70178985595703,OptimiserType.AdamW,000022,7
0.1,1,Medium,MAPE,0.9123705625534058,OptimiserType.AdamW,000022,7
0.1,1,Medium,MAE,54.651824951171875,OptimiserType.AdamW,000022,7
0.1,1,Medium,MSE,3132.5673828125,OptimiserType.AdamW,000022,7
0.1,1,Medium,RMSE,55.56081771850586,OptimiserType.AdamW,000023,7
0.1,1,Medium,MAPE,0.9097151756286621,OptimiserType.AdamW,000023,7
0.1,1,Medium,MAE,54.50800323486328,OptimiserType.AdamW,000023,7
0.1,1,Medium,MSE,3116.855712890625,OptimiserType.AdamW,000023,7
0.1,1,Medium,RMSE,55.417144775390625,OptimiserType.AdamW,000024,7
0.1,1,Medium,MAPE,0.9070030450820923,OptimiserType.AdamW,000024,7
0.1,1,Medium,MAE,54.36128234863281,OptimiserType.AdamW,000024,7
0.1,1,Medium,MSE,3100.87255859375,OptimiserType.AdamW,000024,7
0.1,1,Medium,RMSE,55.27067184448242,OptimiserType.AdamW,000025,7
0.1,1,Medium,MAPE,0.9042410254478455,OptimiserType.AdamW,000025,7
0.1,1,Medium,MAE,54.2117805480957,OptimiserType.AdamW,000025,7
0.1,1,Medium,MSE,3084.62109375,OptimiserType.AdamW,000025,7
0.1,1,Medium,RMSE,55.121578216552734,OptimiserType.AdamW,000026,7
0.1,1,Medium,MAPE,0.9014323949813843,OptimiserType.AdamW,000026,7
0.1,1,Medium,MAE,54.05917739868164,OptimiserType.AdamW,000026,7
0.1,1,Medium,MSE,3068.1142578125,OptimiserType.AdamW,000026,7
0.1,1,Medium,RMSE,54.96949768066406,OptimiserType.AdamW,000027,7
0.1,1,Medium,MAPE,0.8985705971717834,OptimiserType.AdamW,000027,7
0.1,1,Medium,MAE,53.90397262573242,OptimiserType.AdamW,000027,7
0.1,1,Medium,MSE,3051.349609375,OptimiserType.AdamW,000027,7
0.1,1,Medium,RMSE,54.814971923828125,OptimiserType.AdamW,000028,7
0.1,1,Medium,MAPE,0.8956572413444519,OptimiserType.AdamW,000028,7
0.1,1,Medium,MAE,53.74605941772461,OptimiserType.AdamW,000028,7
0.1,1,Medium,MSE,3034.333251953125,OptimiserType.AdamW,000028,7
0.1,1,Medium,RMSE,54.65773010253906,OptimiserType.AdamW,000029,7
0.1,1,Medium,MAPE,0.8926920294761658,OptimiserType.AdamW,000029,7
0.1,1,Medium,MAE,53.5855827331543,OptimiserType.AdamW,000029,7
0.1,1,Medium,MSE,3017.07177734375,OptimiserType.AdamW,000029,7
0.1,1,Medium,RMSE,54.497711181640625,OptimiserType.AdamW,000030,7
0.1,1,Medium,MAPE,0.8896811604499817,OptimiserType.AdamW,000030,7
0.1,1,Medium,MAE,53.4219970703125,OptimiserType.AdamW,000030,7
0.1,1,Medium,MSE,2999.574951171875,OptimiserType.AdamW,000030,7
0.1,1,Medium,RMSE,54.33506774902344,OptimiserType.AdamW,000031,7
0.1,1,Medium,MAPE,0.8866191506385803,OptimiserType.AdamW,000031,7
0.1,1,Medium,MAE,53.25579833984375,OptimiserType.AdamW,000031,7
0.1,1,Medium,MSE,2981.82861328125,OptimiserType.AdamW,000031,7
0.1,1,Medium,RMSE,54.16973114013672,OptimiserType.AdamW,000032,7
0.1,1,Medium,MAPE,0.8835079073905945,OptimiserType.AdamW,000032,7
0.1,1,Medium,MAE,53.086944580078125,OptimiserType.AdamW,000032,7
0.1,1,Medium,MSE,2963.8525390625,OptimiserType.AdamW,000032,7
0.1,1,Medium,RMSE,54.00182342529297,OptimiserType.AdamW,000033,7
0.1,1,Medium,MAPE,0.8803513646125793,OptimiserType.AdamW,000033,7
0.1,1,Medium,MAE,52.915184020996094,OptimiserType.AdamW,000033,7
0.1,1,Medium,MSE,2945.63232421875,OptimiserType.AdamW,000033,7
0.1,1,Medium,RMSE,53.83114242553711,OptimiserType.AdamW,000034,7
