Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,1,Small,MAPE,0.2921714186668396,OptimiserType.Adam,000010,12
0.3,1,Small,MAE,13.197864532470703,OptimiserType.Adam,000010,12
0.3,1,Small,MSE,276.7313537597656,OptimiserType.Adam,000010,12
0.3,1,Small,RMSE,17.53460121154785,OptimiserType.Adam,000011,12
0.3,1,Small,MAPE,0.312562495470047,OptimiserType.Adam,000011,12
0.3,1,Small,MAE,14.362980842590332,OptimiserType.Adam,000011,12
0.3,1,Small,MSE,309.69354248046875,OptimiserType.Adam,000011,12
0.3,1,Small,RMSE,10.303863525390625,OptimiserType.Adam,000012,12
0.3,1,Small,MAPE,0.15943025052547455,OptimiserType.Adam,000012,12
0.3,1,Small,MAE,6.331955432891846,OptimiserType.Adam,000012,12
0.3,1,Small,MSE,106.80313873291016,OptimiserType.Adam,000012,12
0.3,1,Small,RMSE,12.001094818115234,OptimiserType.Adam,000013,12
0.3,1,Small,MAPE,0.2058996707201004,OptimiserType.Adam,000013,12
0.3,1,Small,MAE,10.30895709991455,OptimiserType.Adam,000013,12
0.3,1,Small,MSE,144.33482360839844,OptimiserType.Adam,000013,12
0.3,1,Small,RMSE,11.785835266113281,OptimiserType.Adam,000014,12
0.3,1,Small,MAPE,0.20233041048049927,OptimiserType.Adam,000014,12
0.3,1,Small,MAE,10.043816566467285,OptimiserType.Adam,000014,12
0.3,1,Small,MSE,139.20094299316406,OptimiserType.Adam,000014,12
0.3,1,Small,RMSE,10.110800743103027,OptimiserType.Adam,000015,12
0.3,1,Small,MAPE,0.1595081388950348,OptimiserType.Adam,000015,12
0.3,1,Small,MAE,6.48321008682251,OptimiserType.Adam,000015,12
0.3,1,Small,MSE,102.79244232177734,OptimiserType.Adam,000015,12
0.3,1,Small,RMSE,13.691855430603027,OptimiserType.Adam,000016,12
0.3,1,Small,MAPE,0.2266007512807846,OptimiserType.Adam,000016,12
0.3,1,Small,MAE,9.453341484069824,OptimiserType.Adam,000016,12
0.3,1,Small,MSE,189.66696166992188,OptimiserType.Adam,000016,12
0.3,1,Small,RMSE,12.776688575744629,OptimiserType.Adam,000017,12
0.3,1,Small,MAPE,0.20467828214168549,OptimiserType.Adam,000017,12
0.3,1,Small,MAE,8.226113319396973,OptimiserType.Adam,000017,12
0.3,1,Small,MSE,165.3531036376953,OptimiserType.Adam,000017,12
0.3,1,Small,RMSE,10.041851997375488,OptimiserType.Adam,000018,12
0.3,1,Small,MAPE,0.15959647297859192,OptimiserType.Adam,000018,12
0.3,1,Small,MAE,6.565140724182129,OptimiserType.Adam,000018,12
0.3,1,Small,MSE,101.36542510986328,OptimiserType.Adam,000018,12
0.3,1,Small,RMSE,10.061023712158203,OptimiserType.Adam,000019,12
0.3,1,Small,MAPE,0.16127485036849976,OptimiserType.Adam,000019,12
0.3,1,Small,MAE,6.7331695556640625,OptimiserType.Adam,000019,12
0.3,1,Small,MSE,101.70435333251953,OptimiserType.Adam,000019,12
0.3,1,Small,RMSE,10.06309700012207,OptimiserType.Adam,000020,12
0.3,1,Small,MAPE,0.16145937144756317,OptimiserType.Adam,000020,12
0.3,1,Small,MAE,6.752623081207275,OptimiserType.Adam,000020,12
0.3,1,Small,MSE,101.74089813232422,OptimiserType.Adam,000020,12
0.3,1,Small,RMSE,10.044590950012207,OptimiserType.Adam,000021,12
0.3,1,Small,MAPE,0.1602197140455246,OptimiserType.Adam,000021,12
0.3,1,Small,MAE,6.633571624755859,OptimiserType.Adam,000021,12
0.3,1,Small,MSE,101.3990478515625,OptimiserType.Adam,000021,12
0.3,1,Small,RMSE,10.031167030334473,OptimiserType.Adam,000022,12
0.3,1,Small,MAPE,0.15812090039253235,OptimiserType.Adam,000022,12
0.3,1,Small,MAE,6.417893409729004,OptimiserType.Adam,000022,12
0.3,1,Small,MSE,101.19847869873047,OptimiserType.Adam,000022,12
