Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Medium,MAE,11.13122844696045,OptimiserType.AdamW,000035,4
0.5,3,Medium,MSE,230.98046875,OptimiserType.AdamW,000035,4
0.5,3,Medium,RMSE,15.301900863647461,OptimiserType.AdamW,000036,4
0.5,3,Medium,MAPE,0.30085521936416626,OptimiserType.AdamW,000036,4
0.5,3,Medium,MAE,11.768497467041016,OptimiserType.AdamW,000036,4
0.5,3,Medium,MSE,264.1226806640625,OptimiserType.AdamW,000036,4
0.5,3,Medium,RMSE,16.420148849487305,OptimiserType.AdamW,000037,4
0.5,3,Medium,MAPE,0.32353201508522034,OptimiserType.AdamW,000037,4
0.5,3,Medium,MAE,12.708502769470215,OptimiserType.AdamW,000037,4
0.5,3,Medium,MSE,306.25030517578125,OptimiserType.AdamW,000037,4
0.5,3,Medium,RMSE,17.494054794311523,OptimiserType.AdamW,000038,4
0.5,3,Medium,MAPE,0.3437193036079407,OptimiserType.AdamW,000038,4
0.5,3,Medium,MAE,13.61491870880127,OptimiserType.AdamW,000038,4
0.5,3,Medium,MSE,346.6853332519531,OptimiserType.AdamW,000038,4
0.5,3,Medium,RMSE,18.289264678955078,OptimiserType.AdamW,000039,4
0.5,3,Medium,MAPE,0.3581876754760742,OptimiserType.AdamW,000039,4
0.5,3,Medium,MAE,14.287513732910156,OptimiserType.AdamW,000039,4
0.5,3,Medium,MSE,377.28533935546875,OptimiserType.AdamW,000039,4
0.5,3,Medium,RMSE,18.696367263793945,OptimiserType.AdamW,000040,4
0.5,3,Medium,MAPE,0.3655940890312195,OptimiserType.AdamW,000040,4
0.5,3,Medium,MAE,14.637917518615723,OptimiserType.AdamW,000040,4
0.5,3,Medium,MSE,393.27239990234375,OptimiserType.AdamW,000040,4
0.5,3,Medium,RMSE,18.70553970336914,OptimiserType.AdamW,000041,4
0.5,3,Medium,MAPE,0.3658050000667572,OptimiserType.AdamW,000041,4
0.5,3,Medium,MAE,14.645864486694336,OptimiserType.AdamW,000041,4
0.5,3,Medium,MSE,393.69073486328125,OptimiserType.AdamW,000041,4
0.5,3,Medium,RMSE,18.671438217163086,OptimiserType.AdamW,000042,4
0.5,3,Medium,MAPE,0.36519137024879456,OptimiserType.AdamW,000042,4
0.5,3,Medium,MAE,14.616318702697754,OptimiserType.AdamW,000042,4
0.5,3,Medium,MSE,392.3547668457031,OptimiserType.AdamW,000042,4
0.5,3,Medium,RMSE,18.60747718811035,OptimiserType.AdamW,000043,4
0.5,3,Medium,MAPE,0.3640389144420624,OptimiserType.AdamW,000043,4
0.5,3,Medium,MAE,14.560954093933105,OptimiserType.AdamW,000043,4
0.5,3,Medium,MSE,389.8443298339844,OptimiserType.AdamW,000043,4
0.5,3,Medium,RMSE,18.518220901489258,OptimiserType.AdamW,000044,4
0.5,3,Medium,MAPE,0.36242642998695374,OptimiserType.AdamW,000044,4
0.5,3,Medium,MAE,14.48378849029541,OptimiserType.AdamW,000044,4
0.5,3,Medium,MSE,386.3509216308594,OptimiserType.AdamW,000044,4
0.5,3,Medium,RMSE,18.40785789489746,OptimiserType.AdamW,000045,4
0.5,3,Medium,MAPE,0.36043211817741394,OptimiserType.AdamW,000045,4
0.5,3,Medium,MAE,14.388668060302734,OptimiserType.AdamW,000045,4
0.5,3,Medium,MSE,382.04315185546875,OptimiserType.AdamW,000045,4
