Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,1,Experimental,RMSE,59.30425262451172,OptimiserType.Adamax,000010,15
0.5,1,Experimental,MAPE,0.9866728782653809,OptimiserType.Adamax,000010,15
0.5,1,Experimental,MAE,57.12594985961914,OptimiserType.Adamax,000010,15
0.5,1,Experimental,MSE,3528.033935546875,OptimiserType.Adamax,000010,15
0.5,1,Experimental,RMSE,59.29462432861328,OptimiserType.Adamax,000011,15
0.5,1,Experimental,MAPE,0.9864657521247864,OptimiserType.Adamax,000011,15
0.5,1,Experimental,MAE,57.11605453491211,OptimiserType.Adamax,000011,15
0.5,1,Experimental,MSE,3526.891845703125,OptimiserType.Adamax,000011,15
0.5,1,Experimental,RMSE,59.28502655029297,OptimiserType.Adamax,000012,15
0.5,1,Experimental,MAPE,0.9862606525421143,OptimiserType.Adamax,000012,15
0.5,1,Experimental,MAE,57.10597229003906,OptimiserType.Adamax,000012,15
0.5,1,Experimental,MSE,3525.74755859375,OptimiserType.Adamax,000012,15
0.5,1,Experimental,RMSE,59.275333404541016,OptimiserType.Adamax,000013,15
0.5,1,Experimental,MAPE,0.9860553741455078,OptimiserType.Adamax,000013,15
0.5,1,Experimental,MAE,57.09585952758789,OptimiserType.Adamax,000013,15
0.5,1,Experimental,MSE,3524.609619140625,OptimiserType.Adamax,000013,15
0.5,1,Experimental,RMSE,59.265811920166016,OptimiserType.Adamax,000014,15
0.5,1,Experimental,MAPE,0.9858490228652954,OptimiserType.Adamax,000014,15
0.5,1,Experimental,MAE,57.08591842651367,OptimiserType.Adamax,000014,15
0.5,1,Experimental,MSE,3523.4638671875,OptimiserType.Adamax,000014,15
0.5,1,Experimental,RMSE,59.25617218017578,OptimiserType.Adamax,000015,15
0.5,1,Experimental,MAPE,0.9856438636779785,OptimiserType.Adamax,000015,15
0.5,1,Experimental,MAE,57.07601547241211,OptimiserType.Adamax,000015,15
0.5,1,Experimental,MSE,3522.323974609375,OptimiserType.Adamax,000015,15
0.5,1,Experimental,RMSE,59.24659729003906,OptimiserType.Adamax,000016,15
0.5,1,Experimental,MAPE,0.9854378700256348,OptimiserType.Adamax,000016,15
0.5,1,Experimental,MAE,57.066070556640625,OptimiserType.Adamax,000016,15
0.5,1,Experimental,MSE,3521.18310546875,OptimiserType.Adamax,000016,15
0.5,1,Experimental,RMSE,59.23691177368164,OptimiserType.Adamax,000017,15
0.5,1,Experimental,MAPE,0.9852311611175537,OptimiserType.Adamax,000017,15
0.5,1,Experimental,MAE,57.05598449707031,OptimiserType.Adamax,000017,15
0.5,1,Experimental,MSE,3520.039794921875,OptimiserType.Adamax,000017,15
0.5,1,Experimental,RMSE,59.22733688354492,OptimiserType.Adamax,000018,15
0.5,1,Experimental,MAPE,0.9850257039070129,OptimiserType.Adamax,000018,15
0.5,1,Experimental,MAE,57.04595947265625,OptimiserType.Adamax,000018,15
0.5,1,Experimental,MSE,3518.899658203125,OptimiserType.Adamax,000018,15
0.5,1,Experimental,RMSE,59.21771240234375,OptimiserType.Adamax,000019,15
0.5,1,Experimental,MAPE,0.9848201274871826,OptimiserType.Adamax,000019,15
0.5,1,Experimental,MAE,57.0359992980957,OptimiserType.Adamax,000019,15
0.5,1,Experimental,MSE,3517.76171875,OptimiserType.Adamax,000019,15
0.5,1,Experimental,RMSE,59.20811080932617,OptimiserType.Adamax,000020,15
0.5,1,Experimental,MAPE,0.984614372253418,OptimiserType.Adamax,000020,15
0.5,1,Experimental,MAE,57.026123046875,OptimiserType.Adamax,000020,15
0.5,1,Experimental,MSE,3516.61474609375,OptimiserType.Adamax,000020,15
0.5,1,Experimental,RMSE,59.19850540161133,OptimiserType.Adamax,000021,15
0.5,1,Experimental,MAPE,0.9844081997871399,OptimiserType.Adamax,000021,15
0.5,1,Experimental,MAE,57.01616668701172,OptimiserType.Adamax,000021,15
0.5,1,Experimental,MSE,3515.480712890625,OptimiserType.Adamax,000021,15
0.5,1,Experimental,RMSE,59.18883514404297,OptimiserType.Adamax,000022,15
0.5,1,Experimental,MAPE,0.9842028021812439,OptimiserType.Adamax,000022,15
0.5,1,Experimental,MAE,57.00607681274414,OptimiserType.Adamax,000022,15
0.5,1,Experimental,MSE,3514.339111328125,OptimiserType.Adamax,000022,15
0.5,1,Experimental,RMSE,59.17927932739258,OptimiserType.Adamax,000023,15
0.5,1,Experimental,MAPE,0.9839969873428345,OptimiserType.Adamax,000023,15
0.5,1,Experimental,MAE,56.99596405029297,OptimiserType.Adamax,000023,15
0.5,1,Experimental,MSE,3513.198974609375,OptimiserType.Adamax,000023,15
0.5,1,Experimental,RMSE,59.169612884521484,OptimiserType.Adamax,000024,15
0.5,1,Experimental,MAPE,0.9837908744812012,OptimiserType.Adamax,000024,15
0.5,1,Experimental,MAE,56.986053466796875,OptimiserType.Adamax,000024,15
0.5,1,Experimental,MSE,3512.058837890625,OptimiserType.Adamax,000024,15
0.5,1,Experimental,RMSE,59.16008377075195,OptimiserType.Adamax,000025,15
0.5,1,Experimental,MAPE,0.9835852384567261,OptimiserType.Adamax,000025,15
0.5,1,Experimental,MAE,56.976112365722656,OptimiserType.Adamax,000025,15
0.5,1,Experimental,MSE,3510.920166015625,OptimiserType.Adamax,000025,15
0.5,1,Experimental,RMSE,59.15040969848633,OptimiserType.Adamax,000026,15
0.5,1,Experimental,MAPE,0.983378529548645,OptimiserType.Adamax,000026,15
0.5,1,Experimental,MAE,56.9661979675293,OptimiserType.Adamax,000026,15
0.5,1,Experimental,MSE,3509.7783203125,OptimiserType.Adamax,000026,15
0.5,1,Experimental,RMSE,59.140830993652344,OptimiserType.Adamax,000027,15
0.5,1,Experimental,MAPE,0.9831736087799072,OptimiserType.Adamax,000027,15
0.5,1,Experimental,MAE,56.95615768432617,OptimiserType.Adamax,000027,15
0.5,1,Experimental,MSE,3508.64306640625,OptimiserType.Adamax,000027,15
0.5,1,Experimental,RMSE,59.1312255859375,OptimiserType.Adamax,000028,15
0.5,1,Experimental,MAPE,0.9829680919647217,OptimiserType.Adamax,000028,15
0.5,1,Experimental,MAE,56.946075439453125,OptimiserType.Adamax,000028,15
0.5,1,Experimental,MSE,3507.505126953125,OptimiserType.Adamax,000028,15
0.5,1,Experimental,RMSE,59.1215705871582,OptimiserType.Adamax,000029,15
0.5,1,Experimental,MAPE,0.9827619791030884,OptimiserType.Adamax,000029,15
0.5,1,Experimental,MAE,56.93607711791992,OptimiserType.Adamax,000029,15
0.5,1,Experimental,MSE,3506.359619140625,OptimiserType.Adamax,000029,15
0.5,1,Experimental,RMSE,59.11196517944336,OptimiserType.Adamax,000030,15
0.5,1,Experimental,MAPE,0.9825557470321655,OptimiserType.Adamax,000030,15
0.5,1,Experimental,MAE,56.92626953125,OptimiserType.Adamax,000030,15
0.5,1,Experimental,MSE,3505.227294921875,OptimiserType.Adamax,000030,15
0.5,1,Experimental,RMSE,59.10230255126953,OptimiserType.Adamax,000031,15
0.5,1,Experimental,MAPE,0.9823508262634277,OptimiserType.Adamax,000031,15
0.5,1,Experimental,MAE,56.9162712097168,OptimiserType.Adamax,000031,15
0.5,1,Experimental,MSE,3504.085205078125,OptimiserType.Adamax,000031,15
0.5,1,Experimental,RMSE,59.09272003173828,OptimiserType.Adamax,000032,15
0.5,1,Experimental,MAPE,0.9821441173553467,OptimiserType.Adamax,000032,15
0.5,1,Experimental,MAE,56.90618133544922,OptimiserType.Adamax,000032,15
0.5,1,Experimental,MSE,3502.947265625,OptimiserType.Adamax,000032,15
0.5,1,Experimental,RMSE,59.0831413269043,OptimiserType.Adamax,000033,15
0.5,1,Experimental,MAPE,0.9819386601448059,OptimiserType.Adamax,000033,15
0.5,1,Experimental,MAE,56.89609909057617,OptimiserType.Adamax,000033,15
0.5,1,Experimental,MSE,3501.810302734375,OptimiserType.Adamax,000033,15
0.5,1,Experimental,RMSE,59.073524475097656,OptimiserType.Adamax,000034,15
0.5,1,Experimental,MAPE,0.9817330241203308,OptimiserType.Adamax,000034,15
0.5,1,Experimental,MAE,56.88618850708008,OptimiserType.Adamax,000034,15
0.5,1,Experimental,MSE,3500.670166015625,OptimiserType.Adamax,000034,15
0.5,1,Experimental,RMSE,59.06395721435547,OptimiserType.Adamax,000035,15
0.5,1,Experimental,MAPE,0.9815276861190796,OptimiserType.Adamax,000035,15
0.5,1,Experimental,MAE,56.87626647949219,OptimiserType.Adamax,000035,15
0.5,1,Experimental,MSE,3499.534423828125,OptimiserType.Adamax,000035,15
0.5,1,Experimental,RMSE,59.05430221557617,OptimiserType.Adamax,000036,15
0.5,1,Experimental,MAPE,0.9813213348388672,OptimiserType.Adamax,000036,15
0.5,1,Experimental,MAE,56.866363525390625,OptimiserType.Adamax,000036,15
0.5,1,Experimental,MSE,3498.39599609375,OptimiserType.Adamax,000036,15
0.5,1,Experimental,RMSE,59.044715881347656,OptimiserType.Adamax,000037,15
0.5,1,Experimental,MAPE,0.9811155796051025,OptimiserType.Adamax,000037,15
0.5,1,Experimental,MAE,56.856285095214844,OptimiserType.Adamax,000037,15
0.5,1,Experimental,MSE,3497.2587890625,OptimiserType.Adamax,000037,15
0.5,1,Experimental,RMSE,59.035057067871094,OptimiserType.Adamax,000038,15
0.5,1,Experimental,MAPE,0.9809103608131409,OptimiserType.Adamax,000038,15
0.5,1,Experimental,MAE,56.84617233276367,OptimiserType.Adamax,000038,15
0.5,1,Experimental,MSE,3496.12451171875,OptimiserType.Adamax,000038,15
0.5,1,Experimental,RMSE,59.02546691894531,OptimiserType.Adamax,000039,15
0.5,1,Experimental,MAPE,0.9807043671607971,OptimiserType.Adamax,000039,15
0.5,1,Experimental,MAE,56.83623123168945,OptimiserType.Adamax,000039,15
0.5,1,Experimental,MSE,3494.986083984375,OptimiserType.Adamax,000039,15
0.5,1,Experimental,RMSE,59.01580047607422,OptimiserType.Adamax,000040,15
0.5,1,Experimental,MAPE,0.9804983735084534,OptimiserType.Adamax,000040,15
0.5,1,Experimental,MAE,56.826332092285156,OptimiserType.Adamax,000040,15
0.5,1,Experimental,MSE,3493.851318359375,OptimiserType.Adamax,000040,15
0.5,1,Experimental,RMSE,59.00626754760742,OptimiserType.Adamax,000041,15
0.5,1,Experimental,MAPE,0.980291485786438,OptimiserType.Adamax,000041,15
0.5,1,Experimental,MAE,56.81639099121094,OptimiserType.Adamax,000041,15
0.5,1,Experimental,MSE,3492.71337890625,OptimiserType.Adamax,000041,15
0.5,1,Experimental,RMSE,58.99665069580078,OptimiserType.Adamax,000042,15
0.5,1,Experimental,MAPE,0.9800872206687927,OptimiserType.Adamax,000042,15
0.5,1,Experimental,MAE,56.80629348754883,OptimiserType.Adamax,000042,15
0.5,1,Experimental,MSE,3491.574462890625,OptimiserType.Adamax,000042,15
0.5,1,Experimental,RMSE,58.98700714111328,OptimiserType.Adamax,000043,15
0.5,1,Experimental,MAPE,0.9798818230628967,OptimiserType.Adamax,000043,15
0.5,1,Experimental,MAE,56.79627227783203,OptimiserType.Adamax,000043,15
0.5,1,Experimental,MSE,3490.439208984375,OptimiserType.Adamax,000043,15
0.5,1,Experimental,RMSE,58.97737121582031,OptimiserType.Adamax,000044,15
0.5,1,Experimental,MAPE,0.9796749949455261,OptimiserType.Adamax,000044,15
0.5,1,Experimental,MAE,56.786319732666016,OptimiserType.Adamax,000044,15
0.5,1,Experimental,MSE,3489.30322265625,OptimiserType.Adamax,000044,15
0.5,1,Experimental,RMSE,58.96776580810547,OptimiserType.Adamax,000045,15
0.5,1,Experimental,MAPE,0.9794687628746033,OptimiserType.Adamax,000045,15
0.5,1,Experimental,MAE,56.77643585205078,OptimiserType.Adamax,000045,15
0.5,1,Experimental,MSE,3488.16845703125,OptimiserType.Adamax,000045,15
0.5,1,Experimental,RMSE,58.958187103271484,OptimiserType.Adamax,000046,15
0.5,1,Experimental,MAPE,0.9792635440826416,OptimiserType.Adamax,000046,15
0.5,1,Experimental,MAE,56.766483306884766,OptimiserType.Adamax,000046,15
0.5,1,Experimental,MSE,3487.0302734375,OptimiserType.Adamax,000046,15
0.5,1,Experimental,RMSE,58.94852828979492,OptimiserType.Adamax,000047,15
0.5,1,Experimental,MAPE,0.9790573120117188,OptimiserType.Adamax,000047,15
0.5,1,Experimental,MAE,56.75639343261719,OptimiserType.Adamax,000047,15
0.5,1,Experimental,MSE,3485.898193359375,OptimiserType.Adamax,000047,15
0.5,1,Experimental,RMSE,58.9389762878418,OptimiserType.Adamax,000048,15
0.5,1,Experimental,MAPE,0.9788516759872437,OptimiserType.Adamax,000048,15
0.5,1,Experimental,MAE,56.746280670166016,OptimiserType.Adamax,000048,15
0.5,1,Experimental,MSE,3484.76123046875,OptimiserType.Adamax,000048,15
0.5,1,Experimental,RMSE,58.92931365966797,OptimiserType.Adamax,000049,15
0.5,1,Experimental,MAPE,0.9786452651023865,OptimiserType.Adamax,000049,15
0.5,1,Experimental,MAE,56.73637390136719,OptimiserType.Adamax,000049,15
0.5,1,Experimental,MSE,3483.628662109375,OptimiserType.Adamax,000049,15
0.5,1,Experimental,RMSE,58.91972732543945,OptimiserType.Adamax,000050,15
0.5,1,Experimental,MAPE,0.9784408211708069,OptimiserType.Adamax,000050,15
0.5,1,Experimental,MAE,56.72642517089844,OptimiserType.Adamax,000050,15
0.5,1,Experimental,MSE,3482.49267578125,OptimiserType.Adamax,000050,15
0.5,1,Experimental,RMSE,58.910125732421875,OptimiserType.Adamax,000051,15
0.5,1,Experimental,MAPE,0.978234052658081,OptimiserType.Adamax,000051,15
0.5,1,Experimental,MAE,56.71650695800781,OptimiserType.Adamax,000051,15
0.5,1,Experimental,MSE,3481.35791015625,OptimiserType.Adamax,000051,15
0.5,1,Experimental,RMSE,58.900516510009766,OptimiserType.Adamax,000052,15
0.5,1,Experimental,MAPE,0.9780283570289612,OptimiserType.Adamax,000052,15
0.5,1,Experimental,MAE,56.70647430419922,OptimiserType.Adamax,000052,15
0.5,1,Experimental,MSE,3480.224365234375,OptimiserType.Adamax,000052,15
0.5,1,Experimental,RMSE,58.89091491699219,OptimiserType.Adamax,000053,15
0.5,1,Experimental,MAPE,0.9778225421905518,OptimiserType.Adamax,000053,15
0.5,1,Experimental,MAE,56.69639587402344,OptimiserType.Adamax,000053,15
0.5,1,Experimental,MSE,3479.091796875,OptimiserType.Adamax,000053,15
0.5,1,Experimental,RMSE,58.8813591003418,OptimiserType.Adamax,000054,15
0.5,1,Experimental,MAPE,0.9776163101196289,OptimiserType.Adamax,000054,15
0.5,1,Experimental,MAE,56.686397552490234,OptimiserType.Adamax,000054,15
0.5,1,Experimental,MSE,3477.957763671875,OptimiserType.Adamax,000054,15
0.5,1,Experimental,RMSE,58.871673583984375,OptimiserType.Adamax,000055,15
0.5,1,Experimental,MAPE,0.9774106740951538,OptimiserType.Adamax,000055,15
0.5,1,Experimental,MAE,56.67658996582031,OptimiserType.Adamax,000055,15
0.5,1,Experimental,MSE,3476.821044921875,OptimiserType.Adamax,000055,15
0.5,1,Experimental,RMSE,58.86211395263672,OptimiserType.Adamax,000056,15
0.5,1,Experimental,MAPE,0.9772049188613892,OptimiserType.Adamax,000056,15
0.5,1,Experimental,MAE,56.66658401489258,OptimiserType.Adamax,000056,15
0.5,1,Experimental,MSE,3475.6875,OptimiserType.Adamax,000056,15
0.5,1,Experimental,RMSE,58.85249328613281,OptimiserType.Adamax,000057,15
0.5,1,Experimental,MAPE,0.9769988059997559,OptimiserType.Adamax,000057,15
0.5,1,Experimental,MAE,56.65650177001953,OptimiserType.Adamax,000057,15
0.5,1,Experimental,MSE,3474.556640625,OptimiserType.Adamax,000057,15
0.5,1,Experimental,RMSE,58.84288787841797,OptimiserType.Adamax,000058,15
0.5,1,Experimental,MAPE,0.9767932295799255,OptimiserType.Adamax,000058,15
0.5,1,Experimental,MAE,56.64640808105469,OptimiserType.Adamax,000058,15
0.5,1,Experimental,MSE,3473.42333984375,OptimiserType.Adamax,000058,15
0.5,1,Experimental,RMSE,58.83327102661133,OptimiserType.Adamax,000059,15
0.5,1,Experimental,MAPE,0.9765876531600952,OptimiserType.Adamax,000059,15
0.5,1,Experimental,MAE,56.63650131225586,OptimiserType.Adamax,000059,15
0.5,1,Experimental,MSE,3472.29150390625,OptimiserType.Adamax,000059,15
0.5,1,Experimental,RMSE,58.82362747192383,OptimiserType.Adamax,000060,15
0.5,1,Experimental,MAPE,0.9763820171356201,OptimiserType.Adamax,000060,15
0.5,1,Experimental,MAE,56.6265754699707,OptimiserType.Adamax,000060,15
0.5,1,Experimental,MSE,3471.161376953125,OptimiserType.Adamax,000060,15
0.5,1,Experimental,RMSE,58.81405258178711,OptimiserType.Adamax,000061,15
0.5,1,Experimental,MAPE,0.9761756062507629,OptimiserType.Adamax,000061,15
0.5,1,Experimental,MAE,56.61668014526367,OptimiserType.Adamax,000061,15
0.5,1,Experimental,MSE,3470.024169921875,OptimiserType.Adamax,000061,15
0.5,1,Experimental,RMSE,58.8044319152832,OptimiserType.Adamax,000062,15
0.5,1,Experimental,MAPE,0.975970447063446,OptimiserType.Adamax,000062,15
0.5,1,Experimental,MAE,56.606605529785156,OptimiserType.Adamax,000062,15
0.5,1,Experimental,MSE,3468.89501953125,OptimiserType.Adamax,000062,15
0.5,1,Experimental,RMSE,58.794857025146484,OptimiserType.Adamax,000063,15
0.5,1,Experimental,MAPE,0.9757639765739441,OptimiserType.Adamax,000063,15
0.5,1,Experimental,MAE,56.59648895263672,OptimiserType.Adamax,000063,15
0.5,1,Experimental,MSE,3467.76318359375,OptimiserType.Adamax,000063,15
0.5,1,Experimental,RMSE,58.78522872924805,OptimiserType.Adamax,000064,15
0.5,1,Experimental,MAPE,0.9755584001541138,OptimiserType.Adamax,000064,15
0.5,1,Experimental,MAE,56.5865592956543,OptimiserType.Adamax,000064,15
0.5,1,Experimental,MSE,3466.62890625,OptimiserType.Adamax,000064,15
0.5,1,Experimental,RMSE,58.775596618652344,OptimiserType.Adamax,000065,15
0.5,1,Experimental,MAPE,0.9753528237342834,OptimiserType.Adamax,000065,15
0.5,1,Experimental,MAE,56.5766487121582,OptimiserType.Adamax,000065,15
0.5,1,Experimental,MSE,3465.5,OptimiserType.Adamax,000065,15
0.5,1,Experimental,RMSE,58.76598358154297,OptimiserType.Adamax,000066,15
0.5,1,Experimental,MAPE,0.9751465916633606,OptimiserType.Adamax,000066,15
0.5,1,Experimental,MAE,56.56669998168945,OptimiserType.Adamax,000066,15
0.5,1,Experimental,MSE,3464.36669921875,OptimiserType.Adamax,000066,15
0.5,1,Experimental,RMSE,58.756385803222656,OptimiserType.Adamax,000067,15
0.5,1,Experimental,MAPE,0.974941074848175,OptimiserType.Adamax,000067,15
0.5,1,Experimental,MAE,56.556602478027344,OptimiserType.Adamax,000067,15
0.5,1,Experimental,MSE,3463.236083984375,OptimiserType.Adamax,000067,15
0.5,1,Experimental,RMSE,58.74678421020508,OptimiserType.Adamax,000068,15
0.5,1,Experimental,MAPE,0.9747359156608582,OptimiserType.Adamax,000068,15
0.5,1,Experimental,MAE,56.54658889770508,OptimiserType.Adamax,000068,15
0.5,1,Experimental,MSE,3462.102783203125,OptimiserType.Adamax,000068,15
0.5,1,Experimental,RMSE,58.737186431884766,OptimiserType.Adamax,000069,15
0.5,1,Experimental,MAPE,0.9745293259620667,OptimiserType.Adamax,000069,15
0.5,1,Experimental,MAE,56.5366325378418,OptimiserType.Adamax,000069,15
0.5,1,Experimental,MSE,3460.97607421875,OptimiserType.Adamax,000069,15
0.5,1,Experimental,RMSE,58.72760009765625,OptimiserType.Adamax,000070,15
0.5,1,Experimental,MAPE,0.9743239283561707,OptimiserType.Adamax,000070,15
0.5,1,Experimental,MAE,56.52675247192383,OptimiserType.Adamax,000070,15
0.5,1,Experimental,MSE,3459.842041015625,OptimiserType.Adamax,000070,15
0.5,1,Experimental,RMSE,58.71795654296875,OptimiserType.Adamax,000071,15
0.5,1,Experimental,MAPE,0.9741186499595642,OptimiserType.Adamax,000071,15
0.5,1,Experimental,MAE,56.51680374145508,OptimiserType.Adamax,000071,15
0.5,1,Experimental,MSE,3458.71142578125,OptimiserType.Adamax,000071,15
0.5,1,Experimental,RMSE,58.7083625793457,OptimiserType.Adamax,000072,15
0.5,1,Experimental,MAPE,0.9739122986793518,OptimiserType.Adamax,000072,15
0.5,1,Experimental,MAE,56.5067138671875,OptimiserType.Adamax,000072,15
0.5,1,Experimental,MSE,3457.580078125,OptimiserType.Adamax,000072,15
0.5,1,Experimental,RMSE,58.69874572753906,OptimiserType.Adamax,000073,15
0.5,1,Experimental,MAPE,0.9737058281898499,OptimiserType.Adamax,000073,15
0.5,1,Experimental,MAE,56.49659729003906,OptimiserType.Adamax,000073,15
0.5,1,Experimental,MSE,3456.45263671875,OptimiserType.Adamax,000073,15
0.5,1,Experimental,RMSE,58.68917465209961,OptimiserType.Adamax,000074,15
0.5,1,Experimental,MAPE,0.9735000729560852,OptimiserType.Adamax,000074,15
0.5,1,Experimental,MAE,56.48668670654297,OptimiserType.Adamax,000074,15
0.5,1,Experimental,MSE,3455.32470703125,OptimiserType.Adamax,000074,15
0.5,1,Experimental,RMSE,58.67953872680664,OptimiserType.Adamax,000075,15
0.5,1,Experimental,MAPE,0.9732941389083862,OptimiserType.Adamax,000075,15
0.5,1,Experimental,MAE,56.47673797607422,OptimiserType.Adamax,000075,15
0.5,1,Experimental,MSE,3454.191162109375,OptimiserType.Adamax,000075,15
0.5,1,Experimental,RMSE,58.66994857788086,OptimiserType.Adamax,000076,15
0.5,1,Experimental,MAPE,0.9730880260467529,OptimiserType.Adamax,000076,15
0.5,1,Experimental,MAE,56.466819763183594,OptimiserType.Adamax,000076,15
0.5,1,Experimental,MSE,3453.0634765625,OptimiserType.Adamax,000076,15
0.5,1,Experimental,RMSE,58.66034698486328,OptimiserType.Adamax,000077,15
0.5,1,Experimental,MAPE,0.9728829860687256,OptimiserType.Adamax,000077,15
0.5,1,Experimental,MAE,56.456790924072266,OptimiserType.Adamax,000077,15
0.5,1,Experimental,MSE,3451.935302734375,OptimiserType.Adamax,000077,15
0.5,1,Experimental,RMSE,58.6507568359375,OptimiserType.Adamax,000078,15
0.5,1,Experimental,MAPE,0.9726770520210266,OptimiserType.Adamax,000078,15
0.5,1,Experimental,MAE,56.44671630859375,OptimiserType.Adamax,000078,15
0.5,1,Experimental,MSE,3450.80615234375,OptimiserType.Adamax,000078,15
0.5,1,Experimental,RMSE,58.641136169433594,OptimiserType.Adamax,000079,15
0.5,1,Experimental,MAPE,0.9724716544151306,OptimiserType.Adamax,000079,15
0.5,1,Experimental,MAE,56.436710357666016,OptimiserType.Adamax,000079,15
0.5,1,Experimental,MSE,3449.6767578125,OptimiserType.Adamax,000079,15
0.5,1,Experimental,RMSE,58.631507873535156,OptimiserType.Adamax,000080,15
0.5,1,Experimental,MAPE,0.9722647666931152,OptimiserType.Adamax,000080,15
0.5,1,Experimental,MAE,56.426902770996094,OptimiserType.Adamax,000080,15
0.5,1,Experimental,MSE,3448.54541015625,OptimiserType.Adamax,000080,15
0.5,1,Experimental,RMSE,58.62192153930664,OptimiserType.Adamax,000081,15
0.5,1,Experimental,MAPE,0.9720604419708252,OptimiserType.Adamax,000081,15
0.5,1,Experimental,MAE,56.416900634765625,OptimiserType.Adamax,000081,15
0.5,1,Experimental,MSE,3447.418701171875,OptimiserType.Adamax,000081,15
0.5,1,Experimental,RMSE,58.61227798461914,OptimiserType.Adamax,000082,15
0.5,1,Experimental,MAPE,0.9718546867370605,OptimiserType.Adamax,000082,15
0.5,1,Experimental,MAE,56.40681076049805,OptimiserType.Adamax,000082,15
0.5,1,Experimental,MSE,3446.292236328125,OptimiserType.Adamax,000082,15
0.5,1,Experimental,RMSE,58.60267639160156,OptimiserType.Adamax,000083,15
0.5,1,Experimental,MAPE,0.9716475009918213,OptimiserType.Adamax,000083,15
0.5,1,Experimental,MAE,56.3967170715332,OptimiserType.Adamax,000083,15
0.5,1,Experimental,MSE,3445.163330078125,OptimiserType.Adamax,000083,15
0.5,1,Experimental,RMSE,58.59307098388672,OptimiserType.Adamax,000084,15
0.5,1,Experimental,MAPE,0.971442461013794,OptimiserType.Adamax,000084,15
0.5,1,Experimental,MAE,56.386817932128906,OptimiserType.Adamax,000084,15
0.5,1,Experimental,MSE,3444.03564453125,OptimiserType.Adamax,000084,15
0.5,1,Experimental,RMSE,58.5835075378418,OptimiserType.Adamax,000085,15
0.5,1,Experimental,MAPE,0.9712358117103577,OptimiserType.Adamax,000085,15
