Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.7,10,Experimental,RMSE,60.15156936645508,OptimiserType.Adamax,000000,8
0.7,10,Experimental,MAPE,1.0048004388809204,OptimiserType.Adamax,000000,8
0.7,10,Experimental,MAE,58.005611419677734,OptimiserType.Adamax,000000,8
0.7,10,Experimental,MSE,3629.439697265625,OptimiserType.Adamax,000000,8
0.7,10,Experimental,RMSE,60.141944885253906,OptimiserType.Adamax,000001,8
0.7,10,Experimental,MAPE,1.0045955181121826,OptimiserType.Adamax,000001,8
0.7,10,Experimental,MAE,57.99553298950195,OptimiserType.Adamax,000001,8
0.7,10,Experimental,MSE,3628.279296875,OptimiserType.Adamax,000001,8
0.7,10,Experimental,RMSE,60.13231658935547,OptimiserType.Adamax,000002,8
0.7,10,Experimental,MAPE,1.0043885707855225,OptimiserType.Adamax,000002,8
0.7,10,Experimental,MAE,57.985496520996094,OptimiserType.Adamax,000002,8
0.7,10,Experimental,MSE,3627.11669921875,OptimiserType.Adamax,000002,8
0.7,10,Experimental,RMSE,60.12268829345703,OptimiserType.Adamax,000003,8
0.7,10,Experimental,MAPE,1.004183292388916,OptimiserType.Adamax,000003,8
0.7,10,Experimental,MAE,57.975730895996094,OptimiserType.Adamax,000003,8
0.7,10,Experimental,MSE,3625.9619140625,OptimiserType.Adamax,000003,8
0.7,10,Experimental,RMSE,60.113059997558594,OptimiserType.Adamax,000004,8
0.7,10,Experimental,MAPE,1.0039767026901245,OptimiserType.Adamax,000004,8
0.7,10,Experimental,MAE,57.96571731567383,OptimiserType.Adamax,000004,8
0.7,10,Experimental,MSE,3624.802978515625,OptimiserType.Adamax,000004,8
0.7,10,Experimental,RMSE,60.10346221923828,OptimiserType.Adamax,000005,8
0.7,10,Experimental,MAPE,1.0037713050842285,OptimiserType.Adamax,000005,8
0.7,10,Experimental,MAE,57.95564651489258,OptimiserType.Adamax,000005,8
0.7,10,Experimental,MSE,3623.640625,OptimiserType.Adamax,000005,8
0.7,10,Experimental,RMSE,60.09386444091797,OptimiserType.Adamax,000006,8
0.7,10,Experimental,MAPE,1.003564476966858,OptimiserType.Adamax,000006,8
0.7,10,Experimental,MAE,57.94554901123047,OptimiserType.Adamax,000006,8
0.7,10,Experimental,MSE,3622.481689453125,OptimiserType.Adamax,000006,8
0.7,10,Experimental,RMSE,60.08420944213867,OptimiserType.Adamax,000007,8
0.7,10,Experimental,MAPE,1.003360629081726,OptimiserType.Adamax,000007,8
0.7,10,Experimental,MAE,57.93561935424805,OptimiserType.Adamax,000007,8
0.7,10,Experimental,MSE,3621.324951171875,OptimiserType.Adamax,000007,8
0.7,10,Experimental,RMSE,60.074623107910156,OptimiserType.Adamax,000008,8
0.7,10,Experimental,MAPE,1.0031530857086182,OptimiserType.Adamax,000008,8
0.7,10,Experimental,MAE,57.925716400146484,OptimiserType.Adamax,000008,8
0.7,10,Experimental,MSE,3620.164794921875,OptimiserType.Adamax,000008,8
0.7,10,Experimental,RMSE,60.06491470336914,OptimiserType.Adamax,000009,8
0.7,10,Experimental,MAPE,1.0029478073120117,OptimiserType.Adamax,000009,8
0.7,10,Experimental,MAE,57.91582489013672,OptimiserType.Adamax,000009,8
0.7,10,Experimental,MSE,3619.006103515625,OptimiserType.Adamax,000009,8
0.7,10,Experimental,RMSE,60.05534362792969,OptimiserType.Adamax,000010,8
0.7,10,Experimental,MAPE,1.0027416944503784,OptimiserType.Adamax,000010,8
0.7,10,Experimental,MAE,57.90574264526367,OptimiserType.Adamax,000010,8
0.7,10,Experimental,MSE,3617.84619140625,OptimiserType.Adamax,000010,8
0.7,10,Experimental,RMSE,60.045658111572266,OptimiserType.Adamax,000011,8
0.7,10,Experimental,MAPE,1.0025359392166138,OptimiserType.Adamax,000011,8
0.7,10,Experimental,MAE,57.895626068115234,OptimiserType.Adamax,000011,8
0.7,10,Experimental,MSE,3616.69189453125,OptimiserType.Adamax,000011,8
0.7,10,Experimental,RMSE,60.03610610961914,OptimiserType.Adamax,000012,8
0.7,10,Experimental,MAPE,1.0023308992385864,OptimiserType.Adamax,000012,8
0.7,10,Experimental,MAE,57.885658264160156,OptimiserType.Adamax,000012,8
0.7,10,Experimental,MSE,3615.53125,OptimiserType.Adamax,000012,8
0.7,10,Experimental,RMSE,60.02644729614258,OptimiserType.Adamax,000013,8
0.7,10,Experimental,MAPE,1.0021250247955322,OptimiserType.Adamax,000013,8
0.7,10,Experimental,MAE,57.875789642333984,OptimiserType.Adamax,000013,8
0.7,10,Experimental,MSE,3614.376953125,OptimiserType.Adamax,000013,8
0.7,10,Experimental,RMSE,60.01683807373047,OptimiserType.Adamax,000014,8
0.7,10,Experimental,MAPE,1.0019190311431885,OptimiserType.Adamax,000014,8
0.7,10,Experimental,MAE,57.865848541259766,OptimiserType.Adamax,000014,8
0.7,10,Experimental,MSE,3613.212890625,OptimiserType.Adamax,000014,8
0.7,10,Experimental,RMSE,59.830833435058594,OptimiserType.Adamax,000015,8
0.7,10,Experimental,MAPE,0.9979308247566223,OptimiserType.Adamax,000015,8
0.7,10,Experimental,MAE,57.67257308959961,OptimiserType.Adamax,000015,8
0.7,10,Experimental,MSE,3590.8818359375,OptimiserType.Adamax,000015,8
0.7,10,Experimental,RMSE,59.71747589111328,OptimiserType.Adamax,000016,8
0.7,10,Experimental,MAPE,0.9955086708068848,OptimiserType.Adamax,000016,8
0.7,10,Experimental,MAE,57.55485916137695,OptimiserType.Adamax,000016,8
0.7,10,Experimental,MSE,3577.30712890625,OptimiserType.Adamax,000016,8
0.7,10,Experimental,RMSE,59.50684356689453,OptimiserType.Adamax,000017,8
0.7,10,Experimental,MAPE,0.9909982681274414,OptimiserType.Adamax,000017,8
0.7,10,Experimental,MAE,57.336185455322266,OptimiserType.Adamax,000017,8
0.7,10,Experimental,MSE,3552.149658203125,OptimiserType.Adamax,000017,8
0.7,10,Experimental,RMSE,59.305198669433594,OptimiserType.Adamax,000018,8
0.7,10,Experimental,MAPE,0.986687958240509,OptimiserType.Adamax,000018,8
0.7,10,Experimental,MAE,57.12682342529297,OptimiserType.Adamax,000018,8
0.7,10,Experimental,MSE,3528.152587890625,OptimiserType.Adamax,000018,8
0.7,10,Experimental,RMSE,59.03820037841797,OptimiserType.Adamax,000019,8
0.7,10,Experimental,MAPE,0.9809707999229431,OptimiserType.Adamax,000019,8
0.7,10,Experimental,MAE,56.84943771362305,OptimiserType.Adamax,000019,8
0.7,10,Experimental,MSE,3496.495849609375,OptimiserType.Adamax,000019,8
0.7,10,Experimental,RMSE,58.68341827392578,OptimiserType.Adamax,000020,8
0.7,10,Experimental,MAPE,0.9733704328536987,OptimiserType.Adamax,000020,8
0.7,10,Experimental,MAE,56.480716705322266,OptimiserType.Adamax,000020,8
0.7,10,Experimental,MSE,3454.656982421875,OptimiserType.Adamax,000020,8
0.7,10,Experimental,RMSE,58.122737884521484,OptimiserType.Adamax,000021,8
0.7,10,Experimental,MAPE,0.9613461494445801,OptimiserType.Adamax,000021,8
0.7,10,Experimental,MAE,55.89746856689453,OptimiserType.Adamax,000021,8
0.7,10,Experimental,MSE,3389.038818359375,OptimiserType.Adamax,000021,8
0.7,10,Experimental,RMSE,57.37599563598633,OptimiserType.Adamax,000022,8
0.7,10,Experimental,MAPE,0.945319652557373,OptimiserType.Adamax,000022,8
