Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,5,Experimental,RMSE,60.20625305175781,OptimiserType.AdamW,000000,16
0.5,5,Experimental,MAPE,1.0059442520141602,OptimiserType.AdamW,000000,16
0.5,5,Experimental,MAE,58.06195831298828,OptimiserType.AdamW,000000,16
0.5,5,Experimental,MSE,3636.02880859375,OptimiserType.AdamW,000000,16
0.5,5,Experimental,RMSE,59.928794860839844,OptimiserType.AdamW,000001,16
0.5,5,Experimental,MAPE,1.0000357627868652,OptimiserType.AdamW,000001,16
0.5,5,Experimental,MAE,57.774383544921875,OptimiserType.AdamW,000001,16
0.5,5,Experimental,MSE,3602.63671875,OptimiserType.AdamW,000001,16
0.5,5,Experimental,RMSE,59.91915512084961,OptimiserType.AdamW,000002,16
0.5,5,Experimental,MAPE,0.9998300075531006,OptimiserType.AdamW,000002,16
0.5,5,Experimental,MAE,57.764427185058594,OptimiserType.AdamW,000002,16
0.5,5,Experimental,MSE,3601.480224609375,OptimiserType.AdamW,000002,16
0.5,5,Experimental,RMSE,59.9095344543457,OptimiserType.AdamW,000003,16
0.5,5,Experimental,MAPE,0.9996236562728882,OptimiserType.AdamW,000003,16
0.5,5,Experimental,MAE,57.75432586669922,OptimiserType.AdamW,000003,16
0.5,5,Experimental,MSE,3600.32373046875,OptimiserType.AdamW,000003,16
0.5,5,Experimental,RMSE,59.899925231933594,OptimiserType.AdamW,000004,16
0.5,5,Experimental,MAPE,0.9994183778762817,OptimiserType.AdamW,000004,16
0.5,5,Experimental,MAE,57.74431228637695,OptimiserType.AdamW,000004,16
0.5,5,Experimental,MSE,3599.1708984375,OptimiserType.AdamW,000004,16
0.5,5,Experimental,RMSE,59.890254974365234,OptimiserType.AdamW,000005,16
0.5,5,Experimental,MAPE,0.9992131590843201,OptimiserType.AdamW,000005,16
0.5,5,Experimental,MAE,57.734344482421875,OptimiserType.AdamW,000005,16
0.5,5,Experimental,MSE,3598.01318359375,OptimiserType.AdamW,000005,16
0.5,5,Experimental,RMSE,59.880619049072266,OptimiserType.AdamW,000006,16
0.5,5,Experimental,MAPE,0.9990052580833435,OptimiserType.AdamW,000006,16
0.5,5,Experimental,MAE,57.724483489990234,OptimiserType.AdamW,000006,16
0.5,5,Experimental,MSE,3596.859619140625,OptimiserType.AdamW,000006,16
0.5,5,Experimental,RMSE,59.8709716796875,OptimiserType.AdamW,000007,16
0.5,5,Experimental,MAPE,0.9987990260124207,OptimiserType.AdamW,000007,16
0.5,5,Experimental,MAE,57.71451950073242,OptimiserType.AdamW,000007,16
0.5,5,Experimental,MSE,3595.70361328125,OptimiserType.AdamW,000007,16
0.5,5,Experimental,RMSE,59.86141586303711,OptimiserType.AdamW,000008,16
0.5,5,Experimental,MAPE,0.9985953569412231,OptimiserType.AdamW,000008,16
0.5,5,Experimental,MAE,57.70441436767578,OptimiserType.AdamW,000008,16
0.5,5,Experimental,MSE,3594.55322265625,OptimiserType.AdamW,000008,16
0.5,5,Experimental,RMSE,59.85173034667969,OptimiserType.AdamW,000009,16
0.5,5,Experimental,MAPE,0.9983885884284973,OptimiserType.AdamW,000009,16
0.5,5,Experimental,MAE,57.694313049316406,OptimiserType.AdamW,000009,16
0.5,5,Experimental,MSE,3593.395751953125,OptimiserType.AdamW,000009,16
0.5,5,Experimental,RMSE,59.8421745300293,OptimiserType.AdamW,000010,16
0.5,5,Experimental,MAPE,0.9981833100318909,OptimiserType.AdamW,000010,16
0.5,5,Experimental,MAE,57.684391021728516,OptimiserType.AdamW,000010,16
0.5,5,Experimental,MSE,3592.2412109375,OptimiserType.AdamW,000010,16
0.5,5,Experimental,RMSE,59.83252716064453,OptimiserType.AdamW,000011,16
0.5,5,Experimental,MAPE,0.9979778528213501,OptimiserType.AdamW,000011,16
0.5,5,Experimental,MAE,57.67448425292969,OptimiserType.AdamW,000011,16
0.5,5,Experimental,MSE,3591.087890625,OptimiserType.AdamW,000011,16
0.5,5,Experimental,RMSE,59.82295227050781,OptimiserType.AdamW,000012,16
0.5,5,Experimental,MAPE,0.9977717995643616,OptimiserType.AdamW,000012,16
0.5,5,Experimental,MAE,57.6645393371582,OptimiserType.AdamW,000012,16
0.5,5,Experimental,MSE,3589.938232421875,OptimiserType.AdamW,000012,16
0.5,5,Experimental,RMSE,59.81330108642578,OptimiserType.AdamW,000013,16
0.5,5,Experimental,MAPE,0.9975652098655701,OptimiserType.AdamW,000013,16
0.5,5,Experimental,MAE,57.65450668334961,OptimiserType.AdamW,000013,16
