Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.1,3,Experimental,RMSE,60.25444412231445,OptimiserType.Adam,000000,2
0.1,3,Experimental,MAPE,1.0070011615753174,OptimiserType.Adam,000000,2
0.1,3,Experimental,MAE,58.112449645996094,OptimiserType.Adam,000000,2
0.1,3,Experimental,MSE,3641.8525390625,OptimiserType.Adam,000000,2
0.1,3,Experimental,RMSE,60.244895935058594,OptimiserType.Adam,000001,2
0.1,3,Experimental,MAPE,1.0067945718765259,OptimiserType.Adam,000001,2
0.1,3,Experimental,MAE,58.10234451293945,OptimiserType.Adam,000001,2
0.1,3,Experimental,MSE,3640.69140625,OptimiserType.Adam,000001,2
0.1,3,Experimental,RMSE,60.2352409362793,OptimiserType.Adam,000002,2
0.1,3,Experimental,MAPE,1.0065892934799194,OptimiserType.Adam,000002,2
0.1,3,Experimental,MAE,58.09225082397461,OptimiserType.Adam,000002,2
0.1,3,Experimental,MSE,3639.52880859375,OptimiserType.Adam,000002,2
0.1,3,Experimental,RMSE,60.22566604614258,OptimiserType.Adam,000003,2
0.1,3,Experimental,MAPE,1.006384015083313,OptimiserType.Adam,000003,2
0.1,3,Experimental,MAE,58.082332611083984,OptimiserType.Adam,000003,2
0.1,3,Experimental,MSE,3638.369140625,OptimiserType.Adam,000003,2
0.1,3,Experimental,RMSE,60.21598815917969,OptimiserType.Adam,000004,2
0.1,3,Experimental,MAPE,1.0061776638031006,OptimiserType.Adam,000004,2
0.1,3,Experimental,MAE,58.07240676879883,OptimiserType.Adam,000004,2
0.1,3,Experimental,MSE,3637.208984375,OptimiserType.Adam,000004,2
0.1,3,Experimental,RMSE,60.206424713134766,OptimiserType.Adam,000005,2
0.1,3,Experimental,MAPE,1.0059715509414673,OptimiserType.Adam,000005,2
0.1,3,Experimental,MAE,58.062477111816406,OptimiserType.Adam,000005,2
0.1,3,Experimental,MSE,3636.043701171875,OptimiserType.Adam,000005,2
0.1,3,Experimental,RMSE,60.19672775268555,OptimiserType.Adam,000006,2
0.1,3,Experimental,MAPE,1.0057659149169922,OptimiserType.Adam,000006,2
0.1,3,Experimental,MAE,58.052433013916016,OptimiserType.Adam,000006,2
0.1,3,Experimental,MSE,3634.886474609375,OptimiserType.Adam,000006,2
0.1,3,Experimental,RMSE,60.187110900878906,OptimiserType.Adam,000007,2
0.1,3,Experimental,MAPE,1.0055609941482544,OptimiserType.Adam,000007,2
0.1,3,Experimental,MAE,58.042354583740234,OptimiserType.Adam,000007,2
0.1,3,Experimental,MSE,3633.72265625,OptimiserType.Adam,000007,2
0.1,3,Experimental,RMSE,60.177467346191406,OptimiserType.Adam,000008,2
0.1,3,Experimental,MAPE,1.0053550004959106,OptimiserType.Adam,000008,2
0.1,3,Experimental,MAE,58.032352447509766,OptimiserType.Adam,000008,2
0.1,3,Experimental,MSE,3632.56640625,OptimiserType.Adam,000008,2
0.1,3,Experimental,RMSE,60.16785430908203,OptimiserType.Adam,000009,2
0.1,3,Experimental,MAPE,1.0051488876342773,OptimiserType.Adam,000009,2
