Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.7,5,Experimental,RMSE,57.75059127807617,OptimiserType.Adam,000000,2
0.7,5,Experimental,MAPE,0.9958158731460571,OptimiserType.Adam,000000,2
0.7,5,Experimental,MAE,55.52610778808594,OptimiserType.Adam,000000,2
0.7,5,Experimental,MSE,3409.593505859375,OptimiserType.Adam,000000,2
0.7,5,Experimental,RMSE,57.87498092651367,OptimiserType.Adam,000001,2
0.7,5,Experimental,MAPE,0.9989114999771118,OptimiserType.Adam,000001,2
0.7,5,Experimental,MAE,55.6585578918457,OptimiserType.Adam,000001,2
0.7,5,Experimental,MSE,3424.097412109375,OptimiserType.Adam,000001,2
0.7,5,Experimental,RMSE,57.4561653137207,OptimiserType.Adam,000002,2
0.7,5,Experimental,MAPE,0.9889979362487793,OptimiserType.Adam,000002,2
0.7,5,Experimental,MAE,55.2193603515625,OptimiserType.Adam,000002,2
0.7,5,Experimental,MSE,3375.4677734375,OptimiserType.Adam,000002,2
0.7,5,Experimental,RMSE,56.974830627441406,OptimiserType.Adam,000003,2
0.7,5,Experimental,MAPE,0.9775429368019104,OptimiserType.Adam,000003,2
0.7,5,Experimental,MAE,54.71336364746094,OptimiserType.Adam,000003,2
0.7,5,Experimental,MSE,3320.0068359375,OptimiserType.Adam,000003,2
0.7,5,Experimental,RMSE,56.43815231323242,OptimiserType.Adam,000004,2
0.7,5,Experimental,MAPE,0.9647860527038574,OptimiserType.Adam,000004,2
0.7,5,Experimental,MAE,54.1472053527832,OptimiserType.Adam,000004,2
0.7,5,Experimental,MSE,3258.58447265625,OptimiserType.Adam,000004,2
0.7,5,Experimental,RMSE,55.85511016845703,OptimiserType.Adam,000005,2
0.7,5,Experimental,MAPE,0.9509174227714539,OptimiserType.Adam,000005,2
0.7,5,Experimental,MAE,53.53316879272461,OptimiserType.Adam,000005,2
0.7,5,Experimental,MSE,3192.5087890625,OptimiserType.Adam,000005,2
0.7,5,Experimental,RMSE,55.228172302246094,OptimiserType.Adam,000006,2
0.7,5,Experimental,MAPE,0.9359853267669678,OptimiserType.Adam,000006,2
0.7,5,Experimental,MAE,52.87126541137695,OptimiserType.Adam,000006,2
0.7,5,Experimental,MSE,3122.20068359375,OptimiserType.Adam,000006,2
0.7,5,Experimental,RMSE,54.55788803100586,OptimiserType.Adam,000007,2
0.7,5,Experimental,MAPE,0.9199915528297424,OptimiserType.Adam,000007,2
0.7,5,Experimental,MAE,52.16140365600586,OptimiserType.Adam,000007,2
0.7,5,Experimental,MSE,3047.86865234375,OptimiserType.Adam,000007,2
0.7,5,Experimental,RMSE,53.75146484375,OptimiserType.Adam,000008,2
0.7,5,Experimental,MAPE,0.9015272855758667,OptimiserType.Adam,000008,2
0.7,5,Experimental,MAE,51.321407318115234,OptimiserType.Adam,000008,2
0.7,5,Experimental,MSE,2959.93408203125,OptimiserType.Adam,000008,2
0.7,5,Experimental,RMSE,52.571224212646484,OptimiserType.Adam,000009,2
0.7,5,Experimental,MAPE,0.8763245344161987,OptimiserType.Adam,000009,2
0.7,5,Experimental,MAE,50.12335968017578,OptimiserType.Adam,000009,2
0.7,5,Experimental,MSE,2834.295166015625,OptimiserType.Adam,000009,2
0.7,5,Experimental,RMSE,50.68684768676758,OptimiserType.Adam,000010,2
0.7,5,Experimental,MAPE,0.830738365650177,OptimiserType.Adam,000010,2
0.7,5,Experimental,MAE,48.11071014404297,OptimiserType.Adam,000010,2
0.7,5,Experimental,MSE,2637.861572265625,OptimiserType.Adam,000010,2
0.7,5,Experimental,RMSE,47.91246032714844,OptimiserType.Adam,000011,2
0.7,5,Experimental,MAPE,0.7641623020172119,OptimiserType.Adam,000011,2
0.7,5,Experimental,MAE,45.145050048828125,OptimiserType.Adam,000011,2
0.7,5,Experimental,MSE,2361.38525390625,OptimiserType.Adam,000011,2
0.7,5,Experimental,RMSE,44.78535842895508,OptimiserType.Adam,000012,2
0.7,5,Experimental,MAPE,0.6951153874397278,OptimiserType.Adam,000012,2
0.7,5,Experimental,MAE,41.84292221069336,OptimiserType.Adam,000012,2
0.7,5,Experimental,MSE,2067.7529296875,OptimiserType.Adam,000012,2
0.7,5,Experimental,RMSE,41.365604400634766,OptimiserType.Adam,000013,2
0.7,5,Experimental,MAPE,0.6320633292198181,OptimiserType.Adam,000013,2
0.7,5,Experimental,MAE,38.36005401611328,OptimiserType.Adam,000013,2
0.7,5,Experimental,MSE,1768.317626953125,OptimiserType.Adam,000013,2
0.7,5,Experimental,RMSE,37.71839141845703,OptimiserType.Adam,000014,2
0.7,5,Experimental,MAPE,0.5782036185264587,OptimiserType.Adam,000014,2
0.7,5,Experimental,MAE,34.828399658203125,OptimiserType.Adam,000014,2
0.7,5,Experimental,MSE,1473.7122802734375,OptimiserType.Adam,000014,2
0.7,5,Experimental,RMSE,33.92571258544922,OptimiserType.Adam,000015,2
0.7,5,Experimental,MAPE,0.5398588180541992,OptimiserType.Adam,000015,2
0.7,5,Experimental,MAE,31.451274871826172,OptimiserType.Adam,000015,2
0.7,5,Experimental,MSE,1194.10302734375,OptimiserType.Adam,000015,2
0.7,5,Experimental,RMSE,30.095870971679688,OptimiserType.Adam,000016,2
0.7,5,Experimental,MAPE,0.5123682022094727,OptimiserType.Adam,000016,2
0.7,5,Experimental,MAE,28.19824981689453,OptimiserType.Adam,000016,2
0.7,5,Experimental,MSE,939.0999145507812,OptimiserType.Adam,000016,2
0.7,5,Experimental,RMSE,26.376041412353516,OptimiserType.Adam,000017,2
0.7,5,Experimental,MAPE,0.49313849210739136,OptimiserType.Adam,000017,2
0.7,5,Experimental,MAE,25.055118560791016,OptimiserType.Adam,000017,2
0.7,5,Experimental,MSE,717.6336059570312,OptimiserType.Adam,000017,2
0.7,5,Experimental,RMSE,22.96759605407715,OptimiserType.Adam,000018,2
0.7,5,Experimental,MAPE,0.4824043810367584,OptimiserType.Adam,000018,2
0.7,5,Experimental,MAE,22.076677322387695,OptimiserType.Adam,000018,2
0.7,5,Experimental,MSE,538.6690673828125,OptimiserType.Adam,000018,2
0.7,5,Experimental,RMSE,20.1038761138916,OptimiserType.Adam,000019,2
0.7,5,Experimental,MAPE,0.4774046540260315,OptimiserType.Adam,000019,2
0.7,5,Experimental,MAE,19.202096939086914,OptimiserType.Adam,000019,2
0.7,5,Experimental,MSE,411.1443176269531,OptimiserType.Adam,000019,2
0.7,5,Experimental,RMSE,17.995664596557617,OptimiserType.Adam,000020,2
0.7,5,Experimental,MAPE,0.47810232639312744,OptimiserType.Adam,000020,2
0.7,5,Experimental,MAE,16.46295738220215,OptimiserType.Adam,000020,2
0.7,5,Experimental,MSE,344.26019287109375,OptimiserType.Adam,000020,2
0.7,5,Experimental,RMSE,16.804466247558594,OptimiserType.Adam,000021,2
0.7,5,Experimental,MAPE,0.48630696535110474,OptimiserType.Adam,000021,2
0.7,5,Experimental,MAE,13.995149612426758,OptimiserType.Adam,000021,2
0.7,5,Experimental,MSE,347.6326599121094,OptimiserType.Adam,000021,2
