Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Medium,RMSE,60.86631774902344,OptimiserType.Adam,000000,13
0.5,3,Medium,MAPE,1.009926199913025,OptimiserType.Adam,000000,13
0.5,3,Medium,MAE,59.915409088134766,OptimiserType.Adam,000000,13
0.5,3,Medium,MSE,3735.749755859375,OptimiserType.Adam,000000,13
0.5,3,Medium,RMSE,60.847496032714844,OptimiserType.Adam,000001,13
0.5,3,Medium,MAPE,1.00956130027771,OptimiserType.Adam,000001,13
0.5,3,Medium,MAE,59.89661407470703,OptimiserType.Adam,000001,13
0.5,3,Medium,MSE,3733.4677734375,OptimiserType.Adam,000001,13
0.5,3,Medium,RMSE,60.82866668701172,OptimiserType.Adam,000002,13
0.5,3,Medium,MAPE,1.0092248916625977,OptimiserType.Adam,000002,13
0.5,3,Medium,MAE,59.87717056274414,OptimiserType.Adam,000002,13
0.5,3,Medium,MSE,3731.161865234375,OptimiserType.Adam,000002,13
0.5,3,Medium,RMSE,60.80929946899414,OptimiserType.Adam,000003,13
0.5,3,Medium,MAPE,1.008838415145874,OptimiserType.Adam,000003,13
0.5,3,Medium,MAE,59.857666015625,OptimiserType.Adam,000003,13
0.5,3,Medium,MSE,3728.81298828125,OptimiserType.Adam,000003,13
0.5,3,Medium,RMSE,60.78962707519531,OptimiserType.Adam,000004,13
0.5,3,Medium,MAPE,1.0084680318832397,OptimiserType.Adam,000004,13
0.5,3,Medium,MAE,59.83749771118164,OptimiserType.Adam,000004,13
0.5,3,Medium,MSE,3726.4072265625,OptimiserType.Adam,000004,13
0.5,3,Medium,RMSE,60.769615173339844,OptimiserType.Adam,000005,13
0.5,3,Medium,MAPE,1.0081053972244263,OptimiserType.Adam,000005,13
0.5,3,Medium,MAE,59.817222595214844,OptimiserType.Adam,000005,13
0.5,3,Medium,MSE,3723.9658203125,OptimiserType.Adam,000005,13
0.5,3,Medium,RMSE,60.749088287353516,OptimiserType.Adam,000006,13
0.5,3,Medium,MAPE,1.0077017545700073,OptimiserType.Adam,000006,13
0.5,3,Medium,MAE,59.796356201171875,OptimiserType.Adam,000006,13
0.5,3,Medium,MSE,3721.485595703125,OptimiserType.Adam,000006,13
0.5,3,Medium,RMSE,60.728248596191406,OptimiserType.Adam,000007,13
0.5,3,Medium,MAPE,1.007319688796997,OptimiserType.Adam,000007,13
0.5,3,Medium,MAE,59.775020599365234,OptimiserType.Adam,000007,13
0.5,3,Medium,MSE,3718.941162109375,OptimiserType.Adam,000007,13
0.5,3,Medium,RMSE,60.70697784423828,OptimiserType.Adam,000008,13
0.5,3,Medium,MAPE,1.0069239139556885,OptimiserType.Adam,000008,13
0.5,3,Medium,MAE,59.753517150878906,OptimiserType.Adam,000008,13
0.5,3,Medium,MSE,3716.34912109375,OptimiserType.Adam,000008,13
0.5,3,Medium,RMSE,60.68514633178711,OptimiserType.Adam,000009,13
0.5,3,Medium,MAPE,1.006495714187622,OptimiserType.Adam,000009,13
0.5,3,Medium,MAE,59.73134994506836,OptimiserType.Adam,000009,13
0.5,3,Medium,MSE,3713.704833984375,OptimiserType.Adam,000009,13
0.5,3,Medium,RMSE,60.66302490234375,OptimiserType.Adam,000010,13
0.5,3,Medium,MAPE,1.0060746669769287,OptimiserType.Adam,000010,13
0.5,3,Medium,MAE,59.70881652832031,OptimiserType.Adam,000010,13
0.5,3,Medium,MSE,3711.0068359375,OptimiserType.Adam,000010,13
