Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,10,Experimental,MAE,47.27656936645508,OptimiserType.Adamax,000006,16
0.5,10,Experimental,MSE,2564.35986328125,OptimiserType.Adamax,000006,16
0.5,10,Experimental,RMSE,48.435237884521484,OptimiserType.Adamax,000007,16
0.5,10,Experimental,MAPE,0.7726920247077942,OptimiserType.Adamax,000007,16
0.5,10,Experimental,MAE,45.63056564331055,OptimiserType.Adamax,000007,16
0.5,10,Experimental,MSE,2411.760986328125,OptimiserType.Adamax,000007,16
0.5,10,Experimental,RMSE,46.84410858154297,OptimiserType.Adamax,000008,16
0.5,10,Experimental,MAPE,0.7357574701309204,OptimiserType.Adamax,000008,16
0.5,10,Experimental,MAE,43.929115295410156,OptimiserType.Adamax,000008,16
0.5,10,Experimental,MSE,2258.29638671875,OptimiserType.Adamax,000008,16
0.5,10,Experimental,RMSE,45.187767028808594,OptimiserType.Adamax,000009,16
0.5,10,Experimental,MAPE,0.7005733847618103,OptimiserType.Adamax,000009,16
0.5,10,Experimental,MAE,42.18838119506836,OptimiserType.Adamax,000009,16
0.5,10,Experimental,MSE,2103.77001953125,OptimiserType.Adamax,000009,16
0.5,10,Experimental,RMSE,43.466556549072266,OptimiserType.Adamax,000010,16
0.5,10,Experimental,MAPE,0.6674856543540955,OptimiserType.Adamax,000010,16
0.5,10,Experimental,MAE,40.41576385498047,OptimiserType.Adamax,000010,16
0.5,10,Experimental,MSE,1948.8046875,OptimiserType.Adamax,000010,16
0.5,10,Experimental,RMSE,41.68889236450195,OptimiserType.Adamax,000011,16
0.5,10,Experimental,MAPE,0.6360838413238525,OptimiserType.Adamax,000011,16
0.5,10,Experimental,MAE,38.6151123046875,OptimiserType.Adamax,000011,16
0.5,10,Experimental,MSE,1794.758544921875,OptimiserType.Adamax,000011,16
0.5,10,Experimental,RMSE,39.85978317260742,OptimiserType.Adamax,000012,16
0.5,10,Experimental,MAPE,0.6075976490974426,OptimiserType.Adamax,000012,16
0.5,10,Experimental,MAE,36.81602478027344,OptimiserType.Adamax,000012,16
0.5,10,Experimental,MSE,1642.5816650390625,OptimiserType.Adamax,000012,16
0.5,10,Experimental,RMSE,37.97683334350586,OptimiserType.Adamax,000013,16
0.5,10,Experimental,MAPE,0.5831657648086548,OptimiserType.Adamax,000013,16
0.5,10,Experimental,MAE,35.04442596435547,OptimiserType.Adamax,000013,16
0.5,10,Experimental,MSE,1492.583984375,OptimiserType.Adamax,000013,16
0.5,10,Experimental,RMSE,36.04927062988281,OptimiserType.Adamax,000014,16
0.5,10,Experimental,MAPE,0.5628935098648071,OptimiserType.Adamax,000014,16
0.5,10,Experimental,MAE,33.31144332885742,OptimiserType.Adamax,000014,16
0.5,10,Experimental,MSE,1345.9954833984375,OptimiserType.Adamax,000014,16
0.5,10,Experimental,RMSE,34.091590881347656,OptimiserType.Adamax,000015,16
0.5,10,Experimental,MAPE,0.5457558631896973,OptimiserType.Adamax,000015,16
0.5,10,Experimental,MAE,31.606225967407227,OptimiserType.Adamax,000015,16
0.5,10,Experimental,MSE,1204.2762451171875,OptimiserType.Adamax,000015,16
0.5,10,Experimental,RMSE,32.12151336669922,OptimiserType.Adamax,000016,16
0.5,10,Experimental,MAPE,0.5312666296958923,OptimiserType.Adamax,000016,16
0.5,10,Experimental,MAE,29.92584800720215,OptimiserType.Adamax,000016,16
0.5,10,Experimental,MSE,1068.89501953125,OptimiserType.Adamax,000016,16
0.5,10,Experimental,RMSE,30.15695571899414,OptimiserType.Adamax,000017,16
0.5,10,Experimental,MAPE,0.5190882086753845,OptimiserType.Adamax,000017,16
0.5,10,Experimental,MAE,28.266910552978516,OptimiserType.Adamax,000017,16
0.5,10,Experimental,MSE,941.0833129882812,OptimiserType.Adamax,000017,16
0.5,10,Experimental,RMSE,28.22079849243164,OptimiserType.Adamax,000018,16
0.5,10,Experimental,MAPE,0.5088589191436768,OptimiserType.Adamax,000018,16
0.5,10,Experimental,MAE,26.625411987304688,OptimiserType.Adamax,000018,16
0.5,10,Experimental,MSE,822.1786499023438,OptimiserType.Adamax,000018,16
0.5,10,Experimental,RMSE,26.341215133666992,OptimiserType.Adamax,000019,16
0.5,10,Experimental,MAPE,0.5002961754798889,OptimiserType.Adamax,000019,16
0.5,10,Experimental,MAE,24.997509002685547,OptimiserType.Adamax,000019,16
0.5,10,Experimental,MSE,713.5745849609375,OptimiserType.Adamax,000019,16
0.5,10,Experimental,RMSE,24.551063537597656,OptimiserType.Adamax,000020,16
0.5,10,Experimental,MAPE,0.4936167001724243,OptimiserType.Adamax,000020,16
0.5,10,Experimental,MAE,23.393421173095703,OptimiserType.Adamax,000020,16
0.5,10,Experimental,MSE,616.715576171875,OptimiserType.Adamax,000020,16
0.5,10,Experimental,RMSE,22.88055992126465,OptimiserType.Adamax,000021,16
0.5,10,Experimental,MAPE,0.48923254013061523,OptimiserType.Adamax,000021,16
0.5,10,Experimental,MAE,21.825666427612305,OptimiserType.Adamax,000021,16
0.5,10,Experimental,MSE,532.79931640625,OptimiserType.Adamax,000021,16
0.5,10,Experimental,RMSE,21.37175750732422,OptimiserType.Adamax,000022,16
0.5,10,Experimental,MAPE,0.48657527565956116,OptimiserType.Adamax,000022,16
0.5,10,Experimental,MAE,20.280031204223633,OptimiserType.Adamax,000022,16
0.5,10,Experimental,MSE,463.6545715332031,OptimiserType.Adamax,000022,16
0.5,10,Experimental,RMSE,20.067148208618164,OptimiserType.Adamax,000023,16
0.5,10,Experimental,MAPE,0.4854711592197418,OptimiserType.Adamax,000023,16
0.5,10,Experimental,MAE,18.75662612915039,OptimiserType.Adamax,000023,16
0.5,10,Experimental,MSE,411.1880187988281,OptimiserType.Adamax,000023,16
0.5,10,Experimental,RMSE,19.004634857177734,OptimiserType.Adamax,000024,16
0.5,10,Experimental,MAPE,0.4859445095062256,OptimiserType.Adamax,000024,16
0.5,10,Experimental,MAE,17.261558532714844,OptimiserType.Adamax,000024,16
0.5,10,Experimental,MSE,377.25335693359375,OptimiserType.Adamax,000024,16
0.5,10,Experimental,RMSE,18.221914291381836,OptimiserType.Adamax,000025,16
0.5,10,Experimental,MAPE,0.488575279712677,OptimiserType.Adamax,000025,16
0.5,10,Experimental,MAE,15.826258659362793,OptimiserType.Adamax,000025,16
0.5,10,Experimental,MSE,363.796142578125,OptimiserType.Adamax,000025,16
0.5,10,Experimental,RMSE,17.772815704345703,OptimiserType.Adamax,000026,16
0.5,10,Experimental,MAPE,0.49433448910713196,OptimiserType.Adamax,000026,16
0.5,10,Experimental,MAE,14.520821571350098,OptimiserType.Adamax,000026,16
0.5,10,Experimental,MSE,372.8757019042969,OptimiserType.Adamax,000026,16
0.5,10,Experimental,RMSE,17.750703811645508,OptimiserType.Adamax,000027,16
0.5,10,Experimental,MAPE,0.5060322880744934,OptimiserType.Adamax,000027,16
0.5,10,Experimental,MAE,13.552675247192383,OptimiserType.Adamax,000027,16
0.5,10,Experimental,MSE,405.89349365234375,OptimiserType.Adamax,000027,16
0.5,10,Experimental,RMSE,18.300029754638672,OptimiserType.Adamax,000028,16
0.5,10,Experimental,MAPE,0.5389868021011353,OptimiserType.Adamax,000028,16
0.5,10,Experimental,MAE,14.06651782989502,OptimiserType.Adamax,000028,16
0.5,10,Experimental,MSE,459.96295166015625,OptimiserType.Adamax,000028,16
0.5,10,Experimental,RMSE,19.33323860168457,OptimiserType.Adamax,000029,16
0.5,10,Experimental,MAPE,0.5775473117828369,OptimiserType.Adamax,000029,16
0.5,10,Experimental,MAE,15.256710052490234,OptimiserType.Adamax,000029,16
0.5,10,Experimental,MSE,520.6092529296875,OptimiserType.Adamax,000029,16
0.5,10,Experimental,RMSE,20.164501190185547,OptimiserType.Adamax,000030,16
0.5,10,Experimental,MAPE,0.602847158908844,OptimiserType.Adamax,000030,16
0.5,10,Experimental,MAE,16.1586856842041,OptimiserType.Adamax,000030,16
0.5,10,Experimental,MSE,561.4977416992188,OptimiserType.Adamax,000030,16
0.5,10,Experimental,RMSE,20.667587280273438,OptimiserType.Adamax,000031,16
0.5,10,Experimental,MAPE,0.6168532967567444,OptimiserType.Adamax,000031,16
0.5,10,Experimental,MAE,16.67451286315918,OptimiserType.Adamax,000031,16
0.5,10,Experimental,MSE,585.1354370117188,OptimiserType.Adamax,000031,16
0.5,10,Experimental,RMSE,20.83063316345215,OptimiserType.Adamax,000032,16
0.5,10,Experimental,MAPE,0.6212635636329651,OptimiserType.Adamax,000032,16
0.5,10,Experimental,MAE,16.836322784423828,OptimiserType.Adamax,000032,16
0.5,10,Experimental,MSE,592.7976684570312,OptimiserType.Adamax,000032,16
0.5,10,Experimental,RMSE,20.67206573486328,OptimiserType.Adamax,000033,16
0.5,10,Experimental,MAPE,0.6171060800552368,OptimiserType.Adamax,000033,16
0.5,10,Experimental,MAE,16.67783546447754,OptimiserType.Adamax,000033,16
0.5,10,Experimental,MSE,585.6350708007812,OptimiserType.Adamax,000033,16
0.5,10,Experimental,RMSE,20.628395080566406,OptimiserType.Adamax,000034,16
0.5,10,Experimental,MAPE,0.6159391403198242,OptimiserType.Adamax,000034,16
0.5,10,Experimental,MAE,16.634000778198242,OptimiserType.Adamax,000034,16
0.5,10,Experimental,MSE,583.6326293945312,OptimiserType.Adamax,000034,16
0.5,10,Experimental,RMSE,20.560123443603516,OptimiserType.Adamax,000035,16
0.5,10,Experimental,MAPE,0.6141026616096497,OptimiserType.Adamax,000035,16
0.5,10,Experimental,MAE,16.56528663635254,OptimiserType.Adamax,000035,16
0.5,10,Experimental,MSE,580.4920654296875,OptimiserType.Adamax,000035,16
0.5,10,Experimental,RMSE,20.470853805541992,OptimiserType.Adamax,000036,16
0.5,10,Experimental,MAPE,0.6116764545440674,OptimiserType.Adamax,000036,16
0.5,10,Experimental,MAE,16.47479248046875,OptimiserType.Adamax,000036,16
0.5,10,Experimental,MSE,576.3677368164062,OptimiserType.Adamax,000036,16
0.5,10,Experimental,RMSE,20.36372184753418,OptimiserType.Adamax,000037,16
0.5,10,Experimental,MAPE,0.608731210231781,OptimiserType.Adamax,000037,16
0.5,10,Experimental,MAE,16.365129470825195,OptimiserType.Adamax,000037,16
0.5,10,Experimental,MSE,571.3997192382812,OptimiserType.Adamax,000037,16
