Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,RMSE,60.57239532470703,OptimiserType.AdamW,000000,14
0.3,3,Small,MAPE,0.9893233180046082,OptimiserType.AdamW,000000,14
0.3,3,Small,MAE,59.8349723815918,OptimiserType.AdamW,000000,14
0.3,3,Small,MSE,3693.212646484375,OptimiserType.AdamW,000000,14
0.3,3,Small,RMSE,60.19046401977539,OptimiserType.AdamW,000001,14
0.3,3,Small,MAPE,0.9824497699737549,OptimiserType.AdamW,000001,14
0.3,3,Small,MAE,59.44798278808594,OptimiserType.AdamW,000001,14
0.3,3,Small,MSE,3647.0478515625,OptimiserType.AdamW,000001,14
0.3,3,Small,RMSE,59.87185287475586,OptimiserType.AdamW,000002,14
0.3,3,Small,MAPE,0.9767165780067444,OptimiserType.AdamW,000002,14
0.3,3,Small,MAE,59.12507247924805,OptimiserType.AdamW,000002,14
0.3,3,Small,MSE,3608.766845703125,OptimiserType.AdamW,000002,14
0.3,3,Small,RMSE,59.4744758605957,OptimiserType.AdamW,000003,14
0.3,3,Small,MAPE,0.9695623517036438,OptimiserType.AdamW,000003,14
0.3,3,Small,MAE,58.72215270996094,OptimiserType.AdamW,000003,14
0.3,3,Small,MSE,3561.306884765625,OptimiserType.AdamW,000003,14
0.3,3,Small,RMSE,59.015113830566406,OptimiserType.AdamW,000004,14
0.3,3,Small,MAPE,0.9612908363342285,OptimiserType.AdamW,000004,14
0.3,3,Small,MAE,58.25615310668945,OptimiserType.AdamW,000004,14
0.3,3,Small,MSE,3506.831298828125,OptimiserType.AdamW,000004,14
0.3,3,Small,RMSE,58.49752426147461,OptimiserType.AdamW,000005,14
0.3,3,Small,MAPE,0.9519636034965515,OptimiserType.AdamW,000005,14
0.3,3,Small,MAE,57.73114776611328,OptimiserType.AdamW,000005,14
0.3,3,Small,MSE,3445.951171875,OptimiserType.AdamW,000005,14
0.3,3,Small,RMSE,57.92156982421875,OptimiserType.AdamW,000006,14
0.3,3,Small,MAPE,0.9415900707244873,OptimiserType.AdamW,000006,14
0.3,3,Small,MAE,57.14642333984375,OptimiserType.AdamW,000006,14
0.3,3,Small,MSE,3378.822509765625,OptimiserType.AdamW,000006,14
0.3,3,Small,RMSE,57.28519058227539,OptimiserType.AdamW,000007,14
0.3,3,Small,MAPE,0.9301425814628601,OptimiserType.AdamW,000007,14
0.3,3,Small,MAE,56.500205993652344,OptimiserType.AdamW,000007,14
0.3,3,Small,MSE,3305.45361328125,OptimiserType.AdamW,000007,14
0.3,3,Small,RMSE,56.58639144897461,OptimiserType.AdamW,000008,14
0.3,3,Small,MAPE,0.9175727963447571,OptimiserType.AdamW,000008,14
