Node_Id,Criterion,Loss
717433,RMSE,9.511463165283203
717433,MAPE,0.1635391116142273
717433,MAE,6.694102764129639
717433,MSE,90.46793365478516
717434,RMSE,0.9745333194732666
717434,MAPE,0.008867211639881134
717434,MAE,0.5725834965705872
717434,MSE,0.9497151970863342
717436,RMSE,0.7317060828208923
717436,MAPE,0.009320324286818504
717436,MAE,0.5900341272354126
717436,MSE,0.5353937745094299
717439,RMSE,4.9751505851745605
717439,MAPE,0.06923616677522659
717439,MAE,4.3841962814331055
717439,MSE,24.752124786376953
717443,RMSE,6.176178455352783
717443,MAPE,0.0739380493760109
717443,MAE,4.848106861114502
717443,MSE,38.145179748535156
717445,RMSE,1.586484432220459
717445,MAPE,0.02171357348561287
717445,MAE,1.3438009023666382
717445,MSE,2.516932964324951
717447,RMSE,1.6123559474945068
717447,MAPE,0.01888248324394226
717447,MAE,1.2668662071228027
717447,MSE,2.599691867828369
717460,RMSE,8.183784484863281
717460,MAPE,0.13662497699260712
717460,MAE,6.553344249725342
717460,MSE,66.97433471679688
717462,RMSE,25958550.0
717462,MAPE,0.04138166829943657
717462,MAE,728992.875
717462,MSE,673846344548352.0
717463,RMSE,2.921326160430908
717463,MAPE,0.03665883094072342
717463,MAE,2.256514310836792
717463,MSE,8.534146308898926
717465,RMSE,9.61570930480957
717465,MAPE,0.255467027425766
717465,MAE,6.751717567443848
717465,MSE,92.46186065673828
717466,RMSE,0.7582683563232422
717466,MAPE,0.009997474029660225
717466,MAE,0.633274495601654
717466,MSE,0.5749709010124207
717468,RMSE,2.196091413497925
717468,MAPE,0.027626991271972656
717468,MAE,1.7528316974639893
717468,MSE,4.822817802429199
717469,RMSE,5.951825141906738
717469,MAPE,0.06832680106163025
717469,MAE,4.1165056228637695
717469,MSE,35.424224853515625
717473,RMSE,2.801314115524292
717473,MAPE,0.03185345232486725
717473,MAE,2.013918399810791
717473,MSE,7.847361087799072
717481,RMSE,3.3254127502441406
717481,MAPE,0.05039842799305916
717481,MAE,2.561323881149292
717481,MSE,11.058370590209961
717483,RMSE,0.7317060828208923
717483,MAPE,0.009320324286818504
717483,MAE,0.5900341272354126
717483,MSE,0.5353937745094299
717488,RMSE,4.662095069885254
717488,MAPE,0.07583292573690414
717488,MAE,3.736356258392334
717488,MSE,21.735130310058594
717493,RMSE,0.7227042317390442
717493,MAPE,0.00963271502405405
717493,MAE,0.6100937128067017
717493,MSE,0.522301435470581
717495,RMSE,3.295661449432373
717495,MAPE,0.050497815012931824
717495,MAE,2.542235851287842
717495,MSE,10.861384391784668
717498,RMSE,0.7227042317390442
717498,MAPE,0.00963271502405405
717498,MAE,0.6100937128067017
717498,MSE,0.522301435470581
717502,RMSE,6.532257556915283
717502,MAPE,0.11146706342697144
717502,MAE,5.280892372131348
717502,MSE,42.67039108276367
717508,RMSE,2.5204708576202393
717508,MAPE,0.0310918428003788
717508,MAE,2.0133609771728516
717508,MSE,6.352773189544678
717513,RMSE,3.740612506866455
717513,MAPE,0.046599097549915314
717513,MAE,2.9033827781677246
717513,MSE,13.992182731628418
717514,RMSE,2.2030906677246094
717514,MAPE,0.027627533301711082
717514,MAE,1.7569087743759155
717514,MSE,4.85360860824585
717515,RMSE,7.67557430267334
717515,MAPE,0.09824441373348236
717515,MAE,5.807982921600342
717515,MSE,58.91444396972656
717516,RMSE,4.6985955238342285
717516,MAPE,0.05239781364798546
717516,MAE,3.3179526329040527
717516,MSE,22.076799392700195
717518,RMSE,4.5555419921875
717518,MAPE,0.05469457060098648
717518,MAE,3.3755128383636475
717518,MSE,20.752962112426758
717519,RMSE,17.706544876098633
717519,MAPE,0.07807614654302597
717519,MAE,5.085123062133789
717519,MSE,313.5217590332031
717520,RMSE,6.495326995849609
717520,MAPE,0.12158535420894623
717520,MAE,5.298594951629639
717520,MSE,42.18927001953125
717522,RMSE,0.7317060828208923
717522,MAPE,0.009320324286818504
717522,MAE,0.5900341272354126
717522,MSE,0.5353937745094299
717525,RMSE,0.7227042317390442
717525,MAPE,0.00963271502405405
717525,MAE,0.6100937128067017
717525,MSE,0.522301435470581
717528,RMSE,4.5710129737854
717528,MAPE,0.1920413374900818
717528,MAE,3.4484739303588867
717528,MSE,20.8941593170166
717532,RMSE,1.840803623199463
717532,MAPE,0.029146892949938774
717532,MAE,1.4071497917175293
717532,MSE,3.3885579109191895
717534,RMSE,0.7227042317390442
717534,MAPE,0.00963271502405405
717534,MAE,0.6100937128067017
717534,MSE,0.522301435470581
717539,RMSE,4.341520309448242
717539,MAPE,0.08107487857341766
717539,MAE,3.121558904647827
717539,MSE,18.848796844482422
717541,RMSE,3.942748785018921
717541,MAPE,0.05454118922352791
717541,MAE,3.3318190574645996
717541,MSE,15.545268058776855
717542,RMSE,5.270503997802734
717542,MAPE,0.06684848666191101
717542,MAE,4.177247524261475
717542,MSE,27.77821159362793
717545,RMSE,0.7582683563232422
717545,MAPE,0.009997474029660225
717545,MAE,0.633274495601654
717545,MSE,0.5749709010124207
717546,RMSE,0.7227042317390442
717546,MAPE,0.00963271502405405
717546,MAE,0.6100937128067017
717546,MSE,0.522301435470581
717547,RMSE,9.098794937133789
717547,MAPE,0.21971102058887482
717547,MAE,6.580831527709961
717547,MSE,82.7880630493164
717568,RMSE,3.2063605785369873
717568,MAPE,0.04085034877061844
717568,MAE,2.685163974761963
717568,MSE,10.280747413635254
717570,RMSE,5.081734657287598
717570,MAPE,0.08116143941879272
717570,MAE,3.428117036819458
717570,MSE,25.82402801513672
717571,RMSE,0.7227042317390442
717571,MAPE,0.00963271502405405
717571,MAE,0.6100937128067017
717571,MSE,0.522301435470581
717572,RMSE,6.871427536010742
717572,MAPE,0.13394112884998322
717572,MAE,4.774057388305664
717572,MSE,47.21651840209961
717573,RMSE,5.887331008911133
717573,MAPE,0.09659317880868912
717573,MAE,4.8224406242370605
717573,MSE,34.66066360473633
717582,RMSE,701132.375
717582,MAPE,0.13610932230949402
717582,MAE,34109.88671875
717582,MSE,491586650112.0
717583,RMSE,7.08976936340332
717583,MAPE,0.11182703077793121
717583,MAE,4.993042945861816
717583,MSE,50.26483154296875
717590,RMSE,53.4027214050293
717590,MAPE,0.048962485045194626
717590,MAE,8.128352165222168
717590,MSE,2851.8505859375
717592,RMSE,4.106128692626953
717592,MAPE,0.055519454181194305
717592,MAE,3.2473275661468506
717592,MSE,16.860294342041016
717595,RMSE,5.285445690155029
717595,MAPE,0.09384723752737045
717595,MAE,4.152589321136475
717595,MSE,27.935937881469727
717597,RMSE,4.286178112030029
717597,MAPE,0.06410571187734604
717597,MAE,3.181205987930298
717597,MSE,18.37132453918457
717599,RMSE,15.191258430480957
717599,MAPE,0.01122811809182167
717599,MAE,1.0933232307434082
717599,MSE,230.77432250976562
717601,RMSE,0.9188048839569092
717601,MAPE,0.004959832411259413
717601,MAE,0.3046233355998993
717601,MSE,0.84420245885849
717604,RMSE,4.133706092834473
717604,MAPE,0.054152991622686386
717604,MAE,3.401404857635498
717604,MSE,17.087526321411133
717606,RMSE,3.3430838584899902
717606,MAPE,0.07466942816972733
717606,MAE,2.1928391456604004
717606,MSE,11.176209449768066
717609,RMSE,7.293918132781982
717609,MAPE,0.12608186900615692
717609,MAE,5.403489112854004
717609,MSE,53.20124435424805
717617,RMSE,0.7582683563232422
717617,MAPE,0.009997474029660225
717617,MAE,0.633274495601654
717617,MSE,0.5749709010124207
717624,RMSE,6.517455577850342
717624,MAPE,0.09204340726137161
717624,MAE,5.621975898742676
717624,MSE,42.47722625732422
717625,RMSE,0.7227042317390442
717625,MAPE,0.00963271502405405
717625,MAE,0.6100937128067017
717625,MSE,0.522301435470581
717630,RMSE,6.852829933166504
717630,MAPE,0.08407074213027954
717630,MAE,4.41595458984375
717630,MSE,46.96127700805664
717631,RMSE,11.2827787399292
717631,MAPE,0.15865197777748108
717631,MAE,7.780972003936768
717631,MSE,127.30110168457031
717632,RMSE,0.7227042317390442
717632,MAPE,0.00963271502405405
717632,MAE,0.6100937128067017
717632,MSE,0.522301435470581
717633,RMSE,0.7414782047271729
717633,MAPE,0.009794472716748714
717633,MAE,0.6219784021377563
717633,MSE,0.5497899651527405
717640,RMSE,0.7414782047271729
717640,MAPE,0.009794472716748714
717640,MAE,0.6219784021377563
717640,MSE,0.5497899651527405
717643,RMSE,3.145019292831421
717643,MAPE,0.04085726663470268
717643,MAE,2.6671953201293945
717643,MSE,9.891146659851074
717644,RMSE,4.7000508308410645
717644,MAPE,0.058726392686367035
717644,MAE,3.7070393562316895
717644,MSE,22.090478897094727
717645,RMSE,0.7227042317390442
717645,MAPE,0.00963271502405405
717645,MAE,0.6100937128067017
717645,MSE,0.522301435470581
717646,RMSE,5.643702507019043
717646,MAPE,0.09640710800886154
717646,MAE,4.341561317443848
717646,MSE,31.851377487182617
717649,RMSE,10.56189250946045
717649,MAPE,0.1615425944328308
717649,MAE,9.12464714050293
717649,MSE,111.5535659790039
717650,RMSE,0.8850290775299072
717650,MAPE,0.006876373663544655
717650,MAE,0.44468656182289124
717650,MSE,0.7832764387130737
717653,RMSE,10.223196983337402
717653,MAPE,0.16939598321914673
717653,MAE,6.995345115661621
717653,MSE,104.51376342773438
717659,RMSE,6.6293559074401855
717659,MAPE,0.21120864152908325
717659,MAE,5.340609073638916
717659,MSE,43.948360443115234
717660,RMSE,57.04459762573242
717660,MAPE,0.06510365009307861
717660,MAE,6.014316558837891
717660,MSE,3254.0859375
717670,RMSE,2.4813616275787354
717670,MAPE,0.03082195296883583
717670,MAE,1.8942508697509766
717670,MSE,6.157155513763428
717672,RMSE,2.730677604675293
717672,MAPE,0.03232666105031967
717672,MAE,2.0336740016937256
717672,MSE,7.456600666046143
717684,RMSE,7.2424750328063965
717684,MAPE,0.10118386149406433
717684,MAE,5.346780776977539
717684,MSE,52.45344543457031
717687,RMSE,4.269128322601318
717687,MAPE,0.031209373846650124
717687,MAE,1.7010151147842407
717687,MSE,18.2254581451416
717689,RMSE,10.3668212890625
717689,MAPE,0.07164043933153152
717689,MAE,3.3216938972473145
717689,MSE,107.47097778320312
717694,RMSE,4.6390061378479
717694,MAPE,0.05848754569888115
717694,MAE,2.6534931659698486
717694,MSE,21.5203800201416
717697,RMSE,4.984867572784424
717697,MAPE,0.08109939098358154
717697,MAE,3.634187936782837
717697,MSE,24.84890365600586
717701,RMSE,0.7317060828208923
717701,MAPE,0.009320324286818504
717701,MAE,0.5900341272354126
717701,MSE,0.5353937745094299
717713,RMSE,13.835859298706055
717713,MAPE,0.14652042090892792
717713,MAE,5.054874420166016
717713,MSE,191.43101501464844
717715,RMSE,2731134.0
717715,MAPE,0.0985124409198761
717715,MAE,76702.4453125
717715,MSE,7459093086208.0
717720,RMSE,3.9860498905181885
717720,MAPE,0.05394794046878815
717720,MAE,3.3801889419555664
717720,MSE,15.888594627380371
717721,RMSE,2.9934003353118896
717721,MAPE,0.03751565143465996
717721,MAE,2.3689987659454346
717721,MSE,8.960445404052734
717723,RMSE,856.4943237304688
717723,MAPE,0.06473376601934433
717723,MAE,97.18756866455078
717723,MSE,733582.5625
717724,RMSE,9.130977630615234
717724,MAPE,0.18806152045726776
717724,MAE,7.15438985824585
717724,MSE,83.37474822998047
717729,RMSE,8.91574764251709
717729,MAPE,0.1278826743364334
717729,MAE,7.370326519012451
717729,MSE,79.49056243896484
717731,RMSE,6.406020641326904
717731,MAPE,0.5735880732536316
717731,MAE,4.881791114807129
717731,MSE,41.03710174560547
717740,RMSE,8.066832542419434
717740,MAPE,0.14744292199611664
717740,MAE,6.397317886352539
717740,MSE,65.07378387451172
717752,RMSE,0.7582683563232422
717752,MAPE,0.009997474029660225
717752,MAE,0.633274495601654
717752,MSE,0.5749709010124207
717753,RMSE,5.364232063293457
717753,MAPE,0.05851992964744568
717753,MAE,3.5837290287017822
717753,MSE,28.77498435974121
717755,RMSE,2.8526761531829834
717755,MAPE,0.03539804741740227
717755,MAE,2.2723255157470703
717755,MSE,8.137761116027832
717756,RMSE,6.706571578979492
717756,MAPE,0.8077285885810852
717756,MAE,4.751206874847412
717756,MSE,44.97809982299805
717759,RMSE,2.080111265182495
717759,MAPE,0.025353677570819855
717759,MAE,1.6204768419265747
717759,MSE,4.3268632888793945
717765,RMSE,9.532769203186035
717765,MAPE,0.1881960928440094
717765,MAE,6.664939880371094
717765,MSE,90.87369537353516
717770,RMSE,2.4739532470703125
717770,MAPE,0.030713526532053947
717770,MAE,1.8899091482162476
717770,MSE,6.1204447746276855
717772,RMSE,2.1746420860290527
717772,MAPE,0.027348821982741356
717772,MAE,1.7372792959213257
717772,MSE,4.729068279266357
717776,RMSE,4.4305901527404785
717776,MAPE,0.05355708673596382
717776,MAE,3.3428866863250732
717776,MSE,19.630130767822266
717777,RMSE,7.704551696777344
717777,MAPE,0.1448136568069458
717777,MAE,5.656342506408691
717777,MSE,59.3601188659668
717779,RMSE,5.043825149536133
717779,MAPE,0.0638497918844223
717779,MAE,3.5895915031433105
717779,MSE,25.440174102783203
717795,RMSE,0.7993968725204468
717795,MAPE,0.010197277180850506
717795,MAE,0.6464674472808838
717795,MSE,0.6390354037284851
717797,RMSE,2.196091413497925
717797,MAPE,0.027626991271972656
717797,MAE,1.7528316974639893
717797,MSE,4.822817802429199
717798,RMSE,0.7227042317390442
717798,MAPE,0.00963271502405405
717798,MAE,0.6100937128067017
717798,MSE,0.522301435470581
717800,RMSE,5.517103672027588
717800,MAPE,0.07581973820924759
717800,MAE,4.742070198059082
717800,MSE,30.438430786132812
717801,RMSE,4.493874549865723
717801,MAPE,0.05204186961054802
717801,MAE,3.15244460105896
717801,MSE,20.194910049438477
717807,RMSE,7.525970458984375
717807,MAPE,0.28238940238952637
717807,MAE,5.952303409576416
717807,MSE,56.64023208618164
717814,RMSE,9.420461654663086
717814,MAPE,0.11210798472166061
717814,MAE,6.357775688171387
717814,MSE,88.7450942993164
717822,RMSE,24.31517791748047
717822,MAPE,0.08039069175720215
717822,MAE,5.613884925842285
717822,MSE,591.2279052734375
717824,RMSE,1.3059438467025757
717824,MAPE,0.016582094132900238
717824,MAE,1.0376229286193848
717824,MSE,1.7054893970489502
717828,RMSE,18.90287208557129
717828,MAPE,0.2215876579284668
717828,MAE,12.875386238098145
717828,MSE,357.31854248046875
717829,RMSE,7.362194538116455
717829,MAPE,0.10996542125940323
717829,MAE,5.2800164222717285
717829,MSE,54.20191192626953
717836,RMSE,12.228212356567383
717836,MAPE,0.06577085703611374
717836,MAE,3.6959004402160645
717836,MSE,149.5291748046875
717839,RMSE,12.664315223693848
717839,MAPE,0.22397778928279877
717839,MAE,10.65787410736084
717839,MSE,160.3848876953125
717842,RMSE,0.7227042317390442
717842,MAPE,0.00963271502405405
717842,MAE,0.6100937128067017
717842,MSE,0.522301435470581
717843,RMSE,5.298892974853516
717843,MAPE,0.07420697808265686
717843,MAE,4.6047773361206055
717843,MSE,28.078264236450195
717851,RMSE,3.5834858417510986
717851,MAPE,0.01665765419602394
717851,MAE,0.9965289831161499
717851,MSE,12.841370582580566
717854,RMSE,0.7227042317390442
717854,MAPE,0.00963271502405405
717854,MAE,0.6100937128067017
717854,MSE,0.522301435470581
717859,RMSE,7.596510410308838
717859,MAPE,0.11680354923009872
717859,MAE,5.38004207611084
717859,MSE,57.706974029541016
717862,RMSE,0.7582683563232422
717862,MAPE,0.009997474029660225
717862,MAE,0.633274495601654
717862,MSE,0.5749709010124207
717864,RMSE,3.2529330253601074
717864,MAPE,0.04717593267560005
717864,MAE,2.8607523441314697
717864,MSE,10.581572532653809
717867,RMSE,5.157614707946777
717867,MAPE,0.05111701041460037
717867,MAE,3.262031316757202
717867,MSE,26.600990295410156
717872,RMSE,12.507477760314941
717872,MAPE,0.16148804128170013
717872,MAE,8.942741394042969
717872,MSE,156.43699645996094
717879,RMSE,0.7582683563232422
717879,MAPE,0.009997474029660225
717879,MAE,0.633274495601654
717879,MSE,0.5749709010124207
717881,RMSE,7.806393623352051
717881,MAPE,0.11757691204547882
717881,MAE,6.048231601715088
717881,MSE,60.939781188964844
717882,RMSE,676.0979614257812
717882,MAPE,0.12378823757171631
717882,MAE,125.60943603515625
717882,MSE,457108.4375
717885,RMSE,6.167843341827393
717885,MAPE,0.09768392890691757
717885,MAE,5.18189001083374
717885,MSE,38.042293548583984
717888,RMSE,9129153.0
717888,MAPE,0.13160665333271027
717888,MAE,362571.78125
717888,MSE,83341432848384.0
717899,RMSE,8.451417922973633
717899,MAPE,0.15780077874660492
717899,MAE,7.132528305053711
717899,MSE,71.42646026611328
717909,RMSE,7.46513032913208
717909,MAPE,0.1023847758769989
717909,MAE,5.603740692138672
717909,MSE,55.728172302246094
717910,RMSE,7.448163032531738
717910,MAPE,0.1379251480102539
717910,MAE,5.4839935302734375
717910,MSE,55.47513198852539
717912,RMSE,6.969974040985107
717912,MAPE,0.14775100350379944
717912,MAE,4.8154730796813965
717912,MSE,48.58053970336914
717915,RMSE,6.652053356170654
717915,MAPE,0.07800786942243576
717915,MAE,4.846026420593262
717915,MSE,44.249813079833984
717920,RMSE,5.061749458312988
717920,MAPE,0.06774565577507019
717920,MAE,4.145400524139404
717920,MSE,25.621305465698242
717922,RMSE,6.3806681632995605
717922,MAPE,0.1110517606139183
717922,MAE,5.199757099151611
717922,MSE,40.712928771972656
717924,RMSE,0.7317060828208923
717924,MAPE,0.009320324286818504
717924,MAE,0.5900341272354126
717924,MSE,0.5353937745094299
717933,RMSE,7.493696212768555
717933,MAPE,0.13228760659694672
717933,MAE,7.415457248687744
717933,MSE,56.155479431152344
717935,RMSE,14.271073341369629
717935,MAPE,0.2134593427181244
717935,MAE,11.541760444641113
717935,MSE,203.66354370117188
717938,RMSE,6.297667503356934
717938,MAPE,0.14344197511672974
717938,MAE,5.2000885009765625
717938,MSE,39.660614013671875
717940,RMSE,5.8743696212768555
717940,MAPE,0.07481785863637924
717940,MAE,4.662174224853516
717940,MSE,34.50822067260742
717951,RMSE,5.226957321166992
717951,MAPE,0.1986665427684784
717951,MAE,3.600656747817993
717951,MSE,27.32108497619629
717958,RMSE,0.6125265955924988
717958,MAPE,0.007376519031822681
717958,MAE,0.4950479567050934
717958,MSE,0.37518882751464844
717960,RMSE,5.708025932312012
717960,MAPE,0.08459637314081192
717960,MAE,4.487527370452881
717960,MSE,32.58156204223633
717962,RMSE,2.592409133911133
717962,MAPE,0.03555159643292427
717962,MAE,2.128556251525879
717962,MSE,6.720585346221924
717970,RMSE,2.7905843257904053
717970,MAPE,0.03657158091664314
717970,MAE,2.390230178833008
717970,MSE,7.787360668182373
717972,RMSE,2.063302516937256
717972,MAPE,0.027113117277622223
717972,MAE,1.823225975036621
717972,MSE,4.257216930389404
717978,RMSE,11.553999900817871
717978,MAPE,0.174800843000412
717978,MAE,6.596683502197266
717978,MSE,133.49490356445312
717980,RMSE,0.7227042317390442
717980,MAPE,0.00963271502405405
717980,MAE,0.6100937128067017
717980,MSE,0.522301435470581
717983,RMSE,8.096614837646484
717983,MAPE,0.12901178002357483
717983,MAE,5.694889068603516
717983,MSE,65.55516815185547
717986,RMSE,0.7317060828208923
717986,MAPE,0.009320324286818504
717986,MAE,0.5900341272354126
717986,MSE,0.5353937745094299
717992,RMSE,2.4813616275787354
717992,MAPE,0.03082195296883583
717992,MAE,1.8942508697509766
717992,MSE,6.157155513763428
718002,RMSE,7.030570030212402
718002,MAPE,0.10598917305469513
718002,MAE,6.0723490715026855
718002,MSE,49.428916931152344
718008,RMSE,2.2239108085632324
718008,MAPE,0.027612993493676186
718008,MAE,1.769533395767212
718008,MSE,4.945779800415039
718014,RMSE,7.688199043273926
718014,MAPE,0.1005692183971405
718014,MAE,5.861061096191406
718014,MSE,59.108402252197266
718016,RMSE,6.614513397216797
718016,MAPE,0.7112129330635071
718016,MAE,5.156643390655518
718016,MSE,43.75178527832031
718041,RMSE,0.7227042317390442
718041,MAPE,0.00963271502405405
718041,MAE,0.6100937128067017
718041,MSE,0.522301435470581
718045,RMSE,1.030243992805481
718045,MAPE,0.01391228474676609
718045,MAE,0.8819215297698975
718045,MSE,1.0614027976989746
718046,RMSE,1.424852967262268
718046,MAPE,0.020392054691910744
718046,MAE,1.2892674207687378
718046,MSE,2.0302059650421143
718048,RMSE,0.7227042317390442
718048,MAPE,0.00963271502405405
718048,MAE,0.6100937128067017
718048,MSE,0.522301435470581
718050,RMSE,1.383987307548523
718050,MAPE,0.01958768628537655
718050,MAE,1.2339884042739868
718050,MSE,1.9154210090637207
718051,RMSE,9.559712409973145
718051,MAPE,0.17655347287654877
718051,MAE,6.275161266326904
718051,MSE,91.38810729980469
718052,RMSE,2.777247905731201
718052,MAPE,0.04863380640745163
718052,MAE,2.2990236282348633
718052,MSE,7.713106155395508
718064,RMSE,4.8659210205078125
718064,MAPE,0.0943104699254036
718064,MAE,3.582271099090576
718064,MSE,23.67718505859375
718066,RMSE,3.398001194000244
718066,MAPE,0.04439408704638481
718066,MAE,2.720491886138916
718066,MSE,11.546412467956543
718076,RMSE,7.85009765625
718076,MAPE,0.13019217550754547
718076,MAE,5.93382453918457
718076,MSE,61.62403106689453
718086,RMSE,5.644745826721191
718086,MAPE,0.0733158066868782
718086,MAE,4.653341293334961
718086,MSE,31.863155364990234
718102,RMSE,6.15182638168335
718102,MAPE,0.10472091287374496
718102,MAE,4.324662208557129
718102,MSE,37.844970703125
718103,RMSE,9.22436237335205
718103,MAPE,0.16098971664905548
718103,MAE,8.689387321472168
718103,MSE,85.08885955810547
718118,RMSE,12.990705490112305
718118,MAPE,0.18012958765029907
718118,MAE,9.346329689025879
718118,MSE,168.7584228515625
718119,RMSE,2.7519588470458984
718119,MAPE,0.05120816081762314
718119,MAE,2.0195517539978027
718119,MSE,7.573277473449707
718126,RMSE,2.1746420860290527
718126,MAPE,0.027348821982741356
718126,MAE,1.7372792959213257
718126,MSE,4.729068279266357
718143,RMSE,6.463677883148193
718143,MAPE,0.0787377655506134
718143,MAE,4.626563549041748
718143,MSE,41.77912902832031
718146,RMSE,5.962448596954346
718146,MAPE,0.08334880322217941
718146,MAE,4.422064304351807
718146,MSE,35.5507926940918
718149,RMSE,8.217273712158203
718149,MAPE,0.39451688528060913
718149,MAE,5.636943340301514
718149,MSE,67.52359008789062
718151,RMSE,7.582749843597412
718151,MAPE,0.13777077198028564
718151,MAE,5.825844764709473
718151,MSE,57.49809646606445
718166,RMSE,7.0896220207214355
718166,MAPE,0.11625945568084717
718166,MAE,5.691259384155273
718166,MSE,50.26274108886719
718173,RMSE,6.844470500946045
718173,MAPE,0.23775944113731384
718173,MAE,5.5348429679870605
718173,MSE,46.846778869628906
718221,RMSE,0.7227042317390442
718221,MAPE,0.00963271502405405
718221,MAE,0.6100937128067017
718221,MSE,0.522301435470581
718223,RMSE,0.7227042317390442
718223,MAPE,0.00963271502405405
718223,MAE,0.6100937128067017
718223,MSE,0.522301435470581
718227,RMSE,2.8955161571502686
718227,MAPE,0.02077961340546608
718227,MAE,1.2847257852554321
718227,MSE,8.384013175964355
718229,RMSE,2.196091413497925
718229,MAPE,0.027626991271972656
718229,MAE,1.7528316974639893
718229,MSE,4.822817802429199
718238,RMSE,7.060067176818848
718238,MAPE,0.13375937938690186
718238,MAE,5.961148262023926
718238,MSE,49.84455108642578
718240,RMSE,7.806246757507324
718240,MAPE,0.1937839835882187
718240,MAE,6.563132286071777
718240,MSE,60.9374885559082
718242,RMSE,7.352345943450928
718242,MAPE,0.1305544674396515
718242,MAE,5.432204246520996
718242,MSE,54.05699157714844
718249,RMSE,0.7227042317390442
718249,MAPE,0.00963271502405405
718249,MAE,0.6100937128067017
718249,MSE,0.522301435470581
718251,RMSE,0.7227042317390442
718251,MAPE,0.00963271502405405
718251,MAE,0.6100937128067017
718251,MSE,0.522301435470581
718253,RMSE,8.318652153015137
718253,MAPE,0.18133197724819183
718253,MAE,6.698795795440674
718253,MSE,69.1999740600586
718258,RMSE,18.793733596801758
718258,MAPE,0.2437381148338318
718258,MAE,13.77468490600586
718258,MSE,353.20440673828125
718262,RMSE,6.202219009399414
718262,MAPE,0.06544685363769531
718262,MAE,4.002045631408691
718262,MSE,38.4675178527832
718277,RMSE,9.541008949279785
718277,MAPE,2.025771379470825
718277,MAE,6.654638767242432
718277,MSE,91.03085327148438
718284,RMSE,12.676519393920898
718284,MAPE,0.08778207749128342
718284,MAE,5.542559623718262
718284,MSE,160.69415283203125
718287,RMSE,9.607786178588867
718287,MAPE,0.059572603553533554
718287,MAE,3.648322343826294
718287,MSE,92.3095474243164
718290,RMSE,5.101098537445068
718290,MAPE,0.06256555020809174
718290,MAE,3.8133537769317627
718290,MSE,26.021207809448242
718292,RMSE,5.5387444496154785
718292,MAPE,0.08220083266496658
718292,MAE,4.083227157592773
718292,MSE,30.677690505981445
718297,RMSE,4.64932107925415
718297,MAPE,0.23957237601280212
718297,MAE,3.5666990280151367
718297,MSE,21.616186141967773
718300,RMSE,93.4413070678711
718300,MAPE,0.05819544568657875
718300,MAE,6.031773090362549
718300,MSE,8731.27734375
718302,RMSE,4.70822811126709
718302,MAPE,0.059961650520563126
718302,MAE,3.7585344314575195
718302,MSE,22.16741180419922
718308,RMSE,27.128694534301758
718308,MAPE,0.0732441395521164
718308,MAE,4.604449272155762
718308,MSE,735.966064453125
718310,RMSE,3.84395170211792
718310,MAPE,0.05370236933231354
718310,MAE,3.0349948406219482
718310,MSE,14.77596378326416
718314,RMSE,4.556605339050293
718314,MAPE,0.02608090452849865
718314,MAE,1.3317524194717407
718314,MSE,20.762651443481445
718315,RMSE,3.2421586513519287
718315,MAPE,0.025842955335974693
718315,MAE,1.640006184577942
718315,MSE,10.511592864990234
718327,RMSE,1.954826831817627
718327,MAPE,0.019526267424225807
718327,MAE,1.3250277042388916
718327,MSE,3.821347951889038
718332,RMSE,0.7227042317390442
718332,MAPE,0.00963271502405405
718332,MAE,0.6100937128067017
718332,MSE,0.522301435470581
718335,RMSE,1.0928866863250732
718335,MAPE,0.0108618950471282
718335,MAE,0.6988412737846375
718335,MSE,1.1944013833999634
718356,RMSE,3.381197214126587
718356,MAPE,0.03125542029738426
718356,MAE,2.0319669246673584
718356,MSE,11.4324951171875
718358,RMSE,9.71495246887207
718358,MAPE,0.17702308297157288
718358,MAE,7.566497325897217
718358,MSE,94.38030242919922
718364,RMSE,7.297368049621582
718364,MAPE,0.21174152195453644
718364,MAE,5.831271648406982
718364,MSE,53.251583099365234
718370,RMSE,8.133695602416992
718370,MAPE,0.1345253586769104
718370,MAE,6.103951930999756
718370,MSE,66.15699768066406
718389,RMSE,7.570496559143066
718389,MAPE,0.1465415209531784
718389,MAE,6.7159504890441895
718389,MSE,57.31241989135742
718392,RMSE,5.78177547454834
718392,MAPE,0.08428442478179932
718392,MAE,4.851644515991211
718392,MSE,33.42892837524414
718405,RMSE,110.28792572021484
718405,MAPE,0.12508223950862885
718405,MAE,9.700322151184082
718405,MSE,12163.4267578125
718410,RMSE,10.037273406982422
718410,MAPE,0.2681595981121063
718410,MAE,7.281192779541016
718410,MSE,100.7468490600586
718419,RMSE,2.196091413497925
718419,MAPE,0.027626991271972656
718419,MAE,1.7528316974639893
718419,MSE,4.822817802429199
718421,RMSE,6.253813743591309
718421,MAPE,0.09298017621040344
718421,MAE,5.208720684051514
718421,MSE,39.11018371582031
718441,RMSE,15.940616607666016
718441,MAPE,0.3119484782218933
718441,MAE,13.269208908081055
718441,MSE,254.10325622558594
718442,RMSE,14.187704086303711
718442,MAPE,0.07304175943136215
718442,MAE,4.513603687286377
718442,MSE,201.2909393310547
718479,RMSE,5.033390045166016
718479,MAPE,0.05694057047367096
718479,MAE,3.43635630607605
718479,MSE,25.33501434326172
718493,RMSE,9.175918579101562
718493,MAPE,0.14901810884475708
718493,MAE,6.789081573486328
718493,MSE,84.19747924804688
718496,RMSE,0.7227042317390442
