Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.7,10,Small,MAPE,0.9318755865097046,OptimiserType.AdamW,000021,8
0.7,10,Small,MAE,56.601200103759766,OptimiserType.AdamW,000021,8
0.7,10,Small,MSE,3316.566162109375,OptimiserType.AdamW,000021,8
0.7,10,Small,RMSE,57.2607536315918,OptimiserType.AdamW,000022,8
0.7,10,Small,MAPE,0.9296459555625916,OptimiserType.AdamW,000022,8
0.7,10,Small,MAE,56.47541809082031,OptimiserType.AdamW,000022,8
0.7,10,Small,MSE,3302.337158203125,OptimiserType.AdamW,000022,8
0.7,10,Small,RMSE,57.13446807861328,OptimiserType.AdamW,000023,8
0.7,10,Small,MAPE,0.9273719191551208,OptimiserType.AdamW,000023,8
0.7,10,Small,MAE,56.3473014831543,OptimiserType.AdamW,000023,8
0.7,10,Small,MSE,3287.880126953125,OptimiserType.AdamW,000023,8
0.7,10,Small,RMSE,57.00603103637695,OptimiserType.AdamW,000024,8
0.7,10,Small,MAPE,0.925058901309967,OptimiserType.AdamW,000024,8
0.7,10,Small,MAE,56.21699523925781,OptimiserType.AdamW,000024,8
0.7,10,Small,MSE,3273.195556640625,OptimiserType.AdamW,000024,8
0.7,10,Small,RMSE,56.875186920166016,OptimiserType.AdamW,000025,8
0.7,10,Small,MAPE,0.9227027893066406,OptimiserType.AdamW,000025,8
0.7,10,Small,MAE,56.08421325683594,OptimiserType.AdamW,000025,8
0.7,10,Small,MSE,3258.26220703125,OptimiserType.AdamW,000025,8
0.7,10,Small,RMSE,56.74191665649414,OptimiserType.AdamW,000026,8
0.7,10,Small,MAPE,0.920307993888855,OptimiserType.AdamW,000026,8
0.7,10,Small,MAE,55.94902420043945,OptimiserType.AdamW,000026,8
0.7,10,Small,MSE,3243.11474609375,OptimiserType.AdamW,000026,8
0.7,10,Small,RMSE,56.60647201538086,OptimiserType.AdamW,000027,8
0.7,10,Small,MAPE,0.9178708791732788,OptimiserType.AdamW,000027,8
0.7,10,Small,MAE,55.81141662597656,OptimiserType.AdamW,000027,8
0.7,10,Small,MSE,3227.741455078125,OptimiserType.AdamW,000027,8
0.7,10,Small,RMSE,56.46864700317383,OptimiserType.AdamW,000028,8
0.7,10,Small,MAPE,0.9153903722763062,OptimiserType.AdamW,000028,8
0.7,10,Small,MAE,55.67159652709961,OptimiserType.AdamW,000028,8
0.7,10,Small,MSE,3212.1357421875,OptimiserType.AdamW,000028,8
0.7,10,Small,RMSE,56.32854080200195,OptimiserType.AdamW,000029,8
0.7,10,Small,MAPE,0.9128700494766235,OptimiserType.AdamW,000029,8
0.7,10,Small,MAE,55.529232025146484,OptimiserType.AdamW,000029,8
0.7,10,Small,MSE,3196.302734375,OptimiserType.AdamW,000029,8
0.7,10,Small,RMSE,56.186004638671875,OptimiserType.AdamW,000030,8
0.7,10,Small,MAPE,0.9103062748908997,OptimiserType.AdamW,000030,8
0.7,10,Small,MAE,55.38444900512695,OptimiserType.AdamW,000030,8
0.7,10,Small,MSE,3180.2490234375,OptimiserType.AdamW,000030,8
0.7,10,Small,RMSE,56.04130554199219,OptimiserType.AdamW,000031,8
0.7,10,Small,MAPE,0.9077032804489136,OptimiserType.AdamW,000031,8
0.7,10,Small,MAE,55.23746871948242,OptimiserType.AdamW,000031,8
0.7,10,Small,MSE,3163.96875,OptimiserType.AdamW,000031,8
0.7,10,Small,RMSE,55.894081115722656,OptimiserType.AdamW,000032,8
0.7,10,Small,MAPE,0.9050549864768982,OptimiserType.AdamW,000032,8
0.7,10,Small,MAE,55.08810043334961,OptimiserType.AdamW,000032,8
0.7,10,Small,MSE,3147.46630859375,OptimiserType.AdamW,000032,8
0.7,10,Small,RMSE,55.744537353515625,OptimiserType.AdamW,000033,8
0.7,10,Small,MAPE,0.902367353439331,OptimiserType.AdamW,000033,8
0.7,10,Small,MAE,54.935977935791016,OptimiserType.AdamW,000033,8
0.7,10,Small,MSE,3130.74755859375,OptimiserType.AdamW,000033,8
0.7,10,Small,RMSE,55.59244918823242,OptimiserType.AdamW,000034,8
0.7,10,Small,MAPE,0.8996343016624451,OptimiserType.AdamW,000034,8
0.7,10,Small,MAE,54.78148651123047,OptimiserType.AdamW,000034,8
0.7,10,Small,MSE,3113.794921875,OptimiserType.AdamW,000034,8
0.7,10,Small,RMSE,55.438026428222656,OptimiserType.AdamW,000035,8
0.7,10,Small,MAPE,0.8968609571456909,OptimiserType.AdamW,000035,8
0.7,10,Small,MAE,54.62458038330078,OptimiserType.AdamW,000035,8
0.7,10,Small,MSE,3096.618896484375,OptimiserType.AdamW,000035,8
0.7,10,Small,RMSE,55.281211853027344,OptimiserType.AdamW,000036,8
0.7,10,Small,MAPE,0.8940446376800537,OptimiserType.AdamW,000036,8
0.7,10,Small,MAE,54.465396881103516,OptimiserType.AdamW,000036,8
0.7,10,Small,MSE,3079.222412109375,OptimiserType.AdamW,000036,8
0.7,10,Small,RMSE,55.12190628051758,OptimiserType.AdamW,000037,8
0.7,10,Small,MAPE,0.8911842703819275,OptimiserType.AdamW,000037,8
0.7,10,Small,MAE,54.3035888671875,OptimiserType.AdamW,000037,8
0.7,10,Small,MSE,3061.609375,OptimiserType.AdamW,000037,8
0.7,10,Small,RMSE,54.9600715637207,OptimiserType.AdamW,000038,8
0.7,10,Small,MAPE,0.88828045129776,OptimiserType.AdamW,000038,8
0.7,10,Small,MAE,54.139122009277344,OptimiserType.AdamW,000038,8
0.7,10,Small,MSE,3043.771728515625,OptimiserType.AdamW,000038,8
0.7,10,Small,RMSE,54.79567337036133,OptimiserType.AdamW,000039,8
0.7,10,Small,MAPE,0.8853322863578796,OptimiserType.AdamW,000039,8
0.7,10,Small,MAE,53.97199630737305,OptimiserType.AdamW,000039,8
0.7,10,Small,MSE,3025.7109375,OptimiserType.AdamW,000039,8
0.7,10,Small,RMSE,54.628990173339844,OptimiserType.AdamW,000040,8
0.7,10,Small,MAPE,0.8823400139808655,OptimiserType.AdamW,000040,8
0.7,10,Small,MAE,53.80268096923828,OptimiserType.AdamW,000040,8
0.7,10,Small,MSE,3007.431396484375,OptimiserType.AdamW,000040,8
0.7,10,Small,RMSE,54.459651947021484,OptimiserType.AdamW,000041,8
0.7,10,Small,MAPE,0.8793051242828369,OptimiserType.AdamW,000041,8
0.7,10,Small,MAE,53.63041305541992,OptimiserType.AdamW,000041,8
0.7,10,Small,MSE,2988.92822265625,OptimiserType.AdamW,000041,8
0.7,10,Small,RMSE,54.28779983520508,OptimiserType.AdamW,000042,8
0.7,10,Small,MAPE,0.8762224316596985,OptimiserType.AdamW,000042,8
0.7,10,Small,MAE,53.45585632324219,OptimiserType.AdamW,000042,8
0.7,10,Small,MSE,2970.20458984375,OptimiserType.AdamW,000042,8
0.7,10,Small,RMSE,54.11332702636719,OptimiserType.AdamW,000043,8
0.7,10,Small,MAPE,0.8730971217155457,OptimiserType.AdamW,000043,8
0.7,10,Small,MAE,53.27870559692383,OptimiserType.AdamW,000043,8
0.7,10,Small,MSE,2951.271484375,OptimiserType.AdamW,000043,8
0.7,10,Small,RMSE,53.93636703491211,OptimiserType.AdamW,000044,8
0.7,10,Small,MAPE,0.8699243068695068,OptimiserType.AdamW,000044,8
0.7,10,Small,MAE,53.098514556884766,OptimiserType.AdamW,000044,8
0.7,10,Small,MSE,2932.111328125,OptimiserType.AdamW,000044,8
0.7,10,Small,RMSE,53.75670623779297,OptimiserType.AdamW,000045,8
0.7,10,Small,MAPE,0.8667044639587402,OptimiserType.AdamW,000045,8
0.7,10,Small,MAE,52.91596984863281,OptimiserType.AdamW,000045,8
0.7,10,Small,MSE,2912.736572265625,OptimiserType.AdamW,000045,8
0.7,10,Small,RMSE,53.574462890625,OptimiserType.AdamW,000046,8
0.7,10,Small,MAPE,0.8634430766105652,OptimiserType.AdamW,000046,8
0.7,10,Small,MAE,52.730899810791016,OptimiserType.AdamW,000046,8
0.7,10,Small,MSE,2893.141845703125,OptimiserType.AdamW,000046,8
0.7,10,Small,RMSE,53.38955307006836,OptimiserType.AdamW,000047,8
0.7,10,Small,MAPE,0.8601328134536743,OptimiserType.AdamW,000047,8
0.7,10,Small,MAE,52.542869567871094,OptimiserType.AdamW,000047,8
0.7,10,Small,MSE,2873.33837890625,OptimiserType.AdamW,000047,8
0.7,10,Small,RMSE,53.20208740234375,OptimiserType.AdamW,000048,8
0.7,10,Small,MAPE,0.8567796945571899,OptimiserType.AdamW,000048,8
0.7,10,Small,MAE,52.35211944580078,OptimiserType.AdamW,000048,8
0.7,10,Small,MSE,2853.3173828125,OptimiserType.AdamW,000048,8
0.7,10,Small,RMSE,53.011924743652344,OptimiserType.AdamW,000049,8
0.7,10,Small,MAPE,0.8533756136894226,OptimiserType.AdamW,000049,8
0.7,10,Small,MAE,52.15888214111328,OptimiserType.AdamW,000049,8
0.7,10,Small,MSE,2833.08984375,OptimiserType.AdamW,000049,8
0.7,10,Small,RMSE,52.819149017333984,OptimiserType.AdamW,000050,8
0.7,10,Small,MAPE,0.849929690361023,OptimiserType.AdamW,000050,8
0.7,10,Small,MAE,51.96287536621094,OptimiserType.AdamW,000050,8
0.7,10,Small,MSE,2812.64501953125,OptimiserType.AdamW,000050,8
0.7,10,Small,RMSE,52.62358474731445,OptimiserType.AdamW,000051,8
0.7,10,Small,MAPE,0.8464356064796448,OptimiserType.AdamW,000051,8
0.7,10,Small,MAE,51.76406478881836,OptimiserType.AdamW,000051,8
0.7,10,Small,MSE,2791.988525390625,OptimiserType.AdamW,000051,8
0.7,10,Small,RMSE,52.425392150878906,OptimiserType.AdamW,000052,8
0.7,10,Small,MAPE,0.8428971767425537,OptimiserType.AdamW,000052,8
0.7,10,Small,MAE,51.562530517578125,OptimiserType.AdamW,000052,8
0.7,10,Small,MSE,2771.124755859375,OptimiserType.AdamW,000052,8
0.7,10,Small,RMSE,52.22434616088867,OptimiserType.AdamW,000053,8
0.7,10,Small,MAPE,0.8393097519874573,OptimiserType.AdamW,000053,8
0.7,10,Small,MAE,51.35811996459961,OptimiserType.AdamW,000053,8
0.7,10,Small,MSE,2750.059326171875,OptimiserType.AdamW,000053,8
0.7,10,Small,RMSE,52.02080154418945,OptimiserType.AdamW,000054,8
0.7,10,Small,MAPE,0.8356772065162659,OptimiserType.AdamW,000054,8
0.7,10,Small,MAE,51.15093994140625,OptimiserType.AdamW,000054,8
0.7,10,Small,MSE,2728.79248046875,OptimiserType.AdamW,000054,8
0.7,10,Small,RMSE,51.81425094604492,OptimiserType.AdamW,000055,8
0.7,10,Small,MAPE,0.8320009708404541,OptimiserType.AdamW,000055,8
0.7,10,Small,MAE,50.941043853759766,OptimiserType.AdamW,000055,8
0.7,10,Small,MSE,2707.3173828125,OptimiserType.AdamW,000055,8
0.7,10,Small,RMSE,51.60505294799805,OptimiserType.AdamW,000056,8
0.7,10,Small,MAPE,0.8282772302627563,OptimiserType.AdamW,000056,8
0.7,10,Small,MAE,50.7281494140625,OptimiserType.AdamW,000056,8
0.7,10,Small,MSE,2685.64013671875,OptimiserType.AdamW,000056,8
0.7,10,Small,RMSE,51.39298629760742,OptimiserType.AdamW,000057,8
0.7,10,Small,MAPE,0.8245069980621338,OptimiserType.AdamW,000057,8
0.7,10,Small,MAE,50.51268005371094,OptimiserType.AdamW,000057,8
0.7,10,Small,MSE,2663.757568359375,OptimiserType.AdamW,000057,8
0.7,10,Small,RMSE,51.178375244140625,OptimiserType.AdamW,000058,8
0.7,10,Small,MAPE,0.82069331407547,OptimiserType.AdamW,000058,8
0.7,10,Small,MAE,50.294254302978516,OptimiserType.AdamW,000058,8
0.7,10,Small,MSE,2641.694580078125,OptimiserType.AdamW,000058,8
0.7,10,Small,RMSE,50.96092224121094,OptimiserType.AdamW,000059,8
0.7,10,Small,MAPE,0.8168336749076843,OptimiserType.AdamW,000059,8
0.7,10,Small,MAE,50.072975158691406,OptimiserType.AdamW,000059,8
0.7,10,Small,MSE,2619.427734375,OptimiserType.AdamW,000059,8
0.7,10,Small,RMSE,50.74042892456055,OptimiserType.AdamW,000060,8
0.7,10,Small,MAPE,0.8129276633262634,OptimiserType.AdamW,000060,8
0.7,10,Small,MAE,49.84909439086914,OptimiserType.AdamW,000060,8
0.7,10,Small,MSE,2596.971923828125,OptimiserType.AdamW,000060,8
0.7,10,Small,RMSE,50.51724624633789,OptimiserType.AdamW,000061,8
0.7,10,Small,MAPE,0.8089754581451416,OptimiserType.AdamW,000061,8
0.7,10,Small,MAE,49.6222038269043,OptimiserType.AdamW,000061,8
0.7,10,Small,MSE,2574.331787109375,OptimiserType.AdamW,000061,8
0.7,10,Small,RMSE,50.291229248046875,OptimiserType.AdamW,000062,8
0.7,10,Small,MAPE,0.8049789667129517,OptimiserType.AdamW,000062,8
0.7,10,Small,MAE,49.39240646362305,OptimiserType.AdamW,000062,8
0.7,10,Small,MSE,2551.51025390625,OptimiserType.AdamW,000062,8
0.7,10,Small,RMSE,50.06242752075195,OptimiserType.AdamW,000063,8
0.7,10,Small,MAPE,0.8009369969367981,OptimiserType.AdamW,000063,8
0.7,10,Small,MAE,49.15978240966797,OptimiserType.AdamW,000063,8
0.7,10,Small,MSE,2528.489990234375,OptimiserType.AdamW,000063,8
0.7,10,Small,RMSE,49.83074188232422,OptimiserType.AdamW,000064,8
0.7,10,Small,MAPE,0.7968499660491943,OptimiserType.AdamW,000064,8
0.7,10,Small,MAE,48.924190521240234,OptimiserType.AdamW,000064,8
0.7,10,Small,MSE,2505.30029296875,OptimiserType.AdamW,000064,8
0.7,10,Small,RMSE,49.596256256103516,OptimiserType.AdamW,000065,8
0.7,10,Small,MAPE,0.7927163243293762,OptimiserType.AdamW,000065,8
0.7,10,Small,MAE,48.6859016418457,OptimiserType.AdamW,000065,8
0.7,10,Small,MSE,2481.937255859375,OptimiserType.AdamW,000065,8
0.7,10,Small,RMSE,49.358890533447266,OptimiserType.AdamW,000066,8
0.7,10,Small,MAPE,0.7885363101959229,OptimiserType.AdamW,000066,8
0.7,10,Small,MAE,48.444644927978516,OptimiserType.AdamW,000066,8
0.7,10,Small,MSE,2458.39208984375,OptimiserType.AdamW,000066,8
0.7,10,Small,RMSE,49.118587493896484,OptimiserType.AdamW,000067,8
0.7,10,Small,MAPE,0.7843124270439148,OptimiserType.AdamW,000067,8
0.7,10,Small,MAE,48.200374603271484,OptimiserType.AdamW,000067,8
0.7,10,Small,MSE,2434.685546875,OptimiserType.AdamW,000067,8
0.7,10,Small,RMSE,48.87541580200195,OptimiserType.AdamW,000068,8
0.7,10,Small,MAPE,0.7800434231758118,OptimiserType.AdamW,000068,8
0.7,10,Small,MAE,47.95325469970703,OptimiserType.AdamW,000068,8
0.7,10,Small,MSE,2410.80615234375,OptimiserType.AdamW,000068,8
0.7,10,Small,RMSE,48.629310607910156,OptimiserType.AdamW,000069,8
0.7,10,Small,MAPE,0.7757291197776794,OptimiserType.AdamW,000069,8
0.7,10,Small,MAE,47.7032470703125,OptimiserType.AdamW,000069,8
0.7,10,Small,MSE,2386.7578125,OptimiserType.AdamW,000069,8
0.7,10,Small,RMSE,48.38041305541992,OptimiserType.AdamW,000070,8
0.7,10,Small,MAPE,0.7713690400123596,OptimiserType.AdamW,000070,8
0.7,10,Small,MAE,47.450416564941406,OptimiserType.AdamW,000070,8
0.7,10,Small,MSE,2362.56298828125,OptimiserType.AdamW,000070,8
0.7,10,Small,RMSE,48.1286735534668,OptimiserType.AdamW,000071,8
0.7,10,Small,MAPE,0.7669655084609985,OptimiserType.AdamW,000071,8
0.7,10,Small,MAE,47.19457244873047,OptimiserType.AdamW,000071,8
0.7,10,Small,MSE,2338.20166015625,OptimiserType.AdamW,000071,8
0.7,10,Small,RMSE,47.87397003173828,OptimiserType.AdamW,000072,8
0.7,10,Small,MAPE,0.7625166773796082,OptimiserType.AdamW,000072,8
0.7,10,Small,MAE,46.93568420410156,OptimiserType.AdamW,000072,8
0.7,10,Small,MSE,2313.695068359375,OptimiserType.AdamW,000072,8
0.7,10,Small,RMSE,47.61628723144531,OptimiserType.AdamW,000073,8
0.7,10,Small,MAPE,0.7580254077911377,OptimiserType.AdamW,000073,8
0.7,10,Small,MAE,46.67424392700195,OptimiserType.AdamW,000073,8
0.7,10,Small,MSE,2289.03759765625,OptimiserType.AdamW,000073,8
0.7,10,Small,RMSE,47.355751037597656,OptimiserType.AdamW,000074,8
0.7,10,Small,MAPE,0.7534958720207214,OptimiserType.AdamW,000074,8
0.7,10,Small,MAE,46.40963363647461,OptimiserType.AdamW,000074,8
0.7,10,Small,MSE,2264.232666015625,OptimiserType.AdamW,000074,8
0.7,10,Small,RMSE,47.092403411865234,OptimiserType.AdamW,000075,8
0.7,10,Small,MAPE,0.7489220499992371,OptimiserType.AdamW,000075,8
0.7,10,Small,MAE,46.142086029052734,OptimiserType.AdamW,000075,8
0.7,10,Small,MSE,2239.29736328125,OptimiserType.AdamW,000075,8
0.7,10,Small,RMSE,46.82604217529297,OptimiserType.AdamW,000076,8
0.7,10,Small,MAPE,0.7443072199821472,OptimiserType.AdamW,000076,8
0.7,10,Small,MAE,45.87198257446289,OptimiserType.AdamW,000076,8
0.7,10,Small,MSE,2214.217041015625,OptimiserType.AdamW,000076,8
0.7,10,Small,RMSE,46.55680847167969,OptimiserType.AdamW,000077,8
0.7,10,Small,MAPE,0.7396526336669922,OptimiserType.AdamW,000077,8
0.7,10,Small,MAE,45.598731994628906,OptimiserType.AdamW,000077,8
0.7,10,Small,MSE,2189.012451171875,OptimiserType.AdamW,000077,8
0.7,10,Small,RMSE,46.28461837768555,OptimiserType.AdamW,000078,8
0.7,10,Small,MAPE,0.7349621653556824,OptimiserType.AdamW,000078,8
0.7,10,Small,MAE,45.32282257080078,OptimiserType.AdamW,000078,8
0.7,10,Small,MSE,2163.6845703125,OptimiserType.AdamW,000078,8
0.7,10,Small,RMSE,46.00952911376953,OptimiserType.AdamW,000079,8
0.7,10,Small,MAPE,0.7302350997924805,OptimiserType.AdamW,000079,8
0.7,10,Small,MAE,45.04408264160156,OptimiserType.AdamW,000079,8
0.7,10,Small,MSE,2138.228271484375,OptimiserType.AdamW,000079,8
0.7,10,Small,RMSE,45.7315673828125,OptimiserType.AdamW,000080,8
0.7,10,Small,MAPE,0.7254730463027954,OptimiserType.AdamW,000080,8
0.7,10,Small,MAE,44.76262283325195,OptimiserType.AdamW,000080,8
0.7,10,Small,MSE,2112.668212890625,OptimiserType.AdamW,000080,8
0.7,10,Small,RMSE,45.45072555541992,OptimiserType.AdamW,000081,8
0.7,10,Small,MAPE,0.720676839351654,OptimiserType.AdamW,000081,8
0.7,10,Small,MAE,44.4784049987793,OptimiserType.AdamW,000081,8
0.7,10,Small,MSE,2086.984619140625,OptimiserType.AdamW,000081,8
0.7,10,Small,RMSE,45.16706466674805,OptimiserType.AdamW,000082,8
0.7,10,Small,MAPE,0.7158476710319519,OptimiserType.AdamW,000082,8
0.7,10,Small,MAE,44.19136047363281,OptimiserType.AdamW,000082,8
0.7,10,Small,MSE,2061.2001953125,OptimiserType.AdamW,000082,8
0.7,10,Small,RMSE,44.880409240722656,OptimiserType.AdamW,000083,8
0.7,10,Small,MAPE,0.7109865546226501,OptimiserType.AdamW,000083,8
0.7,10,Small,MAE,43.901493072509766,OptimiserType.AdamW,000083,8
0.7,10,Small,MSE,2035.32470703125,OptimiserType.AdamW,000083,8
0.7,10,Small,RMSE,44.590885162353516,OptimiserType.AdamW,000084,8
0.7,10,Small,MAPE,0.7060918807983398,OptimiserType.AdamW,000084,8
0.7,10,Small,MAE,43.609127044677734,OptimiserType.AdamW,000084,8
0.7,10,Small,MSE,2009.3492431640625,OptimiserType.AdamW,000084,8
0.7,10,Small,RMSE,44.29861831665039,OptimiserType.AdamW,000085,8
0.7,10,Small,MAPE,0.7011671662330627,OptimiserType.AdamW,000085,8
0.7,10,Small,MAE,43.3139762878418,OptimiserType.AdamW,000085,8
0.7,10,Small,MSE,1983.28857421875,OptimiserType.AdamW,000085,8
0.7,10,Small,RMSE,44.00331497192383,OptimiserType.AdamW,000086,8
0.7,10,Small,MAPE,0.6962106227874756,OptimiserType.AdamW,000086,8
0.7,10,Small,MAE,43.016204833984375,OptimiserType.AdamW,000086,8
0.7,10,Small,MSE,1957.1470947265625,OptimiserType.AdamW,000086,8
0.7,10,Small,RMSE,43.70527648925781,OptimiserType.AdamW,000087,8
0.7,10,Small,MAPE,0.691220760345459,OptimiserType.AdamW,000087,8
0.7,10,Small,MAE,42.7156867980957,OptimiserType.AdamW,000087,8
0.7,10,Small,MSE,1930.924560546875,OptimiserType.AdamW,000087,8
0.7,10,Small,RMSE,43.404293060302734,OptimiserType.AdamW,000088,8
0.7,10,Small,MAPE,0.6862005591392517,OptimiserType.AdamW,000088,8
0.7,10,Small,MAE,42.41254425048828,OptimiserType.AdamW,000088,8
0.7,10,Small,MSE,1904.6318359375,OptimiserType.AdamW,000088,8
0.7,10,Small,RMSE,43.10055923461914,OptimiserType.AdamW,000089,8
0.7,10,Small,MAPE,0.6811488270759583,OptimiserType.AdamW,000089,8
0.7,10,Small,MAE,42.106689453125,OptimiserType.AdamW,000089,8
