Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,10,Small,RMSE,60.906227111816406,OptimiserType.Adam,000000,16
0.3,10,Small,MAPE,0.9954805374145508,OptimiserType.Adam,000000,16
0.3,10,Small,MAE,60.169586181640625,OptimiserType.Adam,000000,16
0.3,10,Small,MSE,3733.409912109375,OptimiserType.Adam,000000,16
0.3,10,Small,RMSE,60.64797592163086,OptimiserType.Adam,000001,16
0.3,10,Small,MAPE,0.9908248782157898,OptimiserType.Adam,000001,16
0.3,10,Small,MAE,59.90803909301758,OptimiserType.Adam,000001,16
0.3,10,Small,MSE,3701.96337890625,OptimiserType.Adam,000001,16
0.3,10,Small,RMSE,60.39809799194336,OptimiserType.Adam,000002,16
0.3,10,Small,MAPE,0.9863178730010986,OptimiserType.Adam,000002,16
0.3,10,Small,MAE,59.65485763549805,OptimiserType.Adam,000002,16
0.3,10,Small,MSE,3671.680908203125,OptimiserType.Adam,000002,16
0.3,10,Small,RMSE,60.106300354003906,OptimiserType.Adam,000003,16
0.3,10,Small,MAPE,0.981067419052124,OptimiserType.Adam,000003,16
0.3,10,Small,MAE,59.359649658203125,OptimiserType.Adam,000003,16
0.3,10,Small,MSE,3636.484375,OptimiserType.Adam,000003,16
0.3,10,Small,RMSE,59.79068374633789,OptimiserType.Adam,000004,16
0.3,10,Small,MAPE,0.9753806591033936,OptimiserType.Adam,000004,16
0.3,10,Small,MAE,59.039756774902344,OptimiserType.Adam,000004,16
0.3,10,Small,MSE,3598.60791015625,OptimiserType.Adam,000004,16
0.3,10,Small,RMSE,59.4573974609375,OptimiserType.Adam,000005,16
0.3,10,Small,MAPE,0.9693746566772461,OptimiserType.Adam,000005,16
0.3,10,Small,MAE,58.70214080810547,OptimiserType.Adam,000005,16
0.3,10,Small,MSE,3558.808349609375,OptimiserType.Adam,000005,16
0.3,10,Small,RMSE,59.108917236328125,OptimiserType.Adam,000006,16
0.3,10,Small,MAPE,0.9630937576293945,OptimiserType.Adam,000006,16
0.3,10,Small,MAE,58.34884262084961,OptimiserType.Adam,000006,16
0.3,10,Small,MSE,3517.446044921875,OptimiserType.Adam,000006,16
0.3,10,Small,RMSE,58.7467041015625,OptimiserType.Adam,000007,16
0.3,10,Small,MAPE,0.9565622210502625,OptimiserType.Adam,000007,16
0.3,10,Small,MAE,57.981689453125,OptimiserType.Adam,000007,16
0.3,10,Small,MSE,3474.694580078125,OptimiserType.Adam,000007,16
0.3,10,Small,RMSE,58.37092590332031,OptimiserType.Adam,000008,16
0.3,10,Small,MAPE,0.9497883319854736,OptimiserType.Adam,000008,16
0.3,10,Small,MAE,57.6006965637207,OptimiserType.Adam,000008,16
0.3,10,Small,MSE,3430.642578125,OptimiserType.Adam,000008,16
0.3,10,Small,RMSE,57.98258590698242,OptimiserType.Adam,000009,16
0.3,10,Small,MAPE,0.942783772945404,OptimiserType.Adam,000009,16
0.3,10,Small,MAE,57.206756591796875,OptimiserType.Adam,000009,16
0.3,10,Small,MSE,3385.394287109375,OptimiserType.Adam,000009,16
0.3,10,Small,RMSE,57.581825256347656,OptimiserType.Adam,000010,16
0.3,10,Small,MAPE,0.9355583786964417,OptimiserType.Adam,000010,16
0.3,10,Small,MAE,56.800254821777344,OptimiserType.Adam,000010,16
0.3,10,Small,MSE,3339.046142578125,OptimiserType.Adam,000010,16
0.3,10,Small,RMSE,57.17812728881836,OptimiserType.Adam,000011,16
0.3,10,Small,MAPE,0.9282724261283875,OptimiserType.Adam,000011,16
0.3,10,Small,MAE,56.390342712402344,OptimiserType.Adam,000011,16
0.3,10,Small,MSE,3292.669189453125,OptimiserType.Adam,000011,16
0.3,10,Small,RMSE,56.80857467651367,OptimiserType.Adam,000012,16
0.3,10,Small,MAPE,0.9216159582138062,OptimiserType.Adam,000012,16
0.3,10,Small,MAE,56.01610565185547,OptimiserType.Adam,000012,16
0.3,10,Small,MSE,3250.554931640625,OptimiserType.Adam,000012,16
0.3,10,Small,RMSE,56.498111724853516,OptimiserType.Adam,000013,16
0.3,10,Small,MAPE,0.9159750938415527,OptimiserType.Adam,000013,16
0.3,10,Small,MAE,55.70090866088867,OptimiserType.Adam,000013,16
0.3,10,Small,MSE,3215.38037109375,OptimiserType.Adam,000013,16
0.3,10,Small,RMSE,56.28874206542969,OptimiserType.Adam,000014,16
0.3,10,Small,MAPE,0.9121693968772888,OptimiserType.Adam,000014,16
0.3,10,Small,MAE,55.48845672607422,OptimiserType.Adam,000014,16
0.3,10,Small,MSE,3191.776611328125,OptimiserType.Adam,000014,16
0.3,10,Small,RMSE,56.14535140991211,OptimiserType.Adam,000015,16
0.3,10,Small,MAPE,0.9095754027366638,OptimiserType.Adam,000015,16
0.3,10,Small,MAE,55.34312057495117,OptimiserType.Adam,000015,16
0.3,10,Small,MSE,3175.6708984375,OptimiserType.Adam,000015,16
0.3,10,Small,RMSE,56.01305389404297,OptimiserType.Adam,000016,16
0.3,10,Small,MAPE,0.907194972038269,OptimiserType.Adam,000016,16
0.3,10,Small,MAE,55.2088623046875,OptimiserType.Adam,000016,16
0.3,10,Small,MSE,3160.80224609375,OptimiserType.Adam,000016,16
0.3,10,Small,RMSE,55.87791061401367,OptimiserType.Adam,000017,16
0.3,10,Small,MAPE,0.9047631025314331,OptimiserType.Adam,000017,16
0.3,10,Small,MAE,55.07136154174805,OptimiserType.Adam,000017,16
0.3,10,Small,MSE,3145.658447265625,OptimiserType.Adam,000017,16
0.3,10,Small,RMSE,55.73994064331055,OptimiserType.Adam,000018,16
0.3,10,Small,MAPE,0.9022848010063171,OptimiserType.Adam,000018,16
