Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,1,Small,MSE,3784.52490234375,OptimiserType.AdamW,000010,14
0.3,1,Small,RMSE,61.472904205322266,OptimiserType.AdamW,000011,14
0.3,1,Small,MAPE,0.9916371703147888,OptimiserType.AdamW,000011,14
0.3,1,Small,MAE,60.642940521240234,OptimiserType.AdamW,000011,14
0.3,1,Small,MSE,3784.408203125,OptimiserType.AdamW,000011,14
0.3,1,Small,RMSE,61.47191619873047,OptimiserType.AdamW,000012,14
0.3,1,Small,MAPE,0.9916191101074219,OptimiserType.AdamW,000012,14
0.3,1,Small,MAE,60.641963958740234,OptimiserType.AdamW,000012,14
0.3,1,Small,MSE,3784.283203125,OptimiserType.AdamW,000012,14
0.3,1,Small,RMSE,61.471797943115234,OptimiserType.AdamW,000013,14
0.3,1,Small,MAPE,0.9916172623634338,OptimiserType.AdamW,000013,14
0.3,1,Small,MAE,60.64187240600586,OptimiserType.AdamW,000013,14
0.3,1,Small,MSE,3784.271484375,OptimiserType.AdamW,000013,14
0.3,1,Small,RMSE,61.471710205078125,OptimiserType.AdamW,000014,14
0.3,1,Small,MAPE,0.9916154742240906,OptimiserType.AdamW,000014,14
0.3,1,Small,MAE,60.64177703857422,OptimiserType.AdamW,000014,14
0.3,1,Small,MSE,3784.2587890625,OptimiserType.AdamW,000014,14
0.3,1,Small,RMSE,61.47160339355469,OptimiserType.AdamW,000015,14
0.3,1,Small,MAPE,0.9916138648986816,OptimiserType.AdamW,000015,14
0.3,1,Small,MAE,60.64167404174805,OptimiserType.AdamW,000015,14
0.3,1,Small,MSE,3784.248046875,OptimiserType.AdamW,000015,14
0.3,1,Small,RMSE,61.47151184082031,OptimiserType.AdamW,000016,14
0.3,1,Small,MAPE,0.9916121959686279,OptimiserType.AdamW,000016,14
0.3,1,Small,MAE,60.64155197143555,OptimiserType.AdamW,000016,14
0.3,1,Small,MSE,3784.23583984375,OptimiserType.AdamW,000016,14
0.3,1,Small,RMSE,61.47137451171875,OptimiserType.AdamW,000017,14
0.3,1,Small,MAPE,0.9916107058525085,OptimiserType.AdamW,000017,14
0.3,1,Small,MAE,60.641456604003906,OptimiserType.AdamW,000017,14
0.3,1,Small,MSE,3784.2236328125,OptimiserType.AdamW,000017,14
0.3,1,Small,RMSE,61.47126388549805,OptimiserType.AdamW,000018,14
0.3,1,Small,MAPE,0.9916092157363892,OptimiserType.AdamW,000018,14
0.3,1,Small,MAE,60.64134979248047,OptimiserType.AdamW,000018,14
0.3,1,Small,MSE,3784.212890625,OptimiserType.AdamW,000018,14
0.3,1,Small,RMSE,61.47125244140625,OptimiserType.AdamW,000019,14
0.3,1,Small,MAPE,0.9916090369224548,OptimiserType.AdamW,000019,14
0.3,1,Small,MAE,60.64133834838867,OptimiserType.AdamW,000019,14
0.3,1,Small,MSE,3784.2119140625,OptimiserType.AdamW,000019,14
0.3,1,Small,RMSE,61.471248626708984,OptimiserType.AdamW,000020,14
0.3,1,Small,MAPE,0.9916090369224548,OptimiserType.AdamW,000020,14
0.3,1,Small,MAE,60.641334533691406,OptimiserType.AdamW,000020,14
0.3,1,Small,MSE,3784.210205078125,OptimiserType.AdamW,000020,14
0.3,1,Small,RMSE,61.47124099731445,OptimiserType.AdamW,000021,14
0.3,1,Small,MAPE,0.9916088581085205,OptimiserType.AdamW,000021,14
0.3,1,Small,MAE,60.641334533691406,OptimiserType.AdamW,000021,14
0.3,1,Small,MSE,3784.209716796875,OptimiserType.AdamW,000021,14
0.3,1,Small,RMSE,61.47124099731445,OptimiserType.AdamW,000022,14
0.3,1,Small,MAPE,0.9916086792945862,OptimiserType.AdamW,000022,14
0.3,1,Small,MAE,60.64132308959961,OptimiserType.AdamW,000022,14
0.3,1,Small,MSE,3784.20849609375,OptimiserType.AdamW,000022,14
0.3,1,Small,RMSE,61.471221923828125,OptimiserType.AdamW,000023,14
0.3,1,Small,MAPE,0.9916085600852966,OptimiserType.AdamW,000023,14
0.3,1,Small,MAE,60.64130401611328,OptimiserType.AdamW,000023,14
0.3,1,Small,MSE,3784.207763671875,OptimiserType.AdamW,000023,14
0.3,1,Small,RMSE,61.471221923828125,OptimiserType.AdamW,000024,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000024,14
0.3,1,Small,MAE,60.641300201416016,OptimiserType.AdamW,000024,14
0.3,1,Small,MSE,3784.206787109375,OptimiserType.AdamW,000024,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000025,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000025,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000025,14
0.3,1,Small,MSE,3784.20654296875,OptimiserType.AdamW,000025,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000026,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000026,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000026,14
0.3,1,Small,MSE,3784.20654296875,OptimiserType.AdamW,000026,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000027,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000027,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000027,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000027,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000028,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000028,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000028,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000028,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000029,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000029,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000029,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000029,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000030,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000030,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000030,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000030,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000031,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000031,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000031,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000031,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000032,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000032,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000032,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000032,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000033,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000033,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000033,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000033,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000034,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000034,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000034,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000034,14
0.3,1,Small,RMSE,61.47121810913086,OptimiserType.AdamW,000035,14
0.3,1,Small,MAPE,0.9916083216667175,OptimiserType.AdamW,000035,14
0.3,1,Small,MAE,60.64129638671875,OptimiserType.AdamW,000035,14
0.3,1,Small,MSE,3784.206298828125,OptimiserType.AdamW,000035,14
