Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,5,Experimental,MAE,14.9090576171875,OptimiserType.RMSprop,000016,13
0.3,5,Experimental,MSE,522.4373779296875,OptimiserType.RMSprop,000016,13
0.3,5,Experimental,RMSE,18.287227630615234,OptimiserType.RMSprop,000017,13
0.3,5,Experimental,MAPE,0.481656014919281,OptimiserType.RMSprop,000017,13
0.3,5,Experimental,MAE,16.61802864074707,OptimiserType.RMSprop,000017,13
0.3,5,Experimental,MSE,354.57080078125,OptimiserType.RMSprop,000017,13
0.3,5,Experimental,RMSE,18.061368942260742,OptimiserType.RMSprop,000018,13
0.3,5,Experimental,MAPE,0.48230457305908203,OptimiserType.RMSprop,000018,13
0.3,5,Experimental,MAE,16.235689163208008,OptimiserType.RMSprop,000018,13
0.3,5,Experimental,MSE,350.515625,OptimiserType.RMSprop,000018,13
0.3,5,Experimental,RMSE,17.86060333251953,OptimiserType.RMSprop,000019,13
0.3,5,Experimental,MAPE,0.4831002950668335,OptimiserType.RMSprop,000019,13
0.3,5,Experimental,MAE,15.868025779724121,OptimiserType.RMSprop,000019,13
0.3,5,Experimental,MSE,348.02557373046875,OptimiserType.RMSprop,000019,13
0.3,5,Experimental,RMSE,17.68437385559082,OptimiserType.RMSprop,000020,13
0.3,5,Experimental,MAPE,0.4840492308139801,OptimiserType.RMSprop,000020,13
0.3,5,Experimental,MAE,15.516378402709961,OptimiserType.RMSprop,000020,13
0.3,5,Experimental,MSE,347.0274963378906,OptimiserType.RMSprop,000020,13
0.3,5,Experimental,RMSE,17.532039642333984,OptimiserType.RMSprop,000021,13
0.3,5,Experimental,MAPE,0.485150545835495,OptimiserType.RMSprop,000021,13
0.3,5,Experimental,MAE,15.181248664855957,OptimiserType.RMSprop,000021,13
0.3,5,Experimental,MSE,347.43719482421875,OptimiserType.RMSprop,000021,13
