Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Experimental,RMSE,40.81430435180664,OptimiserType.Adamax,000017,3
0.5,3,Experimental,MAPE,0.6169463396072388,OptimiserType.Adamax,000017,3
0.5,3,Experimental,MAE,37.990535736083984,OptimiserType.Adamax,000017,3
0.5,3,Experimental,MSE,1672.7171630859375,OptimiserType.Adamax,000017,3
0.5,3,Experimental,RMSE,36.086299896240234,OptimiserType.Adamax,000018,3
0.5,3,Experimental,MAPE,0.5524386167526245,OptimiserType.Adamax,000018,3
0.5,3,Experimental,MAE,33.486839294433594,OptimiserType.Adamax,000018,3
0.5,3,Experimental,MSE,1307.9609375,OptimiserType.Adamax,000018,3
0.5,3,Experimental,RMSE,30.126758575439453,OptimiserType.Adamax,000019,3
0.5,3,Experimental,MAPE,0.48923149704933167,OptimiserType.Adamax,000019,3
0.5,3,Experimental,MAE,28.116647720336914,OptimiserType.Adamax,000019,3
0.5,3,Experimental,MSE,911.7392578125,OptimiserType.Adamax,000019,3
0.5,3,Experimental,RMSE,23.52494239807129,OptimiserType.Adamax,000020,3
0.5,3,Experimental,MAPE,0.4370632469654083,OptimiserType.Adamax,000020,3
0.5,3,Experimental,MAE,22.380037307739258,OptimiserType.Adamax,000020,3
0.5,3,Experimental,MSE,555.5604248046875,OptimiserType.Adamax,000020,3
0.5,3,Experimental,RMSE,17.162872314453125,OptimiserType.Adamax,000021,3
0.5,3,Experimental,MAPE,0.3935142159461975,OptimiserType.Adamax,000021,3
0.5,3,Experimental,MAE,15.741889953613281,OptimiserType.Adamax,000021,3
0.5,3,Experimental,MSE,296.5355529785156,OptimiserType.Adamax,000021,3
0.5,3,Experimental,RMSE,18.099224090576172,OptimiserType.Adamax,000022,3
0.5,3,Experimental,MAPE,0.39651235938072205,OptimiserType.Adamax,000022,3
0.5,3,Experimental,MAE,10.195714950561523,OptimiserType.Adamax,000022,3
0.5,3,Experimental,MSE,351.17266845703125,OptimiserType.Adamax,000022,3
0.5,3,Experimental,RMSE,28.785572052001953,OptimiserType.Adamax,000023,3
0.5,3,Experimental,MAPE,0.6904078125953674,OptimiserType.Adamax,000023,3
0.5,3,Experimental,MAE,24.21614646911621,OptimiserType.Adamax,000023,3
0.5,3,Experimental,MSE,849.795166015625,OptimiserType.Adamax,000023,3
0.5,3,Experimental,RMSE,29.660221099853516,OptimiserType.Adamax,000024,3
0.5,3,Experimental,MAPE,0.7116830348968506,OptimiserType.Adamax,000024,3
0.5,3,Experimental,MAE,25.261337280273438,OptimiserType.Adamax,000024,3
0.5,3,Experimental,MSE,900.6495971679688,OptimiserType.Adamax,000024,3
0.5,3,Experimental,RMSE,26.78101921081543,OptimiserType.Adamax,000025,3
