Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,10,Small,RMSE,61.785160064697266,OptimiserType.Adamax,000000,3
0.5,10,Small,MAPE,1.0107946395874023,OptimiserType.Adamax,000000,3
0.5,10,Small,MAE,61.057552337646484,OptimiserType.Adamax,000000,3
0.5,10,Small,MSE,3841.90478515625,OptimiserType.Adamax,000000,3
0.5,10,Small,RMSE,60.99971389770508,OptimiserType.Adamax,000001,3
0.5,10,Small,MAPE,0.996617317199707,OptimiserType.Adamax,000001,3
0.5,10,Small,MAE,60.26068115234375,OptimiserType.Adamax,000001,3
0.5,10,Small,MSE,3745.406982421875,OptimiserType.Adamax,000001,3
0.5,10,Small,RMSE,60.52318572998047,OptimiserType.Adamax,000002,3
0.5,10,Small,MAPE,0.9880077838897705,OptimiserType.Adamax,000002,3
0.5,10,Small,MAE,59.77701950073242,OptimiserType.Adamax,000002,3
0.5,10,Small,MSE,3687.41845703125,OptimiserType.Adamax,000002,3
0.5,10,Small,RMSE,59.882442474365234,OptimiserType.Adamax,000003,3
0.5,10,Small,MAPE,0.976431667804718,OptimiserType.Adamax,000003,3
0.5,10,Small,MAE,59.12648391723633,OptimiserType.Adamax,000003,3
0.5,10,Small,MSE,3610.186279296875,OptimiserType.Adamax,000003,3
0.5,10,Small,RMSE,59.149208068847656,OptimiserType.Adamax,000004,3
0.5,10,Small,MAPE,0.9631801843643188,OptimiserType.Adamax,000004,3
0.5,10,Small,MAE,58.381935119628906,OptimiserType.Adamax,000004,3
0.5,10,Small,MSE,3522.812255859375,OptimiserType.Adamax,000004,3
0.5,10,Small,RMSE,58.35085678100586,OptimiserType.Adamax,000005,3
0.5,10,Small,MAPE,0.9487454295158386,OptimiserType.Adamax,000005,3
0.5,10,Small,MAE,57.57072448730469,OptimiserType.Adamax,000005,3
0.5,10,Small,MSE,3428.893798828125,OptimiserType.Adamax,000005,3
0.5,10,Small,RMSE,57.50007247924805,OptimiserType.Adamax,000006,3
0.5,10,Small,MAPE,0.9333758354187012,OptimiserType.Adamax,000006,3
0.5,10,Small,MAE,56.705589294433594,OptimiserType.Adamax,000006,3
0.5,10,Small,MSE,3330.200439453125,OptimiserType.Adamax,000006,3
0.5,10,Small,RMSE,56.60359191894531,OptimiserType.Adamax,000007,3
0.5,10,Small,MAPE,0.9171893000602722,OptimiserType.Adamax,000007,3
0.5,10,Small,MAE,55.79369354248047,OptimiserType.Adamax,000007,3
0.5,10,Small,MSE,3227.76318359375,OptimiserType.Adamax,000007,3
0.5,10,Small,RMSE,55.6649055480957,OptimiserType.Adamax,000008,3
0.5,10,Small,MAPE,0.9002619981765747,OptimiserType.Adamax,000008,3
0.5,10,Small,MAE,54.83807373046875,OptimiserType.Adamax,000008,3
0.5,10,Small,MSE,3122.228271484375,OptimiserType.Adamax,000008,3
0.5,10,Small,RMSE,54.686038970947266,OptimiserType.Adamax,000009,3
0.5,10,Small,MAPE,0.882641077041626,OptimiserType.Adamax,000009,3
0.5,10,Small,MAE,53.84095764160156,OptimiserType.Adamax,000009,3
0.5,10,Small,MSE,3014.018310546875,OptimiserType.Adamax,000009,3
0.5,10,Small,RMSE,53.6673469543457,OptimiserType.Adamax,000010,3
0.5,10,Small,MAPE,0.8643804788589478,OptimiserType.Adamax,000010,3
0.5,10,Small,MAE,52.803466796875,OptimiserType.Adamax,000010,3
0.5,10,Small,MSE,2903.48876953125,OptimiserType.Adamax,000010,3
0.5,10,Small,RMSE,52.609317779541016,OptimiserType.Adamax,000011,3
0.5,10,Small,MAPE,0.8454928398132324,OptimiserType.Adamax,000011,3
0.5,10,Small,MAE,51.72554016113281,OptimiserType.Adamax,000011,3
0.5,10,Small,MSE,2790.85595703125,OptimiserType.Adamax,000011,3
0.5,10,Small,RMSE,51.51181411743164,OptimiserType.Adamax,000012,3
0.5,10,Small,MAPE,0.8259884119033813,OptimiserType.Adamax,000012,3
0.5,10,Small,MAE,50.60716247558594,OptimiserType.Adamax,000012,3
0.5,10,Small,MSE,2676.373779296875,OptimiserType.Adamax,000012,3
0.5,10,Small,RMSE,50.37446594238281,OptimiserType.Adamax,000013,3
0.5,10,Small,MAPE,0.805869460105896,OptimiserType.Adamax,000013,3
0.5,10,Small,MAE,49.44782638549805,OptimiserType.Adamax,000013,3
0.5,10,Small,MSE,2560.26513671875,OptimiserType.Adamax,000013,3
0.5,10,Small,RMSE,49.196712493896484,OptimiserType.Adamax,000014,3
0.5,10,Small,MAPE,0.7851577401161194,OptimiserType.Adamax,000014,3
0.5,10,Small,MAE,48.24748611450195,OptimiserType.Adamax,000014,3
0.5,10,Small,MSE,2442.72900390625,OptimiserType.Adamax,000014,3
0.5,10,Small,RMSE,47.97685623168945,OptimiserType.Adamax,000015,3
0.5,10,Small,MAPE,0.7638847231864929,OptimiserType.Adamax,000015,3
0.5,10,Small,MAE,47.005271911621094,OptimiserType.Adamax,000015,3
0.5,10,Small,MSE,2323.931396484375,OptimiserType.Adamax,000015,3
0.5,10,Small,RMSE,46.71421432495117,OptimiserType.Adamax,000016,3
0.5,10,Small,MAPE,0.7420814037322998,OptimiserType.Adamax,000016,3
0.5,10,Small,MAE,45.72087097167969,OptimiserType.Adamax,000016,3
0.5,10,Small,MSE,2204.0634765625,OptimiserType.Adamax,000016,3
0.5,10,Small,RMSE,45.40703582763672,OptimiserType.Adamax,000017,3
0.5,10,Small,MAPE,0.7198084592819214,OptimiserType.Adamax,000017,3
0.5,10,Small,MAE,44.39377212524414,OptimiserType.Adamax,000017,3
0.5,10,Small,MSE,2083.31787109375,OptimiserType.Adamax,000017,3
0.5,10,Small,RMSE,44.0535888671875,OptimiserType.Adamax,000018,3
0.5,10,Small,MAPE,0.6970633864402771,OptimiserType.Adamax,000018,3
0.5,10,Small,MAE,43.02289962768555,OptimiserType.Adamax,000018,3
0.5,10,Small,MSE,1961.8641357421875,OptimiserType.Adamax,000018,3
0.5,10,Small,RMSE,42.65336608886719,OptimiserType.Adamax,000019,3
0.5,10,Small,MAPE,0.6738469004631042,OptimiserType.Adamax,000019,3
0.5,10,Small,MAE,41.60784912109375,OptimiserType.Adamax,000019,3
0.5,10,Small,MSE,1840.0677490234375,OptimiserType.Adamax,000019,3
0.5,10,Small,RMSE,41.20553970336914,OptimiserType.Adamax,000020,3
0.5,10,Small,MAPE,0.6501613259315491,OptimiserType.Adamax,000020,3
0.5,10,Small,MAE,40.147830963134766,OptimiserType.Adamax,000020,3
0.5,10,Small,MSE,1718.219970703125,OptimiserType.Adamax,000020,3
0.5,10,Small,RMSE,39.71004867553711,OptimiserType.Adamax,000021,3
0.5,10,Small,MAPE,0.6260061860084534,OptimiserType.Adamax,000021,3
0.5,10,Small,MAE,38.642433166503906,OptimiserType.Adamax,000021,3
0.5,10,Small,MSE,1596.711181640625,OptimiserType.Adamax,000021,3
0.5,10,Small,RMSE,38.166011810302734,OptimiserType.Adamax,000022,3
0.5,10,Small,MAPE,0.6013957858085632,OptimiserType.Adamax,000022,3
0.5,10,Small,MAE,37.09135055541992,OptimiserType.Adamax,000022,3
0.5,10,Small,MSE,1475.921630859375,OptimiserType.Adamax,000022,3
0.5,10,Small,RMSE,36.57297897338867,OptimiserType.Adamax,000023,3
0.5,10,Small,MAPE,0.5763818621635437,OptimiserType.Adamax,000023,3
0.5,10,Small,MAE,35.494808197021484,OptimiserType.Adamax,000023,3
0.5,10,Small,MSE,1356.240966796875,OptimiserType.Adamax,000023,3
0.5,10,Small,RMSE,34.93002700805664,OptimiserType.Adamax,000024,3
0.5,10,Small,MAPE,0.5509693622589111,OptimiserType.Adamax,000024,3
0.5,10,Small,MAE,33.852149963378906,OptimiserType.Adamax,000024,3
0.5,10,Small,MSE,1238.076904296875,OptimiserType.Adamax,000024,3
0.5,10,Small,RMSE,33.23652648925781,OptimiserType.Adamax,000025,3
0.5,10,Small,MAPE,0.525181233882904,OptimiserType.Adamax,000025,3
0.5,10,Small,MAE,32.16282653808594,OptimiserType.Adamax,000025,3
0.5,10,Small,MSE,1121.859130859375,OptimiserType.Adamax,000025,3
0.5,10,Small,RMSE,31.49422264099121,OptimiserType.Adamax,000026,3
0.5,10,Small,MAPE,0.49906978011131287,OptimiserType.Adamax,000026,3
0.5,10,Small,MAE,30.428241729736328,OptimiserType.Adamax,000026,3
0.5,10,Small,MSE,1008.1799926757812,OptimiserType.Adamax,000026,3
0.5,10,Small,RMSE,29.704143524169922,OptimiserType.Adamax,000027,3
0.5,10,Small,MAPE,0.4726625978946686,OptimiserType.Adamax,000027,3
0.5,10,Small,MAE,28.64858627319336,OptimiserType.Adamax,000027,3
0.5,10,Small,MSE,897.6091918945312,OptimiserType.Adamax,000027,3
0.5,10,Small,RMSE,27.869291305541992,OptimiserType.Adamax,000028,3
0.5,10,Small,MAPE,0.44594934582710266,OptimiserType.Adamax,000028,3
0.5,10,Small,MAE,26.822893142700195,OptimiserType.Adamax,000028,3
0.5,10,Small,MSE,790.81005859375,OptimiserType.Adamax,000028,3
0.5,10,Small,RMSE,25.99812889099121,OptimiserType.Adamax,000029,3
0.5,10,Small,MAPE,0.41894254088401794,OptimiserType.Adamax,000029,3
0.5,10,Small,MAE,24.95256805419922,OptimiserType.Adamax,000029,3
0.5,10,Small,MSE,688.6865844726562,OptimiserType.Adamax,000029,3
0.5,10,Small,RMSE,24.099328994750977,OptimiserType.Adamax,000030,3
0.5,10,Small,MAPE,0.39168891310691833,OptimiserType.Adamax,000030,3
0.5,10,Small,MAE,23.038909912109375,OptimiserType.Adamax,000030,3
0.5,10,Small,MSE,592.06103515625,OptimiserType.Adamax,000030,3
0.5,10,Small,RMSE,22.188199996948242,OptimiserType.Adamax,000031,3
0.5,10,Small,MAPE,0.36422204971313477,OptimiserType.Adamax,000031,3
0.5,10,Small,MAE,21.0839786529541,OptimiserType.Adamax,000031,3
0.5,10,Small,MSE,501.9170837402344,OptimiserType.Adamax,000031,3
0.5,10,Small,RMSE,20.285934448242188,OptimiserType.Adamax,000032,3
0.5,10,Small,MAPE,0.3366408348083496,OptimiserType.Adamax,000032,3
0.5,10,Small,MAE,19.09326171875,OptimiserType.Adamax,000032,3
0.5,10,Small,MSE,419.2943420410156,OptimiserType.Adamax,000032,3
0.5,10,Small,RMSE,18.421709060668945,OptimiserType.Adamax,000033,3
0.5,10,Small,MAPE,0.30914661288261414,OptimiserType.Adamax,000033,3
0.5,10,Small,MAE,17.076919555664062,OptimiserType.Adamax,000033,3
0.5,10,Small,MSE,345.2649230957031,OptimiserType.Adamax,000033,3
0.5,10,Small,RMSE,16.635934829711914,OptimiserType.Adamax,000034,3
0.5,10,Small,MAPE,0.28227731585502625,OptimiserType.Adamax,000034,3
0.5,10,Small,MAE,15.063770294189453,OptimiserType.Adamax,000034,3
0.5,10,Small,MSE,280.9590759277344,OptimiserType.Adamax,000034,3
0.5,10,Small,RMSE,15.003182411193848,OptimiserType.Adamax,000035,3
0.5,10,Small,MAPE,0.2567265033721924,OptimiserType.Adamax,000035,3
0.5,10,Small,MAE,13.095911026000977,OptimiserType.Adamax,000035,3
