Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,3,Small,RMSE,15.67573356628418,0,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAPE,0.27139708399772644,0,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAE,12.011850357055664,0,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MSE,247.5688934326172,0,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,RMSE,10.522150039672852,1,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAPE,0.15734940767288208,1,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAE,5.907106399536133,1,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MSE,111.66837310791016,1,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,RMSE,10.582995414733887,2,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAPE,0.15800002217292786,2,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAE,5.915792465209961,2,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MSE,112.99561309814453,2,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,RMSE,10.59866714477539,3,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAPE,0.15840841829776764,3,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAE,5.935422420501709,3,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MSE,113.33061218261719,3,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,RMSE,10.593567848205566,4,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAPE,0.15830092132091522,4,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAE,5.933154106140137,4,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MSE,113.2180404663086,4,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,RMSE,10.57448959350586,5,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAPE,0.15808027982711792,5,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAE,5.928584575653076,5,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MSE,112.80203247070312,5,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,RMSE,10.492637634277344,6,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAPE,0.15739603340625763,6,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MAE,5.931934833526611,6,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,MSE,111.0129623413086,6,Adamax,fbef1_00009,Validation
STCONV,0.1,3,Small,RMSE,10.522150039672852,6,Adamax,fbef1_00009,Test
STCONV,0.1,3,Small,MAPE,0.15734940767288208,6,Adamax,fbef1_00009,Test
STCONV,0.1,3,Small,MAE,5.907106399536133,6,Adamax,fbef1_00009,Test
STCONV,0.1,3,Small,MSE,111.66837310791016,6,Adamax,fbef1_00009,Test
