Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,Experimental,RMSE,52.42070770263672,0,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.8381670713424683,0,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,49.931182861328125,0,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,2753.996826171875,0,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,45.07500457763672,1,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.6892997026443481,1,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,42.281314849853516,1,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,2037.09228515625,1,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,38.3273811340332,2,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.5806971192359924,2,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,35.5764274597168,2,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,1473.4326171875,2,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,32.31694030761719,3,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.5110061168670654,3,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,30.06888771057129,3,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,1047.7978515625,3,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,26.977243423461914,4,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.46244895458221436,4,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,25.37821388244629,4,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,730.03125,4,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,22.625410079956055,5,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.43097078800201416,5,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,21.57733154296875,5,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,513.142578125,5,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,19.25468635559082,6,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.40832799673080444,6,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,18.322107315063477,6,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,371.53082275390625,6,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,17.03814697265625,7,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.3923856317996979,7,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,15.556086540222168,7,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,292.0249328613281,7,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,16.04121208190918,8,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAPE,0.38246071338653564,8,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MAE,13.289592742919922,8,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,MSE,262.1195373535156,8,Adamax,2be1d_00011,Validation
STCONV,0.1,1,Experimental,RMSE,16.076946258544922,9,Adamax,2be1d_00011,Validation
