Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,52.114105224609375,0,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAPE,0.8494789004325867,0,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAE,49.65336990356445,0,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MSE,2717.515380859375,0,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,RMSE,44.660831451416016,1,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAPE,0.6899610757827759,1,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAE,41.807769775390625,1,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MSE,1996.0511474609375,1,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,RMSE,37.61533737182617,2,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAPE,0.5740871429443359,2,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAE,34.8399772644043,2,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MSE,1416.15185546875,2,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,RMSE,31.038354873657227,3,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAPE,0.49866384267807007,3,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAE,28.891359329223633,3,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MSE,964.3311157226562,3,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,RMSE,25.178264617919922,4,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAPE,0.4467575252056122,4,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAE,23.78668975830078,4,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MSE,634.5596313476562,4,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,RMSE,20.35427474975586,5,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAPE,0.40857547521591187,5,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAE,19.32893180847168,5,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MSE,414.57769775390625,5,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,RMSE,17.03524398803711,6,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3797094523906708,6,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MAE,15.384532928466797,6,Adamax,a9fa7_00000,Validation
STCONV,0.1,1,TinyLR,MSE,290.40435791015625,6,Adamax,a9fa7_00000,Validation
