Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,5,Experimental,RMSE,16.615564346313477,0,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAPE,0.5155548453330994,0,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAE,12.283610343933105,0,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MSE,442.73992919921875,0,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,RMSE,16.32288360595703,1,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAPE,0.5048509240150452,1,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAE,12.227874755859375,1,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MSE,416.615478515625,1,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,RMSE,16.330957412719727,2,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAPE,0.5052106976509094,2,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAE,12.225773811340332,2,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MSE,417.5894775390625,2,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,RMSE,16.333213806152344,3,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAPE,0.5053080916404724,3,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAE,12.225257873535156,3,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MSE,417.85565185546875,3,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,RMSE,16.24905776977539,4,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAPE,0.5011723041534424,4,RMSprop,ef849_00004,Validation
DCRNN,0.1,5,Experimental,MAE,12.26987075805664,4,RMSprop,ef849_00004,Validation
