Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,5,Tiny,RMSE,1666015104.0,0,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,10802309.0,0,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,523960480.0,0,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,2.7756255699774996e+18,0,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,42.81120300292969,1,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.6672376394271851,1,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,38.19820022583008,1,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,1834.3494873046875,1,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,37.1838493347168,2,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.5713212490081787,2,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,32.89030075073242,2,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,1384.0159912109375,2,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,32.62110900878906,3,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.513191819190979,3,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,28.886871337890625,3,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,1065.329833984375,3,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,28.745075225830078,4,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.4743887782096863,4,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,25.648910522460938,4,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,827.2808837890625,4,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,25.38958168029785,5,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.4454551935195923,5,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,22.86726188659668,5,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,645.435546875,5,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,22.53847885131836,6,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.42323094606399536,6,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,20.44320297241211,6,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,508.6007080078125,6,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,20.207611083984375,7,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.4055038094520569,7,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,18.307144165039062,7,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,408.8162841796875,7,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,18.431631088256836,8,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.39157286286354065,8,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,16.451292037963867,8,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,340.1222229003906,8,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,17.199262619018555,9,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.38083094358444214,9,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,14.84892749786377,9,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,296.2607421875,9,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.48314094543457,10,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.37322288751602173,10,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,13.525416374206543,10,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,272.33636474609375,10,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.188213348388672,11,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3688998818397522,11,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,12.528125762939453,11,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,263.02105712890625,11,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.175060272216797,12,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3665963113307953,12,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,11.735936164855957,12,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,263.0260925292969,12,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.27182388305664,13,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3660481870174408,13,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,11.280411720275879,13,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,266.52813720703125,13,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.319530487060547,14,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.365978479385376,14,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,11.101896286010742,14,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,268.2558288574219,14,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.3398380279541,15,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3660164773464203,15,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,11.018542289733887,15,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,269.01055908203125,15,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.364498138427734,16,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.36625319719314575,16,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.958610534667969,16,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,269.89984130859375,16,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.40213394165039,17,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3667263984680176,17,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.905685424804688,17,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,271.2254943847656,17,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.428945541381836,18,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.36705952882766724,18,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.869735717773438,18,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,272.1728515625,18,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.444644927978516,19,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3672390282154083,19,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.846400260925293,19,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,272.7303161621094,19,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.455442428588867,20,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3673543930053711,20,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.829866409301758,20,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,273.11505126953125,20,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.46514129638672,21,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.367462694644928,21,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.816927909851074,21,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,273.45965576171875,21,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.471433639526367,22,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.36752644181251526,22,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.80770492553711,22,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,273.68414306640625,22,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.476957321166992,23,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3675850033760071,23,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.800518989562988,23,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,273.8797912597656,23,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.48092269897461,24,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3676251769065857,24,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.795248985290527,24,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,274.02056884765625,24,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.484777450561523,25,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.36766839027404785,25,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.79090690612793,25,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,274.15716552734375,25,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.486448287963867,26,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.36768174171447754,26,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.788165092468262,26,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,274.2178039550781,26,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.486661911010742,27,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3676754832267761,27,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.7864990234375,27,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,274.2268371582031,27,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.487442016601562,28,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3676793575286865,28,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.784974098205566,28,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,274.2550048828125,28,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.48991584777832,29,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAPE,0.3677108585834503,29,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MAE,10.7830228805542,29,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,MSE,274.3423767089844,29,AdamW,ba193_00010,Validation
STCONV,0.5,5,Tiny,RMSE,16.48991584777832,29,AdamW,ba193_00010,Test
STCONV,0.5,5,Tiny,MAPE,0.3677108585834503,29,AdamW,ba193_00010,Test
STCONV,0.5,5,Tiny,MAE,10.7830228805542,29,AdamW,ba193_00010,Test
STCONV,0.5,5,Tiny,MSE,274.3423767089844,29,AdamW,ba193_00010,Test
