Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.210573196411133,0,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.4854678809642792,0,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.080759048461914,0,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MSE,353.3305358886719,0,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.6661434173584,1,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5461282134056091,1,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.23454475402832,1,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MSE,493.2682189941406,1,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.601240158081055,2,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5442322492599487,2,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.159263610839844,2,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MSE,490.69512939453125,2,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.491943359375,3,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5410428047180176,3,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.033509254455566,3,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MSE,486.3191223144531,3,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.274255752563477,4,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5346949696540833,4,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.795082092285156,4,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MSE,477.2413635253906,4,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.850112915039062,5,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.522510826587677,5,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.418662071228027,5,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MSE,456.9939270019531,5,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.415496826171875,6,Adam,a1a1d_00010,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5388128757476807,6,Adam,a1a1d_00010,Validation
