Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,Small,RMSE,9.235993385314941,0,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAPE,0.16952632367610931,0,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAE,6.085165500640869,0,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MSE,118.35416412353516,0,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,RMSE,9.65254020690918,1,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAPE,0.1774420291185379,1,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAE,6.285553932189941,1,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MSE,131.081298828125,1,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,RMSE,9.687443733215332,2,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAPE,0.1787918359041214,2,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAE,6.353416919708252,2,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MSE,132.54762268066406,2,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,RMSE,9.658988952636719,3,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAPE,0.17728564143180847,3,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAE,6.294130325317383,3,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MSE,131.14242553710938,3,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,RMSE,9.7249116897583,4,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAPE,0.1800258308649063,4,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAE,6.389973163604736,4,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MSE,133.80966186523438,4,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,RMSE,9.63598918914795,5,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAPE,0.1766083985567093,5,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MAE,6.278067588806152,5,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,MSE,130.5168914794922,5,AdamW,78d65_00008,Validation
DCRNN,0.1,1,Small,RMSE,9.235993385314941,5,AdamW,78d65_00008,Test
DCRNN,0.1,1,Small,MAPE,0.16952632367610931,5,AdamW,78d65_00008,Test
DCRNN,0.1,1,Small,MAE,6.085165500640869,5,AdamW,78d65_00008,Test
DCRNN,0.1,1,Small,MSE,118.35416412353516,5,AdamW,78d65_00008,Test
