Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.228349685668945,0,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.49994930624961853,0,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.292866706848145,0,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,402.5419006347656,0,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.279762268066406,1,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5028032064437866,1,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.246552467346191,1,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,410.9120788574219,1,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.260467529296875,2,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5018010139465332,2,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.259968757629395,2,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,408.0279235839844,2,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.327539443969727,3,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5050588250160217,3,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.226577758789062,3,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,417.1813049316406,3,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.312042236328125,4,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5043562054634094,4,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.231281280517578,4,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,415.2591552734375,4,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.23577308654785,5,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5004015564918518,5,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.283712387084961,5,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,403.9040832519531,5,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.23520278930664,6,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5003684759140015,6,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.284361839294434,6,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,403.8091125488281,6,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.270366668701172,7,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5023240447044373,7,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.25259017944336,7,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,409.53851318359375,7,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.29071807861328,8,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5033472776412964,8,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.24056339263916,8,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,412.44769287109375,8,RMSprop,76d7f_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.327539443969727,8,RMSprop,76d7f_00014,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5050588250160217,8,RMSprop,76d7f_00014,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.226577758789062,8,RMSprop,76d7f_00014,Test
LSTM,0.1,1,ExperimentalLR,MSE,417.1813049316406,8,RMSprop,76d7f_00014,Test
