Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,Small,RMSE,53.84120559692383,0,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.8553918600082397,0,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,52.7689094543457,0,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,2899.557861328125,0,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.44895076751709,1,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15832343697547913,1,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,6.078801155090332,1,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,109.959716796875,1,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.639352798461914,2,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.1600751429796219,2,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,6.069634437561035,2,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,114.13544464111328,2,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.25461483001709,3,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15689557790756226,3,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,6.105677604675293,3,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,105.81260681152344,3,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.255877494812012,4,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15650244057178497,4,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,6.062471866607666,4,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,105.86194610595703,4,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.32181167602539,5,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15620361268520355,5,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,5.973330020904541,5,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,107.30355072021484,5,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.44057846069336,6,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15644095838069916,6,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,5.8915114402771,6,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,109.90558624267578,6,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.553117752075195,7,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15777339041233063,7,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,5.932015419006348,7,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,112.31964111328125,7,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.407389640808105,8,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15693338215351105,8,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,5.969229221343994,8,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,109.15290832519531,8,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.444735527038574,9,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.1573014110326767,9,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,5.97029447555542,9,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,109.9440689086914,9,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.458491325378418,10,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15713874995708466,10,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,5.939488887786865,10,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,110.27201843261719,10,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.666316032409668,11,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAPE,0.15944434702396393,11,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MAE,5.9967217445373535,11,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,MSE,114.76878356933594,11,Adamax,fbef1_00011,Validation
STCONV,0.1,1,Small,RMSE,10.44057846069336,11,Adamax,fbef1_00011,Test
STCONV,0.1,1,Small,MAPE,0.15644095838069916,11,Adamax,fbef1_00011,Test
STCONV,0.1,1,Small,MAE,5.8915114402771,11,Adamax,fbef1_00011,Test
STCONV,0.1,1,Small,MSE,109.90558624267578,11,Adamax,fbef1_00011,Test
