Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,17.062599182128906,0,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.47427764534950256,0,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,15.227559089660645,0,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,324.5797119140625,0,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.460824966430664,1,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5401381254196167,1,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.99868106842041,1,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,485.05364990234375,1,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.752168655395508,2,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5486023426055908,2,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.335692405700684,2,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,496.5958557128906,2,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.9022274017334,3,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5529500842094421,3,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.515515327453613,3,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,502.346435546875,3,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.87183380126953,4,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5520681142807007,4,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.47866439819336,4,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,501.1884765625,4,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.845979690551758,5,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5513187050819397,5,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.447543144226074,5,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,500.2013244628906,5,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.876216888427734,6,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5521940588951111,6,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.483925819396973,6,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,501.3562316894531,6,AdamW,1a5d8_00010,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.460824966430664,6,AdamW,1a5d8_00010,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5401381254196167,6,AdamW,1a5d8_00010,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.99868106842041,6,AdamW,1a5d8_00010,Test
DCRNN,0.1,1,ExperimentalLR,MSE,485.05364990234375,6,AdamW,1a5d8_00010,Test
