Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,16.922916412353516,0,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4971984624862671,0,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.762323379516602,0,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MSE,467.1726989746094,0,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.311349868774414,1,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.47849011421203613,1,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.09654426574707,1,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MSE,434.693115234375,1,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.470590591430664,2,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4837181270122528,2,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.259608268737793,2,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MSE,444.5555114746094,2,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.52596092224121,3,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4854367673397064,3,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAE,13.316701889038086,3,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MSE,447.68023681640625,3,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,17.318639755249023,4,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5080342292785645,4,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAE,14.198979377746582,4,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MSE,484.0820007324219,4,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,17.200603485107422,5,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5048010349273682,5,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAE,14.062223434448242,5,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MSE,479.2264404296875,5,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,17.253345489501953,6,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5062485337257385,6,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MAE,14.12318229675293,6,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,MSE,481.4090270996094,6,AdamW,d1c5e_00007,Validation
LSTM,0.1,1,TinyManual,RMSE,16.311349868774414,6,AdamW,d1c5e_00007,Test
LSTM,0.1,1,TinyManual,MAPE,0.47849011421203613,6,AdamW,d1c5e_00007,Test
LSTM,0.1,1,TinyManual,MAE,13.09654426574707,6,AdamW,d1c5e_00007,Test
LSTM,0.1,1,TinyManual,MSE,434.693115234375,6,AdamW,d1c5e_00007,Test
