Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,17.16044807434082,0,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4738346040248871,0,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,15.405044555664062,0,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,325.1576232910156,0,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.649776458740234,1,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5166196227073669,1,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.300009727478027,1,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,445.05181884765625,1,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.680498123168945,2,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5175551772117615,2,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.315674781799316,2,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,447.0458984375,2,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.678714752197266,3,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5175013542175293,3,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.314751625061035,3,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,446.9337463378906,3,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.669198989868164,4,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5172118544578552,4,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.30971622467041,4,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,446.31939697265625,4,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.696258544921875,5,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5180263519287109,5,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.323856353759766,5,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,448.0421447753906,5,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.728851318359375,6,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5189974904060364,6,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.342228889465332,6,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,MSE,450.0506591796875,6,Adamax,75507_00000,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.649776458740234,6,Adamax,75507_00000,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5166196227073669,6,Adamax,75507_00000,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.300009727478027,6,Adamax,75507_00000,Test
LSTM,0.1,1,ExperimentalLR,MSE,445.05181884765625,6,Adamax,75507_00000,Test
