Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.5,10,Experimental,RMSE,16.75296974182129,0,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAPE,0.517905056476593,0,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAE,12.431656837463379,0,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MSE,444.9384460449219,0,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,RMSE,16.68029022216797,1,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAPE,0.5175415277481079,1,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAE,12.315617561340332,1,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MSE,447.0140075683594,1,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,RMSE,16.831457138061523,2,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAPE,0.5219824314117432,2,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAE,12.406305313110352,2,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MSE,455.9733581542969,2,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,RMSE,16.794132232666016,3,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAPE,0.5209075212478638,3,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAE,12.381861686706543,3,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MSE,453.8827819824219,3,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,RMSE,16.9693603515625,4,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAPE,0.5259196162223816,4,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAE,12.508708000183105,4,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MSE,463.1923522949219,4,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,RMSE,17.278152465820312,5,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAPE,0.5348101258277893,5,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAE,12.799015998840332,5,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MSE,477.4108581542969,5,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,RMSE,16.761377334594727,6,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAPE,0.5199548602104187,6,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MAE,12.361429214477539,6,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,MSE,451.9897766113281,6,Adam,e0658_00006,Validation
LSTM,0.5,10,Experimental,RMSE,16.68029022216797,6,Adam,e0658_00006,Test
LSTM,0.5,10,Experimental,MAPE,0.5175415277481079,6,Adam,e0658_00006,Test
LSTM,0.5,10,Experimental,MAE,12.315617561340332,6,Adam,e0658_00006,Test
LSTM,0.5,10,Experimental,MSE,447.0140075683594,6,Adam,e0658_00006,Test
