Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.849464416503906,0,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.47245481610298157,0,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,14.913290977478027,0,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,321.1707763671875,0,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.799110412597656,1,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5499607920646667,1,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.391444206237793,1,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,498.40521240234375,1,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.864627838134766,2,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5518596768379211,2,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.46994686126709,2,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,500.9127502441406,2,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.750436782836914,3,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.519636869430542,3,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.3550386428833,3,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,451.34466552734375,3,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.906972885131836,4,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5241396427154541,4,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.45992374420166,4,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,460.01727294921875,4,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.37453842163086,5,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5070532560348511,5,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.2199068069458,5,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,422.4819030761719,5,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.028188705444336,6,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5275987386703491,6,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.558008193969727,6,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,466.0763854980469,6,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.42120361328125,7,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5088880658149719,7,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.222016334533691,7,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,427.1551818847656,7,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.309633255004883,8,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5042441487312317,8,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.232142448425293,8,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,414.95245361328125,8,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.308624267578125,9,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5042003989219666,9,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.232549667358398,9,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,414.8294372558594,9,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.3092098236084,10,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5042241215705872,10,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MAE,12.232287406921387,10,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,MSE,414.8954772949219,10,Adamax,9b547_00012,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,16.37453842163086,10,Adamax,9b547_00012,Test
LSTM,0.1,1,ExperimentalManual,MAPE,0.5070532560348511,10,Adamax,9b547_00012,Test
LSTM,0.1,1,ExperimentalManual,MAE,12.2199068069458,10,Adamax,9b547_00012,Test
LSTM,0.1,1,ExperimentalManual,MSE,422.4819030761719,10,Adamax,9b547_00012,Test
