Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.191818237304688,0,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.49735933542251587,0,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.35761833190918,0,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,394.5557861328125,0,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.308734893798828,1,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5042043924331665,1,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.232497215270996,1,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,414.8406982421875,1,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.28952407836914,2,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5032901763916016,2,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.2412109375,2,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.2831726074219,2,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.252042770385742,3,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5013395547866821,3,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.267135620117188,3,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,406.6798095703125,3,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.298742294311523,4,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5037369132041931,4,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.236682891845703,4,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,413.5357971191406,4,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.28755760192871,5,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5031932592391968,5,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.242133140563965,5,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.0111999511719,5,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.302690505981445,6,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5039219856262207,6,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.235034942626953,6,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,414.05438232421875,6,RMSprop,1a5d8_00014,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.308734893798828,6,RMSprop,1a5d8_00014,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5042043924331665,6,RMSprop,1a5d8_00014,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.232497215270996,6,RMSprop,1a5d8_00014,Test
DCRNN,0.1,1,ExperimentalLR,MSE,414.8406982421875,6,RMSprop,1a5d8_00014,Test
