Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,24227.474609375,0,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,76.1905746459961,0,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,3436.8779296875,0,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,586970816.0,0,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.886672973632812,1,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3740637004375458,1,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.932672500610352,1,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,287.8290100097656,1,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.768136978149414,2,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37187865376472473,2,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.806222915649414,2,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,283.8418273925781,2,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.730043411254883,3,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3711511492729187,3,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.804520606994629,3,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,282.5220031738281,3,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.765331268310547,4,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3718896210193634,4,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.827261924743652,4,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,283.7281799316406,4,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.7651309967041,5,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37187159061431885,5,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.825843811035156,5,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,283.7215576171875,5,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.748815536499023,6,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3715621829032898,6,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.823844909667969,6,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,283.15411376953125,6,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.740524291992188,7,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3714483678340912,7,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.8289155960083,7,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,282.8624572753906,7,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.742828369140625,8,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3714959919452667,8,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MAE,10.828949928283691,8,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,MSE,282.94378662109375,8,RMSprop,a9fa7_00005,Validation
STCONV,0.1,1,TinyLR,RMSE,16.730043411254883,8,RMSprop,a9fa7_00005,Test
STCONV,0.1,1,TinyLR,MAPE,0.3711511492729187,8,RMSprop,a9fa7_00005,Test
STCONV,0.1,1,TinyLR,MAE,10.804520606994629,8,RMSprop,a9fa7_00005,Test
STCONV,0.1,1,TinyLR,MSE,282.5220031738281,8,RMSprop,a9fa7_00005,Test
