Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.5,3,Experimental,RMSE,16.133529663085938,0,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.4851563274860382,0,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,12.796795845031738,0,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,359.1768798828125,0,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,17.913747787475586,1,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5532820224761963,1,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,13.529332160949707,1,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,502.7833557128906,1,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,17.833343505859375,2,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5509512424468994,2,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,13.432260513305664,2,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,499.7172546386719,2,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,17.842844009399414,3,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5512267351150513,3,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,13.443658828735352,3,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,500.0804138183594,3,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,17.706893920898438,4,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5472953915596008,4,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,13.282522201538086,4,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,494.8379821777344,4,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,16.996402740478516,5,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5266907215118408,5,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,12.531027793884277,5,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,464.5308532714844,5,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,16.40351676940918,6,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5082088708877563,6,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,12.22047233581543,6,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,425.44329833984375,6,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,17.594345092773438,7,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.544029951095581,7,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,13.15135383605957,7,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,490.4205322265625,7,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,16.321725845336914,8,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5047990679740906,8,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,12.228179931640625,8,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,416.4736328125,8,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,16.329124450683594,9,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5051285624504089,9,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,12.226195335388184,9,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,417.3682556152344,9,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,16.322729110717773,10,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5048442482948303,10,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,12.2279052734375,10,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,416.5970764160156,10,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,16.32488441467285,11,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAPE,0.5049378871917725,11,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MAE,12.227201461791992,11,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,MSE,416.8592834472656,11,Adam,ef849_00013,Validation
DCRNN,0.5,3,Experimental,RMSE,16.40351676940918,11,Adam,ef849_00013,Test
DCRNN,0.5,3,Experimental,MAPE,0.5082088708877563,11,Adam,ef849_00013,Test
DCRNN,0.5,3,Experimental,MAE,12.22047233581543,11,Adam,ef849_00013,Test
DCRNN,0.5,3,Experimental,MSE,425.44329833984375,11,Adam,ef849_00013,Test
