Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.3,3,Tiny,RMSE,15.882762908935547,0,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAPE,0.459395170211792,0,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAE,12.606097221374512,0,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MSE,396.7079772949219,0,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,RMSE,16.7001895904541,1,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAPE,0.490646094083786,1,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAE,13.500360488891602,1,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MSE,456.7790832519531,1,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,RMSE,16.6185245513916,2,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAPE,0.4882344603538513,2,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAE,13.413442611694336,2,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MSE,452.6375427246094,2,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,RMSE,16.983924865722656,3,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAPE,0.4987710416316986,3,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAE,13.81420612335205,3,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MSE,469.9698181152344,3,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,RMSE,16.962162017822266,4,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAPE,0.4981604218482971,4,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAE,13.789656639099121,4,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MSE,469.0085754394531,4,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,RMSE,16.95917510986328,5,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAPE,0.4980756640434265,5,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MAE,13.786314964294434,5,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,MSE,468.8759460449219,5,RMSprop,05f61_00008,Validation
LSTM,0.3,3,Tiny,RMSE,15.882762908935547,5,RMSprop,05f61_00008,Test
LSTM,0.3,3,Tiny,MAPE,0.459395170211792,5,RMSprop,05f61_00008,Test
LSTM,0.3,3,Tiny,MAE,12.606097221374512,5,RMSprop,05f61_00008,Test
LSTM,0.3,3,Tiny,MSE,396.7079772949219,5,RMSprop,05f61_00008,Test
