Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.3,10,Experimental,RMSE,20.140043258666992,0,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.40974149107933044,0,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,18.9328670501709,0,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,407.0977478027344,0,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,16.945697784423828,1,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.38504841923713684,1,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,11.238033294677734,1,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,299.5117492675781,1,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.868730545043945,2,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.37859880924224854,2,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,12.21253776550293,2,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,325.8753662109375,2,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.372743606567383,3,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.3870421051979065,3,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,11.32888126373291,3,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,312.2525329589844,3,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.389524459838867,4,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.38539084792137146,4,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.84823226928711,4,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,314.6279296875,4,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.35520362854004,5,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.39196088910102844,5,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.878619194030762,5,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,318.2349548339844,5,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,16.803709030151367,6,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.3748214542865753,6,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.66532039642334,6,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,292.86737060546875,6,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,16.634445190429688,7,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.37190335988998413,7,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.631912231445312,7,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,286.9993591308594,7,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,16.8043155670166,8,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.37508928775787354,8,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.29792308807373,8,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,295.9584655761719,8,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.36307144165039,9,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.38207951188087463,9,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.595605850219727,9,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,313.9666442871094,9,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.129772186279297,10,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.3814504146575928,10,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.671459197998047,10,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,305.9031066894531,10,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.169137954711914,11,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.38547125458717346,11,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.58333969116211,11,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MSE,311.157958984375,11,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,RMSE,17.411081314086914,12,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAPE,0.39127156138420105,12,AdamW,2be1d_00008,Validation
STCONV,0.3,10,Experimental,MAE,10.789490699768066,12,AdamW,2be1d_00008,Validation
