Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,5,Medium,RMSE,19.304800033569336,0,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.3387675881385803,0,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,16.60820198059082,0,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,372.78936767578125,0,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,11.828591346740723,1,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.21396799385547638,1,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.928034782409668,1,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,140.28814697265625,1,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.723028182983398,2,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.21824364364147186,2,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.22843599319458,2,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,163.21820068359375,2,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.409602165222168,3,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.21278150379657745,3,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.043113708496094,3,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,155.16143798828125,3,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.120091438293457,4,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.20954027771949768,4,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.054129600524902,4,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,147.80613708496094,4,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.586822509765625,5,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.21530263125896454,5,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.101676940917969,5,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,159.7063751220703,5,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.533089637756348,6,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.2147371768951416,6,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.104315280914307,6,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,158.30517578125,6,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.810647010803223,7,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.21954382956027985,7,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.244787216186523,7,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,165.54888916015625,7,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.106779098510742,8,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAPE,0.20952199399471283,8,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MAE,7.0667853355407715,8,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,MSE,147.46768188476562,8,RMSprop,af4df_00003,Validation
STCONV,0.5,5,Medium,RMSE,12.409602165222168,8,RMSprop,af4df_00003,Test
STCONV,0.5,5,Medium,MAPE,0.21278150379657745,8,RMSprop,af4df_00003,Test
STCONV,0.5,5,Medium,MAE,7.043113708496094,8,RMSprop,af4df_00003,Test
STCONV,0.5,5,Medium,MSE,155.16143798828125,8,RMSprop,af4df_00003,Test
