Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,19.86168670654297,0,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5094953179359436,0,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,14.065394401550293,0,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,797.4020385742188,0,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.303449630737305,1,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5039578676223755,1,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.234699249267578,1,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,414.1548156738281,1,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.298574447631836,2,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5037267804145813,2,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.236766815185547,2,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,413.51129150390625,2,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.33892822265625,3,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5055588483810425,3,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.223977088928223,3,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,418.5318298339844,3,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.301673889160156,4,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5038731098175049,4,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.235465049743652,4,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,413.91943359375,4,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.295949935913086,5,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5035998821258545,5,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.237885475158691,5,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,413.158447265625,5,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.306060791015625,6,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5040799975395203,6,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.233631134033203,6,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,414.4921875,6,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.281925201416016,7,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5029131770133972,7,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.245170593261719,7,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,411.2225036621094,7,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.269739151000977,8,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5022924542427063,8,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.253023147583008,8,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,MSE,409.4454345703125,8,RMSprop,75507_00008,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.33892822265625,8,RMSprop,75507_00008,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5055588483810425,8,RMSprop,75507_00008,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.223977088928223,8,RMSprop,75507_00008,Test
LSTM,0.1,1,ExperimentalLR,MSE,418.5318298339844,8,RMSprop,75507_00008,Test
