Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,10,Medium,RMSE,10.983382225036621,0,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.22085115313529968,0,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,8.052688598632812,0,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,140.3359375,0,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.675862312316895,1,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.2442249208688736,1,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,7.938409328460693,1,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,191.6709442138672,1,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.102154731750488,2,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.2253938466310501,2,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,7.282517433166504,2,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,170.63629150390625,2,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.628974914550781,3,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.24118247628211975,3,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,7.89703369140625,3,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,189.67152404785156,3,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.60525131225586,4,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.24104979634284973,4,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,7.872077941894531,4,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,189.11463928222656,4,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.61508560180664,5,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.24081242084503174,5,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,7.881467819213867,5,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,189.27276611328125,5,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.610806465148926,6,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.24068491160869598,6,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,7.88350772857666,6,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,189.0968017578125,6,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.61031723022461,7,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAPE,0.241450235247612,7,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MAE,7.887919902801514,7,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,MSE,189.3065185546875,7,Adamax,373d4_00015,Validation
DCRNN,0.7,10,Medium,RMSE,11.102154731750488,7,Adamax,373d4_00015,Test
DCRNN,0.7,10,Medium,MAPE,0.2253938466310501,7,Adamax,373d4_00015,Test
DCRNN,0.7,10,Medium,MAE,7.282517433166504,7,Adamax,373d4_00015,Test
DCRNN,0.7,10,Medium,MSE,170.63629150390625,7,Adamax,373d4_00015,Test
