Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,52.43952178955078,0,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.8386436104774475,0,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,49.9489860534668,0,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,2755.92919921875,0,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,44.5413703918457,1,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.6837765574455261,1,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,41.662681579589844,1,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,1989.1136474609375,1,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,38.286067962646484,2,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.5864989757537842,2,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,35.473026275634766,2,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,1470.2080078125,2,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,32.468692779541016,3,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.5209797024726868,3,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,29.802717208862305,3,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,1057.889892578125,3,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,27.742870330810547,4,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.4743124842643738,4,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,25.67445182800293,4,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,772.4253540039062,4,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,23.756515502929688,5,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.4435175359249115,5,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,22.063806533813477,5,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,566.555419921875,5,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.514760971069336,6,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.37686219811439514,6,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,11.102177619934082,6,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,317.58251953125,6,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.120962142944336,7,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.381367027759552,7,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.200276374816895,7,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,310.010498046875,7,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.090335845947266,8,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3794592618942261,8,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.111095428466797,8,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,308.6998596191406,8,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.56882095336914,9,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.39083176851272583,9,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.504120826721191,9,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,325.98431396484375,9,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.38515281677246,10,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3857520818710327,10,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.33112621307373,10,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,318.768798828125,10,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.180227279663086,11,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38063284754753113,11,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.166304588317871,11,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,311.1135559082031,11,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.201562881469727,12,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3813721239566803,12,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.158020973205566,12,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,312.2682800292969,12,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.302616119384766,13,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38354530930519104,13,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.180705070495605,13,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,MSE,316.3826599121094,13,Adamax,b9a97_00007,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.090335845947266,13,Adamax,b9a97_00007,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.3794592618942261,13,Adamax,b9a97_00007,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.111095428466797,13,Adamax,b9a97_00007,Test
STCONV,0.1,1,ExperimentalLR,MSE,308.6998596191406,13,Adamax,b9a97_00007,Test
