Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.5,10,Medium,RMSE,11.424944877624512,0,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23630496859550476,0,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.572070121765137,0,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,182.7460174560547,0,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.418208122253418,1,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23607483506202698,1,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.561994552612305,1,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,182.49002075195312,1,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.40282917022705,2,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.2355429083108902,2,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.538620948791504,2,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.89990234375,2,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.403182029724121,3,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23555399477481842,3,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.53910493850708,3,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.91258239746094,3,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.39894962310791,4,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23540495336055756,4,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.532596588134766,4,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.74867248535156,4,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.400862693786621,5,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23547355830669403,5,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.535553932189941,5,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.82347106933594,5,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.41044807434082,6,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.235804483294487,6,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.550140857696533,6,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,182.1905517578125,6,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.396169662475586,7,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23530717194080353,7,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.528251647949219,7,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.64076232910156,7,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.403286933898926,8,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23555736243724823,8,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.539266586303711,8,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.9166717529297,8,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.3999662399292,9,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23544178903102875,9,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.534191608428955,9,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.78884887695312,9,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.40298843383789,10,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23554807901382446,10,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.538847923278809,10,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.9056396484375,10,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.400415420532227,11,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.23545680940151215,11,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.534842491149902,11,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.80516052246094,11,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.400874137878418,12,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAPE,0.2354738712310791,12,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MAE,7.535566806793213,12,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,MSE,181.82374572753906,12,RMSprop,373d4_00003,Validation
DCRNN,0.5,10,Medium,RMSE,11.396169662475586,12,RMSprop,373d4_00003,Test
DCRNN,0.5,10,Medium,MAPE,0.23530717194080353,12,RMSprop,373d4_00003,Test
DCRNN,0.5,10,Medium,MAE,7.528251647949219,12,RMSprop,373d4_00003,Test
DCRNN,0.5,10,Medium,MSE,181.64076232910156,12,RMSprop,373d4_00003,Test
