Node_Id,Criterion,Loss
716405,MSE,25.272445678710938
716407,RMSE,3.74507474899292
716407,MAPE,0.03365623950958252
716407,MAE,2.135866165161133
716407,MSE,14.025585174560547
716409,RMSE,3.6278164386749268
716409,MAPE,0.03371615707874298
716409,MAE,2.161468029022217
716409,MSE,13.161052703857422
716413,RMSE,8.737272262573242
716413,MAPE,0.11914032697677612
716413,MAE,6.967721462249756
716413,MSE,76.33992004394531
716414,RMSE,10.8546781539917
716414,MAPE,0.17429010570049286
716414,MAE,9.585864067077637
716414,MSE,117.82404327392578
716419,RMSE,8.10998821258545
716419,MAPE,0.09870923310518265
716419,MAE,5.837135314941406
716419,MSE,65.77190399169922
716420,RMSE,17.375417709350586
716420,MAPE,0.2387257218360901
716420,MAE,13.864977836608887
716420,MSE,301.9051513671875
716421,RMSE,8.843868255615234
716421,MAPE,0.11368709802627563
716421,MAE,6.803683280944824
716421,MSE,78.21400451660156
716422,RMSE,11.999958992004395
716422,MAPE,0.12746740877628326
716422,MAE,7.475053310394287
716422,MSE,143.9990234375
716424,RMSE,9.107017517089844
716424,MAPE,0.09381318092346191
716424,MAE,5.830198287963867
716424,MSE,82.93775939941406
716426,RMSE,17.401010513305664
716426,MAPE,0.2303324043750763
716426,MAE,13.211443901062012
716426,MSE,302.7951965332031
716427,RMSE,15.309856414794922
716427,MAPE,0.24520795047283173
716427,MAE,13.115410804748535
716427,MSE,234.39170837402344
716428,RMSE,1.8337526321411133
716428,MAPE,0.02566608041524887
716428,MAE,1.627819538116455
716428,MSE,3.3626487255096436
716431,RMSE,19.277006149291992
716431,MAPE,0.3102456033229828
716431,MAE,16.68537139892578
716431,MSE,371.6029357910156
716432,RMSE,1.8297799825668335
716432,MAPE,0.02578333579003811
716432,MAE,1.6343823671340942
716432,MSE,3.3480947017669678
716433,RMSE,19.34733772277832
716433,MAPE,0.311821311712265
716433,MAE,16.7554931640625
716433,MSE,374.3194580078125
716434,RMSE,5.325709819793701
716434,MAPE,0.07992910593748093
716434,MAE,4.686092853546143
716434,MSE,28.36318588256836
716437,RMSE,5.41967248916626
716437,MAPE,0.07791189104318619
716437,MAE,4.5977959632873535
716437,MSE,29.372848510742188
716440,RMSE,13.217635154724121
716440,MAPE,0.23099692165851593
716440,MAE,11.88003158569336
716440,MSE,174.7058868408203
716441,RMSE,9.957077980041504
716441,MAPE,0.1499738097190857
716441,MAE,8.304944038391113
716441,MSE,99.1434097290039
716442,RMSE,14.800179481506348
716442,MAPE,0.2834780216217041
716442,MAE,13.830217361450195
716442,MSE,219.04530334472656
716443,RMSE,4.080677509307861
716443,MAPE,0.046663373708724976
716443,MAE,2.95401668548584
716443,MSE,16.65192985534668
716448,RMSE,0.22341950237751007
716448,MAPE,0.0020566615276038647
716448,MAE,0.1308864951133728
716448,MSE,0.04991627484560013
716449,RMSE,4.956641674041748
716449,MAPE,0.07501698285341263
716449,MAE,4.663760662078857
716449,MSE,24.56829833984375
716450,RMSE,0.6794724464416504
716450,MAPE,0.006626380607485771
716450,MAE,0.4610358476638794
716450,MSE,0.46168282628059387
716453,RMSE,19.317787170410156
716453,MAPE,0.3204728960990906
716453,MAE,16.44649887084961
716453,MSE,373.1769104003906
716456,RMSE,19.47153091430664
716456,MAPE,0.31993189454078674
716456,MAE,16.573278427124023
716456,MSE,379.1405334472656
716457,RMSE,4.026052951812744
716457,MAPE,0.05413109064102173
716457,MAE,3.288877487182617
716457,MSE,16.2091007232666
716459,RMSE,5.346447467803955
716459,MAPE,0.07176580280065536
716459,MAE,4.403633117675781
716459,MSE,28.58449935913086
716460,RMSE,5.262384414672852
716460,MAPE,0.07504915446043015
716460,MAE,4.726507663726807
716460,MSE,27.692691802978516
716461,RMSE,9.50501537322998
716461,MAPE,0.15159261226654053
716461,MAE,8.573405265808105
716461,MSE,90.3453140258789
716466,RMSE,5.262384414672852
716466,MAPE,0.07504915446043015
716466,MAE,4.726507663726807
716466,MSE,27.692691802978516
716470,RMSE,5.2503342628479
716470,MAPE,0.07501203566789627
716470,MAE,4.718458652496338
716470,MSE,27.566007614135742
716471,RMSE,1.8483548164367676
716471,MAPE,0.026001421734690666
716471,MAE,1.6486696004867554
716471,MSE,3.4164156913757324
716481,RMSE,1.8337526321411133
716481,MAPE,0.02566608041524887
716481,MAE,1.627819538116455
716481,MSE,3.3626487255096436
716484,RMSE,6.100694179534912
716484,MAPE,0.0723850354552269
716484,MAE,4.366430759429932
716484,MSE,37.218467712402344
716485,RMSE,5.337500095367432
716485,MAPE,0.07487592846155167
716485,MAE,4.7951765060424805
716485,MSE,28.488908767700195
716490,RMSE,6.583940029144287
716490,MAPE,0.08759132772684097
716490,MAE,5.287819862365723
716490,MSE,43.3482666015625
716491,RMSE,7.948440074920654
716491,MAPE,0.0938250795006752
716491,MAE,5.5844011306762695
716491,MSE,63.177696228027344
716494,RMSE,9.101877212524414
716494,MAPE,0.08270912617444992
716494,MAE,5.407537937164307
716494,MSE,82.84416961669922
716495,RMSE,5.169038772583008
716495,MAPE,0.06225711852312088
716495,MAE,4.068652629852295
716495,MSE,26.718961715698242
716499,RMSE,11.938616752624512
716499,MAPE,0.15011541545391083
716499,MAE,9.086424827575684
716499,MSE,142.53057861328125
716500,RMSE,6.473161697387695
716500,MAPE,0.0747099295258522
716500,MAE,4.568001747131348
716500,MSE,41.90182113647461
716541,RMSE,3.7624096870422363
716541,MAPE,0.025612711906433105
716541,MAE,1.6421072483062744
716541,MSE,14.15572738647461
716551,RMSE,3.236745834350586
716551,MAPE,0.04115315526723862
716551,MAE,2.7154364585876465
716551,MSE,10.476524353027344
716554,RMSE,4.139434814453125
716554,MAPE,0.05649114027619362
716554,MAE,3.2328357696533203
716554,MSE,17.134920120239258
716571,RMSE,1.8483548164367676
716571,MAPE,0.026001421734690666
716571,MAE,1.6486696004867554
716571,MSE,3.4164156913757324
716573,RMSE,1.8337526321411133
716573,MAPE,0.02566608041524887
716573,MAE,1.627819538116455
716573,MSE,3.3626487255096436
716626,RMSE,12.996363639831543
716626,MAPE,0.17023952305316925
716626,MAE,10.093783378601074
716626,MSE,168.90545654296875
716632,RMSE,9.855632781982422
716632,MAPE,0.12113455682992935
716632,MAE,7.671294689178467
716632,MSE,97.13349914550781
716659,RMSE,6.285254001617432
716659,MAPE,0.06894286721944809
716659,MAE,4.464890003204346
716659,MSE,39.504417419433594
716660,RMSE,14.95538330078125
716660,MAPE,0.2219226062297821
716660,MAE,12.309074401855469
716660,MSE,223.66348266601562
716663,RMSE,13.546798706054688
716663,MAPE,0.19255749881267548
716663,MAE,11.009322166442871
716663,MSE,183.5157470703125
716670,RMSE,7.39896821975708
716670,MAPE,0.09441264718770981
716670,MAE,5.682158470153809
716670,MSE,54.744728088378906
716674,RMSE,17.794403076171875
716674,MAPE,0.28285977244377136
716674,MAE,15.100387573242188
716674,MSE,316.6407470703125
716689,RMSE,6.3648247718811035
716689,MAPE,0.07234641909599304
716689,MAE,4.665917873382568
716689,MSE,40.51099395751953
716694,RMSE,5.426290988922119
716694,MAPE,0.04699531942605972
716694,MAE,3.1017465591430664
716694,MSE,29.444631576538086
716714,RMSE,21.334665298461914
716714,MAPE,0.4113270342350006
716714,MAE,20.60748863220215
716714,MSE,455.16790771484375
716719,RMSE,15.466567039489746
716719,MAPE,0.20876134932041168
716719,MAE,11.781376838684082
716719,MSE,239.21470642089844
716720,RMSE,15.394086837768555
716720,MAPE,0.24335196614265442
716720,MAE,13.027338027954102
716720,MSE,236.9779052734375
716733,RMSE,13.188716888427734
716733,MAPE,0.1740543395280838
716733,MAE,10.555027961730957
716733,MSE,173.94224548339844
716738,RMSE,17.43758201599121
716738,MAPE,0.25503429770469666
716738,MAE,14.090568542480469
716738,MSE,304.0692443847656
716739,RMSE,15.677767753601074
716739,MAPE,0.2529408633708954
716739,MAE,13.416121482849121
716739,MSE,245.79238891601562
716760,RMSE,5.265250205993652
716760,MAPE,0.07469861209392548
716760,MAE,4.721704959869385
716760,MSE,27.722858428955078
716775,RMSE,5.403754711151123
716775,MAPE,0.07435883581638336
716775,MAE,4.795251369476318
716775,MSE,29.2005672454834
716776,RMSE,5.2503342628479
716776,MAPE,0.07501203566789627
716776,MAE,4.718458652496338
716776,MSE,27.566007614135742
716778,RMSE,5.286092758178711
716778,MAPE,0.07511387765407562
716778,MAE,4.752089023590088
716778,MSE,27.942777633666992
716784,RMSE,5.302968978881836
716784,MAPE,0.07506604492664337
716784,MAE,4.7701239585876465
716784,MSE,28.12148094177246
716788,RMSE,12.544998168945312
716788,MAPE,0.1185011938214302
716788,MAE,7.236015319824219
716788,MSE,157.37698364257812
716797,RMSE,16.737794876098633
716797,MAPE,0.2840082049369812
716797,MAE,14.701811790466309
716797,MSE,280.15380859375
716800,RMSE,13.1397705078125
716800,MAPE,0.19601020216941833
716800,MAE,10.755857467651367
716800,MSE,172.653564453125
716810,RMSE,20.706483840942383
716810,MAPE,0.4019557535648346
716810,MAE,19.10527992248535
716810,MSE,428.7584533691406
716819,RMSE,13.853175163269043
716819,MAPE,0.17390266060829163
716819,MAE,9.834332466125488
716819,MSE,191.91046142578125
716829,RMSE,12.8075532913208
716829,MAPE,0.20435059070587158
716829,MAE,11.037538528442383
716829,MSE,164.03341674804688
716834,RMSE,14.709548950195312
716834,MAPE,0.24873249232769012
716834,MAE,13.349037170410156
716834,MSE,216.37081909179688
716841,RMSE,6.814109802246094
716841,MAPE,0.05625949427485466
716841,MAE,3.6162545680999756
716841,MSE,46.432090759277344
716847,RMSE,9.325967788696289
716847,MAPE,0.14404629170894623
716847,MAE,8.300104141235352
716847,MSE,86.97367095947266
716857,RMSE,6.2577056884765625
716857,MAPE,0.09036299586296082
716857,MAE,5.316906452178955
716857,MSE,39.158878326416016
716875,RMSE,17.134443283081055
716875,MAPE,0.2986714541912079
716875,MAE,14.555822372436523
716875,MSE,293.58917236328125
716891,RMSE,13.780315399169922
716891,MAPE,0.22922232747077942
716891,MAE,11.905990600585938
716891,MSE,189.89707946777344
716895,RMSE,17.06709861755371
716895,MAPE,0.3417837917804718
716895,MAE,15.920884132385254
716895,MSE,291.2858581542969
716896,RMSE,5.2503342628479
716896,MAPE,0.07501203566789627
716896,MAE,4.718458652496338
716896,MSE,27.566007614135742
716898,RMSE,11.853494644165039
716898,MAPE,0.1504054218530655
716898,MAE,9.023079872131348
716898,MSE,140.5053253173828
716899,RMSE,5.262384414672852
716899,MAPE,0.07504915446043015
716899,MAE,4.726507663726807
716899,MSE,27.692691802978516
716900,RMSE,5.262384414672852
716900,MAPE,0.07504915446043015
716900,MAE,4.726507663726807
716900,MSE,27.692691802978516
716902,RMSE,12.381032943725586
716902,MAPE,0.18714387714862823
716902,MAE,10.654088973999023
716902,MSE,153.28997802734375
716904,RMSE,12.381032943725586
716904,MAPE,0.18714387714862823
716904,MAE,10.654088973999023
716904,MSE,153.28997802734375
716906,RMSE,11.853494644165039
716906,MAPE,0.1504054218530655
716906,MAE,9.023079872131348
716906,MSE,140.5053253173828
716907,RMSE,11.853494644165039
716907,MAPE,0.1504054218530655
716907,MAE,9.023079872131348
716907,MSE,140.5053253173828
716908,RMSE,11.853494644165039
716908,MAPE,0.1504054218530655
716908,MAE,9.023079872131348
716908,MSE,140.5053253173828
716911,RMSE,12.381032943725586
716911,MAPE,0.18714387714862823
716911,MAE,10.654088973999023
716911,MSE,153.28997802734375
716912,RMSE,11.853494644165039
716912,MAPE,0.1504054218530655
716912,MAE,9.023079872131348
716912,MSE,140.5053253173828
716916,RMSE,14.980130195617676
716916,MAPE,0.2597464323043823
716916,MAE,13.66456413269043
716916,MSE,224.404296875
716918,RMSE,15.345827102661133
716918,MAPE,0.2746811807155609
716918,MAE,13.946501731872559
716918,MSE,235.49441528320312
716920,RMSE,12.851313591003418
716920,MAPE,0.1855633407831192
716920,MAE,10.514265060424805
716920,MSE,165.15625
716921,RMSE,19.68113899230957
716921,MAPE,0.3382982313632965
716921,MAE,17.484806060791016
716921,MSE,387.3472595214844
716922,RMSE,13.508529663085938
716922,MAPE,0.2393912523984909
716922,MAE,12.041735649108887
716922,MSE,182.48037719726562
716923,RMSE,8.800777435302734
716923,MAPE,0.130348339676857
716923,MAE,7.284451961517334
716923,MSE,77.45368194580078
716924,RMSE,24.074546813964844
716924,MAPE,0.5075815320014954
716924,MAE,22.641000747680664
716924,MSE,579.5838012695312
716925,RMSE,14.654007911682129
716925,MAPE,0.22479648888111115
716925,MAE,12.780814170837402
716925,MSE,214.73995971679688
716928,RMSE,22.216754913330078
716928,MAPE,0.4418048858642578
716928,MAE,19.74236297607422
716928,MSE,493.58416748046875
716929,RMSE,12.678592681884766
716929,MAPE,0.17133943736553192
716929,MAE,10.058226585388184
716929,MSE,160.7467041015625
716930,RMSE,22.658475875854492
716930,MAPE,0.43499863147735596
716930,MAE,20.297992706298828
716930,MSE,513.406494140625
716933,RMSE,18.379018783569336
716933,MAPE,0.3138374984264374
716933,MAE,16.2440242767334
716933,MSE,337.7883605957031
716934,RMSE,20.7486572265625
716934,MAPE,0.3758229613304138
716934,MAE,18.729455947875977
716934,MSE,430.50677490234375
716936,RMSE,21.988481521606445
716936,MAPE,0.4040316045284271
716936,MAE,20.08274269104004
716936,MSE,483.4933166503906
716937,RMSE,19.304765701293945
716937,MAPE,0.3616993725299835
716937,MAE,18.052629470825195
716937,MSE,372.6739501953125
716938,RMSE,0.6678152680397034
716938,MAPE,0.006714930292218924
716938,MAE,0.4750146269798279
716938,MSE,0.44597721099853516
716939,RMSE,17.92705726623535
716939,MAPE,0.29983317852020264
716939,MAE,16.015182495117188
716939,MSE,321.3793640136719
716940,RMSE,17.92705726623535
716940,MAPE,0.29983317852020264
716940,MAE,16.015182495117188
716940,MSE,321.3793640136719
716941,RMSE,5.2503342628479
716941,MAPE,0.07501203566789627
716941,MAE,4.718458652496338
716941,MSE,27.566007614135742
716942,RMSE,23.6178035736084
716942,MAPE,0.5196468830108643
716942,MAE,23.06713104248047
716942,MSE,557.8006591796875
716943,RMSE,12.454734802246094
716943,MAPE,0.20174594223499298
716943,MAE,10.725589752197266
716943,MSE,155.12042236328125
716944,RMSE,17.294139862060547
716944,MAPE,0.2868180274963379
716944,MAE,15.146130561828613
716944,MSE,299.0872497558594
716946,RMSE,12.787949562072754
716946,MAPE,0.19651097059249878
716946,MAE,11.283891677856445
716946,MSE,163.53164672851562
716949,RMSE,9.565415382385254
716949,MAPE,0.14255782961845398
716949,MAE,8.671985626220703
716949,MSE,91.49717712402344
716951,RMSE,20.372663497924805
716951,MAPE,0.4457037150859833
716951,MAE,19.8539981842041
716951,MSE,415.0454406738281
716953,RMSE,13.868598937988281
716953,MAPE,0.23532766103744507
716953,MAE,12.638827323913574
716953,MSE,192.33802795410156
716955,RMSE,7.5049214363098145
716955,MAPE,0.12116148322820663
716955,MAE,6.594060897827148
716955,MSE,56.32384490966797
716956,RMSE,11.135444641113281
716956,MAPE,0.15238335728645325
716956,MAE,9.25926399230957
716956,MSE,123.99813079833984
716958,RMSE,24.88724136352539
716958,MAPE,0.5140962600708008
716958,MAE,23.84709358215332
716958,MSE,619.374755859375
716960,RMSE,17.145776748657227
716960,MAPE,0.31315284967422485
716960,MAE,15.995017051696777
716960,MSE,293.9776611328125
716963,RMSE,5.2503342628479
716963,MAPE,0.07501203566789627
716963,MAE,4.718458652496338
716963,MSE,27.566007614135742
716965,RMSE,5.2503342628479
716965,MAPE,0.07501203566789627
716965,MAE,4.718458652496338
716965,MSE,27.566007614135742
716968,RMSE,5.2503342628479
716968,MAPE,0.07501203566789627
716968,MAE,4.718458652496338
716968,MSE,27.566007614135742
716971,RMSE,5.2503342628479
716971,MAPE,0.07501203566789627
716971,MAE,4.718458652496338
716971,MSE,27.566007614135742
716973,RMSE,5.2503342628479
716973,MAPE,0.07501203566789627
716973,MAE,4.718458652496338
716973,MSE,27.566007614135742
716974,RMSE,1.8483548164367676
716974,MAPE,0.026001421734690666
716974,MAE,1.6486696004867554
716974,MSE,3.4164156913757324
716975,RMSE,1.8483548164367676
716975,MAPE,0.026001421734690666
716975,MAE,1.6486696004867554
716975,MSE,3.4164156913757324
716977,RMSE,1.8483548164367676
716977,MAPE,0.026001421734690666
716977,MAE,1.6486696004867554
716977,MSE,3.4164156913757324
716978,RMSE,1.8483548164367676
716978,MAPE,0.026001421734690666
716978,MAE,1.6486696004867554
716978,MSE,3.4164156913757324
716979,RMSE,1.8483548164367676
716979,MAPE,0.026001421734690666
716979,MAE,1.6486696004867554
716979,MSE,3.4164156913757324
716981,RMSE,1.8483548164367676
716981,MAPE,0.026001421734690666
716981,MAE,1.6486696004867554
716981,MSE,3.4164156913757324
716983,RMSE,1.8483548164367676
716983,MAPE,0.026001421734690666
716983,MAE,1.6486696004867554
716983,MSE,3.4164156913757324
716985,RMSE,1.8483548164367676
716985,MAPE,0.026001421734690666
716985,MAE,1.6486696004867554
716985,MSE,3.4164156913757324
716986,RMSE,1.8483548164367676
716986,MAPE,0.026001421734690666
716986,MAE,1.6486696004867554
716986,MSE,3.4164156913757324
716988,RMSE,1.8483548164367676
716988,MAPE,0.026001421734690666
716988,MAE,1.6486696004867554
716988,MSE,3.4164156913757324
716989,RMSE,1.8483548164367676
716989,MAPE,0.026001421734690666
716989,MAE,1.6486696004867554
716989,MSE,3.4164156913757324
716990,RMSE,1.8483548164367676
716990,MAPE,0.026001421734690666
716990,MAE,1.6486696004867554
716990,MSE,3.4164156913757324
716991,RMSE,1.8483548164367676
716991,MAPE,0.026001421734690666
716991,MAE,1.6486696004867554
716991,MSE,3.4164156913757324
716993,RMSE,1.8483548164367676
716993,MAPE,0.026001421734690666
716993,MAE,1.6486696004867554
716993,MSE,3.4164156913757324
716994,RMSE,1.8483548164367676
716994,MAPE,0.026001421734690666
716994,MAE,1.6486696004867554
716994,MSE,3.4164156913757324
716996,RMSE,1.8483548164367676
716996,MAPE,0.026001421734690666
716996,MAE,1.6486696004867554
716996,MSE,3.4164156913757324
716997,RMSE,1.8483548164367676
716997,MAPE,0.026001421734690666
716997,MAE,1.6486696004867554
716997,MSE,3.4164156913757324
716999,RMSE,1.8483548164367676
716999,MAPE,0.026001421734690666
716999,MAE,1.6486696004867554
716999,MSE,3.4164156913757324
