Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,32.7935791015625,0,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.5324983596801758,0,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,28.773700714111328,0,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,1076.509765625,0,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,17.092897415161133,1,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37993907928466797,1,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.701431274414062,1,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,294.31256103515625,1,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.7675838470459,2,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3747582733631134,2,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.700630187988281,2,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,282.98193359375,2,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.81389808654785,3,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3755528926849365,3,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.803037643432617,3,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,284.4711608886719,3,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.870817184448242,4,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3763831853866577,4,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.595972061157227,4,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,286.61322021484375,4,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.847501754760742,5,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37590333819389343,5,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.565108299255371,5,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,285.8641357421875,5,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.833242416381836,6,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3754124641418457,6,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.475953102111816,6,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,285.43206787109375,6,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.88683319091797,7,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3757278323173523,7,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.492392539978027,7,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,287.27484130859375,7,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,17.05875587463379,8,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3789077401161194,8,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.701713562011719,8,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,293.1107482910156,8,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.7973690032959,9,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3752381205558777,9,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.563714981079102,9,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,284.2149353027344,9,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.687652587890625,10,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3722403049468994,10,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.274182319641113,10,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,280.6370849609375,10,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.796457290649414,11,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3742913603782654,11,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.3313627243042,11,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,284.355712890625,11,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.717914581298828,12,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3727256953716278,12,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.28585433959961,12,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,281.7240905761719,12,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.933053970336914,13,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3764825761318207,13,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.676177978515625,13,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,288.7632141113281,13,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.671987533569336,14,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37217673659324646,14,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.392532348632812,14,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,280.0194396972656,14,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.84700584411621,15,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37527430057525635,15,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MAE,11.444701194763184,15,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,MSE,286.03399658203125,15,AdamW,2339c_00009,Validation
STCONV,0.1,1,TinyManual,RMSE,16.687652587890625,15,AdamW,2339c_00009,Test
STCONV,0.1,1,TinyManual,MAPE,0.3722403049468994,15,AdamW,2339c_00009,Test
STCONV,0.1,1,TinyManual,MAE,11.274182319641113,15,AdamW,2339c_00009,Test
STCONV,0.1,1,TinyManual,MSE,280.6370849609375,15,AdamW,2339c_00009,Test
