Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.7147216796875,0,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.41187480092048645,0,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAE,12.515819549560547,0,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MSE,301.0405578613281,0,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.783550262451172,1,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4930688142776489,1,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAE,13.590954780578613,1,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MSE,460.8214416503906,1,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.76613998413086,2,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.49256768822669983,2,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAE,13.572037696838379,2,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MSE,459.99261474609375,2,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.729726791381836,3,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4915073812007904,3,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAE,13.532292366027832,3,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MSE,458.2307434082031,3,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.763099670410156,4,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.49247974157333374,4,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAE,13.568714141845703,4,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MSE,459.84765625,4,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.706069946289062,5,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.49081867933273315,5,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MAE,13.506780624389648,5,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,MSE,457.0694885253906,5,RMSprop,83c3f_00015,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.7147216796875,5,RMSprop,83c3f_00015,Test
DCRNN,0.1,1,TinyManual,MAPE,0.41187480092048645,5,RMSprop,83c3f_00015,Test
DCRNN,0.1,1,TinyManual,MAE,12.515819549560547,5,RMSprop,83c3f_00015,Test
DCRNN,0.1,1,TinyManual,MSE,301.0405578613281,5,RMSprop,83c3f_00015,Test
